일자|시간|구분,공급량
2019-03-15 02 D,637.3175668618251
2019-03-15 03 D,579.0765935522383
2019-03-15 04 D,655.0986913815013
2019-03-15 05 D,738.2575153841997
2019-03-15 06 D,762.1250749408847
2019-03-15 07 D,958.7235206393092
2019-03-15 08 D,1183.969802068244
2019-03-15 09 D,1113.6629566666893
2019-03-15 10 D,1035.317939677791
2019-03-15 11 D,970.1063623897952
2019-03-15 12 D,857.4883214161385
2019-03-15 13 D,755.4531448052834
2019-03-15 14 D,710.1232387697754
2019-03-15 15 D,673.8499565318875
2019-03-15 16 D,646.9105406350618
2019-03-15 17 D,694.2847348286441
2019-03-15 18 D,789.1037983166459
2019-03-15 19 D,988.6125741799684
2019-03-15 20 D,1090.1182008186386
2019-03-15 21 D,1087.41240646833
2019-03-15 22 D,1044.27537292332
2019-03-15 23 D,959.5937604794316
2019-03-15 24 D,891.2401378785468
2019-03-16 01 D,780.523900395302
2019-03-16 02 D,634.1639488885106
2019-03-16 03 D,560.538501683352
2019-03-16 04 D,624.9582429533531
2019-03-16 05 D,689.1849163063445
2019-03-16 06 D,706.331922299767
2019-03-16 07 D,812.1384244553433
2019-03-16 08 D,986.4801097514368
2019-03-16 09 D,1022.7743964148872
2019-03-16 10 D,973.6593741727291
2019-03-16 11 D,961.8872941185192
2019-03-16 12 D,856.822937317191
2019-03-16 13 D,747.6097534069804
2019-03-16 14 D,705.3920042964794
2019-03-16 15 D,672.0323731955822
2019-03-16 16 D,636.2839250710184
2019-03-16 17 D,654.489770594908
2019-03-16 18 D,774.7905337741611
2019-03-16 19 D,913.6053783229952
2019-03-16 20 D,1002.560972452578
2019-03-16 21 D,940.6630455357482
2019-03-16 22 D,943.1814325840636
2019-03-16 23 D,858.7861910183942
2019-03-16 24 D,811.6413803884723
2019-03-17 01 D,691.7870182012183
2019-03-17 02 D,582.3633990335268
2019-03-17 03 D,499.275801271694
2019-03-17 04 D,589.274950074893
2019-03-17 05 D,641.9157379981805
2019-03-17 06 D,630.4602077676432
2019-03-17 07 D,704.9002285377511
2019-03-17 08 D,866.4555860715393
2019-03-17 09 D,907.2001445785334
2019-03-17 10 D,893.0825991657725
2019-03-17 11 D,871.7141977360808
2019-03-17 12 D,737.2300389179841
2019-03-17 13 D,671.8302493826177
2019-03-17 14 D,655.0731251368098
2019-03-17 15 D,628.1989515611509
2019-03-17 16 D,599.4556269885466
2019-03-17 17 D,623.3634284863864
2019-03-17 18 D,702.1349752139694
2019-03-17 19 D,880.1855430235192
2019-03-17 20 D,947.7884862465352
2019-03-17 21 D,926.390912946306
2019-03-17 22 D,886.7653794667981
2019-03-17 23 D,786.3799730798905
2019-03-17 24 D,710.0546859724349
2019-03-18 01 D,594.6055517918554
2019-03-18 02 D,501.3811213044444
2019-03-18 03 D,436.4841864863689
2019-03-18 04 D,522.3851797123957
2019-03-18 05 D,601.0964182439266
2019-03-18 06 D,658.4973252015405
2019-03-18 07 D,865.5518739937744
2019-03-18 08 D,1063.3443064925395
2019-03-18 09 D,989.8075045061856
2019-03-18 10 D,916.6771389252112
2019-03-18 11 D,876.648437944576
2019-03-18 12 D,756.2423477573311
2019-03-18 13 D,703.0457755850786
2019-03-18 14 D,671.8379877708298
2019-03-18 15 D,639.4915220331229
2019-03-18 16 D,608.5639190876212
2019-03-18 17 D,644.270671465597
2019-03-18 18 D,733.8749964109329
2019-03-18 19 D,931.1796149111829
2019-03-18 20 D,1023.6007373041908
2019-03-18 21 D,1029.410373258704
2019-03-18 22 D,976.726929717792
2019-03-18 23 D,871.4940579309553
2019-03-18 24 D,810.585282244867
2019-03-19 01 D,675.1294814691017
2019-03-19 02 D,552.1523232739368
2019-03-19 03 D,490.98162458754746
2019-03-19 04 D,565.8683283941646
2019-03-19 05 D,653.8589793143337
2019-03-19 06 D,691.1524651567216
2019-03-19 07 D,872.5216788513367
2019-03-19 08 D,1093.2145746126644
2019-03-19 09 D,990.8359049345722
2019-03-19 10 D,915.7920675292082
2019-03-19 11 D,880.1979632931578
2019-03-19 12 D,765.1734426856415
2019-03-19 13 D,709.7541303199908
2019-03-19 14 D,680.3253747627922
2019-03-19 15 D,649.0881066727006
2019-03-19 16 D,615.6228096266301
2019-03-19 17 D,629.7666836753002
2019-03-19 18 D,719.8119135439857
2019-03-19 19 D,923.0227240812796
2019-03-19 20 D,1008.71653020294
2019-03-19 21 D,1015.6245860356324
2019-03-19 22 D,984.0511785454815
2019-03-19 23 D,872.0496149709004
2019-03-19 24 D,812.0282405945663
2019-03-20 01 D,689.1992118163095
2019-03-20 02 D,572.9711636439268
2019-03-20 03 D,517.2138896831428
2019-03-20 04 D,615.3405799396103
2019-03-20 05 D,661.3797535196776
2019-03-20 06 D,709.5518172408249
2019-03-20 07 D,904.6138012516868
2019-03-20 08 D,1101.9350070360051
2019-03-20 09 D,1072.0732907866077
2019-03-20 10 D,944.22003881274
2019-03-20 11 D,914.2164706749168
2019-03-20 12 D,791.1383740001157
2019-03-20 13 D,710.7371134540181
2019-03-20 14 D,698.6616727759254
2019-03-20 15 D,664.5431101550728
2019-03-20 16 D,631.4879275493178
2019-03-20 17 D,647.2729375987802
2019-03-20 18 D,779.4312138050651
2019-03-20 19 D,980.4483512370492
2019-03-20 20 D,1061.6674071811726
2019-03-20 21 D,1081.1918000538178
2019-03-20 22 D,1050.771914233315
2019-03-20 23 D,930.9832496106133
2019-03-20 24 D,857.4980180767504
2019-03-21 01 D,764.6217644530963
2019-03-21 02 D,658.3787632813498
2019-03-21 03 D,576.8886770305123
2019-03-21 04 D,661.0080759412422
2019-03-21 05 D,746.7118016450113
2019-03-21 06 D,771.9488619224161
2019-03-21 07 D,970.4355866792076
2019-03-21 08 D,1195.261995772721
2019-03-21 09 D,1102.4055690100497
2019-03-21 10 D,1015.0468151825244
2019-03-21 11 D,948.3198785704526
2019-03-21 12 D,836.8859149452196
2019-03-21 13 D,733.9526746179081
2019-03-21 14 D,688.9571996979917
2019-03-21 15 D,661.2063915981619
2019-03-21 16 D,628.7183353784471
2019-03-21 17 D,659.0926160322651
2019-03-21 18 D,788.2019179357279
2019-03-21 19 D,999.198934495584
2019-03-21 20 D,1109.9576922756912
2019-03-21 21 D,1104.5067263753187
2019-03-21 22 D,1064.6677718103035
2019-03-21 23 D,964.7932806608092
2019-03-21 24 D,868.1239070985894
2019-03-22 01 D,757.3505583653465
2019-03-22 02 D,638.672501010353
2019-03-22 03 D,581.68661466983
2019-03-22 04 D,657.1857830387395
2019-03-22 05 D,742.055723967196
2019-03-22 06 D,774.1025959036467
2019-03-22 07 D,965.9288140105994
2019-03-22 08 D,1190.4064079697537
2019-03-22 09 D,1110.8410284313327
2019-03-22 10 D,1033.661800430225
2019-03-22 11 D,969.3174834987273
2019-03-22 12 D,852.0250574662634
2019-03-22 13 D,754.1146408443119
2019-03-22 14 D,707.7194613216346
2019-03-22 15 D,673.5246216834593
2019-03-22 16 D,646.3135602704493
2019-03-22 17 D,694.5559810571145
2019-03-22 18 D,785.6750077233702
2019-03-22 19 D,992.076837239176
2019-03-22 20 D,1098.2809110551116
2019-03-22 21 D,1090.5150067807738
2019-03-22 22 D,1072.7000438138878
2019-03-22 23 D,962.4469823799344
2019-03-22 24 D,900.3058879377658
2019-03-23 01 D,781.8547979157571
2019-03-23 02 D,660.1336840732563
2019-03-23 03 D,596.933405279566
2019-03-23 04 D,663.9469403512732
2019-03-23 05 D,722.4560066032368
2019-03-23 06 D,721.6591478567772
2019-03-23 07 D,823.0723872353378
2019-03-23 08 D,1026.0297639342948
2019-03-23 09 D,1036.2382783993512
2019-03-23 10 D,1020.00330655321
2019-03-23 11 D,1001.676024593332
2019-03-23 12 D,878.1446178858648
2019-03-23 13 D,777.2350878769564
2019-03-23 14 D,734.4267289520131
2019-03-23 15 D,697.6631727458769
2019-03-23 16 D,674.8430233343406
2019-03-23 17 D,708.1832920515554
2019-03-23 18 D,799.4461099472928
2019-03-23 19 D,985.8149300705422
2019-03-23 20 D,1083.4603632527865
2019-03-23 21 D,1004.4680401417766
2019-03-23 22 D,965.3297562444736
2019-03-23 23 D,895.6859372183624
2019-03-23 24 D,837.7159330642351
2019-03-24 01 D,755.2436636240004
2019-03-24 02 D,647.6088024025129
2019-03-24 03 D,584.4900037155645
2019-03-24 04 D,653.4570864577249
2019-03-24 05 D,703.8620413482007
2019-03-24 06 D,694.8741914408602
2019-03-24 07 D,765.7705266995561
2019-03-24 08 D,925.7079359707232
2019-03-24 09 D,975.3236569645446
2019-03-24 10 D,963.7482279222152
2019-03-24 11 D,938.8745664499098
2019-03-24 12 D,806.4331891008533
2019-03-24 13 D,709.1979444666626
2019-03-24 14 D,686.6633252724088
2019-03-24 15 D,657.522274713299
2019-03-24 16 D,631.1694839437464
2019-03-24 17 D,673.0184157767762
2019-03-24 18 D,783.5718915412625
2019-03-24 19 D,969.8753119878298
2019-03-24 20 D,1038.3069652074382
2019-03-24 21 D,1022.2191330104836
2019-03-24 22 D,943.2349362059769
2019-03-24 23 D,851.8460205124162
2019-03-24 24 D,782.1814664413549
2019-03-25 01 D,645.7884382157813
2019-03-25 02 D,516.9020476812437
2019-03-25 03 D,486.7470251322445
2019-03-25 04 D,591.0116599230181
2019-03-25 05 D,671.6436871725903
2019-03-25 06 D,712.5145991740893
2019-03-25 07 D,908.5080784087148
2019-03-25 08 D,1131.76976844274
2019-03-25 09 D,1072.2022500434762
2019-03-25 10 D,955.4991802100132
2019-03-25 11 D,935.7474520128434
2019-03-25 12 D,807.8405868339592
2019-03-25 13 D,721.166737487644
2019-03-25 14 D,702.942101949947
2019-03-25 15 D,666.8362744943611
2019-03-25 16 D,633.4975090784819
2019-03-25 17 D,658.7645771879048
2019-03-25 18 D,764.5010551509519
2019-03-25 19 D,973.1642092122338
2019-03-25 20 D,1067.1550878323253
2019-03-25 21 D,1052.8744640706277
2019-03-25 22 D,1037.2265793195916
2019-03-25 23 D,939.8549284935676
2019-03-25 24 D,851.8047401478177
2019-03-26 01 D,677.6385345240762
2019-03-26 02 D,577.786029874707
2019-03-26 03 D,504.1920785196821
2019-03-26 04 D,576.4039295566546
2019-03-26 05 D,679.7588152717219
2019-03-26 06 D,703.3321360955812
2019-03-26 07 D,900.757632326416
2019-03-26 08 D,1105.908926866285
2019-03-26 09 D,1039.05627682326
2019-03-26 10 D,925.320195880613
2019-03-26 11 D,892.612518920996
2019-03-26 12 D,774.4745187400017
2019-03-26 13 D,714.8469187306922
2019-03-26 14 D,678.5638740255241
2019-03-26 15 D,652.1408064749961
2019-03-26 16 D,613.9340595887202
2019-03-26 17 D,635.7504476103301
2019-03-26 18 D,724.0364886909176
2019-03-26 19 D,923.7978159848536
2019-03-26 20 D,1015.569860780622
2019-03-26 21 D,1013.2283453935512
2019-03-26 22 D,981.4182329471388
2019-03-26 23 D,870.8056720698339
2019-03-26 24 D,813.9001241283027
2019-03-27 01 D,687.2093588641998
2019-03-27 02 D,571.0493293152872
2019-03-27 03 D,516.039719535371
2019-03-27 04 D,589.3440604257793
2019-03-27 05 D,658.0263122564043
2019-03-27 06 D,713.2992915337611
2019-03-27 07 D,878.376843860389
2019-03-27 08 D,1098.1875179371914
2019-03-27 09 D,1020.6485771872368
2019-03-27 10 D,932.1739703392052
2019-03-27 11 D,893.3704716170507
2019-03-27 12 D,763.8776722273326
2019-03-27 13 D,702.2388575278305
2019-03-27 14 D,657.3799540983364
2019-03-27 15 D,634.9133076654473
2019-03-27 16 D,600.1350696962546
2019-03-27 17 D,626.1602829409366
2019-03-27 18 D,713.9796907746905
2019-03-27 19 D,911.0557159272096
2019-03-27 20 D,1004.3273667922688
2019-03-27 21 D,997.5996666005868
2019-03-27 22 D,951.6323585976944
2019-03-27 23 D,853.6812584550346
2019-03-27 24 D,802.3493035886131
2019-03-28 01 D,644.561945318573
2019-03-28 02 D,529.2568964775403
2019-03-28 03 D,468.3475028421169
2019-03-28 04 D,530.7945623467019
2019-03-28 05 D,602.8885032199157
2019-03-28 06 D,654.286810589991
2019-03-28 07 D,827.4045960087453
2019-03-28 08 D,1045.1787269853232
2019-03-28 09 D,956.6638605073542
2019-03-28 10 D,862.0970699840418
2019-03-28 11 D,836.7743677160296
2019-03-28 12 D,736.8360092400288
2019-03-28 13 D,660.2460181385192
2019-03-28 14 D,643.2634163356232
2019-03-28 15 D,617.4988220657029
2019-03-28 16 D,589.1537155131315
2019-03-28 17 D,604.6528591115683
2019-03-28 18 D,703.4012124801772
2019-03-28 19 D,809.2578843164189
2019-03-28 20 D,932.1357720504062
2019-03-28 21 D,924.9668923464052
2019-03-28 22 D,904.5751648816351
2019-03-28 23 D,794.8752510650445
2019-03-28 24 D,732.9021863114413
2019-03-29 01 D,639.2078164171426
2019-03-29 02 D,515.0199191219721
2019-03-29 03 D,452.3475371492197
2019-03-29 04 D,528.7314087348228
2019-03-29 05 D,603.5879915232136
2019-03-29 06 D,635.3727401487561
2019-03-29 07 D,842.2682993021489
2019-03-29 08 D,1026.8535061283717
2019-03-29 09 D,969.137821186459
2019-03-29 10 D,898.3524910175952
2019-03-29 11 D,856.6498727606206
2019-03-29 12 D,759.476286036007
2019-03-29 13 D,686.2153385928734
2019-03-29 14 D,662.0370713778514
2019-03-29 15 D,637.7069160390239
2019-03-29 16 D,601.6110817694201
2019-03-29 17 D,621.0243520654706
2019-03-29 18 D,708.5682812561594
2019-03-29 19 D,852.1198814631847
2019-03-29 20 D,932.2073028934024
2019-03-29 21 D,935.366422112602
2019-03-29 22 D,882.4232842630394
2019-03-29 23 D,809.8400424059892
2019-03-29 24 D,744.3893130052048
2019-03-30 01 D,649.7723017467187
2019-03-30 02 D,523.4472898604255
2019-03-30 03 D,457.5806400735314
2019-03-30 04 D,504.8938603933228
2019-03-30 05 D,561.3281030100426
2019-03-30 06 D,571.1230209348719
2019-03-30 07 D,646.7451024548227
2019-03-30 08 D,850.7374266607728
2019-03-30 09 D,857.2485972020913
2019-03-30 10 D,826.9550497578481
2019-03-30 11 D,833.8769632901327
2019-03-30 12 D,735.8718653443403
2019-03-30 13 D,648.0631613543615
2019-03-30 14 D,625.1199313036071
2019-03-30 15 D,594.7490199261728
2019-03-30 16 D,557.2541076056376
2019-03-30 17 D,592.8253865339552
2019-03-30 18 D,672.9633575329292
2019-03-30 19 D,764.7278291272123
2019-03-30 20 D,864.7514547875177
2019-03-30 21 D,838.6834470453201
2019-03-30 22 D,804.9921105572091
2019-03-30 23 D,732.1914363472783
2019-03-30 24 D,677.8149710826755
2019-03-31 01 D,627.4458626350631
2019-03-31 02 D,513.8548962797433
2019-03-31 03 D,453.0932829636527
2019-03-31 04 D,500.28011378680327
2019-03-31 05 D,549.4574514351738
2019-03-31 06 D,550.8374224569662
2019-03-31 07 D,594.2150370720148
2019-03-31 08 D,773.7779264423607
2019-03-31 09 D,807.187952133532
2019-03-31 10 D,785.8424426379612
2019-03-31 11 D,783.8810806291376
2019-03-31 12 D,676.4282037070485
2019-03-31 13 D,594.9577235131571
2019-03-31 14 D,580.5640481602086
2019-03-31 15 D,553.0749254570844
2019-03-31 16 D,523.3940169400231
2019-03-31 17 D,562.7638582571881
2019-03-31 18 D,650.4201400487831
2019-03-31 19 D,782.0260433278171
2019-03-31 20 D,817.1996744129067
2019-03-31 21 D,834.1679607003183
2019-03-31 22 D,812.3081500675041
2019-03-31 23 D,716.3272908024832
2019-03-31 24 D,641.2928759996317
2019-01-01 01 E,2571.13986965079
2019-01-01 02 E,2208.7630588745305
2019-01-01 03 E,1945.0791284880115
2019-01-01 04 E,2074.458375659528
2019-01-01 05 E,2308.6186854675093
2019-01-01 06 E,2445.581087471978
2019-01-01 07 E,2835.6730397231395
2019-01-01 08 E,3324.5938038575687
2019-01-01 09 E,3333.4284081799324
2019-01-01 10 E,3181.1127876860087
2019-01-01 11 E,3119.029367454066
2019-01-01 12 E,2864.9645975275507
2019-01-01 13 E,2628.137417390968
2019-01-01 14 E,2539.2370174653115
2019-01-01 15 E,2382.3204828637918
2019-01-01 16 E,2329.0306413604694
2019-01-01 17 E,2380.961615249338
2019-01-01 18 E,2759.197263695818
2019-01-01 19 E,3168.532929108739
2019-01-01 20 E,3330.499637737839
2019-01-01 21 E,3270.162509571818
2019-01-01 22 E,3122.28463511936
2019-01-01 23 E,3135.2914372697114
2019-01-01 24 E,3088.5108094452817
2019-01-02 01 E,2530.61248051409
2019-01-02 02 E,2151.234161071139
2019-01-02 03 E,1972.105430750088
2019-01-02 04 E,2060.778175461337
2019-01-02 05 E,2355.9899123500045
2019-01-02 06 E,2470.895651665815
2019-01-02 07 E,2841.626145378701
2019-01-02 08 E,3355.57640940224
2019-01-02 09 E,3368.191438958822
2019-01-02 10 E,3214.095896010211
2019-01-02 11 E,3180.0599430791685
2019-01-02 12 E,2809.736303474989
2019-01-02 13 E,2611.1414618734307
2019-01-02 14 E,2483.118387918265
2019-01-02 15 E,2376.3045404547147
2019-01-02 16 E,2236.213201386959
2019-01-02 17 E,2311.4044945040278
2019-01-02 18 E,2641.957567074145
2019-01-02 19 E,3250.097679382087
2019-01-02 20 E,3416.343167031361
2019-01-02 21 E,3442.4776268193064
2019-01-02 22 E,3211.229541785122
2019-01-02 23 E,3253.956232931966
2019-01-02 24 E,3032.1733198678558
2019-01-03 01 E,2647.3592171426
2019-01-03 02 E,2223.2426438645266
2019-01-03 03 E,2040.0577084210763
2019-01-03 04 E,2004.5576359526133
2019-01-03 05 E,2336.6027240023736
2019-01-03 06 E,2466.614451542118
2019-01-03 07 E,2833.7599754895173
2019-01-03 08 E,3336.4854633263485
2019-01-03 09 E,3322.4518180412406
2019-01-03 10 E,3200.51589091611
2019-01-03 11 E,3099.9872511353205
2019-01-03 12 E,2763.687250935044
2019-01-03 13 E,2540.4463338592764
2019-01-03 14 E,2349.4393772616686
2019-01-03 15 E,2210.715900259937
2019-01-03 16 E,2224.4969757420654
2019-01-03 17 E,2321.0093117857778
2019-01-03 18 E,2678.062395008412
2019-01-03 19 E,3264.676046477056
2019-01-03 20 E,3417.476468511029
2019-01-03 21 E,3434.72140667819
2019-01-03 22 E,3303.618701178283
2019-01-03 23 E,3106.7598935757887
2019-01-03 24 E,2956.344950405976
2019-01-04 01 E,2557.0653548902574
2019-01-04 02 E,2159.261519919817
2019-01-04 03 E,1959.0320863721263
2019-01-04 04 E,2022.0646835867935
2019-01-04 05 E,2281.540653494588
2019-01-04 06 E,2422.5797017127297
2019-01-04 07 E,2779.9102313711
2019-01-04 08 E,3252.4206863985896
2019-01-04 09 E,3259.3767886897303
2019-01-04 10 E,3135.015468856493
2019-01-04 11 E,3023.683519949637
2019-01-04 12 E,2679.427610956394
2019-01-04 13 E,2366.432028781527
2019-01-04 14 E,2229.0013696571777
2019-01-04 15 E,2081.6825291517894
2019-01-04 16 E,2108.150157332981
2019-01-04 17 E,2236.59544147663
2019-01-04 18 E,2564.1291227490456
2019-01-04 19 E,2993.2440097217136
2019-01-04 20 E,3085.346588321004
2019-01-04 21 E,3241.8723217228007
2019-01-04 22 E,3101.5912963037435
2019-01-04 23 E,3108.640269625382
2019-01-04 24 E,2834.4901691084465
2019-01-05 01 E,2712.6679433304425
2019-01-05 02 E,2349.6761449129467
2019-01-05 03 E,2136.2280945990256
2019-01-05 04 E,2138.316442272985
2019-01-05 05 E,2344.8420988159933
2019-01-05 06 E,2441.0448596449723
2019-01-05 07 E,2566.556763647366
2019-01-05 08 E,2987.652112723763
2019-01-05 09 E,3168.5881955697314
2019-01-05 10 E,3238.01943375874
2019-01-05 11 E,3136.6998333826205
2019-01-05 12 E,2860.8283459363583
2019-01-05 13 E,2590.37376407746
2019-01-05 14 E,2479.456108519441
2019-01-05 15 E,2330.0656632765968
2019-01-05 16 E,2297.49529532241
2019-01-05 17 E,2402.213460867408
2019-01-05 18 E,2655.9714612806115
2019-01-05 19 E,3075.2571289248
2019-01-05 20 E,3134.9160514249816
2019-01-05 21 E,3063.5265582198385
2019-01-05 22 E,2866.4547234272995
2019-01-05 23 E,2728.179056327504
2019-01-05 24 E,2632.535023975543
2019-01-06 01 E,2609.555645182637
2019-01-06 02 E,2241.1994852418247
2019-01-06 03 E,2076.0045462240305
2019-01-06 04 E,2101.9969988578123
2019-01-06 05 E,2297.9239912480334
2019-01-06 06 E,2387.9601483537404
2019-01-06 07 E,2514.9682160679868
2019-01-06 08 E,2946.9705264546365
2019-01-06 09 E,3073.324353847956
2019-01-06 10 E,3161.246620636204
2019-01-06 11 E,3095.034179137589
2019-01-06 12 E,2823.5862252651123
2019-01-06 13 E,2618.3250939203444
2019-01-06 14 E,2488.958405687925
2019-01-06 15 E,2364.6137667316225
2019-01-06 16 E,2306.018107433414
2019-01-06 17 E,2457.138637733009
2019-01-06 18 E,2812.4890151447557
2019-01-06 19 E,3242.871997337992
2019-01-06 20 E,3301.149416672368
2019-01-06 21 E,3334.803948220386
2019-01-06 22 E,3217.792934207808
2019-01-06 23 E,3073.3240984241133
2019-01-06 24 E,2766.5945159406847
2019-01-07 01 E,2540.559121201637
2019-01-07 02 E,2227.9893216038936
2019-01-07 03 E,2089.4970536322166
2019-01-07 04 E,2135.664011878185
2019-01-07 05 E,2401.629436598336
2019-01-07 06 E,2631.022169255978
2019-01-07 07 E,3004.98447724196
2019-01-07 08 E,3455.8557197766013
2019-01-07 09 E,3478.5816694963164
2019-01-07 10 E,3279.308663888942
2019-01-07 11 E,3144.1398979593405
2019-01-07 12 E,2809.1446648222477
2019-01-07 13 E,2614.909731813911
2019-01-07 14 E,2472.1114243147726
2019-01-07 15 E,2326.3715702551194
2019-01-07 16 E,2285.2001777365904
2019-01-07 17 E,2386.8417078404195
2019-01-07 18 E,2682.5509205203134
2019-01-07 19 E,3108.967458685993
2019-01-07 20 E,3289.368901526219
2019-01-07 21 E,3326.47359744384
2019-01-07 22 E,3303.3708525902457
2019-01-07 23 E,3180.185508631129
2019-01-07 24 E,2996.380196897123
2019-01-08 01 E,2476.022006662261
2019-01-08 02 E,2147.468636646978
2019-01-08 03 E,1956.2360183276685
2019-01-08 04 E,2062.966763120784
2019-01-08 05 E,2320.361208560608
2019-01-08 06 E,2416.264446504355
2019-01-08 07 E,2786.415905709926
2019-01-08 08 E,3330.853895999743
2019-01-08 09 E,3238.366076679822
2019-01-08 10 E,3169.1416937683443
2019-01-08 11 E,3072.8314965590453
2019-01-08 12 E,2728.8265682817955
2019-01-08 13 E,2545.590001541223
2019-01-08 14 E,2499.764638728469
2019-01-08 15 E,2347.0660543942167
2019-01-08 16 E,2311.1598191747585
2019-01-08 17 E,2366.323175938934
2019-01-08 18 E,2710.204046297188
2019-01-08 19 E,3221.30971746828
2019-01-08 20 E,3419.112127409584
2019-01-08 21 E,3472.5221606229416
2019-01-08 22 E,3409.169433999935
2019-01-08 23 E,3240.186747818281
2019-01-08 24 E,3052.869736270836
2019-01-09 01 E,2649.1557091263826
2019-01-09 02 E,2371.249758813102
2019-01-09 03 E,2158.504871126283
2019-01-09 04 E,2281.1754551083045
2019-01-09 05 E,2527.9849189343117
2019-01-09 06 E,2709.38141985686
2019-01-09 07 E,3140.2739397252926
2019-01-09 08 E,3665.7267817214297
2019-01-09 09 E,3614.677246110228
2019-01-09 10 E,3333.486281389206
2019-01-09 11 E,3287.7743308993304
2019-01-09 12 E,2958.1166741183583
2019-01-09 13 E,2718.53210334032
2019-01-09 14 E,2564.5652714866774
2019-01-09 15 E,2428.2603868412625
2019-01-09 16 E,2400.292548869985
2019-01-09 17 E,2548.8579550604345
2019-01-09 18 E,2906.924200139075
2019-01-09 19 E,3393.335600560055
2019-01-09 20 E,3577.4715102763616
2019-01-09 21 E,3591.7301735869346
2019-01-09 22 E,3512.683141914089
2019-01-09 23 E,3398.9921131250603
2019-01-09 24 E,3207.434591485009
2019-01-10 01 E,2604.7560904030843
2019-01-10 02 E,2237.70578896617
2019-01-10 03 E,2092.007060450828
2019-01-10 04 E,2121.292622795728
2019-01-10 05 E,2379.3729312174864
2019-01-10 06 E,2680.6834011716337
2019-01-10 07 E,3040.894556557986
2019-01-10 08 E,3539.0312076829864
2019-01-10 09 E,3427.8312527878074
2019-01-10 10 E,3275.909486562085
2019-01-10 11 E,3205.771984506001
2019-01-10 12 E,2996.000106351953
2019-01-10 13 E,2736.528071467689
2019-01-10 14 E,2546.844623379071
2019-01-10 15 E,2416.21652765314
2019-01-10 16 E,2388.424984195093
2019-01-10 17 E,2538.016393477341
2019-01-10 18 E,2878.3803296537662
2019-01-10 19 E,3371.55056889202
2019-01-10 20 E,3533.3125754998346
2019-01-10 21 E,3572.870604867195
2019-01-10 22 E,3496.6060347969287
2019-01-10 23 E,3332.156670984802
2019-01-10 24 E,3106.8733449752563
2019-01-11 01 E,2732.7195772870764
2019-01-11 02 E,2415.48738496477
2019-01-11 03 E,2215.020610832304
2019-01-11 04 E,2298.5230740206507
2019-01-11 05 E,2672.7800627827182
2019-01-11 06 E,2856.0097085699035
2019-01-11 07 E,3217.634590579777
2019-01-11 08 E,3698.1007677999382
2019-01-11 09 E,3646.197579425016
2019-01-11 10 E,3364.6939827495635
2019-01-11 11 E,3270.879710422092
2019-01-11 12 E,3047.731023820059
2019-01-11 13 E,2861.967452070311
2019-01-11 14 E,2691.771373095584
2019-01-11 15 E,2568.22381535288
2019-01-11 16 E,2548.5765149879157
2019-01-11 17 E,2676.156757965391
2019-01-11 18 E,2941.9288375093765
2019-01-11 19 E,3418.5775296617776
2019-01-11 20 E,3541.181061276627
2019-01-11 21 E,3529.6488828105885
2019-01-11 22 E,3376.778469332813
2019-01-11 23 E,3181.0003427246675
2019-01-11 24 E,2941.6518340634616
2019-01-12 01 E,2755.843078436419
2019-01-12 02 E,2407.173636931292
2019-01-12 03 E,2246.185708124871
2019-01-12 04 E,2305.722837752244
2019-01-12 05 E,2523.9504301083884
2019-01-12 06 E,2680.398598728427
2019-01-12 07 E,2797.478149866007
2019-01-12 08 E,3216.4059505108207
2019-01-12 09 E,3372.307518360704
2019-01-12 10 E,3421.879196446788
2019-01-12 11 E,3401.0630807095763
2019-01-12 12 E,3183.83027718884
2019-01-12 13 E,2893.6685080436446
2019-01-12 14 E,2713.0951522549394
2019-01-12 15 E,2582.621569310828
2019-01-12 16 E,2560.597833686379
2019-01-12 17 E,2694.903664513199
2019-01-12 18 E,3044.0438067539035
2019-01-12 19 E,3446.4921702978963
2019-01-12 20 E,3433.844437197446
2019-01-12 21 E,3396.1895243858507
2019-01-12 22 E,3276.200615573685
2019-01-12 23 E,3097.4671564354885
2019-01-12 24 E,2941.3949438778964
2019-01-13 01 E,2641.059791365845
2019-01-13 02 E,2251.588556942187
2019-01-13 03 E,2186.8524714720515
2019-01-13 04 E,2213.330001769855
2019-01-13 05 E,2540.3832101653825
2019-01-13 06 E,2686.013893346547
2019-01-13 07 E,2776.553842960553
2019-01-13 08 E,3184.6565699570965
2019-01-13 09 E,3208.257301218792
2019-01-13 10 E,3153.7466314081903
2019-01-13 11 E,3150.844476310913
2019-01-13 12 E,2974.0472133308604
2019-01-13 13 E,2757.7636229831096
2019-01-13 14 E,2647.3935782706644
2019-01-13 15 E,2597.2319343882464
2019-01-13 16 E,2568.828206823149
2019-01-13 17 E,2685.4323236946943
2019-01-13 18 E,2929.2768809302397
2019-01-13 19 E,3385.991650053311
2019-01-13 20 E,3474.242295566381
2019-01-13 21 E,3337.803010677231
2019-01-13 22 E,3241.508325639702
2019-01-13 23 E,3052.5575683987654
2019-01-13 24 E,2802.7692587016727
2019-01-14 01 E,2463.618508567792
2019-01-14 02 E,2128.976752975944
2019-01-14 03 E,1957.5490260682732
2019-01-14 04 E,2042.978912776237
2019-01-14 05 E,2338.106354469201
2019-01-14 06 E,2586.596708068392
2019-01-14 07 E,2953.9018233009374
2019-01-14 08 E,3474.03902096427
2019-01-14 09 E,3405.805900302088
