일자|시간|구분,공급량
2019-01-21 15 D,1061.6261689450084
2019-01-21 16 D,1106.296239199008
2019-01-21 17 D,1144.0515820796866
2019-01-21 18 D,1330.420400975767
2019-01-21 19 D,1602.5341660082056
2019-01-21 20 D,1680.624855919884
2019-01-21 21 D,1672.3632461437255
2019-01-21 22 D,1590.42141834635
2019-01-21 23 D,1493.572783579817
2019-01-21 24 D,1274.5138895797347
2019-01-22 01 D,1157.8337452423827
2019-01-22 02 D,1062.5507588216813
2019-01-22 03 D,959.3572168697615
2019-01-22 04 D,1092.5477559362107
2019-01-22 05 D,1176.7176064131686
2019-01-22 06 D,1184.7702813840067
2019-01-22 07 D,1391.7545526237536
2019-01-22 08 D,1643.3517624159194
2019-01-22 09 D,1666.0538570569033
2019-01-22 10 D,1522.2729315224424
2019-01-22 11 D,1537.745497760871
2019-01-22 12 D,1382.9077104305154
2019-01-22 13 D,1190.8452031700915
2019-01-22 14 D,1148.836332911395
2019-01-22 15 D,1107.6917813735697
2019-01-22 16 D,1043.7476217535716
2019-01-22 17 D,1148.0945612134828
2019-01-22 18 D,1377.9661738934828
2019-01-22 19 D,1695.5085958343163
2019-01-22 20 D,1682.2227032259
2019-01-22 21 D,1655.0513245323946
2019-01-22 22 D,1592.1981767503164
2019-01-22 23 D,1453.6853473588988
2019-01-22 24 D,1319.4759803935551
2019-01-23 01 D,1155.262460788608
2019-01-23 02 D,999.0625951230628
2019-01-23 03 D,917.7374638027528
2019-01-23 04 D,1012.3096687169949
2019-01-23 05 D,1124.8958948245518
2019-01-23 06 D,1168.5187364764572
2019-01-23 07 D,1307.0876070270745
2019-01-23 08 D,1567.846433906181
2019-01-23 09 D,1586.8776194259547
2019-01-23 10 D,1533.2504485869076
2019-01-23 11 D,1525.1111930186541
2019-01-23 12 D,1330.0654984321125
2019-01-23 13 D,1226.490781530539
2019-01-23 14 D,1168.7535252261875
2019-01-23 15 D,1135.3077143556611
2019-01-23 16 D,1103.1525798618168
2019-01-23 17 D,1186.8726983320423
2019-01-23 18 D,1387.7688406574307
2019-01-23 19 D,1614.9658077673266
2019-01-23 20 D,1714.414538797049
2019-01-23 21 D,1670.7527760424553
2019-01-23 22 D,1606.3920381134733
2019-01-23 23 D,1511.6062890633436
2019-01-23 24 D,1366.368620704551
2019-01-24 01 D,1192.8263821887356
2019-01-24 02 D,1084.2945569117871
2019-01-24 03 D,1018.5486778190558
2019-01-24 04 D,1095.563300789946
2019-01-24 05 D,1222.3184381345816
2019-01-24 06 D,1242.598093457456
2019-01-24 07 D,1389.7156106947466
2019-01-24 08 D,1648.0405255665985
2019-01-24 09 D,1664.4010081042943
2019-01-24 10 D,1549.8438760326478
2019-01-24 11 D,1555.4169019513422
2019-01-24 12 D,1260.8047094594997
2019-01-24 13 D,1115.672731670889
2019-01-24 14 D,1060.0133511453807
2019-01-24 15 D,1105.7723402966442
2019-01-24 16 D,1061.6932907944272
2019-01-24 17 D,1112.1754973380073
2019-01-24 18 D,1344.3236514168777
2019-01-24 19 D,1588.5297187976557
2019-01-24 20 D,1646.6440488699502
2019-01-24 21 D,1628.3032367022008
2019-01-24 22 D,1595.2209362818303
2019-01-24 23 D,1455.700189683276
2019-01-24 24 D,1305.2979525617095
2019-01-25 01 D,1223.9294106599252
2019-01-25 02 D,1038.9938887156516
2019-01-25 03 D,942.3278553226395
2019-01-25 04 D,1043.281750092762
2019-01-25 05 D,1156.638968603599
2019-01-25 06 D,1175.088255715761
2019-01-25 07 D,1323.6982395470934
2019-01-25 08 D,1573.2053097215655
2019-01-25 09 D,1612.736311416944
2019-01-25 10 D,1616.2545790947008
2019-01-25 11 D,1559.8803268145575
2019-01-25 12 D,1398.2537425894318
2019-01-25 13 D,1132.0478354308168
2019-01-25 14 D,1178.165080766538
2019-01-25 15 D,1097.1341466976137
2019-01-25 16 D,1086.4739762869144
2019-01-25 17 D,1178.753038543073
2019-01-25 18 D,1387.054046889932
2019-01-25 19 D,1585.8410744344335
2019-01-25 20 D,1619.3987015111297
2019-01-25 21 D,1623.9093793900909
2019-01-25 22 D,1560.1573887386155
2019-01-25 23 D,1449.4937050706715
2019-01-25 24 D,1328.9490368160452
2019-01-26 01 D,1249.8166401363117
2019-01-26 02 D,1079.2179979269147
2019-01-26 03 D,981.5455471798886
2019-01-26 04 D,1058.3194853593138
2019-01-26 05 D,1154.6552814636755
2019-01-26 06 D,1178.6573206368212
2019-01-26 07 D,1257.3419434978143
2019-01-26 08 D,1494.9039659131495
2019-01-26 09 D,1583.4023823504083
2019-01-26 10 D,1627.7931179342668
2019-01-26 11 D,1560.1470578588717
2019-01-26 12 D,1358.8015040729008
2019-01-26 13 D,1163.6065322844136
2019-01-26 14 D,1109.1467545155667
2019-01-26 15 D,1084.4862439980946
2019-01-26 16 D,1112.979264794952
2019-01-26 17 D,1119.0514432746568
2019-01-26 18 D,1329.5687550685361
2019-01-26 19 D,1532.223607172373
2019-01-26 20 D,1585.2614068537898
2019-01-26 21 D,1533.2881402314288
2019-01-26 22 D,1468.3041009506633
2019-01-26 23 D,1329.5069982854855
2019-01-26 24 D,1241.9226980545677
2019-01-27 01 D,1157.898409668175
2019-01-27 02 D,1002.078474964385
2019-01-27 03 D,919.4495037391217
2019-01-27 04 D,989.1935628997659
2019-01-27 05 D,1058.0748723432862
2019-01-27 06 D,1120.4916940809826
2019-01-27 07 D,1126.8464415526291
2019-01-27 08 D,1277.372422659527
2019-01-27 09 D,1483.94077318599
2019-01-27 10 D,1587.1344793354936
2019-01-27 11 D,1482.1874950248869
2019-01-27 12 D,1268.6241700280327
2019-01-27 13 D,1166.5551868361092
2019-01-27 14 D,1098.2487720600177
2019-01-27 15 D,1109.3449274569068
2019-01-27 16 D,1108.7509496394043
2019-01-27 17 D,1156.9307298610747
2019-01-27 18 D,1362.7815679208732
2019-01-27 19 D,1556.0264477404007
2019-01-27 20 D,1512.29141812932
2019-01-27 21 D,1448.5099360005609
2019-01-27 22 D,1462.9190600697827
2019-01-27 23 D,1327.4849947011971
2019-01-27 24 D,1221.4490359301599
2019-01-28 01 D,1070.9163181004255
2019-01-28 02 D,925.8321137265635
2019-01-28 03 D,882.9323523261006
2019-01-28 04 D,995.5612513080017
2019-01-28 05 D,1119.676379588753
2019-01-28 06 D,1129.5385646812304
2019-01-28 07 D,1308.0730539376252
2019-01-28 08 D,1531.164924111139
2019-01-28 09 D,1555.000178755481
2019-01-28 10 D,1511.204108996825
2019-01-28 11 D,1496.174730662901
2019-01-28 12 D,1283.4721865260078
2019-01-28 13 D,1153.4593368469089
2019-01-28 14 D,1087.1014228335928
2019-01-28 15 D,1061.6261689450084
2019-01-28 16 D,1106.296239199008
2019-01-28 17 D,1144.0515820796866
2019-01-28 18 D,1330.420400975767
2019-01-28 19 D,1602.5341660082056
2019-01-28 20 D,1680.624855919884
2019-01-28 21 D,1672.3632461437255
2019-01-28 22 D,1590.42141834635
2019-01-28 23 D,1493.572783579817
2019-01-28 24 D,1274.5138895797347
2019-01-29 01 D,1157.8337452423827
2019-01-29 02 D,1062.5507588216813
2019-01-29 03 D,959.3572168697615
2019-01-29 04 D,1092.5477559362107
2019-01-29 05 D,1176.7176064131686
2019-01-29 06 D,1184.7702813840067
2019-01-29 07 D,1391.7545526237536
2019-01-29 08 D,1643.3517624159194
2019-01-29 09 D,1666.0538570569033
2019-01-29 10 D,1522.2729315224424
2019-01-29 11 D,1537.745497760871
2019-01-29 12 D,1382.9077104305154
2019-01-29 13 D,1190.8452031700915
2019-01-29 14 D,1148.836332911395
2019-01-29 15 D,1107.6917813735697
2019-01-29 16 D,1043.7476217535716
2019-01-29 17 D,1148.0945612134828
2019-01-29 18 D,1377.9661738934828
2019-01-29 19 D,1695.5085958343163
2019-01-29 20 D,1682.2227032259
2019-01-29 21 D,1655.0513245323946
2019-01-29 22 D,1592.1981767503164
2019-01-29 23 D,1453.6853473588988
2019-01-29 24 D,1319.4759803935551
2019-01-30 01 D,1155.262460788608
2019-01-30 02 D,999.0625951230628
2019-01-30 03 D,917.7374638027528
2019-01-30 04 D,1012.3096687169949
2019-01-30 05 D,1124.8958948245518
2019-01-30 06 D,1168.5187364764572
2019-01-30 07 D,1307.0876070270745
2019-01-30 08 D,1567.846433906181
2019-01-30 09 D,1586.8776194259547
2019-01-30 10 D,1533.2504485869076
2019-01-30 11 D,1525.1111930186541
2019-01-30 12 D,1330.0654984321125
2019-01-30 13 D,1226.490781530539
2019-01-30 14 D,1168.7535252261875
2019-01-30 15 D,1135.3077143556611
2019-01-30 16 D,1103.1525798618168
2019-01-30 17 D,1186.8726983320423
2019-01-30 18 D,1387.7688406574307
2019-01-30 19 D,1614.9658077673266
2019-01-30 20 D,1714.414538797049
2019-01-30 21 D,1670.7527760424553
2019-01-30 22 D,1606.3920381134733
2019-01-30 23 D,1511.6062890633436
2019-01-30 24 D,1366.368620704551
2019-01-31 01 D,1192.8263821887356
2019-01-31 02 D,1084.2945569117871
2019-01-31 03 D,1018.5486778190558
2019-01-31 04 D,1095.563300789946
2019-01-31 05 D,1222.3184381345816
2019-01-31 06 D,1242.598093457456
2019-01-31 07 D,1389.7156106947466
2019-01-31 08 D,1648.0405255665985
2019-01-31 09 D,1664.4010081042943
2019-01-31 10 D,1549.8438760326478
2019-01-31 11 D,1555.4169019513422
2019-01-31 12 D,1260.8047094594997
2019-01-31 13 D,1115.672731670889
2019-01-31 14 D,1060.0133511453807
2019-01-31 15 D,1105.7723402966442
2019-01-31 16 D,1061.6932907944272
2019-01-31 17 D,1112.1754973380073
2019-01-31 18 D,1344.3236514168777
2019-01-31 19 D,1588.5297187976557
2019-01-31 20 D,1646.6440488699502
2019-01-31 21 D,1628.3032367022008
2019-01-31 22 D,1595.2209362818303
2019-01-31 23 D,1455.700189683276
2019-01-31 24 D,1305.2979525617095
2019-02-01 01 D,1108.1654484629391
2019-02-01 02 D,929.8732632378496
2019-02-01 03 D,856.1926284026052
2019-02-01 04 D,940.6347880368816
2019-02-01 05 D,1051.7934584434988
2019-02-01 06 D,1079.7021339683977
2019-02-01 07 D,1259.641640607206
2019-02-01 08 D,1514.4423987574482
2019-02-01 09 D,1515.4069191715287
2019-02-01 10 D,1403.8498589530839
2019-02-01 11 D,1366.5611820094764
2019-02-01 12 D,1204.8551836684712
2019-02-01 13 D,1066.278701513257
2019-02-01 14 D,1024.5628342680093
2019-02-01 15 D,971.1598151551501
2019-02-01 16 D,952.4585040235725
2019-02-01 17 D,1005.9709789164968
2019-02-01 18 D,1176.856307161619
2019-02-01 19 D,1432.5907653054828
2019-02-01 20 D,1484.2843328435017
2019-02-01 21 D,1433.7222122431074
2019-02-01 22 D,1398.6194595993409
2019-02-01 23 D,1275.8446105677074
2019-02-01 24 D,1215.3703318098294
2019-02-02 01 D,1111.043861863339
2019-02-02 02 D,931.5343171780947
2019-02-02 03 D,888.6777768226766
2019-02-02 04 D,959.889549940414
2019-02-02 05 D,1006.3879505914359
2019-02-02 06 D,1027.9483981541587
2019-02-02 07 D,1120.5722889981537
2019-02-02 08 D,1304.5642603662523
2019-02-02 09 D,1428.202704543872
2019-02-02 10 D,1411.750361275989
2019-02-02 11 D,1393.3680903868772
2019-02-02 12 D,1263.4297626381046
2019-02-02 13 D,1130.706025708222
2019-02-02 14 D,1067.3457085942532
2019-02-02 15 D,1043.1376122039258
2019-02-02 16 D,1032.7861594490316
2019-02-02 17 D,1054.8320879764026
2019-02-02 18 D,1227.9752836182456
2019-02-02 19 D,1402.534551452406
2019-02-02 20 D,1424.0588995265061
2019-02-02 21 D,1345.07380807374
2019-02-02 22 D,1296.0555103718314
2019-02-02 23 D,1219.2828038294047
2019-02-02 24 D,1143.4042962805117
2019-02-03 01 D,1069.8292678653813
2019-02-03 02 D,937.9161249569164
2019-02-03 03 D,861.8965946942832
2019-02-03 04 D,938.9109409535425
2019-02-03 05 D,993.9805019835353
2019-02-03 06 D,1020.6026661721702
2019-02-03 07 D,1059.9561315020942
2019-02-03 08 D,1220.8823960439638
2019-02-03 09 D,1371.3733375061965
2019-02-03 10 D,1411.384340364335
2019-02-03 11 D,1347.8103118305983
2019-02-03 12 D,1201.4730518316294
2019-02-03 13 D,1075.8702304674136
2019-02-03 14 D,1037.393395847753
2019-02-03 15 D,1011.5740902268541
2019-02-03 16 D,1007.2067361123067
2019-02-03 17 D,1052.4951362587244
2019-02-03 18 D,1227.9150809719267
2019-02-03 19 D,1414.7641365326592
2019-02-03 20 D,1439.5515958031385
2019-02-03 21 D,1390.8383952953398
2019-02-03 22 D,1327.1599363529692
2019-02-03 23 D,1221.93417847865
2019-02-03 24 D,1165.7368899572764
2019-02-04 01 D,1054.2171882862451
2019-02-04 02 D,868.0462024056868
2019-02-04 03 D,810.8291416561486
2019-02-04 04 D,898.6304704420235
2019-02-04 05 D,1012.9930722008388
2019-02-04 06 D,1037.3355534642087
2019-02-04 07 D,1232.876902524499
2019-02-04 08 D,1497.8640468368278
2019-02-04 09 D,1466.9470946321046
2019-02-04 10 D,1453.1926977878745
2019-02-04 11 D,1386.6551851911634
2019-02-04 12 D,1221.3219333154054
2019-02-04 13 D,1090.929649681308
2019-02-04 14 D,1052.6104396887504
2019-02-04 15 D,1046.9997406867149
2019-02-04 16 D,1035.9568611192933
2019-02-04 17 D,1031.922737154867
2019-02-04 18 D,1238.989493381319
2019-02-04 19 D,1482.987137821109
2019-02-04 20 D,1515.5499903885523
2019-02-04 21 D,1554.2123892758602
2019-02-04 22 D,1485.9884416032698
2019-02-04 23 D,1377.5530681397304
2019-02-04 24 D,1277.7051728063245
2019-02-05 01 D,1138.926575456833
2019-02-05 02 D,938.9236421909312
2019-02-05 03 D,879.0675216161085
2019-02-05 04 D,969.7836107935067
2019-02-05 05 D,1091.6600555023545
2019-02-05 06 D,1101.2648232485362
2019-02-05 07 D,1242.9216708265253
2019-02-05 08 D,1535.487181073064
2019-02-05 09 D,1535.07054691799
2019-02-05 10 D,1395.3031863622316
2019-02-05 11 D,1382.4593600033888
2019-02-05 12 D,1202.44909804331
2019-02-05 13 D,1066.520656868826
2019-02-05 14 D,1036.3135559180848
2019-02-05 15 D,991.8850723026886
2019-02-05 16 D,982.4330732370885
2019-02-05 17 D,1044.530556555456
2019-02-05 18 D,1224.3938484584212
2019-02-05 19 D,1467.5925465642583
2019-02-05 20 D,1518.8364110772184
2019-02-05 21 D,1508.787880910142
2019-02-05 22 D,1508.399484192102
2019-02-05 23 D,1400.0277017779692
2019-02-05 24 D,1249.900238512622
2019-02-06 01 D,1125.256364115109
2019-02-06 02 D,931.6582582011915
2019-02-06 03 D,885.2548818174181
2019-02-06 04 D,988.6517971675511
2019-02-06 05 D,1101.0622895856625
2019-02-06 06 D,1136.1494477367035
2019-02-06 07 D,1295.8524708932848
2019-02-06 08 D,1561.0357495779324
2019-02-06 09 D,1522.898570106209
2019-02-06 10 D,1414.6967449761453
2019-02-06 11 D,1365.758193151117
2019-02-06 12 D,1229.0925870603653
2019-02-06 13 D,1057.059369832864
2019-02-06 14 D,1016.0132868414918
2019-02-06 15 D,981.4836552001956
2019-02-06 16 D,997.0863880223105
2019-02-06 17 D,997.9748631853286
2019-02-06 18 D,1224.153803091037
2019-02-06 19 D,1439.6739541080271
2019-02-06 20 D,1521.0498289698287
2019-02-06 21 D,1476.3804279710796
2019-02-06 22 D,1433.962425282067
2019-02-06 23 D,1341.5864750257952
2019-02-06 24 D,1227.6911063557486
2019-02-07 01 D,1109.4366858897874
2019-02-07 02 D,943.7466170873304
2019-02-07 03 D,860.9621174612602
2019-02-07 04 D,946.5133098464167
2019-02-07 05 D,1055.3167897209685
2019-02-07 06 D,1092.4627994171929
2019-02-07 07 D,1251.5835588377718
2019-02-07 08 D,1498.5922519897933
2019-02-07 09 D,1512.817029792105
2019-02-07 10 D,1403.9663340248155
2019-02-07 11 D,1388.7197649631198
2019-02-07 12 D,1228.439496873293
2019-02-07 13 D,1087.7563972850824
2019-02-07 14 D,1035.2261669744832
2019-02-07 15 D,997.6461685045891
2019-02-07 16 D,992.1361063037697
2019-02-07 17 D,1027.2665601287515
2019-02-07 18 D,1212.751883902208
2019-02-07 19 D,1468.9044111788644
2019-02-07 20 D,1530.5399663695841
2019-02-07 21 D,1501.3067273404558
2019-02-07 22 D,1458.7988454640974
2019-02-07 23 D,1335.3623665723198
2019-02-07 24 D,1246.0118184124003
2019-02-08 01 D,1108.1654484629391
2019-02-08 02 D,929.8732632378496
2019-02-08 03 D,856.1926284026052
2019-02-08 04 D,940.6347880368816
2019-02-08 05 D,1051.7934584434988
2019-02-08 06 D,1079.7021339683977
2019-02-08 07 D,1259.641640607206
2019-02-08 08 D,1514.4423987574482
2019-02-08 09 D,1515.4069191715287
2019-02-08 10 D,1403.8498589530839
2019-02-08 11 D,1366.5611820094764
2019-02-08 12 D,1204.8551836684712
2019-02-08 13 D,1066.278701513257
2019-02-08 14 D,1024.5628342680093
2019-02-08 15 D,971.1598151551501
2019-02-08 16 D,952.4585040235725
2019-02-08 17 D,1005.9709789164968
2019-02-08 18 D,1176.856307161619
2019-02-08 19 D,1432.5907653054828
2019-02-08 20 D,1484.2843328435017
2019-02-08 21 D,1433.7222122431074
2019-02-08 22 D,1398.6194595993409
2019-02-08 23 D,1275.8446105677074
2019-02-08 24 D,1215.3703318098294
2019-02-09 01 D,1111.043861863339
2019-02-09 02 D,931.5343171780947
2019-02-09 03 D,888.6777768226766
2019-02-09 04 D,959.889549940414
2019-02-09 05 D,1006.3879505914359
2019-02-09 06 D,1027.9483981541587
2019-02-09 07 D,1120.5722889981537
2019-02-09 08 D,1304.5642603662523
2019-02-09 09 D,1428.202704543872
2019-02-09 10 D,1411.750361275989
2019-02-09 11 D,1393.3680903868772
2019-02-09 12 D,1263.4297626381046
2019-02-09 13 D,1130.706025708222
2019-02-09 14 D,1067.3457085942532
2019-02-09 15 D,1043.1376122039258
2019-02-09 16 D,1032.7861594490316
2019-02-09 17 D,1054.8320879764026
2019-02-09 18 D,1227.9752836182456
2019-02-09 19 D,1402.534551452406
2019-02-09 20 D,1424.0588995265061
2019-02-09 21 D,1345.07380807374
2019-02-09 22 D,1296.0555103718314
2019-02-09 23 D,1219.2828038294047
2019-02-09 24 D,1143.4042962805117
2019-02-10 01 D,1069.8292678653813
2019-02-10 02 D,937.9161249569164
2019-02-10 03 D,861.8965946942832
2019-02-10 04 D,938.9109409535425
2019-02-10 05 D,993.9805019835353
2019-02-10 06 D,1020.6026661721702
2019-02-10 07 D,1059.9561315020942
2019-02-10 08 D,1220.8823960439638
2019-02-10 09 D,1371.3733375061965
2019-02-10 10 D,1411.384340364335
2019-02-10 11 D,1347.8103118305983
2019-02-10 12 D,1201.4730518316294
2019-02-10 13 D,1075.8702304674136
2019-02-10 14 D,1037.393395847753
2019-02-10 15 D,1011.5740902268541
2019-02-10 16 D,1007.2067361123067
2019-02-10 17 D,1052.4951362587244
2019-02-10 18 D,1227.9150809719267
2019-02-10 19 D,1414.7641365326592
2019-02-10 20 D,1439.5515958031385
2019-02-10 21 D,1390.8383952953398
2019-02-10 22 D,1327.1599363529692
2019-02-10 23 D,1221.93417847865
2019-02-10 24 D,1165.7368899572764
2019-02-11 01 D,1054.2171882862451
2019-02-11 02 D,868.0462024056868
2019-02-11 03 D,810.8291416561486
2019-02-11 04 D,898.6304704420235
2019-02-11 05 D,1012.9930722008388
2019-02-11 06 D,1037.3355534642087
2019-02-11 07 D,1232.876902524499
2019-02-11 08 D,1497.8640468368278
2019-02-11 09 D,1466.9470946321046
2019-02-11 10 D,1453.1926977878745
2019-02-11 11 D,1386.6551851911634
2019-02-11 12 D,1221.3219333154054
2019-02-11 13 D,1090.929649681308
2019-02-11 14 D,1052.6104396887504
2019-02-11 15 D,1046.9997406867149
2019-02-11 16 D,1035.9568611192933
2019-02-11 17 D,1031.922737154867
2019-02-11 18 D,1238.989493381319
2019-02-11 19 D,1482.987137821109
2019-02-11 20 D,1515.5499903885523
2019-02-11 21 D,1554.2123892758602
2019-02-11 22 D,1485.9884416032698
2019-02-11 23 D,1377.5530681397304
2019-02-11 24 D,1277.7051728063245
2019-02-12 01 D,1138.926575456833
2019-02-12 02 D,938.9236421909312
2019-02-12 03 D,879.0675216161085
2019-02-12 04 D,969.7836107935067
2019-02-12 05 D,1091.6600555023545
2019-02-12 06 D,1101.2648232485362
2019-02-12 07 D,1242.9216708265253
2019-02-12 08 D,1535.487181073064
2019-02-12 09 D,1535.07054691799
2019-02-12 10 D,1395.3031863622316
2019-02-12 11 D,1382.4593600033888
2019-02-12 12 D,1202.44909804331
2019-02-12 13 D,1066.520656868826
2019-02-12 14 D,1036.3135559180848
2019-02-12 15 D,991.8850723026886
2019-02-12 16 D,982.4330732370885
2019-02-12 17 D,1044.530556555456
2019-02-12 18 D,1224.3938484584212
2019-02-12 19 D,1467.5925465642583
2019-02-12 20 D,1518.8364110772184
2019-02-12 21 D,1508.787880910142
2019-02-12 22 D,1508.399484192102
2019-02-12 23 D,1400.0277017779692
2019-02-12 24 D,1249.900238512622
2019-02-13 01 D,1125.256364115109
2019-02-13 02 D,931.6582582011915
2019-02-13 03 D,885.2548818174181
2019-02-13 04 D,988.6517971675511
2019-02-13 05 D,1101.0622895856625
2019-02-13 06 D,1136.1494477367035
2019-02-13 07 D,1295.8524708932848
2019-02-13 08 D,1561.0357495779324
2019-02-13 09 D,1522.898570106209
2019-02-13 10 D,1414.6967449761453
2019-02-13 11 D,1365.758193151117
2019-02-13 12 D,1229.0925870603653
2019-02-13 13 D,1057.059369832864
2019-02-13 14 D,1016.0132868414918
2019-02-13 15 D,981.4836552001956
2019-02-13 16 D,997.0863880223105
2019-02-13 17 D,997.9748631853286
2019-02-13 18 D,1224.153803091037
2019-02-13 19 D,1439.6739541080271
2019-02-13 20 D,1521.0498289698287
2019-02-13 21 D,1476.3804279710796
2019-02-13 22 D,1433.962425282067
2019-02-13 23 D,1341.5864750257952
2019-02-13 24 D,1227.6911063557486
2019-02-14 01 D,1109.4366858897874
2019-02-14 02 D,943.7466170873304
2019-02-14 03 D,860.9621174612602
2019-02-14 04 D,946.5133098464167
2019-02-14 05 D,1055.3167897209685
2019-02-14 06 D,1092.4627994171929
2019-02-14 07 D,1251.5835588377718
2019-02-14 08 D,1498.5922519897933
2019-02-14 09 D,1512.817029792105
2019-02-14 10 D,1403.9663340248155
2019-02-14 11 D,1388.7197649631198
2019-02-14 12 D,1228.439496873293
2019-02-14 13 D,1087.7563972850824
2019-02-14 14 D,1035.2261669744832
2019-02-14 15 D,997.6461685045891
2019-02-14 16 D,992.1361063037697
2019-02-14 17 D,1027.2665601287515
2019-02-14 18 D,1212.751883902208
2019-02-14 19 D,1468.9044111788644
2019-02-14 20 D,1530.5399663695841
2019-02-14 21 D,1501.3067273404558
2019-02-14 22 D,1458.7988454640974
2019-02-14 23 D,1335.3623665723198
2019-02-14 24 D,1246.0118184124003
2019-02-15 01 D,1108.1654484629391
2019-02-15 02 D,929.8732632378496
2019-02-15 03 D,856.1926284026052
2019-02-15 04 D,940.6347880368816
2019-02-15 05 D,1051.7934584434988
2019-02-15 06 D,1079.7021339683977
2019-02-15 07 D,1259.641640607206
2019-02-15 08 D,1514.4423987574482
2019-02-15 09 D,1515.4069191715287
2019-02-15 10 D,1403.8498589530839
2019-02-15 11 D,1366.5611820094764
2019-02-15 12 D,1204.8551836684712
2019-02-15 13 D,1066.278701513257
2019-02-15 14 D,1024.5628342680093
2019-02-15 15 D,971.1598151551501
2019-02-15 16 D,952.4585040235725
2019-02-15 17 D,1005.9709789164968
2019-02-15 18 D,1176.856307161619
2019-02-15 19 D,1432.5907653054828
2019-02-15 20 D,1484.2843328435017
2019-02-15 21 D,1433.7222122431074
2019-02-15 22 D,1398.6194595993409
2019-02-15 23 D,1275.8446105677074
2019-02-15 24 D,1215.3703318098294
2019-02-16 01 D,1111.043861863339
2019-02-16 02 D,931.5343171780947
2019-02-16 03 D,888.6777768226766
2019-02-16 04 D,959.889549940414
2019-02-16 05 D,1006.3879505914359
2019-02-16 06 D,1027.9483981541587
2019-02-16 07 D,1120.5722889981537
2019-02-16 08 D,1304.5642603662523
2019-02-16 09 D,1428.202704543872
2019-02-16 10 D,1411.750361275989
2019-02-16 11 D,1393.3680903868772
2019-02-16 12 D,1263.4297626381046
2019-02-16 13 D,1130.706025708222
2019-02-16 14 D,1067.3457085942532
2019-02-16 15 D,1043.1376122039258
2019-02-16 16 D,1032.7861594490316
2019-02-16 17 D,1054.8320879764026
2019-02-16 18 D,1227.9752836182456
2019-02-16 19 D,1402.534551452406
2019-02-16 20 D,1424.0588995265061
2019-02-16 21 D,1345.07380807374
2019-02-16 22 D,1296.0555103718314
2019-02-16 23 D,1219.2828038294047
2019-02-16 24 D,1143.4042962805117
2019-02-17 01 D,1069.8292678653813
2019-02-17 02 D,937.9161249569164
2019-02-17 03 D,861.8965946942832
2019-02-17 04 D,938.9109409535425
2019-02-17 05 D,993.9805019835353
2019-02-17 06 D,1020.6026661721702
2019-02-17 07 D,1059.9561315020942
2019-02-17 08 D,1220.8823960439638
2019-02-17 09 D,1371.3733375061965
2019-02-17 10 D,1411.384340364335
2019-02-17 11 D,1347.8103118305983
2019-02-17 12 D,1201.4730518316294
2019-02-17 13 D,1075.8702304674136
2019-02-17 14 D,1037.393395847753
2019-02-17 15 D,1011.5740902268541
2019-02-17 16 D,1007.2067361123067
2019-02-17 17 D,1052.4951362587244
2019-02-17 18 D,1227.9150809719267
2019-02-17 19 D,1414.7641365326592
2019-02-17 20 D,1439.5515958031385
2019-02-17 21 D,1390.8383952953398
2019-02-17 22 D,1327.1599363529692
2019-02-17 23 D,1221.93417847865
2019-02-17 24 D,1165.7368899572764
2019-02-18 01 D,1054.2171882862451
2019-02-18 02 D,868.0462024056868
2019-02-18 03 D,810.8291416561486
2019-02-18 04 D,898.6304704420235
2019-02-18 05 D,1012.9930722008388
2019-02-18 06 D,1037.3355534642087
2019-02-18 07 D,1232.876902524499
2019-02-18 08 D,1497.8640468368278
2019-02-18 09 D,1466.9470946321046
2019-02-18 10 D,1453.1926977878745
2019-02-18 11 D,1386.6551851911634
2019-02-18 12 D,1221.3219333154054
2019-02-18 13 D,1090.929649681308
2019-02-18 14 D,1052.6104396887504
2019-02-18 15 D,1046.9997406867149
2019-02-18 16 D,1035.9568611192933
2019-02-18 17 D,1031.922737154867
2019-02-18 18 D,1238.989493381319
2019-02-18 19 D,1482.987137821109
2019-02-18 20 D,1515.5499903885523
2019-02-18 21 D,1554.2123892758602
2019-02-18 22 D,1485.9884416032698
2019-02-18 23 D,1377.5530681397304
2019-02-18 24 D,1277.7051728063245
2019-02-19 01 D,1138.926575456833
2019-02-19 02 D,938.9236421909312
2019-02-19 03 D,879.0675216161085
2019-02-19 04 D,969.7836107935067
2019-02-19 05 D,1091.6600555023545
2019-02-19 06 D,1101.2648232485362
2019-02-19 07 D,1242.9216708265253
2019-02-19 08 D,1535.487181073064
2019-02-19 09 D,1535.07054691799
2019-02-19 10 D,1395.3031863622316
2019-02-19 11 D,1382.4593600033888
2019-02-19 12 D,1202.44909804331
2019-02-19 13 D,1066.520656868826
2019-02-19 14 D,1036.3135559180848
2019-02-19 15 D,991.8850723026886
2019-02-19 16 D,982.4330732370885
2019-02-19 17 D,1044.530556555456
2019-02-19 18 D,1224.3938484584212
2019-02-19 19 D,1467.5925465642583
2019-02-19 20 D,1518.8364110772184
2019-02-19 21 D,1508.787880910142
2019-02-19 22 D,1508.399484192102
2019-02-19 23 D,1400.0277017779692
2019-02-19 24 D,1249.900238512622
2019-02-20 01 D,1125.256364115109
2019-02-20 02 D,931.6582582011915
2019-02-20 03 D,885.2548818174181
2019-02-20 04 D,988.6517971675511
2019-02-20 05 D,1101.0622895856625
