일자|시간|구분,공급량
2019-01-09 16 D,1104.2860752416484
2019-01-09 17 D,1187.1955451369274
2019-01-09 18 D,1391.6523775582339
2019-01-09 19 D,1617.388422033381
2019-01-09 20 D,1716.0615918450233
2019-01-09 21 D,1666.5118005271427
2019-01-09 22 D,1606.4784478081929
2019-01-09 23 D,1509.8730795235963
2019-01-09 24 D,1363.120871166484
2019-01-10 01 D,1194.404455428762
2019-01-10 02 D,1084.1912006657176
2019-01-10 03 D,1017.8228631856724
2019-01-10 04 D,1087.6179060866716
2019-01-10 05 D,1213.7727709236522
2019-01-10 06 D,1241.7786969858983
2019-01-10 07 D,1393.8859377819128
2019-01-10 08 D,1647.2333963444878
2019-01-10 09 D,1656.679043573001
2019-01-10 10 D,1551.1059719414789
2019-01-10 11 D,1555.6989861013044
2019-01-10 12 D,1267.4990995286346
2019-01-10 13 D,1112.7816565569692
2019-01-10 14 D,1059.5351704087032
2019-01-10 15 D,1106.0049730894975
2019-01-10 16 D,1061.844623429197
2019-01-10 17 D,1110.3643809152998
2019-01-10 18 D,1338.0627726095026
2019-01-10 19 D,1587.2940048044409
2019-01-10 20 D,1650.0877510556923
2019-01-10 21 D,1626.999373360664
2019-01-10 22 D,1598.5922894753476
2019-01-10 23 D,1455.8592955135518
2019-01-10 24 D,1304.3541873664587
2019-01-11 01 D,1221.1427969580348
2019-01-11 02 D,1036.3443891543122
2019-01-11 03 D,938.865008028684
2019-01-11 04 D,1045.275257482478
2019-01-11 05 D,1158.644395436576
2019-01-11 06 D,1174.9418077288092
2019-01-11 07 D,1325.542137691227
2019-01-11 08 D,1577.3063642816724
2019-01-11 09 D,1612.162998599614
2019-01-11 10 D,1617.7217222353484
2019-01-11 11 D,1557.5451112989438
2019-01-11 12 D,1399.6537267540364
2019-01-11 13 D,1135.0514382732954
2019-01-11 14 D,1176.485495091102
2019-01-11 15 D,1094.2278069441613
2019-01-11 16 D,1086.8329940483575
2019-01-11 17 D,1177.8178493920134
2019-01-11 18 D,1385.5567943574958
2019-01-11 19 D,1583.0938619117376
2019-01-11 20 D,1621.587745465915
2019-01-11 21 D,1624.0197633457008
2019-01-11 22 D,1558.2489198732492
2019-01-11 23 D,1445.773009088628
2019-01-11 24 D,1335.2424048179137
2019-01-12 01 D,1249.6864707074835
2019-01-12 02 D,1076.4052054828373
2019-01-12 03 D,979.4288411194044
2019-01-12 04 D,1055.3152339564158
2019-01-12 05 D,1149.42363813219
2019-01-12 06 D,1178.7581098951566
2019-01-12 07 D,1261.947322915069
2019-01-12 08 D,1484.6115649176018
2019-01-12 09 D,1580.1457302552144
2019-01-12 10 D,1623.4347561441261
2019-01-12 11 D,1558.4258019439337
2019-01-12 12 D,1365.9169443440678
2019-01-12 13 D,1168.1982039116137
2019-01-12 14 D,1109.4375553227273
2019-01-12 15 D,1083.9482666784236
2019-01-12 16 D,1107.7260748904212
2019-01-12 17 D,1116.903083783994
2019-01-12 18 D,1323.2528646157816
2019-01-12 19 D,1526.4122215198993
2019-01-12 20 D,1583.2298919715588
2019-01-12 21 D,1532.4307079662797
2019-01-12 22 D,1464.7397256499435
2019-01-12 23 D,1325.8337507909227
2019-01-12 24 D,1236.9115410008576
2019-01-13 01 D,1159.3407947675273
2019-01-13 02 D,1002.4372161818741
2019-01-13 03 D,918.6264569483733
2019-01-13 04 D,990.5748067696409
2019-01-13 05 D,1058.694006075201
2019-01-13 06 D,1126.3009818148341
2019-01-13 07 D,1134.782080492217
2019-01-13 08 D,1281.2028116846175
2019-01-13 09 D,1485.8165603450261
2019-01-13 10 D,1584.0427464140496
2019-01-13 11 D,1479.3264837901095
2019-01-13 12 D,1270.986910142887
2019-01-13 13 D,1167.3436893549513
2019-01-13 14 D,1100.7584204565255
2019-01-13 15 D,1113.7427002774948
2019-01-13 16 D,1099.3989465843954
2019-01-13 17 D,1155.564135113931
2019-01-13 18 D,1354.4209451739164
2019-01-13 19 D,1553.4823738116138
2019-01-13 20 D,1509.0758304987128
2019-01-13 21 D,1445.3788797469758
2019-01-13 22 D,1467.8746150443737
2019-01-13 23 D,1331.0779631678408
2019-01-13 24 D,1212.3439850547322
2019-01-14 01 D,1072.2343726350462
2019-01-14 02 D,937.7560877865081
2019-01-14 03 D,884.2035658299873
2019-01-14 04 D,998.2614544422808
2019-01-14 05 D,1117.4498967074248
2019-01-14 06 D,1131.4452806997092
2019-01-14 07 D,1310.703637536328
2019-01-14 08 D,1540.9334655183156
2019-01-14 09 D,1555.3100795102064
2019-01-14 10 D,1514.0830870072352
2019-01-14 11 D,1494.3178470005685
2019-01-14 12 D,1287.6574053875609
2019-01-14 13 D,1152.941156660049
2019-01-14 14 D,1083.5862019057327
2019-01-14 15 D,1061.1378077128827
2019-01-14 16 D,1102.1682254738068
2019-01-14 17 D,1146.0353702550728
2019-01-14 18 D,1330.923826282481
2019-01-14 19 D,1597.0332216795493
2019-01-14 20 D,1688.3574617918164
2019-01-14 21 D,1673.274683684047
2019-01-14 22 D,1593.6049645834235
2019-01-14 23 D,1502.4774159181259
2019-01-14 24 D,1269.927801784805
2019-01-15 01 D,1156.0998704464769
2019-01-15 02 D,1062.6773449231935
2019-01-15 03 D,962.2980913313022
2019-01-15 04 D,1100.1610784317709
2019-01-15 05 D,1176.7556744090064
2019-01-15 06 D,1182.955519525708
2019-01-15 07 D,1390.581792318025
2019-01-15 08 D,1642.4615720785785
2019-01-15 09 D,1668.5874808550573
2019-01-15 10 D,1526.9263451291056
2019-01-15 11 D,1536.5453557386975
2019-01-15 12 D,1383.600463425336
2019-01-15 13 D,1189.8497178819034
2019-01-15 14 D,1145.7023610657045
2019-01-15 15 D,1106.6894983183865
2019-01-15 16 D,1041.7554656920156
2019-01-15 17 D,1146.0028351958924
2019-01-15 18 D,1377.1964208288337
2019-01-15 19 D,1698.0267300183978
2019-01-15 20 D,1676.9323798200178
2019-01-15 21 D,1658.1765002420245
2019-01-15 22 D,1592.8261165665529
2019-01-15 23 D,1456.539779676032
2019-01-15 24 D,1325.1481499391691
2019-01-16 01 D,1159.280518534393
2019-01-16 02 D,999.9634378172983
2019-01-16 03 D,919.5105487287091
2019-01-16 04 D,1012.0748782273513
2019-01-16 05 D,1124.672473614072
2019-01-16 06 D,1171.6103227585822
2019-01-16 07 D,1311.553263920647
2019-01-16 08 D,1573.269561702132
2019-01-16 09 D,1584.3517992198074
2019-01-16 10 D,1535.0819334541404
2019-01-16 11 D,1530.921715765841
2019-01-16 12 D,1331.7334507829694
2019-01-16 13 D,1229.8506014884108
2019-01-16 14 D,1169.74238532696
2019-01-16 15 D,1132.5358351501663
2019-01-16 16 D,1104.2860752416484
2019-01-16 17 D,1187.1955451369274
2019-01-16 18 D,1391.6523775582339
2019-01-16 19 D,1617.388422033381
2019-01-16 20 D,1716.0615918450233
2019-01-16 21 D,1666.5118005271427
2019-01-16 22 D,1606.4784478081929
2019-01-16 23 D,1509.8730795235963
2019-01-16 24 D,1363.120871166484
2019-01-17 01 D,1194.404455428762
2019-01-17 02 D,1084.1912006657176
2019-01-17 03 D,1017.8228631856724
2019-01-17 04 D,1087.6179060866716
2019-01-17 05 D,1213.7727709236522
2019-01-17 06 D,1241.7786969858983
2019-01-17 07 D,1393.8859377819128
2019-01-17 08 D,1647.2333963444878
2019-01-17 09 D,1656.679043573001
2019-01-17 10 D,1551.1059719414789
2019-01-17 11 D,1555.6989861013044
2019-01-17 12 D,1267.4990995286346
2019-01-17 13 D,1112.7816565569692
2019-01-17 14 D,1059.5351704087032
2019-01-17 15 D,1106.0049730894975
2019-01-17 16 D,1061.844623429197
2019-01-17 17 D,1110.3643809152998
2019-01-17 18 D,1338.0627726095026
2019-01-17 19 D,1587.2940048044409
2019-01-17 20 D,1650.0877510556923
2019-01-17 21 D,1626.999373360664
2019-01-17 22 D,1598.5922894753476
2019-01-17 23 D,1455.8592955135518
2019-01-17 24 D,1304.3541873664587
2019-01-18 01 D,1221.1427969580348
2019-01-18 02 D,1036.3443891543122
2019-01-18 03 D,938.865008028684
2019-01-18 04 D,1045.275257482478
2019-01-18 05 D,1158.644395436576
2019-01-18 06 D,1174.9418077288092
2019-01-18 07 D,1325.542137691227
2019-01-18 08 D,1577.3063642816724
2019-01-18 09 D,1612.162998599614
2019-01-18 10 D,1617.7217222353484
2019-01-18 11 D,1557.5451112989438
2019-01-18 12 D,1399.6537267540364
2019-01-18 13 D,1135.0514382732954
2019-01-18 14 D,1176.485495091102
2019-01-18 15 D,1094.2278069441613
2019-01-18 16 D,1086.8329940483575
2019-01-18 17 D,1177.8178493920134
2019-01-18 18 D,1385.5567943574958
2019-01-18 19 D,1583.0938619117376
2019-01-18 20 D,1621.587745465915
2019-01-18 21 D,1624.0197633457008
2019-01-18 22 D,1558.2489198732492
2019-01-18 23 D,1445.773009088628
2019-01-18 24 D,1335.2424048179137
2019-01-19 01 D,1249.6864707074835
2019-01-19 02 D,1076.4052054828373
2019-01-19 03 D,979.4288411194044
2019-01-19 04 D,1055.3152339564158
2019-01-19 05 D,1149.42363813219
2019-01-19 06 D,1178.7581098951566
2019-01-19 07 D,1261.947322915069
2019-01-19 08 D,1484.6115649176018
2019-01-19 09 D,1580.1457302552144
2019-01-19 10 D,1623.4347561441261
2019-01-19 11 D,1558.4258019439337
2019-01-19 12 D,1365.9169443440678
2019-01-19 13 D,1168.1982039116137
2019-01-19 14 D,1109.4375553227273
2019-01-19 15 D,1083.9482666784236
2019-01-19 16 D,1107.7260748904212
2019-01-19 17 D,1116.903083783994
2019-01-19 18 D,1323.2528646157816
2019-01-19 19 D,1526.4122215198993
2019-01-19 20 D,1583.2298919715588
2019-01-19 21 D,1532.4307079662797
2019-01-19 22 D,1464.7397256499435
2019-01-19 23 D,1325.8337507909227
2019-01-19 24 D,1236.9115410008576
2019-01-20 01 D,1159.3407947675273
2019-01-20 02 D,1002.4372161818741
2019-01-20 03 D,918.6264569483733
2019-01-20 04 D,990.5748067696409
2019-01-20 05 D,1058.694006075201
2019-01-20 06 D,1126.3009818148341
2019-01-20 07 D,1134.782080492217
2019-01-20 08 D,1281.2028116846175
2019-01-20 09 D,1485.8165603450261
2019-01-20 10 D,1584.0427464140496
2019-01-20 11 D,1479.3264837901095
2019-01-20 12 D,1270.986910142887
2019-01-20 13 D,1167.3436893549513
2019-01-20 14 D,1100.7584204565255
2019-01-20 15 D,1113.7427002774948
2019-01-20 16 D,1099.3989465843954
2019-01-20 17 D,1155.564135113931
2019-01-20 18 D,1354.4209451739164
2019-01-20 19 D,1553.4823738116138
2019-01-20 20 D,1509.0758304987128
2019-01-20 21 D,1445.3788797469758
2019-01-20 22 D,1467.8746150443737
2019-01-20 23 D,1331.0779631678408
2019-01-20 24 D,1212.3439850547322
2019-01-21 01 D,1072.2343726350462
2019-01-21 02 D,937.7560877865081
2019-01-21 03 D,884.2035658299873
2019-01-21 04 D,998.2614544422808
2019-01-21 05 D,1117.4498967074248
2019-01-21 06 D,1131.4452806997092
2019-01-21 07 D,1310.703637536328
2019-01-21 08 D,1540.9334655183156
2019-01-21 09 D,1555.3100795102064
2019-01-21 10 D,1514.0830870072352
2019-01-21 11 D,1494.3178470005685
2019-01-21 12 D,1287.6574053875609
2019-01-21 13 D,1152.941156660049
2019-01-21 14 D,1083.5862019057327
2019-01-21 15 D,1061.1378077128827
2019-01-21 16 D,1102.1682254738068
2019-01-21 17 D,1146.0353702550728
2019-01-21 18 D,1330.923826282481
2019-01-21 19 D,1597.0332216795493
2019-01-21 20 D,1688.3574617918164
2019-01-21 21 D,1673.274683684047
2019-01-21 22 D,1593.6049645834235
2019-01-21 23 D,1502.4774159181259
2019-01-21 24 D,1269.927801784805
2019-01-22 01 D,1156.0998704464769
2019-01-22 02 D,1062.6773449231935
2019-01-22 03 D,962.2980913313022
2019-01-22 04 D,1100.1610784317709
2019-01-22 05 D,1176.7556744090064
2019-01-22 06 D,1182.955519525708
2019-01-22 07 D,1390.581792318025
2019-01-22 08 D,1642.4615720785785
2019-01-22 09 D,1668.5874808550573
2019-01-22 10 D,1526.9263451291056
2019-01-22 11 D,1536.5453557386975
2019-01-22 12 D,1383.600463425336
2019-01-22 13 D,1189.8497178819034
2019-01-22 14 D,1145.7023610657045
2019-01-22 15 D,1106.6894983183865
2019-01-22 16 D,1041.7554656920156
2019-01-22 17 D,1146.0028351958924
2019-01-22 18 D,1377.1964208288337
2019-01-22 19 D,1698.0267300183978
2019-01-22 20 D,1676.9323798200178
2019-01-22 21 D,1658.1765002420245
2019-01-22 22 D,1592.8261165665529
2019-01-22 23 D,1456.539779676032
2019-01-22 24 D,1325.1481499391691
2019-01-23 01 D,1159.280518534393
2019-01-23 02 D,999.9634378172983
2019-01-23 03 D,919.5105487287091
2019-01-23 04 D,1012.0748782273513
2019-01-23 05 D,1124.672473614072
2019-01-23 06 D,1171.6103227585822
2019-01-23 07 D,1311.553263920647
2019-01-23 08 D,1573.269561702132
2019-01-23 09 D,1584.3517992198074
2019-01-23 10 D,1535.0819334541404
2019-01-23 11 D,1530.921715765841
2019-01-23 12 D,1331.7334507829694
2019-01-23 13 D,1229.8506014884108
2019-01-23 14 D,1169.74238532696
2019-01-23 15 D,1132.5358351501663
2019-01-23 16 D,1104.2860752416484
2019-01-23 17 D,1187.1955451369274
2019-01-23 18 D,1391.6523775582339
2019-01-23 19 D,1617.388422033381
2019-01-23 20 D,1716.0615918450233
2019-01-23 21 D,1666.5118005271427
2019-01-23 22 D,1606.4784478081929
2019-01-23 23 D,1509.8730795235963
2019-01-23 24 D,1363.120871166484
2019-01-24 01 D,1194.404455428762
2019-01-24 02 D,1084.1912006657176
2019-01-24 03 D,1017.8228631856724
2019-01-24 04 D,1087.6179060866716
2019-01-24 05 D,1213.7727709236522
2019-01-24 06 D,1241.7786969858983
2019-01-24 07 D,1393.8859377819128
2019-01-24 08 D,1647.2333963444878
2019-01-24 09 D,1656.679043573001
2019-01-24 10 D,1551.1059719414789
2019-01-24 11 D,1555.6989861013044
2019-01-24 12 D,1267.4990995286346
2019-01-24 13 D,1112.7816565569692
2019-01-24 14 D,1059.5351704087032
2019-01-24 15 D,1106.0049730894975
2019-01-24 16 D,1061.844623429197
2019-01-24 17 D,1110.3643809152998
2019-01-24 18 D,1338.0627726095026
2019-01-24 19 D,1587.2940048044409
2019-01-24 20 D,1650.0877510556923
2019-01-24 21 D,1626.999373360664
2019-01-24 22 D,1598.5922894753476
2019-01-24 23 D,1455.8592955135518
2019-01-24 24 D,1304.3541873664587
2019-01-25 01 D,1221.1427969580348
2019-01-25 02 D,1036.3443891543122
2019-01-25 03 D,938.865008028684
2019-01-25 04 D,1045.275257482478
2019-01-25 05 D,1158.644395436576
2019-01-25 06 D,1174.9418077288092
2019-01-25 07 D,1325.542137691227
2019-01-25 08 D,1577.3063642816724
2019-01-25 09 D,1612.162998599614
2019-01-25 10 D,1617.7217222353484
2019-01-25 11 D,1557.5451112989438
2019-01-25 12 D,1399.6537267540364
2019-01-25 13 D,1135.0514382732954
2019-01-25 14 D,1176.485495091102
2019-01-25 15 D,1094.2278069441613
2019-01-25 16 D,1086.8329940483575
2019-01-25 17 D,1177.8178493920134
2019-01-25 18 D,1385.5567943574958
2019-01-25 19 D,1583.0938619117376
2019-01-25 20 D,1621.587745465915
2019-01-25 21 D,1624.0197633457008
2019-01-25 22 D,1558.2489198732492
2019-01-25 23 D,1445.773009088628
2019-01-25 24 D,1335.2424048179137
2019-01-26 01 D,1249.6864707074835
2019-01-26 02 D,1076.4052054828373
2019-01-26 03 D,979.4288411194044
2019-01-26 04 D,1055.3152339564158
2019-01-26 05 D,1149.42363813219
2019-01-26 06 D,1178.7581098951566
2019-01-26 07 D,1261.947322915069
2019-01-26 08 D,1484.6115649176018
2019-01-26 09 D,1580.1457302552144
2019-01-26 10 D,1623.4347561441261
2019-01-26 11 D,1558.4258019439337
2019-01-26 12 D,1365.9169443440678
2019-01-26 13 D,1168.1982039116137
2019-01-26 14 D,1109.4375553227273
2019-01-26 15 D,1083.9482666784236
2019-01-26 16 D,1107.7260748904212
2019-01-26 17 D,1116.903083783994
2019-01-26 18 D,1323.2528646157816
2019-01-26 19 D,1526.4122215198993
2019-01-26 20 D,1583.2298919715588
2019-01-26 21 D,1532.4307079662797
2019-01-26 22 D,1464.7397256499435
2019-01-26 23 D,1325.8337507909227
2019-01-26 24 D,1236.9115410008576
2019-01-27 01 D,1159.3407947675273
2019-01-27 02 D,1002.4372161818741
2019-01-27 03 D,918.6264569483733
2019-01-27 04 D,990.5748067696409
2019-01-27 05 D,1058.694006075201
2019-01-27 06 D,1126.3009818148341
2019-01-27 07 D,1134.782080492217
2019-01-27 08 D,1281.2028116846175
2019-01-27 09 D,1485.8165603450261
2019-01-27 10 D,1584.0427464140496
2019-01-27 11 D,1479.3264837901095
2019-01-27 12 D,1270.986910142887
2019-01-27 13 D,1167.3436893549513
2019-01-27 14 D,1100.7584204565255
2019-01-27 15 D,1113.7427002774948
2019-01-27 16 D,1099.3989465843954
2019-01-27 17 D,1155.564135113931
2019-01-27 18 D,1354.4209451739164
2019-01-27 19 D,1553.4823738116138
2019-01-27 20 D,1509.0758304987128
2019-01-27 21 D,1445.3788797469758
2019-01-27 22 D,1467.8746150443737
2019-01-27 23 D,1331.0779631678408
2019-01-27 24 D,1212.3439850547322
2019-01-28 01 D,1072.2343726350462
2019-01-28 02 D,937.7560877865081
2019-01-28 03 D,884.2035658299873
2019-01-28 04 D,998.2614544422808
2019-01-28 05 D,1117.4498967074248
2019-01-28 06 D,1131.4452806997092
2019-01-28 07 D,1310.703637536328
2019-01-28 08 D,1540.9334655183156
2019-01-28 09 D,1555.3100795102064
2019-01-28 10 D,1514.0830870072352
2019-01-28 11 D,1494.3178470005685
2019-01-28 12 D,1287.6574053875609
2019-01-28 13 D,1152.941156660049
2019-01-28 14 D,1083.5862019057327
2019-01-28 15 D,1061.1378077128827
2019-01-28 16 D,1102.1682254738068
2019-01-28 17 D,1146.0353702550728
2019-01-28 18 D,1330.923826282481
2019-01-28 19 D,1597.0332216795493
2019-01-28 20 D,1688.3574617918164
2019-01-28 21 D,1673.274683684047
2019-01-28 22 D,1593.6049645834235
2019-01-28 23 D,1502.4774159181259
2019-01-28 24 D,1269.927801784805
2019-01-29 01 D,1156.0998704464769
2019-01-29 02 D,1062.6773449231935
2019-01-29 03 D,962.2980913313022
2019-01-29 04 D,1100.1610784317709
2019-01-29 05 D,1176.7556744090064
2019-01-29 06 D,1182.955519525708
2019-01-29 07 D,1390.581792318025
2019-01-29 08 D,1642.4615720785785
2019-01-29 09 D,1668.5874808550573
2019-01-29 10 D,1526.9263451291056
2019-01-29 11 D,1536.5453557386975
2019-01-29 12 D,1383.600463425336
2019-01-29 13 D,1189.8497178819034
2019-01-29 14 D,1145.7023610657045
2019-01-29 15 D,1106.6894983183865
2019-01-29 16 D,1041.7554656920156
2019-01-29 17 D,1146.0028351958924
2019-01-29 18 D,1377.1964208288337
2019-01-29 19 D,1698.0267300183978
2019-01-29 20 D,1676.9323798200178
2019-01-29 21 D,1658.1765002420245
2019-01-29 22 D,1592.8261165665529
2019-01-29 23 D,1456.539779676032
2019-01-29 24 D,1325.1481499391691
2019-01-30 01 D,1159.280518534393
2019-01-30 02 D,999.9634378172983
2019-01-30 03 D,919.5105487287091
2019-01-30 04 D,1012.0748782273513
2019-01-30 05 D,1124.672473614072
2019-01-30 06 D,1171.6103227585822
2019-01-30 07 D,1311.553263920647
2019-01-30 08 D,1573.269561702132
2019-01-30 09 D,1584.3517992198074
2019-01-30 10 D,1535.0819334541404
2019-01-30 11 D,1530.921715765841
2019-01-30 12 D,1331.7334507829694
2019-01-30 13 D,1229.8506014884108
2019-01-30 14 D,1169.74238532696
2019-01-30 15 D,1132.5358351501663
2019-01-30 16 D,1104.2860752416484
2019-01-30 17 D,1187.1955451369274
2019-01-30 18 D,1391.6523775582339
2019-01-30 19 D,1617.388422033381
2019-01-30 20 D,1716.0615918450233
2019-01-30 21 D,1666.5118005271427
2019-01-30 22 D,1606.4784478081929
2019-01-30 23 D,1509.8730795235963
2019-01-30 24 D,1363.120871166484
2019-01-31 01 D,1194.404455428762
2019-01-31 02 D,1084.1912006657176
2019-01-31 03 D,1017.8228631856724
2019-01-31 04 D,1087.6179060866716
2019-01-31 05 D,1213.7727709236522
2019-01-31 06 D,1241.7786969858983
2019-01-31 07 D,1393.8859377819128
2019-01-31 08 D,1647.2333963444878
2019-01-31 09 D,1656.679043573001
2019-01-31 10 D,1551.1059719414789
2019-01-31 11 D,1555.6989861013044
2019-01-31 12 D,1267.4990995286346
2019-01-31 13 D,1112.7816565569692
2019-01-31 14 D,1059.5351704087032
2019-01-31 15 D,1106.0049730894975
2019-01-31 16 D,1061.844623429197
2019-01-31 17 D,1110.3643809152998
2019-01-31 18 D,1338.0627726095026
2019-01-31 19 D,1587.2940048044409
2019-01-31 20 D,1650.0877510556923
2019-01-31 21 D,1626.999373360664
2019-01-31 22 D,1598.5922894753476
2019-01-31 23 D,1455.8592955135518
2019-01-31 24 D,1304.3541873664587
2019-02-01 01 D,1106.7453623737133
2019-02-01 02 D,925.5571353316096
2019-02-01 03 D,857.1074275638306
2019-02-01 04 D,942.3160483617359
2019-02-01 05 D,1053.206562629902
2019-02-01 06 D,1076.600688492242
2019-02-01 07 D,1257.3801845911
2019-02-01 08 D,1518.3686258932212
2019-02-01 09 D,1521.1907906822623
2019-02-01 10 D,1405.6651691896948
2019-02-01 11 D,1369.2320609166236
2019-02-01 12 D,1203.404009262955
2019-02-01 13 D,1064.5932768570544
2019-02-01 14 D,1024.2450413111567
2019-02-01 15 D,977.51579799179
2019-02-01 16 D,953.4375072895573
2019-02-01 17 D,1002.6826694878913
2019-02-01 18 D,1182.6215163811246
2019-02-01 19 D,1436.9886478499927
2019-02-01 20 D,1481.5342065046962
2019-02-01 21 D,1432.9943760608303
2019-02-01 22 D,1400.6496985824224
2019-02-01 23 D,1277.9198836608955
2019-02-01 24 D,1211.3887004665364
2019-02-02 01 D,1116.5489351897456
2019-02-02 02 D,930.3951223940079
2019-02-02 03 D,886.844717222587
2019-02-02 04 D,968.1028314115653
2019-02-02 05 D,1004.3529256254706
2019-02-02 06 D,1018.0731586807284
2019-02-02 07 D,1119.577089350298
2019-02-02 08 D,1305.36891930696
2019-02-02 09 D,1430.620436860176
2019-02-02 10 D,1409.6053254475403
2019-02-02 11 D,1391.7579734971987
2019-02-02 12 D,1255.8139205048892
2019-02-02 13 D,1135.6492381056341
2019-02-02 14 D,1070.018437499394
2019-02-02 15 D,1045.815121555603
2019-02-02 16 D,1033.6902108889983
2019-02-02 17 D,1057.7939552724683
2019-02-02 18 D,1227.0880042817246
2019-02-02 19 D,1403.115835765212
2019-02-02 20 D,1422.088832878039
2019-02-02 21 D,1344.674262061601
2019-02-02 22 D,1295.3708334607325
2019-02-02 23 D,1216.407201773689
2019-02-02 24 D,1144.6693147131552
2019-02-03 01 D,1071.8986412751574
2019-02-03 02 D,939.1582256413808
2019-02-03 03 D,862.3071577622956
2019-02-03 04 D,940.8698825331821
2019-02-03 05 D,991.1784304980632
2019-02-03 06 D,1013.8291150493009
2019-02-03 07 D,1056.403706192207
2019-02-03 08 D,1215.8585638350748
2019-02-03 09 D,1372.9374329493978
2019-02-03 10 D,1409.6167489436027
2019-02-03 11 D,1348.6780686979034
2019-02-03 12 D,1203.4581787240152
2019-02-03 13 D,1076.6659338438894
2019-02-03 14 D,1040.2403049468344
2019-02-03 15 D,1005.219583323678
2019-02-03 16 D,1007.0849891364229
2019-02-03 17 D,1049.5770615518275
2019-02-03 18 D,1225.188964074029
2019-02-03 19 D,1416.3585267879862
2019-02-03 20 D,1439.1385860474184
2019-02-03 21 D,1385.2249053288872
2019-02-03 22 D,1326.941241186181
2019-02-03 23 D,1223.288596619126
2019-02-03 24 D,1170.944808941257
2019-02-04 01 D,1052.7548849310308
2019-02-04 02 D,869.646267911895
2019-02-04 03 D,808.6541030963684
2019-02-04 04 D,893.7947440897888
2019-02-04 05 D,1011.4533975832188
2019-02-04 06 D,1034.173310340029
2019-02-04 07 D,1231.6154138308466
2019-02-04 08 D,1497.0670491345543
2019-02-04 09 D,1469.8573970901577
2019-02-04 10 D,1454.1521388121885
2019-02-04 11 D,1383.1052504893407
2019-02-04 12 D,1218.1589407072152
2019-02-04 13 D,1085.8690047886473
2019-02-04 14 D,1053.0349377093494
2019-02-04 15 D,1046.6622955358437
2019-02-04 16 D,1035.3525103626296
2019-02-04 17 D,1033.7919796124336
2019-02-04 18 D,1242.5330946632353
2019-02-04 19 D,1485.4942301592162
2019-02-04 20 D,1513.90386911677
2019-02-04 21 D,1546.4451288272746
2019-02-04 22 D,1477.709720052578
2019-02-04 23 D,1381.2237103227362
2019-02-04 24 D,1272.6189051810495
2019-02-05 01 D,1134.4124528058232
2019-02-05 02 D,934.5360784768609
2019-02-05 03 D,882.544282048592
2019-02-05 04 D,967.3773138675442
2019-02-05 05 D,1089.5568995427489
2019-02-05 06 D,1097.4051140419813
2019-02-05 07 D,1241.5317497640694
2019-02-05 08 D,1530.8462407292143
2019-02-05 09 D,1535.9599762472535
2019-02-05 10 D,1394.5039303684791
2019-02-05 11 D,1385.1436884667662
2019-02-05 12 D,1200.7790324651044
2019-02-05 13 D,1068.0139314565142
2019-02-05 14 D,1035.8749016653148
2019-02-05 15 D,992.8712199262873
2019-02-05 16 D,980.4616138224055
2019-02-05 17 D,1040.9904238573931
2019-02-05 18 D,1226.4984169689799
2019-02-05 19 D,1468.4498578063246
2019-02-05 20 D,1518.9968635700207
2019-02-05 21 D,1503.1655879578757
2019-02-05 22 D,1506.4349932206985
2019-02-05 23 D,1401.0033447073936
2019-02-05 24 D,1248.857514802065
2019-02-06 01 D,1124.8744694922925
2019-02-06 02 D,933.9578111100718
2019-02-06 03 D,882.1376980410397
2019-02-06 04 D,991.2647793029937
2019-02-06 05 D,1101.5733393102619
2019-02-06 06 D,1134.5727616761815
2019-02-06 07 D,1287.4809189126154
2019-02-06 08 D,1554.738316610821
2019-02-06 09 D,1522.8777805068285
2019-02-06 10 D,1416.5425533938135
2019-02-06 11 D,1364.802545116146
2019-02-06 12 D,1230.1668917294776
2019-02-06 13 D,1060.5721091459116
2019-02-06 14 D,1016.0721501008347
2019-02-06 15 D,983.7819979175447
2019-02-06 16 D,1000.6602164499967
2019-02-06 17 D,999.915054685716
2019-02-06 18 D,1225.4805919968646
2019-02-06 19 D,1441.9772458162515
2019-02-06 20 D,1520.9913753112435
2019-02-06 21 D,1478.507583982531
2019-02-06 22 D,1437.9134711377756
2019-02-06 23 D,1336.2302931576085
2019-02-06 24 D,1238.7850640966005
2019-02-07 01 D,1111.186120899419
2019-02-07 02 D,947.5069340428332
2019-02-07 03 D,857.456469261056
2019-02-07 04 D,950.8246496561691
2019-02-07 05 D,1047.1848052964742
2019-02-07 06 D,1091.6702897995785
2019-02-07 07 D,1245.284591577132
2019-02-07 08 D,1492.0891031956355
2019-02-07 09 D,1509.1200667087462
2019-02-07 10 D,1407.8323486291172
2019-02-07 11 D,1389.5753125952776
2019-02-07 12 D,1227.0744288913306
2019-02-07 13 D,1087.111068803373
2019-02-07 14 D,1034.255609618873
2019-02-07 15 D,997.3089140380313
2019-02-07 16 D,989.9010841698087
2019-02-07 17 D,1026.1718336941215
2019-02-07 18 D,1217.7517262659583
2019-02-07 19 D,1469.1738041645767
2019-02-07 20 D,1528.976546977476
2019-02-07 21 D,1502.655819336481
2019-02-07 22 D,1460.6217524976134
2019-02-07 23 D,1334.985116117193
2019-02-07 24 D,1243.1529426946845
2019-02-08 01 D,1106.7453623737133
2019-02-08 02 D,925.5571353316096
2019-02-08 03 D,857.1074275638306
2019-02-08 04 D,942.3160483617359
2019-02-08 05 D,1053.206562629902
