일자|시간|구분,공급량
2019-03-11 23 D,993.4067013055825
2019-03-11 24 D,908.7432750224643
2019-03-12 01 D,793.9595913230804
2019-03-12 02 D,624.8355141930774
2019-03-12 03 D,582.5400975953934
2019-03-12 04 D,630.5695057581896
2019-03-12 05 D,743.1090091436603
2019-03-12 06 D,786.8054774856831
2019-03-12 07 D,1003.6320388808139
2019-03-12 08 D,1234.0907211810695
2019-03-12 09 D,1177.454546243635
2019-03-12 10 D,1046.48521747485
2019-03-12 11 D,1014.8165379472154
2019-03-12 12 D,894.1817119767542
2019-03-12 13 D,783.153372307638
2019-03-12 14 D,739.0000028683976
2019-03-12 15 D,720.9568705264786
2019-03-12 16 D,714.6329706366854
2019-03-12 17 D,710.4790602908951
2019-03-12 18 D,791.2319030562145
2019-03-12 19 D,1074.323120144052
2019-03-12 20 D,1118.941796598392
2019-03-12 21 D,1108.0077107308393
2019-03-12 22 D,1148.8833897108823
2019-03-12 23 D,990.5551892343373
2019-03-12 24 D,886.6746214080395
2019-03-13 01 D,782.2403010646904
2019-03-13 02 D,700.8148184331753
2019-03-13 03 D,598.8609105628749
2019-03-13 04 D,650.574625780762
2019-03-13 05 D,746.0906626812806
2019-03-13 06 D,781.1748161189274
2019-03-13 07 D,991.9072012771372
2019-03-13 08 D,1230.3517124041066
2019-03-13 09 D,1146.0891296330185
2019-03-13 10 D,1020.0736273818125
2019-03-13 11 D,1012.0570023386887
2019-03-13 12 D,852.3641069909327
2019-03-13 13 D,807.2219501757548
2019-03-13 14 D,746.8003108021394
2019-03-13 15 D,720.3323567012873
2019-03-13 16 D,689.0644927018515
2019-03-13 17 D,715.9979318564415
2019-03-13 18 D,827.6227287457947
2019-03-13 19 D,1083.8191863049628
2019-03-13 20 D,1150.142307414217
2019-03-13 21 D,1052.8319548841912
2019-03-13 22 D,1117.1838763525138
2019-03-13 23 D,922.6686372581062
2019-03-13 24 D,1035.871191922386
2019-03-14 01 D,844.1727315188631
2019-03-14 02 D,693.8544755119674
2019-03-14 03 D,589.0266994107643
2019-03-14 04 D,646.0105186373753
2019-03-14 05 D,720.2101754298437
2019-03-14 06 D,789.4425944466284
2019-03-14 07 D,1019.9600640302746
2019-03-14 08 D,1203.6044769726914
2019-03-14 09 D,1172.0633248970416
2019-03-14 10 D,1025.8899085572266
2019-03-14 11 D,1042.23912453528
2019-03-14 12 D,842.389584465188
2019-03-14 13 D,772.1166483708733
2019-03-14 14 D,731.6961258929497
2019-03-14 15 D,709.2628499291228
2019-03-14 16 D,704.5144261532652
2019-03-14 17 D,734.3988644835476
2019-03-14 18 D,804.9321186810763
2019-03-14 19 D,1051.030948649762
2019-03-14 20 D,1182.1641019542333
2019-03-14 21 D,1152.8402496120364
2019-03-14 22 D,1082.793915342691
2019-03-14 23 D,1045.2439250785194
2019-03-14 24 D,938.5759556698705
2019-03-15 01 D,773.2293709443844
2019-03-15 02 D,593.0284080858896
2019-03-15 03 D,561.6037027911369
2019-03-15 04 D,669.6415087593241
2019-03-15 05 D,742.0525138583586
2019-03-15 06 D,750.9511614399298
2019-03-15 07 D,978.366910296792
2019-03-15 08 D,1245.8756862847101
2019-03-15 09 D,1150.3642368854926
2019-03-15 10 D,1032.5657723448037
2019-03-15 11 D,1023.3303371224762
2019-03-15 12 D,861.3122013584374
2019-03-15 13 D,767.832640924809
2019-03-15 14 D,721.3788319480077
2019-03-15 15 D,697.5894293882044
2019-03-15 16 D,665.2290847213154
2019-03-15 17 D,682.0926538612853
2019-03-15 18 D,790.2697223299045
2019-03-15 19 D,1010.2784003982775
2019-03-15 20 D,1092.4960844986679
2019-03-15 21 D,1045.0982980323386
2019-03-15 22 D,1036.1267675672752
2019-03-15 23 D,954.0261837525586
2019-03-15 24 D,863.1686426456441
2019-03-16 01 D,792.4786395591641
2019-03-16 02 D,656.0819231391416
2019-03-16 03 D,563.3993738005544
2019-03-16 04 D,631.1932612416505
2019-03-16 05 D,692.707529276091
2019-03-16 06 D,714.6242355268336
2019-03-16 07 D,821.4911968902688
2019-03-16 08 D,1029.2368348266198
2019-03-16 09 D,1088.6815754431561
2019-03-16 10 D,1038.248575668207
2019-03-16 11 D,992.9964170728252
2019-03-16 12 D,859.5557657623517
2019-03-16 13 D,756.1367859964876
2019-03-16 14 D,701.1021397432883
2019-03-16 15 D,684.9044777855701
2019-03-16 16 D,642.8397736318858
2019-03-16 17 D,688.8500026648762
2019-03-16 18 D,805.4031918529818
2019-03-16 19 D,997.4403390989359
2019-03-16 20 D,1017.7398988913422
2019-03-16 21 D,981.8005472274684
2019-03-16 22 D,913.5362721233183
2019-03-16 23 D,902.0563538538449
2019-03-16 24 D,794.8048707013922
2019-03-17 01 D,702.9730597967194
2019-03-17 02 D,670.533415455592
2019-03-17 03 D,618.7064178500109
2019-03-17 04 D,627.031025312112
2019-03-17 05 D,669.5654712982338
2019-03-17 06 D,695.775133183968
2019-03-17 07 D,747.2370316692572
2019-03-17 08 D,893.6138698015278
2019-03-17 09 D,960.0457448249399
2019-03-17 10 D,969.4333501984293
2019-03-17 11 D,958.2553287053825
2019-03-17 12 D,812.8467226602952
2019-03-17 13 D,764.3366937653445
2019-03-17 14 D,698.7295082768796
2019-03-17 15 D,682.6646633699808
2019-03-17 16 D,677.625758123004
2019-03-17 17 D,711.0793130368997
2019-03-17 18 D,803.2847324889758
2019-03-17 19 D,978.421821632809
2019-03-17 20 D,1069.0435523456556
2019-03-17 21 D,1056.5513220446308
2019-03-17 22 D,965.5354168561247
2019-03-17 23 D,894.0204607163965
2019-03-17 24 D,788.5992726254445
2019-03-18 01 D,663.3694573234583
2019-03-18 02 D,557.566287953928
2019-03-18 03 D,486.0853490548321
2019-03-18 04 D,568.168340788193
2019-03-18 05 D,683.5576434869757
2019-03-18 06 D,759.2089844396463
2019-03-18 07 D,961.9016962410893
2019-03-18 08 D,1212.7818411292371
2019-03-18 09 D,1139.551443942887
2019-03-18 10 D,1026.5727804316766
2019-03-18 11 D,978.7603682321082
2019-03-18 12 D,832.3827793095223
2019-03-18 13 D,770.9673660413158
2019-03-18 14 D,713.2170396068135
2019-03-18 15 D,715.1351984312993
2019-03-18 16 D,685.4266481628493
2019-03-18 17 D,663.3965822180754
2019-03-18 18 D,820.7333019557487
2019-03-18 19 D,1062.7570604183602
2019-03-18 20 D,1161.3471357264755
2019-03-18 21 D,1124.9007516383926
2019-03-18 22 D,1130.14769088483
2019-03-18 23 D,993.4067013055825
2019-03-18 24 D,908.7432750224643
2019-03-19 01 D,793.9595913230804
2019-03-19 02 D,624.8355141930774
2019-03-19 03 D,582.5400975953934
2019-03-19 04 D,630.5695057581896
2019-03-19 05 D,743.1090091436603
2019-03-19 06 D,786.8054774856831
2019-03-19 07 D,1003.6320388808139
2019-03-19 08 D,1234.0907211810695
2019-03-19 09 D,1177.454546243635
2019-03-19 10 D,1046.48521747485
2019-03-19 11 D,1014.8165379472154
2019-03-19 12 D,894.1817119767542
2019-03-19 13 D,783.153372307638
2019-03-19 14 D,739.0000028683976
2019-03-19 15 D,720.9568705264786
2019-03-19 16 D,714.6329706366854
2019-03-19 17 D,710.4790602908951
2019-03-19 18 D,791.2319030562145
2019-03-19 19 D,1074.323120144052
2019-03-19 20 D,1118.941796598392
2019-03-19 21 D,1108.0077107308393
2019-03-19 22 D,1148.8833897108823
2019-03-19 23 D,990.5551892343373
2019-03-19 24 D,886.6746214080395
2019-03-20 01 D,782.2403010646904
2019-03-20 02 D,700.8148184331753
2019-03-20 03 D,598.8609105628749
2019-03-20 04 D,650.574625780762
2019-03-20 05 D,746.0906626812806
2019-03-20 06 D,781.1748161189274
2019-03-20 07 D,991.9072012771372
2019-03-20 08 D,1230.3517124041066
2019-03-20 09 D,1146.0891296330185
2019-03-20 10 D,1020.0736273818125
2019-03-20 11 D,1012.0570023386887
2019-03-20 12 D,852.3641069909327
2019-03-20 13 D,807.2219501757548
2019-03-20 14 D,746.8003108021394
2019-03-20 15 D,720.3323567012873
2019-03-20 16 D,689.0644927018515
2019-03-20 17 D,715.9979318564415
2019-03-20 18 D,827.6227287457947
2019-03-20 19 D,1083.8191863049628
2019-03-20 20 D,1150.142307414217
2019-03-20 21 D,1052.8319548841912
2019-03-20 22 D,1117.1838763525138
2019-03-20 23 D,922.6686372581062
2019-03-20 24 D,1035.871191922386
2019-03-21 01 D,844.1727315188631
2019-03-21 02 D,693.8544755119674
2019-03-21 03 D,589.0266994107643
2019-03-21 04 D,646.0105186373753
2019-03-21 05 D,720.2101754298437
2019-03-21 06 D,789.4425944466284
2019-03-21 07 D,1019.9600640302746
2019-03-21 08 D,1203.6044769726914
2019-03-21 09 D,1172.0633248970416
2019-03-21 10 D,1025.8899085572266
2019-03-21 11 D,1042.23912453528
2019-03-21 12 D,842.389584465188
2019-03-21 13 D,772.1166483708733
2019-03-21 14 D,731.6961258929497
2019-03-21 15 D,709.2628499291228
2019-03-21 16 D,704.5144261532652
2019-03-21 17 D,734.3988644835476
2019-03-21 18 D,804.9321186810763
2019-03-21 19 D,1051.030948649762
2019-03-21 20 D,1182.1641019542333
2019-03-21 21 D,1152.8402496120364
2019-03-21 22 D,1082.793915342691
2019-03-21 23 D,1045.2439250785194
2019-03-21 24 D,938.5759556698705
2019-03-22 01 D,773.2293709443844
2019-03-22 02 D,593.0284080858896
2019-03-22 03 D,561.6037027911369
2019-03-22 04 D,669.6415087593241
2019-03-22 05 D,742.0525138583586
2019-03-22 06 D,750.9511614399298
2019-03-22 07 D,978.366910296792
2019-03-22 08 D,1245.8756862847101
2019-03-22 09 D,1150.3642368854926
2019-03-22 10 D,1032.5657723448037
2019-03-22 11 D,1023.3303371224762
2019-03-22 12 D,861.3122013584374
2019-03-22 13 D,767.832640924809
2019-03-22 14 D,721.3788319480077
2019-03-22 15 D,697.5894293882044
2019-03-22 16 D,665.2290847213154
2019-03-22 17 D,682.0926538612853
2019-03-22 18 D,790.2697223299045
2019-03-22 19 D,1010.2784003982775
2019-03-22 20 D,1092.4960844986679
2019-03-22 21 D,1045.0982980323386
2019-03-22 22 D,1036.1267675672752
2019-03-22 23 D,954.0261837525586
2019-03-22 24 D,863.1686426456441
2019-03-23 01 D,792.4786395591641
2019-03-23 02 D,656.0819231391416
2019-03-23 03 D,563.3993738005544
2019-03-23 04 D,631.1932612416505
2019-03-23 05 D,692.707529276091
2019-03-23 06 D,714.6242355268336
2019-03-23 07 D,821.4911968902688
2019-03-23 08 D,1029.2368348266198
2019-03-23 09 D,1088.6815754431561
2019-03-23 10 D,1038.248575668207
2019-03-23 11 D,992.9964170728252
2019-03-23 12 D,859.5557657623517
2019-03-23 13 D,756.1367859964876
2019-03-23 14 D,701.1021397432883
2019-03-23 15 D,684.9044777855701
2019-03-23 16 D,642.8397736318858
2019-03-23 17 D,688.8500026648762
2019-03-23 18 D,805.4031918529818
2019-03-23 19 D,997.4403390989359
2019-03-23 20 D,1017.7398988913422
2019-03-23 21 D,981.8005472274684
2019-03-23 22 D,913.5362721233183
2019-03-23 23 D,902.0563538538449
2019-03-23 24 D,794.8048707013922
2019-03-24 01 D,702.9730597967194
2019-03-24 02 D,670.533415455592
2019-03-24 03 D,618.7064178500109
2019-03-24 04 D,627.031025312112
2019-03-24 05 D,669.5654712982338
2019-03-24 06 D,695.775133183968
2019-03-24 07 D,747.2370316692572
2019-03-24 08 D,893.6138698015278
2019-03-24 09 D,960.0457448249399
2019-03-24 10 D,969.4333501984293
2019-03-24 11 D,958.2553287053825
2019-03-24 12 D,812.8467226602952
2019-03-24 13 D,764.3366937653445
2019-03-24 14 D,698.7295082768796
2019-03-24 15 D,682.6646633699808
2019-03-24 16 D,677.625758123004
2019-03-24 17 D,711.0793130368997
2019-03-24 18 D,803.2847324889758
2019-03-24 19 D,978.421821632809
2019-03-24 20 D,1069.0435523456556
2019-03-24 21 D,1056.5513220446308
2019-03-24 22 D,965.5354168561247
2019-03-24 23 D,894.0204607163965
2019-03-24 24 D,788.5992726254445
2019-03-25 01 D,663.3694573234583
2019-03-25 02 D,557.566287953928
2019-03-25 03 D,486.0853490548321
2019-03-25 04 D,568.168340788193
2019-03-25 05 D,683.5576434869757
2019-03-25 06 D,759.2089844396463
2019-03-25 07 D,961.9016962410893
2019-03-25 08 D,1212.7818411292371
2019-03-25 09 D,1139.551443942887
2019-03-25 10 D,1026.5727804316766
2019-03-25 11 D,978.7603682321082
2019-03-25 12 D,832.3827793095223
2019-03-25 13 D,770.9673660413158
2019-03-25 14 D,713.2170396068135
2019-03-25 15 D,715.1351984312993
2019-03-25 16 D,685.4266481628493
2019-03-25 17 D,663.3965822180754
2019-03-25 18 D,820.7333019557487
2019-03-25 19 D,1062.7570604183602
2019-03-25 20 D,1161.3471357264755
2019-03-25 21 D,1124.9007516383926
2019-03-25 22 D,1130.14769088483
2019-03-25 23 D,993.4067013055825
2019-03-25 24 D,908.7432750224643
2019-03-26 01 D,793.9595913230804
2019-03-26 02 D,624.8355141930774
2019-03-26 03 D,582.5400975953934
2019-03-26 04 D,630.5695057581896
2019-03-26 05 D,743.1090091436603
2019-03-26 06 D,786.8054774856831
2019-03-26 07 D,1003.6320388808139
2019-03-26 08 D,1234.0907211810695
2019-03-26 09 D,1177.454546243635
2019-03-26 10 D,1046.48521747485
2019-03-26 11 D,1014.8165379472154
2019-03-26 12 D,894.1817119767542
2019-03-26 13 D,783.153372307638
2019-03-26 14 D,739.0000028683976
2019-03-26 15 D,720.9568705264786
2019-03-26 16 D,714.6329706366854
2019-03-26 17 D,710.4790602908951
2019-03-26 18 D,791.2319030562145
2019-03-26 19 D,1074.323120144052
2019-03-26 20 D,1118.941796598392
2019-03-26 21 D,1108.0077107308393
2019-03-26 22 D,1148.8833897108823
2019-03-26 23 D,990.5551892343373
2019-03-26 24 D,886.6746214080395
2019-03-27 01 D,782.2403010646904
2019-03-27 02 D,700.8148184331753
2019-03-27 03 D,598.8609105628749
2019-03-27 04 D,650.574625780762
2019-03-27 05 D,746.0906626812806
2019-03-27 06 D,781.1748161189274
2019-03-27 07 D,991.9072012771372
2019-03-27 08 D,1230.3517124041066
2019-03-27 09 D,1146.0891296330185
2019-03-27 10 D,1020.0736273818125
2019-03-27 11 D,1012.0570023386887
2019-03-27 12 D,852.3641069909327
2019-03-27 13 D,807.2219501757548
2019-03-27 14 D,746.8003108021394
2019-03-27 15 D,720.3323567012873
2019-03-27 16 D,689.0644927018515
2019-03-27 17 D,715.9979318564415
2019-03-27 18 D,827.6227287457947
2019-03-27 19 D,1083.8191863049628
2019-03-27 20 D,1150.142307414217
2019-03-27 21 D,1052.8319548841912
2019-03-27 22 D,1117.1838763525138
2019-03-27 23 D,922.6686372581062
2019-03-27 24 D,1035.871191922386
2019-03-28 01 D,844.1727315188631
2019-03-28 02 D,693.8544755119674
2019-03-28 03 D,589.0266994107643
2019-03-28 04 D,646.0105186373753
2019-03-28 05 D,720.2101754298437
2019-03-28 06 D,789.4425944466284
2019-03-28 07 D,1019.9600640302746
2019-03-28 08 D,1203.6044769726914
2019-03-28 09 D,1172.0633248970416
2019-03-28 10 D,1025.8899085572266
2019-03-28 11 D,1042.23912453528
2019-03-28 12 D,842.389584465188
2019-03-28 13 D,772.1166483708733
2019-03-28 14 D,731.6961258929497
2019-03-28 15 D,709.2628499291228
2019-03-28 16 D,704.5144261532652
2019-03-28 17 D,734.3988644835476
2019-03-28 18 D,804.9321186810763
2019-03-28 19 D,1051.030948649762
2019-03-28 20 D,1182.1641019542333
2019-03-28 21 D,1152.8402496120364
2019-03-28 22 D,1082.793915342691
2019-03-28 23 D,1045.2439250785194
2019-03-28 24 D,938.5759556698705
2019-03-29 01 D,773.2293709443844
2019-03-29 02 D,593.0284080858896
2019-03-29 03 D,561.6037027911369
2019-03-29 04 D,669.6415087593241
2019-03-29 05 D,742.0525138583586
2019-03-29 06 D,750.9511614399298
2019-03-29 07 D,978.366910296792
2019-03-29 08 D,1245.8756862847101
2019-03-29 09 D,1150.3642368854926
2019-03-29 10 D,1032.5657723448037
2019-03-29 11 D,1023.3303371224762
2019-03-29 12 D,861.3122013584374
2019-03-29 13 D,767.832640924809
2019-03-29 14 D,721.3788319480077
2019-03-29 15 D,697.5894293882044
2019-03-29 16 D,665.2290847213154
2019-03-29 17 D,682.0926538612853
2019-03-29 18 D,790.2697223299045
2019-03-29 19 D,1010.2784003982775
2019-03-29 20 D,1092.4960844986679
2019-03-29 21 D,1045.0982980323386
2019-03-29 22 D,1036.1267675672752
2019-03-29 23 D,954.0261837525586
2019-03-29 24 D,863.1686426456441
2019-03-30 01 D,792.4786395591641
2019-03-30 02 D,656.0819231391416
2019-03-30 03 D,563.3993738005544
2019-03-30 04 D,631.1932612416505
2019-03-30 05 D,692.707529276091
2019-03-30 06 D,714.6242355268336
2019-03-30 07 D,821.4911968902688
2019-03-30 08 D,1029.2368348266198
2019-03-30 09 D,1088.6815754431561
2019-03-30 10 D,1038.248575668207
2019-03-30 11 D,992.9964170728252
2019-03-30 12 D,859.5557657623517
2019-03-30 13 D,756.1367859964876
2019-03-30 14 D,701.1021397432883
2019-03-30 15 D,684.9044777855701
2019-03-30 16 D,642.8397736318858
2019-03-30 17 D,688.8500026648762
2019-03-30 18 D,805.4031918529818
2019-03-30 19 D,997.4403390989359
2019-03-30 20 D,1017.7398988913422
2019-03-30 21 D,981.8005472274684
2019-03-30 22 D,913.5362721233183
2019-03-30 23 D,902.0563538538449
2019-03-30 24 D,794.8048707013922
2019-03-31 01 D,702.9730597967194
2019-03-31 02 D,670.533415455592
2019-03-31 03 D,618.7064178500109
2019-03-31 04 D,627.031025312112
2019-03-31 05 D,669.5654712982338
2019-03-31 06 D,695.775133183968
2019-03-31 07 D,747.2370316692572
2019-03-31 08 D,893.6138698015278
2019-03-31 09 D,960.0457448249399
2019-03-31 10 D,969.4333501984293
2019-03-31 11 D,958.2553287053825
2019-03-31 12 D,812.8467226602952
2019-03-31 13 D,764.3366937653445
2019-03-31 14 D,698.7295082768796
2019-03-31 15 D,682.6646633699808
2019-03-31 16 D,677.625758123004
2019-03-31 17 D,711.0793130368997
2019-03-31 18 D,803.2847324889758
2019-03-31 19 D,978.421821632809
2019-03-31 20 D,1069.0435523456556
2019-03-31 21 D,1056.5513220446308
2019-03-31 22 D,965.5354168561247
2019-03-31 23 D,894.0204607163965
2019-03-31 24 D,788.5992726254445
2019-01-01 01 E,2458.676852504314
2019-01-01 02 E,2298.3811809689823
2019-01-01 03 E,2085.262014025022
2019-01-01 04 E,2239.3705114451204
2019-01-01 05 E,2512.1673792577008
2019-01-01 06 E,2468.2535673022553
2019-01-01 07 E,2954.314951455631
2019-01-01 08 E,3497.2332935075797
2019-01-01 09 E,3612.2812535015655
2019-01-01 10 E,3056.1602874527293
2019-01-01 11 E,3085.053387517764
2019-01-01 12 E,2938.327139722937
2019-01-01 13 E,2659.8633652457443
2019-01-01 14 E,2536.517168879478
2019-01-01 15 E,2412.6772722198225
2019-01-01 16 E,2103.5174597136447
2019-01-01 17 E,2415.216354359903
2019-01-01 18 E,2692.189715672079
2019-01-01 19 E,3541.608475296513
2019-01-01 20 E,3423.7198218640783
2019-01-01 21 E,3449.432021731877
2019-01-01 22 E,3360.9523075577313
2019-01-01 23 E,3056.0593354980833
2019-01-01 24 E,2866.2711085959418
2019-01-02 01 E,2541.0703833555767
2019-01-02 02 E,2101.461767633688
2019-01-02 03 E,1913.1302223033047
2019-01-02 04 E,1953.3746192711812
2019-01-02 05 E,2289.618411359392
2019-01-02 06 E,2370.6501860777175
2019-01-02 07 E,2781.4633608121408
2019-01-02 08 E,3307.632790377596
2019-01-02 09 E,3432.453147178763
2019-01-02 10 E,3207.5133281670956
2019-01-02 11 E,3168.302115326129
2019-01-02 12 E,2817.7283690987038
2019-01-02 13 E,2838.069718782819
2019-01-02 14 E,2635.116174741071
2019-01-02 15 E,2376.321634288324
2019-01-02 16 E,2204.5705768276785
2019-01-02 17 E,2463.097438091611
2019-01-02 18 E,2874.122539341337
2019-01-02 19 E,3395.3662817719382
2019-01-02 20 E,3497.1006336542887
2019-01-02 21 E,3472.324970142067
2019-01-02 22 E,3410.497240624057
2019-01-02 23 E,3356.3215745025495
2019-01-02 24 E,3043.929459395093
2019-01-03 01 E,2582.857780826865
2019-01-03 02 E,2323.7009272621126
2019-01-03 03 E,2104.626736175511
2019-01-03 04 E,2146.5437819666145
2019-01-03 05 E,2453.5838687939836
2019-01-03 06 E,2618.645726655323
2019-01-03 07 E,2944.047302431296
2019-01-03 08 E,3421.836168000317
2019-01-03 09 E,3606.4384399445657
2019-01-03 10 E,3109.6940478155607
2019-01-03 11 E,3314.6420408324684
2019-01-03 12 E,2682.460719487655
2019-01-03 13 E,2399.9643693127423
2019-01-03 14 E,2281.125882300486
2019-01-03 15 E,2385.182703701052
2019-01-03 16 E,2181.9617613702485
2019-01-03 17 E,2258.482243716795
2019-01-03 18 E,2674.5952809254522
2019-01-03 19 E,3230.2622966262825
2019-01-03 20 E,3326.048198111786
2019-01-03 21 E,3354.904978313402
2019-01-03 22 E,3385.532835832689
2019-01-03 23 E,3193.574100554466
2019-01-03 24 E,2887.1722134654738
2019-01-04 01 E,2601.792354837031
2019-01-04 02 E,2228.377093632809
2019-01-04 03 E,2014.7053363964253
2019-01-04 04 E,2177.8744574747166
2019-01-04 05 E,2593.9076149059456
2019-01-04 06 E,2785.036012090197
2019-01-04 07 E,2986.512502520276
2019-01-04 08 E,3239.6697058297104
2019-01-04 09 E,3297.420006313372
2019-01-04 10 E,3483.95860582074
2019-01-04 11 E,3232.8407545271148
2019-01-04 12 E,3022.1821016102563
2019-01-04 13 E,2421.0694910175002
2019-01-04 14 E,2689.7163596798837
2019-01-04 15 E,2324.4395883724333
2019-01-04 16 E,2214.423499423469
2019-01-04 17 E,2542.5196634483573
2019-01-04 18 E,2876.551518295101
2019-01-04 19 E,3214.51694509201
2019-01-04 20 E,3288.1889011435983
2019-01-04 21 E,3436.8256849450227
2019-01-04 22 E,3276.032749853912
2019-01-04 23 E,3040.57434553782
2019-01-04 24 E,3101.638899667191
2019-01-05 01 E,2817.4707494341055
2019-01-05 02 E,2370.4124290078585
2019-01-05 03 E,2135.048658514122
2019-01-05 04 E,2175.429229131945
2019-01-05 05 E,2364.939486256769
2019-01-05 06 E,2528.6264785918956
2019-01-05 07 E,2623.081758814084
2019-01-05 08 E,3102.728200328944
2019-01-05 09 E,3321.6147986739275
2019-01-05 10 E,3484.9552758460127
2019-01-05 11 E,3276.004181137827
2019-01-05 12 E,2915.98799770852
2019-01-05 13 E,2573.018919350261
2019-01-05 14 E,2468.0476188377993
2019-01-05 15 E,2338.0021581006927
2019-01-05 16 E,2359.188912531006
2019-01-05 17 E,2324.302661997895
2019-01-05 18 E,2695.95092379202
2019-01-05 19 E,3139.533428708668
2019-01-05 20 E,3168.0077965451965
2019-01-05 21 E,3186.9920933016315
2019-01-05 22 E,3174.555585484744
2019-01-05 23 E,2975.4746174905827
2019-01-05 24 E,2826.598430038927
2019-01-06 01 E,2398.5379262577826
2019-01-06 02 E,2057.222795134129
2019-01-06 03 E,1916.4639214031774
2019-01-06 04 E,2004.778317187772
2019-01-06 05 E,2242.455520430462
2019-01-06 06 E,2404.006890404168
2019-01-06 07 E,2310.1139572215106
2019-01-06 08 E,2666.0684405715174
2019-01-06 09 E,3078.253178246405
2019-01-06 10 E,3253.912535776713
2019-01-06 11 E,3056.219197607683
2019-01-06 12 E,2707.5467429026558
2019-01-06 13 E,2595.2257642783898
2019-01-06 14 E,2479.8257801113227
2019-01-06 15 E,2508.379120737854
2019-01-06 16 E,2506.784960480252
2019-01-06 17 E,2480.5599709066037
2019-01-06 18 E,2856.9235689398665
2019-01-06 19 E,3229.607686680587
2019-01-06 20 E,3052.449652407586
2019-01-06 21 E,3066.5509435807635
2019-01-06 22 E,3195.4647421575596
2019-01-06 23 E,2989.0747355827275
2019-01-06 24 E,2664.041700909982
2019-01-07 01 E,2398.948749086366
2019-01-07 02 E,2098.9838476130844
2019-01-07 03 E,2000.9000683854326
2019-01-07 04 E,2065.8956531685485
2019-01-07 05 E,2306.483633939026
2019-01-07 06 E,2387.439119351873
2019-01-07 07 E,2833.4332177479205
2019-01-07 08 E,3341.3317520517608
2019-01-07 09 E,3283.6262531702323
2019-01-07 10 E,3250.5351712761453
2019-01-07 11 E,3187.110721280815
2019-01-07 12 E,2885.6500816128205
2019-01-07 13 E,2646.428772204536
2019-01-07 14 E,2584.0665365745167
2019-01-07 15 E,2435.6851832199914
2019-01-07 16 E,2350.317702341173
2019-01-07 17 E,2391.141862843975
2019-01-07 18 E,2745.023580289955
2019-01-07 19 E,3308.951273178261
2019-01-07 20 E,3636.7801454533383
2019-01-07 21 E,3612.6655658846935
2019-01-07 22 E,3353.266081608148
2019-01-07 23 E,3417.133319613987
2019-01-07 24 E,2982.33104184315
2019-01-08 01 E,2458.676852504314
2019-01-08 02 E,2298.3811809689823
2019-01-08 03 E,2085.262014025022
2019-01-08 04 E,2239.3705114451204
2019-01-08 05 E,2512.1673792577008
2019-01-08 06 E,2468.2535673022553
2019-01-08 07 E,2954.314951455631
2019-01-08 08 E,3497.2332935075797
2019-01-08 09 E,3612.2812535015655
2019-01-08 10 E,3056.1602874527293
2019-01-08 11 E,3085.053387517764
2019-01-08 12 E,2938.327139722937
2019-01-08 13 E,2659.8633652457443
2019-01-08 14 E,2536.517168879478
2019-01-08 15 E,2412.6772722198225
2019-01-08 16 E,2103.5174597136447
2019-01-08 17 E,2415.216354359903
2019-01-08 18 E,2692.189715672079
2019-01-08 19 E,3541.608475296513
2019-01-08 20 E,3423.7198218640783
2019-01-08 21 E,3449.432021731877
2019-01-08 22 E,3360.9523075577313
2019-01-08 23 E,3056.0593354980833
2019-01-08 24 E,2866.2711085959418
2019-01-09 01 E,2541.0703833555767
2019-01-09 02 E,2101.461767633688
2019-01-09 03 E,1913.1302223033047
2019-01-09 04 E,1953.3746192711812
2019-01-09 05 E,2289.618411359392
2019-01-09 06 E,2370.6501860777175
2019-01-09 07 E,2781.4633608121408
2019-01-09 08 E,3307.632790377596
2019-01-09 09 E,3432.453147178763
2019-01-09 10 E,3207.5133281670956
2019-01-09 11 E,3168.302115326129
2019-01-09 12 E,2817.7283690987038
2019-01-09 13 E,2838.069718782819
2019-01-09 14 E,2635.116174741071
2019-01-09 15 E,2376.321634288324
2019-01-09 16 E,2204.5705768276785
2019-01-09 17 E,2463.097438091611
2019-01-09 18 E,2874.122539341337
2019-01-09 19 E,3395.3662817719382
2019-01-09 20 E,3497.1006336542887
2019-01-09 21 E,3472.324970142067
2019-01-09 22 E,3410.497240624057
2019-01-09 23 E,3356.3215745025495
2019-01-09 24 E,3043.929459395093
2019-01-10 01 E,2582.857780826865
2019-01-10 02 E,2323.7009272621126
2019-01-10 03 E,2104.626736175511
2019-01-10 04 E,2146.5437819666145
2019-01-10 05 E,2453.5838687939836
2019-01-10 06 E,2618.645726655323
2019-01-10 07 E,2944.047302431296
2019-01-10 08 E,3421.836168000317
2019-01-10 09 E,3606.4384399445657
2019-01-10 10 E,3109.6940478155607
2019-01-10 11 E,3314.6420408324684
2019-01-10 12 E,2682.460719487655
2019-01-10 13 E,2399.9643693127423
2019-01-10 14 E,2281.125882300486
2019-01-10 15 E,2385.182703701052
2019-01-10 16 E,2181.9617613702485
2019-01-10 17 E,2258.482243716795
2019-01-10 18 E,2674.5952809254522
2019-01-10 19 E,3230.2622966262825
2019-01-10 20 E,3326.048198111786
2019-01-10 21 E,3354.904978313402
2019-01-10 22 E,3385.532835832689
2019-01-10 23 E,3193.574100554466
2019-01-10 24 E,2887.1722134654738
2019-01-11 01 E,2601.792354837031
2019-01-11 02 E,2228.377093632809
2019-01-11 03 E,2014.7053363964253
2019-01-11 04 E,2177.8744574747166
