일자|시간|구분,공급량
2019-02-28 13 D,995.3702838134766
2019-02-28 14 D,944.1558618164063
2019-02-28 15 D,909.2315393066406
2019-02-28 16 D,877.0139489746093
2019-02-28 17 D,920.1275006103516
2019-02-28 18 D,1122.4354400634766
2019-02-28 19 D,1352.9461755371094
2019-02-28 20 D,1377.5892431640625
2019-02-28 21 D,1346.23857421875
2019-02-28 22 D,1197.5971630859376
2019-02-28 23 D,1132.4314672851563
2019-02-28 24 D,1056.0933355712891
2019-03-01 01 D,871.97046875
2019-03-01 02 D,723.7315643310546
2019-03-01 03 D,705.4868377685547
2019-03-01 04 D,749.4000909423828
2019-03-01 05 D,843.4423370361328
2019-03-01 06 D,933.5616436767579
2019-03-01 07 D,1107.2812957763672
2019-03-01 08 D,1382.3577978515625
2019-03-01 09 D,1332.5459918212891
2019-03-01 10 D,1205.3938092041017
2019-03-01 11 D,1199.4952056884765
2019-03-01 12 D,1040.2716522216797
2019-03-01 13 D,881.4757641601562
2019-03-01 14 D,866.9931988525391
2019-03-01 15 D,860.1283825683594
2019-03-01 16 D,870.6533428955078
2019-03-01 17 D,871.7700567626953
2019-03-01 18 D,1072.58705078125
2019-03-01 19 D,1256.63453125
2019-03-01 20 D,1382.4560034179688
2019-03-01 21 D,1372.9808728027344
2019-03-01 22 D,1299.029383544922
2019-03-01 23 D,1236.4793811035156
2019-03-01 24 D,1129.8387634277344
2019-03-02 01 D,1000.7810021972656
2019-03-02 02 D,792.3186322021485
2019-03-02 03 D,752.8886187744141
2019-03-02 04 D,820.31259765625
2019-03-02 05 D,947.9326501464843
2019-03-02 06 D,930.13626953125
2019-03-02 07 D,1012.4582965087891
2019-03-02 08 D,1255.5678173828126
2019-03-02 09 D,1190.0912097167968
2019-03-02 10 D,1162.958817138672
2019-03-02 11 D,1177.0425061035157
2019-03-02 12 D,1057.5907739257811
2019-03-02 13 D,894.1367791748047
2019-03-02 14 D,885.1904779052734
2019-03-02 15 D,869.8253839111328
2019-03-02 16 D,854.0114068603516
2019-03-02 17 D,860.6538861083984
2019-03-02 18 D,997.4442474365235
2019-03-02 19 D,1235.6595794677735
2019-03-02 20 D,1264.9028997802734
2019-03-02 21 D,1311.589284057617
2019-03-02 22 D,1228.4148474121093
2019-03-02 23 D,1136.2483728027344
2019-03-02 24 D,1101.4493090820313
2019-03-03 01 D,875.5542645263672
2019-03-03 02 D,720.9544775390625
2019-03-03 03 D,698.1609069824219
2019-03-03 04 D,707.930181274414
2019-03-03 05 D,782.0580615234375
2019-03-03 06 D,810.8164141845704
2019-03-03 07 D,861.676781616211
2019-03-03 08 D,1043.198487548828
2019-03-03 09 D,1073.543773803711
2019-03-03 10 D,1051.4027111816406
2019-03-03 11 D,1036.8000408935548
2019-03-03 12 D,935.3944708251953
2019-03-03 13 D,809.4405285644531
2019-03-03 14 D,759.1752770996094
2019-03-03 15 D,749.1590563964844
2019-03-03 16 D,742.510390625
2019-03-03 17 D,758.1762884521485
2019-03-03 18 D,859.337153930664
2019-03-03 19 D,1022.5611450195313
2019-03-03 20 D,1041.6797906494141
2019-03-03 21 D,1065.0522631835938
2019-03-03 22 D,994.1104461669922
2019-03-03 23 D,990.098862915039
2019-03-03 24 D,874.8792053222656
2019-03-04 01 D,750.0919720458984
2019-03-04 02 D,625.9043658447266
2019-03-04 03 D,582.2497619628906
2019-03-04 04 D,651.1919165039062
2019-03-04 05 D,724.1300347900391
2019-03-04 06 D,789.9641027832031
2019-03-04 07 D,990.9781134033203
2019-03-04 08 D,1266.4447802734376
2019-03-04 09 D,1142.4409521484374
2019-03-04 10 D,1094.6302923583985
2019-03-04 11 D,1001.2267401123047
2019-03-04 12 D,869.6261639404297
2019-03-04 13 D,769.2902697753906
2019-03-04 14 D,800.9846783447266
2019-03-04 15 D,825.5006622314453
2019-03-04 16 D,791.4219262695312
2019-03-04 17 D,796.3625665283203
2019-03-04 18 D,815.1565887451172
2019-03-04 19 D,1075.615555419922
2019-03-04 20 D,1087.0623645019532
2019-03-04 21 D,1140.401635131836
2019-03-04 22 D,1070.2323669433595
2019-03-04 23 D,934.0902770996094
2019-03-04 24 D,896.0829315185547
2019-03-05 01 D,861.7871905517578
2019-03-05 02 D,723.1843865966797
2019-03-05 03 D,658.5117059326171
2019-03-05 04 D,711.235126953125
2019-03-05 05 D,807.6198840332031
2019-03-05 06 D,816.0967114257812
2019-03-05 07 D,1069.2325390625
2019-03-05 08 D,1356.623447265625
2019-03-05 09 D,1240.422032470703
2019-03-05 10 D,1119.5356115722657
2019-03-05 11 D,1071.8523028564452
2019-03-05 12 D,934.6870678710937
2019-03-05 13 D,829.8977429199218
2019-03-05 14 D,776.6109240722657
2019-03-05 15 D,764.4466052246094
2019-03-05 16 D,780.2358776855468
2019-03-05 17 D,832.5571539306641
2019-03-05 18 D,867.7558068847657
2019-03-05 19 D,1172.5301409912108
2019-03-05 20 D,1249.152495727539
2019-03-05 21 D,1254.0190100097657
2019-03-05 22 D,1175.168161010742
2019-03-05 23 D,1057.6490112304687
2019-03-05 24 D,943.5132470703124
2019-03-06 01 D,885.9419232177735
2019-03-06 02 D,733.9246710205078
2019-03-06 03 D,707.3363720703124
2019-03-06 04 D,747.4658544921875
2019-03-06 05 D,898.8020172119141
2019-03-06 06 D,892.3586962890626
2019-03-06 07 D,1079.574437866211
2019-03-06 08 D,1355.2392272949219
2019-03-06 09 D,1286.905040283203
2019-03-06 10 D,1197.8273461914061
2019-03-06 11 D,1120.9910369873046
2019-03-06 12 D,983.3458679199218
2019-03-06 13 D,877.3737237548828
2019-03-06 14 D,850.8618341064453
2019-03-06 15 D,838.7525653076171
2019-03-06 16 D,858.2146221923828
2019-03-06 17 D,853.2756872558593
2019-03-06 18 D,906.2187451171875
2019-03-06 19 D,1234.7044415283203
2019-03-06 20 D,1307.0994494628906
2019-03-06 21 D,1260.5041284179688
2019-03-06 22 D,1269.6594860839843
2019-03-06 23 D,1153.202339477539
2019-03-06 24 D,1017.2132720947266
2019-03-07 01 D,918.7072198486328
2019-03-07 02 D,749.9939093017579
2019-03-07 03 D,700.6960772705078
2019-03-07 04 D,752.5177716064453
2019-03-07 05 D,874.4892840576172
2019-03-07 06 D,877.220552368164
2019-03-07 07 D,1097.4285418701172
2019-03-07 08 D,1397.2584143066406
2019-03-07 09 D,1291.3036743164062
2019-03-07 10 D,1209.8981817626952
2019-03-07 11 D,1091.3217657470702
2019-03-07 12 D,1005.1685412597657
2019-03-07 13 D,862.2982611083985
2019-03-07 14 D,799.8132824707031
2019-03-07 15 D,790.6888690185547
2019-03-07 16 D,790.5002984619141
2019-03-07 17 D,839.5281915283203
2019-03-07 18 D,885.6319567871094
2019-03-07 19 D,1184.4107641601563
2019-03-07 20 D,1285.2628698730468
2019-03-07 21 D,1262.4617639160156
2019-03-07 22 D,1259.9920831298828
2019-03-07 23 D,1140.7734326171876
2019-03-07 24 D,1026.9298736572266
2019-03-08 01 D,894.1152526855469
2019-03-08 02 D,753.0046911621093
2019-03-08 03 D,712.7370690917969
2019-03-08 04 D,749.5375427246094
2019-03-08 05 D,882.196655883789
2019-03-08 06 D,875.1554534912109
2019-03-08 07 D,1104.5984197998048
2019-03-08 08 D,1359.7850903320314
2019-03-08 09 D,1306.408719482422
2019-03-08 10 D,1205.8287762451173
2019-03-08 11 D,1097.4817462158203
2019-03-08 12 D,1020.4496380615234
2019-03-08 13 D,853.0280114746093
2019-03-08 14 D,799.2535565185547
2019-03-08 15 D,779.5533386230469
2019-03-08 16 D,746.8593145751953
2019-03-08 17 D,759.3515399169922
2019-03-08 18 D,932.4198278808594
2019-03-08 19 D,1213.037021484375
2019-03-08 20 D,1296.6754113769532
2019-03-08 21 D,1276.820873413086
2019-03-08 22 D,1228.338387451172
2019-03-08 23 D,1153.8868518066406
2019-03-08 24 D,1044.3949597167968
2019-03-09 01 D,905.1160803222656
2019-03-09 02 D,771.8901599121094
2019-03-09 03 D,717.3010162353515
2019-03-09 04 D,772.5540087890626
2019-03-09 05 D,807.752445678711
2019-03-09 06 D,871.694833984375
2019-03-09 07 D,928.4986352539063
2019-03-09 08 D,1137.4107946777344
2019-03-09 09 D,1172.580877685547
2019-03-09 10 D,1103.3185595703126
2019-03-09 11 D,1078.8648638916015
2019-03-09 12 D,1024.2594152832032
2019-03-09 13 D,863.7422222900391
2019-03-09 14 D,797.0275408935547
2019-03-09 15 D,756.4304528808593
2019-03-09 16 D,758.2195056152344
2019-03-09 17 D,818.1788446044922
2019-03-09 18 D,936.4151019287109
2019-03-09 19 D,1177.398648071289
2019-03-09 20 D,1245.3319885253907
2019-03-09 21 D,1227.2809313964844
2019-03-09 22 D,1173.2551989746094
2019-03-09 23 D,1075.4901452636718
2019-03-09 24 D,987.2295812988282
2019-03-10 01 D,1001.6535247802734
2019-03-10 02 D,791.790161743164
2019-03-10 03 D,755.3521807861329
2019-03-10 04 D,815.8694482421874
2019-03-10 05 D,932.6924334716797
2019-03-10 06 D,926.9230078125
2019-03-10 07 D,957.7241357421875
2019-03-10 08 D,1222.5979296875
2019-03-10 09 D,1190.5099560546876
2019-03-10 10 D,1176.0607702636719
2019-03-10 11 D,1194.7384704589845
2019-03-10 12 D,1035.5451361083985
2019-03-10 13 D,894.1586560058594
2019-03-10 14 D,881.2902880859375
2019-03-10 15 D,885.9329583740234
2019-03-10 16 D,846.4716571044922
2019-03-10 17 D,847.4577471923828
2019-03-10 18 D,1019.8379968261719
2019-03-10 19 D,1261.6494140625
2019-03-10 20 D,1318.070350341797
2019-03-10 21 D,1242.4897943115234
2019-03-10 22 D,1239.4297375488281
2019-03-10 23 D,1147.4947729492187
2019-03-10 24 D,1113.29697265625
2019-03-11 01 D,859.8706234741211
2019-03-11 02 D,649.6963668823242
2019-03-11 03 D,652.8386514282226
2019-03-11 04 D,697.0984777832032
2019-03-11 05 D,856.1906915283203
2019-03-11 06 D,855.4412536621094
2019-03-11 07 D,1109.1780700683594
2019-03-11 08 D,1359.1115405273438
2019-03-11 09 D,1235.3991857910157
2019-03-11 10 D,1144.028756713867
2019-03-11 11 D,1130.0152850341797
2019-03-11 12 D,975.5980889892578
2019-03-11 13 D,827.5953210449219
2019-03-11 14 D,763.3344091796876
2019-03-11 15 D,758.4526153564453
2019-03-11 16 D,779.2346057128906
2019-03-11 17 D,847.15818359375
2019-03-11 18 D,869.3309490966797
2019-03-11 19 D,1198.9618328857423
2019-03-11 20 D,1301.4015490722657
2019-03-11 21 D,1306.8204760742187
2019-03-11 22 D,1259.320439453125
2019-03-11 23 D,1095.9451525878906
2019-03-11 24 D,1044.0788012695311
2019-03-12 01 D,852.7204010009766
2019-03-12 02 D,666.539599609375
2019-03-12 03 D,651.1839611816406
2019-03-12 04 D,682.7302490234375
2019-03-12 05 D,818.6758825683594
2019-03-12 06 D,823.3699618530273
2019-03-12 07 D,1078.8417626953126
2019-03-12 08 D,1319.343702392578
2019-03-12 09 D,1235.1857836914062
2019-03-12 10 D,1080.744168701172
2019-03-12 11 D,1064.1172265625
2019-03-12 12 D,960.6583996582032
2019-03-12 13 D,786.2064910888672
2019-03-12 14 D,747.2595892333984
2019-03-12 15 D,739.7733843994141
2019-03-12 16 D,707.4691076660156
2019-03-12 17 D,746.2420111083984
2019-03-12 18 D,857.1029742431641
2019-03-12 19 D,1099.9521319580078
2019-03-12 20 D,1220.636987915039
2019-03-12 21 D,1243.9501342773438
2019-03-12 22 D,1137.6354443359376
2019-03-12 23 D,1035.1596087646485
2019-03-12 24 D,925.3728668212891
2019-03-13 01 D,805.7465191650391
2019-03-13 02 D,575.7957058715821
2019-03-13 03 D,521.9066128540039
2019-03-13 04 D,661.3985736083985
2019-03-13 05 D,737.8968762207031
2019-03-13 06 D,770.8228106689453
2019-03-13 07 D,978.5047839355469
2019-03-13 08 D,1248.5487780761719
2019-03-13 09 D,1107.32712890625
2019-03-13 10 D,1057.6963098144531
2019-03-13 11 D,982.4673907470703
2019-03-13 12 D,936.7262573242188
2019-03-13 13 D,809.3177191162109
2019-03-13 14 D,713.2081994628907
2019-03-13 15 D,640.8527606201172
2019-03-13 16 D,615.8802709960937
2019-03-13 17 D,744.2266046142578
2019-03-13 18 D,795.436235961914
2019-03-13 19 D,1036.6736944580077
2019-03-13 20 D,1108.0095904541015
2019-03-13 21 D,1121.1201055908202
2019-03-13 22 D,1081.7500689697265
2019-03-13 23 D,944.5429949951172
2019-03-13 24 D,874.7033209228516
2019-03-14 01 D,797.5181323242188
2019-03-14 02 D,635.631462097168
2019-03-14 03 D,534.2816635131836
2019-03-14 04 D,629.25208984375
2019-03-14 05 D,746.3723065185546
2019-03-14 06 D,768.9903234863282
2019-03-14 07 D,994.3819537353515
2019-03-14 08 D,1260.1045043945312
2019-03-14 09 D,1111.5343084716797
2019-03-14 10 D,1083.5293334960938
2019-03-14 11 D,1035.4481921386719
2019-03-14 12 D,915.125474243164
2019-03-14 13 D,806.9698205566406
2019-03-14 14 D,741.8668414306641
2019-03-14 15 D,681.1962939453125
2019-03-14 16 D,683.3031488037109
2019-03-14 17 D,740.6789306640625
2019-03-14 18 D,802.6035479736328
2019-03-14 19 D,1012.1283038330079
2019-03-14 20 D,1092.4132287597656
2019-03-14 21 D,1081.515194091797
2019-03-14 22 D,1059.0215209960938
2019-03-14 23 D,976.419203491211
2019-03-14 24 D,921.4729693603516
2019-03-15 01 D,781.4094207763671
2019-03-15 02 D,654.0755938720703
2019-03-15 03 D,554.6670095825195
2019-03-15 04 D,597.450308227539
2019-03-15 05 D,700.7816632080078
2019-03-15 06 D,734.3525079345703
2019-03-15 07 D,924.1792077636719
2019-03-15 08 D,1196.3103723144532
2019-03-15 09 D,1080.0542388916015
2019-03-15 10 D,1002.1242907714844
2019-03-15 11 D,930.501469116211
2019-03-15 12 D,854.411943359375
2019-03-15 13 D,737.3589166259766
2019-03-15 14 D,716.2277301025391
2019-03-15 15 D,693.5903063964844
2019-03-15 16 D,649.7696649169922
2019-03-15 17 D,707.6919964599609
2019-03-15 18 D,769.5734161376953
2019-03-15 19 D,933.3599627685547
2019-03-15 20 D,1018.753681640625
2019-03-15 21 D,1028.556806640625
2019-03-15 22 D,986.6668743896485
2019-03-15 23 D,884.5720300292969
2019-03-15 24 D,851.5213800048828
2019-03-16 01 D,755.6685345458984
2019-03-16 02 D,674.4473947143555
2019-03-16 03 D,571.3280810546875
2019-03-16 04 D,615.2324224853515
2019-03-16 05 D,693.95509765625
2019-03-16 06 D,720.3577966308594
2019-03-16 07 D,759.9967248535156
2019-03-16 08 D,986.7623364257812
2019-03-16 09 D,1037.074022216797
2019-03-16 10 D,959.1412951660157
2019-03-16 11 D,924.9140393066406
2019-03-16 12 D,820.6569140625
2019-03-16 13 D,735.9448431396485
2019-03-16 14 D,697.2665765380859
2019-03-16 15 D,712.1475262451172
2019-03-16 16 D,637.311762084961
2019-03-16 17 D,623.3833721923828
2019-03-16 18 D,745.0842218017578
2019-03-16 19 D,921.3766967773438
2019-03-16 20 D,974.325523071289
2019-03-16 21 D,989.7021954345703
2019-03-16 22 D,947.1746691894531
2019-03-16 23 D,849.4392974853515
2019-03-16 24 D,800.4566802978516
2019-03-17 01 D,723.3022778320312
2019-03-17 02 D,559.6763580322265
2019-03-17 03 D,520.8401998901368
2019-03-17 04 D,534.7265176391602
2019-03-17 05 D,611.0204479980468
2019-03-17 06 D,643.8539807128906
2019-03-17 07 D,615.6254553222657
2019-03-17 08 D,854.2823931884766
2019-03-17 09 D,926.2553021240234
2019-03-17 10 D,907.0065130615235
2019-03-17 11 D,858.411011352539
2019-03-17 12 D,721.1616314697266
2019-03-17 13 D,679.7885192871094
2019-03-17 14 D,624.1159338378907
2019-03-17 15 D,642.0557891845704
2019-03-17 16 D,656.8074774169922
2019-03-17 17 D,726.5663134765625
2019-03-17 18 D,853.4577795410156
2019-03-17 19 D,948.3757952880859
2019-03-17 20 D,957.0727655029297
2019-03-17 21 D,997.7461480712891
2019-03-17 22 D,923.5165551757813
2019-03-17 23 D,819.1520867919921
2019-03-17 24 D,737.2612243652344
2019-03-18 01 D,592.680129699707
2019-03-18 02 D,471.7692337036133
2019-03-18 03 D,463.259460144043
2019-03-18 04 D,571.9156381225586
2019-03-18 05 D,616.7935345458984
2019-03-18 06 D,600.0092391967773
2019-03-18 07 D,864.1577087402344
2019-03-18 08 D,1071.4820434570313
2019-03-18 09 D,938.8488250732422
2019-03-18 10 D,925.2575549316406
2019-03-18 11 D,843.4882232666016
2019-03-18 12 D,768.2246862792969
2019-03-18 13 D,683.808119506836
2019-03-18 14 D,665.0542895507813
2019-03-18 15 D,626.3394598388672
2019-03-18 16 D,631.3408892822266
2019-03-18 17 D,591.5611370849609
2019-03-18 18 D,749.1072406005859
2019-03-18 19 D,996.4033001708984
2019-03-18 20 D,988.8060131835938
2019-03-18 21 D,998.6576751708984
2019-03-18 22 D,895.1157958984375
2019-03-18 23 D,899.3047564697266
2019-03-18 24 D,784.8690850830078
2019-03-19 01 D,627.2586810302735
2019-03-19 02 D,503.4453173828125
2019-03-19 03 D,465.76649475097656
2019-03-19 04 D,542.4261724853516
2019-03-19 05 D,652.0455862426758
2019-03-19 06 D,596.7274691772461
2019-03-19 07 D,875.1683209228515
2019-03-19 08 D,1085.4073931884766
2019-03-19 09 D,981.7100646972656
2019-03-19 10 D,917.0978161621093
2019-03-19 11 D,895.1943072509765
2019-03-19 12 D,751.708482055664
2019-03-19 13 D,661.5828942871094
2019-03-19 14 D,627.1189984130859
2019-03-19 15 D,622.2070947265624
2019-03-19 16 D,638.5144677734374
2019-03-19 17 D,621.8291827392578
2019-03-19 18 D,807.8548651123047
2019-03-19 19 D,1091.6684716796874
2019-03-19 20 D,930.4775897216797
2019-03-19 21 D,955.8134100341797
2019-03-19 22 D,938.0090356445312
2019-03-19 23 D,894.8467596435547
2019-03-19 24 D,789.6008563232422
2019-03-20 01 D,660.7129452514648
2019-03-20 02 D,500.1509909057617
2019-03-20 03 D,465.93731384277345
2019-03-20 04 D,533.9029080200195
2019-03-20 05 D,590.6396475219726
2019-03-20 06 D,602.4153430175782
2019-03-20 07 D,920.5357684326171
2019-03-20 08 D,1132.977066040039
2019-03-20 09 D,1012.7113348388672
2019-03-20 10 D,1011.6196771240234
2019-03-20 11 D,883.2015179443359
2019-03-20 12 D,741.6353747558594
2019-03-20 13 D,655.8329254150391
2019-03-20 14 D,682.8166632080079
2019-03-20 15 D,648.5688098144532
2019-03-20 16 D,617.3615338134765
2019-03-20 17 D,563.171064453125
2019-03-20 18 D,757.6029107666016
2019-03-20 19 D,952.5862091064453
2019-03-20 20 D,1006.7994836425781
2019-03-20 21 D,1092.490975341797
2019-03-20 22 D,1040.468572998047
2019-03-20 23 D,903.3609027099609
2019-03-20 24 D,832.8182406819661
2019-03-21 01 D,739.577783203125
2019-03-21 02 D,623.8052481079102
2019-03-21 03 D,523.0814929199219
2019-03-21 04 D,654.9583401489258
2019-03-21 05 D,768.8615985107422
2019-03-21 06 D,801.9420727539062
2019-03-21 07 D,925.711342163086
2019-03-21 08 D,1263.5294580078125
2019-03-21 09 D,1129.315424194336
2019-03-21 10 D,996.3425073242188
2019-03-21 11 D,1019.5318719482422
2019-03-21 12 D,854.53697265625
2019-03-21 13 D,724.0387640380859
2019-03-21 14 D,716.8444342041016
2019-03-21 15 D,653.8574267578125
2019-03-21 16 D,583.3167303466797
2019-03-21 17 D,648.0651287841797
2019-03-21 18 D,756.7325457763671
2019-03-21 19 D,954.3725238037109
2019-03-21 20 D,1065.4327893066406
2019-03-21 21 D,1070.0824243164063
2019-03-21 22 D,1023.4345178222657
2019-03-21 23 D,890.621460571289
2019-03-21 24 D,834.562353515625
2019-03-22 01 D,784.7295764160157
2019-03-22 02 D,646.1764498901367
2019-03-22 03 D,535.7315362548828
2019-03-22 04 D,639.6182431030273
2019-03-22 05 D,715.0866369628907
2019-03-22 06 D,770.7638055419922
2019-03-22 07 D,910.7403735351562
2019-03-22 08 D,1164.5602087402344
2019-03-22 09 D,1106.3244311523438
2019-03-22 10 D,1017.9674536132812
2019-03-22 11 D,929.7220477294921
2019-03-22 12 D,856.9869415283204
2019-03-22 13 D,742.6514270019532
2019-03-22 14 D,727.3205780029297
2019-03-22 15 D,696.3834362792969
2019-03-22 16 D,639.0236682128906
2019-03-22 17 D,686.8680145263672
2019-03-22 18 D,793.4596197509766
2019-03-22 19 D,950.6691961669922
2019-03-22 20 D,1068.2214916992189
2019-03-22 21 D,1063.210576171875
2019-03-22 22 D,973.8649279785157
2019-03-22 23 D,942.1515856933594
2019-03-22 24 D,819.3375360107422
2019-03-23 01 D,786.0927606201171
2019-03-23 02 D,653.0927465820313
2019-03-23 03 D,555.1896575927734
2019-03-23 04 D,608.8200308227539
2019-03-23 05 D,721.8689447021484
2019-03-23 06 D,698.24423828125
2019-03-23 07 D,771.4912023925781
2019-03-23 08 D,1045.265936279297
2019-03-23 09 D,1009.3421850585937
2019-03-23 10 D,993.5432360839844
2019-03-23 11 D,967.6741162109375
2019-03-23 12 D,848.5989739990234
2019-03-23 13 D,753.1127056884766
2019-03-23 14 D,745.3784771728516
2019-03-23 15 D,691.3133825683594
2019-03-23 16 D,650.7096246337891
2019-03-23 17 D,665.0731555175781
2019-03-23 18 D,735.1694683837891
2019-03-23 19 D,935.2427276611328
2019-03-23 20 D,1038.9325091552735
2019-03-23 21 D,1013.8626586914063
2019-03-23 22 D,952.8598474121094
2019-03-23 23 D,877.0129638671875
2019-03-23 24 D,807.3797052001953
2019-03-24 01 D,782.1866760253906
2019-03-24 02 D,685.4603268432617
2019-03-24 03 D,593.0818493652343
2019-03-24 04 D,629.6748153686524
2019-03-24 05 D,710.4496148681641
2019-03-24 06 D,736.6474792480469
2019-03-24 07 D,778.9360205078125
2019-03-24 08 D,962.5417077636719
2019-03-24 09 D,966.6238397216797
2019-03-24 10 D,968.5022473144531
2019-03-24 11 D,1006.6671032714844
2019-03-24 12 D,794.574580078125
2019-03-24 13 D,753.910062866211
2019-03-24 14 D,703.9590240478516
2019-03-24 15 D,667.0799084472657
2019-03-24 16 D,659.9266345214844
2019-03-24 17 D,659.205107421875
2019-03-24 18 D,727.7893493652343
2019-03-24 19 D,968.3082440185547
2019-03-24 20 D,996.5618841552734
2019-03-24 21 D,1053.761890258789
2019-03-24 22 D,942.9083276367187
2019-03-24 23 D,824.9789971923828
2019-03-24 24 D,810.7396771240234
2019-03-25 01 D,681.0824749755859
2019-03-25 02 D,482.50682373046874
2019-03-25 03 D,534.7528128051758
2019-03-25 04 D,641.9629815673828
2019-03-25 05 D,686.0317230224609
2019-03-25 06 D,716.4943957519531
2019-03-25 07 D,897.3565734863281
2019-03-25 08 D,1116.9776385498046
2019-03-25 09 D,1032.7819512939452
2019-03-25 10 D,920.8768273925781
2019-03-25 11 D,876.5416363525391
2019-03-25 12 D,795.3710272216797
2019-03-25 13 D,726.2464239501953
2019-03-25 14 D,704.5610162353515
2019-03-25 15 D,654.2618579101562
2019-03-25 16 D,656.0058404541015
2019-03-25 17 D,651.2406518554687
2019-03-25 18 D,753.6456359863281
2019-03-25 19 D,970.9618811035157
2019-03-25 20 D,1014.2933392333985
2019-03-25 21 D,1108.5193994140625
2019-03-25 22 D,957.0006689453126
2019-03-25 23 D,905.6828737386068
2019-03-25 24 D,814.9745487874347
2019-03-26 01 D,668.5479162597657
2019-03-26 02 D,575.7085986328125
2019-03-26 03 D,552.7390057373046
2019-03-26 04 D,612.7846041870117
2019-03-26 05 D,716.6879559326172
2019-03-26 06 D,693.2131359863281
2019-03-26 07 D,940.2984448242188
2019-03-26 08 D,1067.4351977539063
2019-03-26 09 D,977.1666693115235
2019-03-26 10 D,960.2161804199219
2019-03-26 11 D,916.0423693847656
2019-03-26 12 D,768.1008020019531
2019-03-26 13 D,711.3889373779297
2019-03-26 14 D,701.8048345947266
2019-03-26 15 D,653.9366717529297
2019-03-26 16 D,632.1976116943359
2019-03-26 17 D,598.960659790039
2019-03-26 18 D,771.7768927001953
2019-03-26 19 D,1004.1547100830078
2019-03-26 20 D,991.651812133789
2019-03-26 21 D,970.4692565917969
2019-03-26 22 D,912.7469317626953
2019-03-26 23 D,892.8463891601563
2019-03-26 24 D,809.811826171875
2019-03-27 01 D,669.6726287841797
2019-03-27 02 D,528.0440557861328
2019-03-27 03 D,523.2444549560547
2019-03-27 04 D,563.944970703125
2019-03-27 05 D,632.819135131836
2019-03-27 06 D,775.8861419677735
2019-03-27 07 D,929.5181158447266
2019-03-27 08 D,1053.3734100341796
2019-03-27 09 D,960.4670562744141
2019-03-27 10 D,915.572222290039
2019-03-27 11 D,910.6440008544922
2019-03-27 12 D,757.7838482666016
2019-03-27 13 D,665.891517944336
2019-03-27 14 D,645.8353100585938
2019-03-27 15 D,621.9532025146484
2019-03-27 16 D,616.5653768920898
2019-03-27 17 D,614.720933227539
2019-03-27 18 D,753.067412109375
2019-03-27 19 D,904.2907485961914
2019-03-27 20 D,957.0457318115234
2019-03-27 21 D,964.0476422119141
2019-03-27 22 D,869.1390545654297
2019-03-27 23 D,884.5850891113281
2019-03-27 24 D,801.3340496826172
2019-03-28 01 D,643.108147277832
2019-03-28 02 D,474.0269174194336
2019-03-28 03 D,418.0552362060547
2019-03-28 04 D,497.95458343505857
2019-03-28 05 D,587.5031140136718
2019-03-28 06 D,639.0638134765625
2019-03-28 07 D,853.6115185546874
2019-03-28 08 D,1117.5910247802735
2019-03-28 09 D,1002.268842163086
2019-03-28 10 D,868.9004907226563
2019-03-28 11 D,868.0008770751953
2019-03-28 12 D,744.7560882568359
2019-03-28 13 D,649.7748413085938
2019-03-28 14 D,609.39732421875
2019-03-28 15 D,579.1608776855469
2019-03-28 16 D,583.7455599975586
2019-03-28 17 D,595.327114868164
2019-03-28 18 D,811.13294921875
2019-03-28 19 D,795.1255157470703
2019-03-28 20 D,910.2198266601563
2019-03-28 21 D,942.5364514160157
2019-03-28 22 D,910.8156909179687
2019-03-28 23 D,791.5572912597656
2019-03-28 24 D,729.8106268310547
2019-03-29 01 D,627.4325158691406
2019-03-29 02 D,500.2723645019531
2019-03-29 03 D,425.0650366210937
2019-03-29 04 D,503.8022439575195
2019-03-29 05 D,555.5408410644532
2019-03-29 06 D,594.8188671875
2019-03-29 07 D,882.2948852539063
2019-03-29 08 D,1092.9684143066406
2019-03-29 09 D,1000.1943170166015
2019-03-29 10 D,875.0651751708984
2019-03-29 11 D,871.1779931640625
2019-03-29 12 D,751.7817498779297
2019-03-29 13 D,640.4108996582031
2019-03-29 14 D,616.0126800537109
2019-03-29 15 D,597.0871929931641
2019-03-29 16 D,593.694331665039
2019-03-29 17 D,626.9849731445313
2019-03-29 18 D,781.8642944335937
2019-03-29 19 D,875.6756219482422
2019-03-29 20 D,924.000853881836
2019-03-29 21 D,891.1375372314453
2019-03-29 22 D,829.9808239746094
2019-03-29 23 D,748.7149481201172
2019-03-29 24 D,703.2756182861328
2019-03-30 01 D,610.6220816040039
2019-03-30 02 D,500.6967752075195
2019-03-30 03 D,431.7668978881836
2019-03-30 04 D,507.3833416748047
2019-03-30 05 D,569.0250271606445
2019-03-30 06 D,562.8013885498046
2019-03-30 07 D,753.7506072998046
2019-03-30 08 D,932.1978308105469
2019-03-30 09 D,887.7230358886719
2019-03-30 10 D,881.2728649902343
2019-03-30 11 D,811.314736328125
2019-03-30 12 D,738.8874859619141
2019-03-30 13 D,622.263544921875
2019-03-30 14 D,602.1809930419922
2019-03-30 15 D,568.5231509399414
2019-03-30 16 D,530.4175561523438
2019-03-30 17 D,579.6497555541993
2019-03-30 18 D,622.0851007080078
2019-03-30 19 D,754.304048461914
2019-03-30 20 D,847.0891052246094
2019-03-30 21 D,1023.9693408203125
2019-03-30 22 D,879.5654461669922
2019-03-30 23 D,756.3877325439453
