일자|시간|구분,공급량
2019-03-03 14 H,306.32612909585464
2019-03-03 15 H,283.90321877653065
2019-03-03 16 H,276.0570091362602
2019-03-03 17 H,288.77194839262756
2019-03-03 18 H,322.4206165591549
2019-03-03 19 H,406.500710818863
2019-03-03 20 H,438.6938008415474
2019-03-03 21 H,432.75865676770957
2019-03-03 22 H,407.4703471839771
2019-03-03 23 H,370.2966821303142
2019-03-03 24 H,337.03711862177477
2019-03-04 01 H,300.4030136219575
2019-03-04 02 H,238.62994772287732
2019-03-04 03 H,213.24309991093745
2019-03-04 04 H,235.32378976791938
2019-03-04 05 H,281.60466468972743
2019-03-04 06 H,301.67610806098645
2019-03-04 07 H,379.4105775647642
2019-03-04 08 H,491.33037346613685
2019-03-04 09 H,465.00362505119745
2019-03-04 10 H,424.43613526172913
2019-03-04 11 H,387.14601948470863
2019-03-04 12 H,335.7050388766996
2019-03-04 13 H,308.90559346727076
2019-03-04 14 H,284.45918625940084
2019-03-04 15 H,260.04443332415786
2019-03-04 16 H,243.49077317174223
2019-03-04 17 H,262.56456943471295
2019-03-04 18 H,304.0092866665228
2019-03-04 19 H,376.270497783161
2019-03-04 20 H,424.53853594954444
2019-03-04 21 H,443.59737125444275
2019-03-04 22 H,423.56268780354026
2019-03-04 23 H,395.3567424700685
2019-03-04 24 H,361.60676621216953
2019-03-05 01 H,331.5676140828655
2019-03-05 02 H,271.61293668870053
2019-03-05 03 H,235.20880211429971
2019-03-05 04 H,253.35837333396535
2019-03-05 05 H,298.48765241515525
2019-03-05 06 H,308.1832426488926
2019-03-05 07 H,381.06008974431904
2019-03-05 08 H,499.1543891317684
2019-03-05 09 H,477.93782187115664
2019-03-05 10 H,436.755946104899
2019-03-05 11 H,410.624030925071
2019-03-05 12 H,346.348788508334
2019-03-05 13 H,320.5654268935267
2019-03-05 14 H,298.76151351440814
2019-03-05 15 H,271.39555508962115
2019-03-05 16 H,252.18320988978806
2019-03-05 17 H,278.03224627486065
2019-03-05 18 H,324.1627258544459
2019-03-05 19 H,411.0582407408642
2019-03-05 20 H,465.62160950998975
2019-03-05 21 H,473.002624660745
2019-03-05 22 H,457.2088523070147
2019-03-05 23 H,418.4580112549587
2019-03-05 24 H,381.5276285294293
2019-03-06 01 H,346.3776506658951
2019-03-06 02 H,282.391951499731
2019-03-06 03 H,245.59850800285662
2019-03-06 04 H,266.36495740884163
2019-03-06 05 H,314.3301450240649
2019-03-06 06 H,321.3161356627595
2019-03-06 07 H,398.3128048284211
2019-03-06 08 H,514.0875502792351
2019-03-06 09 H,491.7684953087611
2019-03-06 10 H,450.3180044821969
2019-03-06 11 H,431.4255981652848
2019-03-06 12 H,366.9640722199407
2019-03-06 13 H,329.66627355979097
2019-03-06 14 H,312.302623169372
2019-03-06 15 H,282.6202226631888
2019-03-06 16 H,267.0162997978578
2019-03-06 17 H,283.0000092295669
2019-03-06 18 H,341.5741938684712
2019-03-06 19 H,429.53926158344575
2019-03-06 20 H,472.84005218440774
2019-03-06 21 H,482.33696404666466
2019-03-06 22 H,476.224202543846
2019-03-06 23 H,440.2448020074687
2019-03-06 24 H,407.77177044600217
2019-03-07 01 H,357.3397827959742
2019-03-07 02 H,279.3171940756918
2019-03-07 03 H,250.6710558734448
2019-03-07 04 H,272.3232024891206
2019-03-07 05 H,311.4507508325957
2019-03-07 06 H,326.0406238382723
2019-03-07 07 H,398.03934465493353
2019-03-07 08 H,518.6803366981414
2019-03-07 09 H,497.0117755801631
2019-03-07 10 H,444.65219433144995
2019-03-07 11 H,426.8541299192182
2019-03-07 12 H,361.6457828706215
2019-03-07 13 H,326.1753840736613
2019-03-07 14 H,303.55288372684265
2019-03-07 15 H,266.23435693952644
2019-03-07 16 H,258.19829884047783
2019-03-07 17 H,273.7809251362856
2019-03-07 18 H,333.4320471999031
2019-03-07 19 H,417.672680244062
2019-03-07 20 H,465.65624762337586
2019-03-07 21 H,478.6947635626675
2019-03-07 22 H,473.5147555396145
2019-03-07 23 H,443.3650777074346
2019-03-07 24 H,407.36561781729614
2019-03-08 01 H,352.81347741338
2019-03-08 02 H,291.89579754860654
2019-03-08 03 H,256.4896778667258
2019-03-08 04 H,275.12382269243784
2019-03-08 05 H,319.9076461953369
2019-03-08 06 H,328.48820198368895
2019-03-08 07 H,399.4495471557267
2019-03-08 08 H,520.697593630272
2019-03-08 09 H,499.9291924585282
2019-03-08 10 H,447.1926825583554
2019-03-08 11 H,428.11464866144274
2019-03-08 12 H,364.147608709631
2019-03-08 13 H,328.0155080078312
2019-03-08 14 H,312.2298125024405
2019-03-08 15 H,279.4522229154712
2019-03-08 16 H,270.2727220303329
2019-03-08 17 H,282.06766743714456
2019-03-08 18 H,335.2085224764432
2019-03-08 19 H,426.18753899594253
2019-03-08 20 H,472.30662239374374
2019-03-08 21 H,479.92700573501725
2019-03-08 22 H,475.5621956524487
2019-03-08 23 H,445.58404586584084
2019-03-08 24 H,410.58888824655753
2019-03-09 01 H,366.6849929772557
2019-03-09 02 H,295.8421759162303
2019-03-09 03 H,266.6801916977539
2019-03-09 04 H,282.1713601508575
2019-03-09 05 H,310.6217906749555
2019-03-09 06 H,318.1934765693346
2019-03-09 07 H,346.20696480653567
2019-03-09 08 H,433.0111807307609
2019-03-09 09 H,448.14049434316246
2019-03-09 10 H,447.9912210841658
2019-03-09 11 H,431.05037279875455
2019-03-09 12 H,374.3984180154537
2019-03-09 13 H,336.5264787826048
2019-03-09 14 H,317.99032334099434
2019-03-09 15 H,291.6651377284545
2019-03-09 16 H,280.8509938712885
2019-03-09 17 H,298.32074687391764
2019-03-09 18 H,342.3780681166991
2019-03-09 19 H,427.44229224812045
2019-03-09 20 H,452.85649464053984
2019-03-09 21 H,461.62603892257727
2019-03-09 22 H,444.4276827801665
2019-03-09 23 H,420.1912302709149
2019-03-09 24 H,390.16907124062857
2019-03-10 01 H,377.84251229268943
2019-03-10 02 H,320.54971070054637
2019-03-10 03 H,285.51216550673695
2019-03-10 04 H,305.36680909724834
2019-03-10 05 H,332.408816980761
2019-03-10 06 H,335.21493187589056
2019-03-10 07 H,351.63317093205933
2019-03-10 08 H,439.51799323310763
2019-03-10 09 H,473.9322219853175
2019-03-10 10 H,479.13577144683484
2019-03-10 11 H,459.95027027597683
2019-03-10 12 H,388.7730049251916
2019-03-10 13 H,358.72571460577944
2019-03-10 14 H,340.34130765767503
2019-03-10 15 H,315.27036634306296
2019-03-10 16 H,310.8368409829261
2019-03-10 17 H,326.24182617616793
2019-03-10 18 H,365.9351778996864
2019-03-10 19 H,449.4983009999876
2019-03-10 20 H,490.7875992738914
2019-03-10 21 H,497.0248061501698
2019-03-10 22 H,465.5452309601735
2019-03-10 23 H,434.4366199608784
2019-03-10 24 H,394.50725909724065
2019-03-11 01 H,320.78382072587283
2019-03-11 02 H,263.25132497170705
2019-03-11 03 H,236.16979944129034
2019-03-11 04 H,265.4960217766469
2019-03-11 05 H,307.6400562538123
2019-03-11 06 H,316.2995509601633
2019-03-11 07 H,396.57888382675173
2019-03-11 08 H,519.6669842363217
2019-03-11 09 H,497.39161774691576
2019-03-11 10 H,450.1167586342213
2019-03-11 11 H,421.43528257815956
2019-03-11 12 H,364.8543724018523
2019-03-11 13 H,327.92691603519654
2019-03-11 14 H,299.48993457144763
2019-03-11 15 H,275.8589017562984
2019-03-11 16 H,257.7923911629111
2019-03-11 17 H,282.4883044054242
2019-03-11 18 H,342.5413939015758
2019-03-11 19 H,423.91489264662323
2019-03-11 20 H,473.41140012984783
2019-03-11 21 H,482.182257092567
2019-03-11 22 H,458.1140086072635
2019-03-11 23 H,438.6346115708085
2019-03-11 24 H,397.2721092898498
2019-03-12 01 H,331.1441538110794
2019-03-12 02 H,270.9362231063803
2019-03-12 03 H,234.5245799184504
2019-03-12 04 H,257.08147138132796
2019-03-12 05 H,297.85715286034537
2019-03-12 06 H,316.4232791005105
2019-03-12 07 H,378.4250109823546
2019-03-12 08 H,498.28733359778465
2019-03-12 09 H,475.6265127736969
2019-03-12 10 H,432.9724606454805
2019-03-12 11 H,401.27472203533307
2019-03-12 12 H,335.04722991931203
2019-03-12 13 H,306.8802766945153
2019-03-12 14 H,294.07216459370153
2019-03-12 15 H,269.44835847498103
2019-03-12 16 H,251.43576090921536
2019-03-12 17 H,263.91305891578935
2019-03-12 18 H,314.01939911998096
2019-03-12 19 H,410.34592804282926
2019-03-12 20 H,454.19170111930606
2019-03-12 21 H,468.77695184442854
2019-03-12 22 H,450.4171746639343
2019-03-12 23 H,418.4580112549587
2019-03-12 24 H,377.5631134512803
2019-03-13 01 H,315.9246738183184
2019-03-13 02 H,248.12265605144069
2019-03-13 03 H,207.60865194184174
2019-03-13 04 H,230.6561290595455
2019-03-13 05 H,281.7567010984028
2019-03-13 06 H,294.25878587340856
2019-03-13 07 H,365.9607666778083
2019-03-13 08 H,482.0837670331807
2019-03-13 09 H,454.154694515042
2019-03-13 10 H,406.2093673134463
2019-03-13 11 H,376.21077958835303
2019-03-13 12 H,318.46560368445614
2019-03-13 13 H,292.55164832058284
2019-03-13 14 H,276.25570776248634
2019-03-13 15 H,253.58139577571794
2019-03-13 16 H,234.27454080133262
2019-03-13 17 H,252.83936102810924
2019-03-13 18 H,297.29895073134304
2019-03-13 19 H,373.681259926512
2019-03-13 20 H,420.81013769783556
2019-03-13 21 H,440.9760220378226
2019-03-13 22 H,423.2101218102462
2019-03-13 23 H,392.75653411727745
2019-03-13 24 H,360.9974516737144
2019-03-14 01 H,305.84815401050247
2019-03-14 02 H,244.0326641928264
2019-03-14 03 H,206.41258575059575
2019-03-14 04 H,227.55742356314485
2019-03-14 05 H,267.46451410457337
2019-03-14 06 H,292.0051315202065
2019-03-14 07 H,362.3097576766351
2019-03-14 08 H,479.62081172516093
2019-03-14 09 H,449.1182008399715
2019-03-14 10 H,401.02479055640765
2019-03-14 11 H,371.2835518895263
2019-03-14 12 H,319.9162813445007
2019-03-14 13 H,292.1952469557545
2019-03-14 14 H,275.11867273429584
2019-03-14 15 H,250.50146854849228
2019-03-14 16 H,232.9452793327363
2019-03-14 17 H,248.94782620661633
2019-03-14 18 H,300.35665331276033
2019-03-14 19 H,379.5067439391969
2019-03-14 20 H,425.03387189155217
2019-03-14 21 H,442.38350543811544
2019-03-14 22 H,428.54274805989104
2019-03-14 23 H,400.4590060495624
2019-03-14 24 H,366.04022231309625
2019-03-15 01 H,309.39335292755936
2019-03-15 02 H,244.2183773224179
2019-03-15 03 H,207.41308854892213
2019-03-15 04 H,221.20924047598712
2019-03-15 05 H,265.9380904387187
2019-03-15 06 H,287.92075184225047
2019-03-15 07 H,346.5774967871043
2019-03-15 08 H,459.9790474954127
2019-03-15 09 H,439.94015778265936
2019-03-15 10 H,384.0782020383864
2019-03-15 11 H,354.48065411077454
2019-03-15 12 H,314.455568573454
2019-03-15 13 H,289.35685090660024
2019-03-15 14 H,266.5253157496102
2019-03-15 15 H,242.6159049933395
2019-03-15 16 H,229.15354266744586
2019-03-15 17 H,244.16016301928107
2019-03-15 18 H,288.1378558947478
2019-03-15 19 H,367.1513246947393
2019-03-15 20 H,402.7785779070276
2019-03-15 21 H,415.96268725746467
2019-03-15 22 H,408.3642222486979
2019-03-15 23 H,383.9393404250006
2019-03-15 24 H,353.79527326828077
2019-03-16 01 H,317.60126246772535
2019-03-16 02 H,248.5749337011219
2019-03-16 03 H,214.90907010231822
2019-03-16 04 H,227.15145545740327
2019-03-16 05 H,251.92929408360013
2019-03-16 06 H,261.12389050436536
2019-03-16 07 H,288.9757918716766
2019-03-16 08 H,373.36664427104716
2019-03-16 09 H,385.6521694452395
2019-03-16 10 H,387.8460437183983
2019-03-16 11 H,359.20486301722053
2019-03-16 12 H,314.09938917142415
2019-03-16 13 H,289.0896161876471
2019-03-16 14 H,273.50096578359495
2019-03-16 15 H,252.3770798306212
2019-03-16 16 H,234.4397687430631
2019-03-16 17 H,246.63586594604203
2019-03-16 18 H,284.57611138422806
2019-03-16 19 H,355.6003826108069
2019-03-16 20 H,383.51689324884967
2019-03-16 21 H,383.47524838494655
2019-03-16 22 H,369.4714572557567
2019-03-16 23 H,345.3099129004545
2019-03-16 24 H,325.27078649988533
2019-03-17 01 H,282.4796663205309
2019-03-17 02 H,229.09111116674782
2019-03-17 03 H,199.5710869591574
2019-03-17 04 H,219.57910409993298
2019-03-17 05 H,243.79436280891755
2019-03-17 06 H,247.34372243795264
2019-03-17 07 H,265.3619229966198
2019-03-17 08 H,337.25289150174495
2019-03-17 09 H,352.11025691003266
2019-03-17 10 H,356.73295221692354
2019-03-17 11 H,332.29585185174767
2019-03-17 12 H,288.49729029179645
2019-03-17 13 H,273.56204050496507
2019-03-17 14 H,259.7627302509509
2019-03-17 15 H,242.3209910905113
2019-03-17 16 H,232.61583444692673
2019-03-17 17 H,242.68148348005414
2019-03-17 18 H,271.40960816717114
2019-03-17 19 H,346.2022099054519
2019-03-17 20 H,379.3026790481284
2019-03-17 21 H,377.8729608743357
2019-03-17 22 H,353.7739600345456
2019-03-17 23 H,322.4443097276863
2019-03-17 24 H,293.47262243313276
2019-03-18 01 H,246.91306164392986
2019-03-18 02 H,191.4273132113345
2019-03-18 03 H,179.61619635055024
2019-03-18 04 H,199.15589440403087
2019-03-18 05 H,235.6093359248982
2019-03-18 06 H,250.41317183995008
2019-03-18 07 H,322.316435833791
2019-03-18 08 H,433.2666892178697
2019-03-18 09 H,391.2357695701982
2019-03-18 10 H,349.1658973401829
2019-03-18 11 H,318.2891141798912
2019-03-18 12 H,281.3942888761455
2019-03-18 13 H,261.49021994099377
2019-03-18 14 H,245.9190222919878
2019-03-18 15 H,223.2618544514996
2019-03-18 16 H,205.19552513239813
2019-03-18 17 H,230.92857551795723
2019-03-18 18 H,260.75765928128374
2019-03-18 19 H,336.1597233700313
2019-03-18 20 H,387.03994520861556
2019-03-18 21 H,392.43223990883894
2019-03-18 22 H,374.2575767064428
2019-03-18 23 H,359.52454070564187
2019-03-18 24 H,322.0251811547878
2019-03-19 01 H,270.999478726268
2019-03-19 02 H,224.10098382122786
2019-03-19 03 H,192.34018262882975
2019-03-19 04 H,212.1200275335197
2019-03-19 05 H,243.26698412196328
2019-03-19 06 H,260.37176337309205
2019-03-19 07 H,329.0023125375831
2019-03-19 08 H,436.084724006639
2019-03-19 09 H,395.50172238271716
2019-03-19 10 H,352.5307173712006
2019-03-19 11 H,323.6596739750495
2019-03-19 12 H,278.0823799681842
2019-03-19 13 H,264.33814772798024
2019-03-19 14 H,250.86569134193078
2019-03-19 15 H,228.6207422782478
2019-03-19 16 H,207.46476149970832
2019-03-19 17 H,225.88733530640968
2019-03-19 18 H,262.8348539696394
2019-03-19 19 H,339.3987986115735
2019-03-19 20 H,386.28162511969686
2019-03-19 21 H,398.94492291980913
2019-03-19 22 H,388.81907428790674
2019-03-19 23 H,357.53420076022803
2019-03-19 24 H,330.72036765654866
2019-03-20 01 H,286.5549603559089
2019-03-20 02 H,223.3922861556772
2019-03-20 03 H,195.81941530777584
2019-03-20 04 H,216.28419458429778
2019-03-20 05 H,247.2726563416781
2019-03-20 06 H,263.71061414061217
2019-03-20 07 H,335.50947415534614
2019-03-20 08 H,445.20725736835857
2019-03-20 09 H,408.74395787742094
2019-03-20 10 H,360.41813378588245
2019-03-20 11 H,335.3998603712328
2019-03-20 12 H,290.2457247616408
2019-03-20 13 H,269.9968155094812
2019-03-20 14 H,262.117806415235
2019-03-20 15 H,241.2392010752808
2019-03-20 16 H,223.30869989863265
2019-03-20 17 H,231.7162518622037
2019-03-20 18 H,277.5440769337431
2019-03-20 19 H,356.22651976294713
2019-03-20 20 H,404.70079772412623
2019-03-20 21 H,413.1339888223933
2019-03-20 22 H,416.92057600721466
2019-03-20 23 H,379.04868101792226
2019-03-20 24 H,344.8419595550999
2019-03-21 01 H,308.54840449941736
2019-03-21 02 H,244.24959378799497
2019-03-21 03 H,205.1786432137856
2019-03-21 04 H,228.70506767654774
2019-03-21 05 H,280.01299225567607
2019-03-21 06 H,292.7744620843093
2019-03-21 07 H,362.0101917627323
2019-03-21 08 H,467.2998028102389
2019-03-21 09 H,438.40708958790424
2019-03-21 10 H,381.4005306814993
2019-03-21 11 H,350.9295379673778
2019-03-21 12 H,303.9373289490875
2019-03-21 13 H,284.58310461632885
2019-03-21 14 H,264.2826762988413
2019-03-21 15 H,245.25734296694523
2019-03-21 16 H,227.95326136585285
2019-03-21 17 H,243.81544827657603
2019-03-21 18 H,289.9535213915464
2019-03-21 19 H,371.74553034756343
2019-03-21 20 H,420.3189786774757
2019-03-21 21 H,438.7933135378165
2019-03-21 22 H,419.99535176454583
2019-03-21 23 H,394.1018482768178
2019-03-21 24 H,354.6108011051904
2019-03-22 01 H,307.7511219539396
2019-03-22 02 H,240.89914699966107
2019-03-22 03 H,209.56344328027046
2019-03-22 04 H,225.13742243517902
2019-03-22 05 H,269.61858742656386
2019-03-22 06 H,281.9420468290926
2019-03-22 07 H,350.2756435849367
2019-03-22 08 H,464.13567916401064
2019-03-22 09 H,438.7106224821964
2019-03-22 10 H,384.6664552012193
2019-03-22 11 H,354.2603106636199
2019-03-22 12 H,306.26623291442456
2019-03-22 13 H,287.60585744695874
2019-03-22 14 H,266.3946127231106
2019-03-22 15 H,242.45672070028425
2019-03-22 16 H,229.2056402131727
2019-03-22 17 H,245.06987193190045
2019-03-22 18 H,291.8243489704907
2019-03-22 19 H,365.06933899952026
2019-03-22 20 H,411.16823987125855
2019-03-22 21 H,428.7413386534522
2019-03-22 22 H,418.98118740694235
2019-03-22 23 H,387.2474174125874
2019-03-22 24 H,361.2543262685059
2019-03-23 01 H,319.304214809055
2019-03-23 02 H,255.8628390686684
2019-03-23 03 H,216.9229052992529
2019-03-23 04 H,235.04330824733822
2019-03-23 05 H,261.77133626816726
2019-03-23 06 H,277.2920758257541
2019-03-23 07 H,303.17353889349664
2019-03-23 08 H,377.67364120008915
2019-03-23 09 H,398.89900788957766
2019-03-23 10 H,392.5582837127148
2019-03-23 11 H,365.0746293069928
2019-03-23 12 H,326.18150868819714
2019-03-23 13 H,300.7711579254887
2019-03-23 14 H,286.053168205178
2019-03-23 15 H,263.64460370816647
2019-03-23 16 H,244.72098928207703
2019-03-23 17 H,259.99203661634033
2019-03-23 18 H,301.70061323190174
2019-03-23 19 H,372.5438687266077
2019-03-23 20 H,404.44891713827315
2019-03-23 21 H,407.0684147715666
2019-03-23 22 H,383.7337319973476
2019-03-23 23 H,358.32190452582597
2019-03-23 24 H,336.7346038350396
2019-03-24 01 H,305.06508802389476
2019-03-24 02 H,246.20832331902128
2019-03-24 03 H,214.04653388241064
2019-03-24 04 H,230.7655182279522
2019-03-24 05 H,258.0157046554714
2019-03-24 06 H,271.6757551387865
2019-03-24 07 H,276.29027516220697
2019-03-24 08 H,356.1496162895007
2019-03-24 09 H,388.4540802915793
2019-03-24 10 H,385.8573749617345
2019-03-24 11 H,357.2930292862791
2019-03-24 12 H,307.6659644588647
2019-03-24 13 H,291.1263925699027
2019-03-24 14 H,273.3291555835096
2019-03-24 15 H,254.89832493451544
2019-03-24 16 H,244.96251092915043
2019-03-24 17 H,266.76115235842076
2019-03-24 18 H,294.3825373924535
2019-03-24 19 H,371.1381623644147
2019-03-24 20 H,404.36964496332047
2019-03-24 21 H,407.18677464955965
2019-03-24 22 H,383.5059418171903
2019-03-24 23 H,346.17516102590037
2019-03-24 24 H,324.8136238609919
2019-03-25 01 H,262.6833192589898
2019-03-25 02 H,200.80595497894888
2019-03-25 03 H,185.5531684150414
2019-03-25 04 H,210.63330502572668
2019-03-25 05 H,253.62061681084262
2019-03-25 06 H,264.3178110740566
2019-03-25 07 H,342.32605369993576
2019-03-25 08 H,449.64992840324805
2019-03-25 09 H,421.5955568838225
2019-03-25 10 H,359.71654405353877
2019-03-25 11 H,336.5682720652451
2019-03-25 12 H,294.48164376859825
2019-03-25 13 H,275.7833337233974
2019-03-25 14 H,256.52111656113726
2019-03-25 15 H,231.4922220805644
2019-03-25 16 H,214.02650647186113
2019-03-25 17 H,237.15782917206172
2019-03-25 18 H,273.1027990915791
2019-03-25 19 H,356.48480035567195
2019-03-25 20 H,396.3149917152029
2019-03-25 21 H,416.05889519808704
2019-03-25 22 H,398.28441641684964
2019-03-25 23 H,366.15658994786844
2019-03-25 24 H,343.2381755362419
2019-03-26 01 H,278.597539396153
2019-03-26 02 H,220.22751331336752
2019-03-26 03 H,187.53582823367583
2019-03-26 04 H,205.29946373776238
2019-03-26 05 H,249.00845075237277
2019-03-26 06 H,262.8706597427775
2019-03-26 07 H,330.5548186311762
2019-03-26 08 H,435.4187379096237
2019-03-26 09 H,397.0400683812901
2019-03-26 10 H,353.7344773877094
2019-03-26 11 H,325.8079593904574
2019-03-26 12 H,278.5999168648955
2019-03-26 13 H,256.93290346797005
2019-03-26 14 H,245.95353097638002
2019-03-26 15 H,223.19460410177277
2019-03-26 16 H,203.4756569737354
2019-03-26 17 H,225.36063720705414
2019-03-26 18 H,256.44625235738135
2019-03-26 19 H,332.06596829876025
2019-03-26 20 H,380.4994496751897
2019-03-26 21 H,397.9100411428798
2019-03-26 22 H,386.8714396929905
2019-03-26 23 H,356.6834190002977
2019-03-26 24 H,330.05132130696506
2019-03-27 01 H,283.61233742361867
2019-03-27 02 H,220.10530447440598
2019-03-27 03 H,194.40403667704203
2019-03-27 04 H,212.09321531857552
2019-03-27 05 H,247.3473711384212
2019-03-27 06 H,267.9276731224496
2019-03-27 07 H,328.9121028217709
2019-03-27 08 H,434.33608844220294
2019-03-27 09 H,398.07605161937033
2019-03-27 10 H,351.5687835127611
2019-03-27 11 H,329.55186013202314
2019-03-27 12 H,280.4017493888425
2019-03-27 13 H,259.3165889184638
2019-03-27 14 H,243.17799538828132
2019-03-27 15 H,219.85005769269216
2019-03-27 16 H,201.79912980502596
2019-03-27 17 H,219.71580422008475
2019-03-27 18 H,252.82228917155396
2019-03-27 19 H,329.2481453182196
2019-03-27 20 H,378.1129013675556
2019-03-27 21 H,392.883642667917
2019-03-27 22 H,366.6713461069149
2019-03-27 23 H,352.08686166562995
2019-03-27 24 H,323.81915327892654
2019-03-28 01 H,263.38287314223015
2019-03-28 02 H,205.3588513649916
2019-03-28 03 H,176.76508451145747
2019-03-28 04 H,203.54559708151248
2019-03-28 05 H,235.4907327608807
2019-03-28 06 H,250.2030212622027
2019-03-28 07 H,317.17083835954907
2019-03-28 08 H,410.3330396686263
2019-03-28 09 H,375.9161645462955
2019-03-28 10 H,331.319085397548
2019-03-28 11 H,302.95508944879475
2019-03-28 12 H,264.5275552456352
2019-03-28 13 H,251.48010372190814
2019-03-28 14 H,235.03709037322224
2019-03-28 15 H,214.2253185927435
2019-03-28 16 H,193.19156999876776
2019-03-28 17 H,208.2290445614434
2019-03-28 18 H,251.6170415806983
2019-03-28 19 H,307.3086726148225
2019-03-28 20 H,351.1625769346653
2019-03-28 21 H,369.4988029828886
2019-03-28 22 H,347.6982083565551
2019-03-28 23 H,328.5488914330655
2019-03-28 24 H,305.08972624461023
2019-03-29 01 H,250.2441171710973
2019-03-29 02 H,202.4407880953599
2019-03-29 03 H,170.78346452540262
2019-03-29 04 H,185.02946007510374
2019-03-29 05 H,224.71637517653392
2019-03-29 06 H,248.82082259878374
2019-03-29 07 H,308.7068430780509
2019-03-29 08 H,403.9890591056206
2019-03-29 09 H,372.99496617514734
2019-03-29 10 H,338.6281517200971
2019-03-29 11 H,306.8042540193387
2019-03-29 12 H,273.9314952524127
2019-03-29 13 H,252.5073995163464
2019-03-29 14 H,245.85682177735234
2019-03-29 15 H,224.03576386266766
2019-03-29 16 H,202.84848711952478
2019-03-29 17 H,217.52949481477123
2019-03-29 18 H,255.9466162959616
2019-03-29 19 H,314.2595995336337
2019-03-29 20 H,359.7622265309763
2019-03-29 21 H,363.57101771572627
2019-03-29 22 H,357.8997058328649
2019-03-29 23 H,330.1767752415318
2019-03-29 24 H,311.0131563005562
2019-03-30 01 H,267.8544165830117
2019-03-30 02 H,210.20241330010646
2019-03-30 03 H,175.76810572353375
2019-03-30 04 H,187.7126649631499
2019-03-30 05 H,209.6123243337106
2019-03-30 06 H,220.3073376749821
2019-03-30 07 H,251.81222139377383
2019-03-30 08 H,314.4679667502393
2019-03-30 09 H,324.8293339816346
2019-03-30 10 H,318.4947389713364
2019-03-30 11 H,298.6282987299069
2019-03-30 12 H,268.7201331467789
2019-03-30 13 H,255.36141489687373
2019-03-30 14 H,235.90321757717774
2019-03-30 15 H,214.1053857436422
2019-03-30 16 H,196.52954302358555
2019-03-30 17 H,216.65350644244734
2019-03-30 18 H,240.0441418223516
2019-03-30 19 H,302.7910176793024
2019-03-30 20 H,330.7289060536908
2019-03-30 21 H,336.29994675751607
2019-03-30 22 H,311.07976240894146
2019-03-30 23 H,288.4794941676666
2019-03-30 24 H,277.40320846905456
2019-03-31 01 H,246.00898995433064
2019-03-31 02 H,196.68581243170973
2019-03-31 03 H,171.91950616067015
2019-03-31 04 H,186.95570107533754
2019-03-31 05 H,206.79586634461322
2019-03-31 06 H,213.94444174175482
2019-03-31 07 H,233.35289072816587
2019-03-31 08 H,306.49201495378884
2019-03-31 09 H,313.0039577184736
2019-03-31 10 H,318.9508776914947
2019-03-31 11 H,294.19931308295145
2019-03-31 12 H,259.0545459758898
2019-03-31 13 H,245.10908429802998
2019-03-31 14 H,233.34628035706655
2019-03-31 15 H,213.82466858594464
2019-03-31 16 H,203.48405073466452
2019-03-31 17 H,218.06146384579046
2019-03-31 18 H,244.9040320267448
2019-03-31 19 H,309.8985119222231
2019-03-31 20 H,327.6487005441166
2019-03-31 21 H,340.17287106538174
2019-03-31 22 H,321.0514291311563
2019-03-31 23 H,299.0088559972189
2019-03-31 24 H,267.2940076404325
