일자|시간|구분,공급량
2019-03-01 08 A,2443.288831627639
2019-03-01 09 A,2343.2773487747845
2019-03-01 10 A,2209.291827535604
2019-03-01 11 A,2048.7010113355977
2019-03-01 12 A,1900.5994561181678
2019-03-01 13 A,1753.0539387601464
2019-03-01 14 A,1640.8602018831793
2019-03-01 15 A,1521.9746561379275
2019-03-01 16 A,1465.0979968718048
2019-03-01 17 A,1493.1058013924023
2019-03-01 18 A,1735.1504950700594
2019-03-01 19 A,1990.4826491774338
2019-03-01 20 A,2148.9714220357114
2019-03-01 21 A,2074.150925218675
2019-03-01 22 A,2039.9029248519055
2019-03-01 23 A,1928.9922570579477
2019-03-01 24 A,1867.2780220255033
2019-03-02 01 A,1635.4906044164427
2019-03-02 02 A,1399.99469521358
2019-03-02 03 A,1302.2274245733495
2019-03-02 04 A,1347.717139452566
2019-03-02 05 A,1470.2864179414933
2019-03-02 06 A,1589.3230930805416
2019-03-02 07 A,1675.4198700150257
2019-03-02 08 A,2027.4232343758845
2019-03-02 09 A,2090.543819526224
2019-03-02 10 A,2096.3308552236845
2019-03-02 11 A,1967.302280438305
2019-03-02 12 A,1783.616389508444
2019-03-02 13 A,1631.4934309900286
2019-03-02 14 A,1510.164643151121
2019-03-02 15 A,1403.170721685756
2019-03-02 16 A,1318.913898426838
2019-03-02 17 A,1364.319115548353
2019-03-02 18 A,1591.451657095575
2019-03-02 19 A,1901.3241658349355
2019-03-02 20 A,1944.6571939941878
2019-03-02 21 A,1951.0581524545073
2019-03-02 22 A,1866.201747487603
2019-03-02 23 A,1779.870902718967
2019-03-02 24 A,1727.5648746458728
2019-03-03 01 A,1423.1843328268492
2019-03-03 02 A,1216.7273020848015
2019-03-03 03 A,1113.7573598925596
2019-03-03 04 A,1091.1416042126318
2019-03-03 05 A,1211.9911161408236
2019-03-03 06 A,1319.188467771261
2019-03-03 07 A,1385.8991877001795
2019-03-03 08 A,1683.5288826114897
2019-03-03 09 A,1777.0291788899553
2019-03-03 10 A,1745.6967860802924
2019-03-03 11 A,1609.5862730610577
2019-03-03 12 A,1518.8494380324514
2019-03-03 13 A,1408.235772636699
2019-03-03 14 A,1302.9363756063908
2019-03-03 15 A,1239.2957712304667
2019-03-03 16 A,1202.8124186871023
2019-03-03 17 A,1230.662790123061
2019-03-03 18 A,1380.3331254453337
2019-03-03 19 A,1660.150021785018
2019-03-03 20 A,1730.5790128590975
2019-03-03 21 A,1713.2104904812195
2019-03-03 22 A,1667.5279378311134
2019-03-03 23 A,1581.2177527431124
2019-03-03 24 A,1478.0015560956622
2019-03-04 01 A,1228.2999839242625
2019-03-04 02 A,1048.1309079228408
2019-03-04 03 A,1026.8150530166129
2019-03-04 04 A,994.0615224087346
2019-03-04 05 A,1250.1651440014705
2019-03-04 06 A,1430.1436249611584
2019-03-04 07 A,1805.7502492303106
2019-03-04 08 A,2258.2029275082978
2019-03-04 09 A,2178.9576228075293
2019-03-04 10 A,1917.057715046847
2019-03-04 11 A,1823.4907016272368
2019-03-04 12 A,1666.0238045258657
2019-03-04 13 A,1547.540700725934
2019-03-04 14 A,1393.7899789275673
2019-03-04 15 A,1283.6133535298836
2019-03-04 16 A,1220.7357249982701
2019-03-04 17 A,1257.2801164978755
2019-03-04 18 A,1397.6325325476932
2019-03-04 19 A,1712.0168833426626
2019-03-04 20 A,1796.589082040177
2019-03-04 21 A,1777.5650425799163
2019-03-04 22 A,1714.104447103634
2019-03-04 23 A,1606.0358720230718
2019-03-04 24 A,1528.1400046221077
2019-03-05 01 A,1469.4987788898886
2019-03-05 02 A,1259.8915201861807
2019-03-05 03 A,1140.3684884199959
2019-03-05 04 A,1146.149819888012
2019-03-05 05 A,1321.5750960222383
2019-03-05 06 A,1480.602420030636
2019-03-05 07 A,1847.2582232732173
2019-03-05 08 A,2287.7606314575532
2019-03-05 09 A,2213.915849182142
2019-03-05 10 A,1997.5096791561582
2019-03-05 11 A,1840.218121764188
2019-03-05 12 A,1721.5756460859766
2019-03-05 13 A,1577.9446969322385
2019-03-05 14 A,1456.2543129382177
2019-03-05 15 A,1347.195669566383
2019-03-05 16 A,1258.816291759391
2019-03-05 17 A,1310.3295348188321
2019-03-05 18 A,1528.3018882795432
2019-03-05 19 A,1824.4320988959018
2019-03-05 20 A,1953.9347104047167
2019-03-05 21 A,1940.787187153695
2019-03-05 22 A,1884.0249220472497
2019-03-05 23 A,1789.575527012189
2019-03-05 24 A,1672.7185922649373
2019-03-06 01 A,1505.177347231146
2019-03-06 02 A,1289.2840900280391
2019-03-06 03 A,1182.898200850505
2019-03-06 04 A,1224.2382475488946
2019-03-06 05 A,1400.8805218528437
2019-03-06 06 A,1568.0841506947859
2019-03-06 07 A,1837.6785964606001
2019-03-06 08 A,2315.0670340684187
2019-03-06 09 A,2273.0556133586424
2019-03-06 10 A,2069.7277403055646
2019-03-06 11 A,1943.6312151866848
2019-03-06 12 A,1729.8685569151216
2019-03-06 13 A,1646.439458321027
2019-03-06 14 A,1501.8539117781952
2019-03-06 15 A,1390.414313409607
2019-03-06 16 A,1332.1729100550078
2019-03-06 17 A,1362.9026982663213
2019-03-06 18 A,1533.1216599909237
2019-03-06 19 A,1895.2505065899481
2019-03-06 20 A,2028.8336874840397
2019-03-06 21 A,2015.3452747990802
2019-03-06 22 A,1948.6004435277723
2019-03-06 23 A,1883.0594684570299
2019-03-06 24 A,1703.832639742981
2019-03-07 01 A,1571.6615400035191
2019-03-07 02 A,1328.2429205852163
2019-03-07 03 A,1215.4641250957832
2019-03-07 04 A,1223.5842557806732
2019-03-07 05 A,1414.4828662037671
2019-03-07 06 A,1546.597296551728
2019-03-07 07 A,1849.9944788065604
2019-03-07 08 A,2302.920164995541
2019-03-07 09 A,2264.7604635940684
2019-03-07 10 A,2063.6285989705284
2019-03-07 11 A,1927.1426996868204
2019-03-07 12 A,1743.7267954369336
2019-03-07 13 A,1621.9632449420164
2019-03-07 14 A,1471.2858058974698
2019-03-07 15 A,1326.0196732863474
2019-03-07 16 A,1283.3272713081408
2019-03-07 17 A,1304.6718021131378
2019-03-07 18 A,1501.7296646176378
2019-03-07 19 A,1842.543007919185
2019-03-07 20 A,2000.2011168574686
2019-03-07 21 A,1974.3140152078986
2019-03-07 22 A,1926.8466411621093
2019-03-07 23 A,1876.6823259873918
2019-03-07 24 A,1741.1264291601397
2019-03-08 01 A,1528.7205998935942
2019-03-08 02 A,1336.0802397273228
2019-03-08 03 A,1212.9679527585474
2019-03-08 04 A,1231.370385410805
2019-03-08 05 A,1410.2182250733313
2019-03-08 06 A,1574.6163854121903
2019-03-08 07 A,1875.272667306608
2019-03-08 08 A,2311.929113616675
2019-03-08 09 A,2325.070076790707
2019-03-08 10 A,2069.3586020727334
2019-03-08 11 A,1939.2226991805521
2019-03-08 12 A,1744.8894233367373
2019-03-08 13 A,1625.097698421737
2019-03-08 14 A,1474.8600907728596
2019-03-08 15 A,1370.4947460111655
2019-03-08 16 A,1279.8052055512824
2019-03-08 17 A,1347.9320457557142
2019-03-08 18 A,1560.0301697701507
2019-03-08 19 A,1884.1668286577049
2019-03-08 20 A,2019.2982193004755
2019-03-08 21 A,1961.9423337071753
2019-03-08 22 A,1953.9637194153934
2019-03-08 23 A,1884.6685137331579
2019-03-08 24 A,1716.686041669419
2019-03-09 01 A,1539.186949892714
2019-03-09 02 A,1334.6609324815577
2019-03-09 03 A,1252.9426621395828
2019-03-09 04 A,1258.6084158831438
2019-03-09 05 A,1384.30980438385
2019-03-09 06 A,1464.2106804291589
2019-03-09 07 A,1526.1959571938607
2019-03-09 08 A,1890.8359096203922
2019-03-09 09 A,1969.6655086966134
2019-03-09 10 A,1917.8698834189308
2019-03-09 11 A,1816.4030191750148
2019-03-09 12 A,1627.78438703963
2019-03-09 13 A,1542.777219093283
2019-03-09 14 A,1432.7377663722905
2019-03-09 15 A,1322.051523896848
2019-03-09 16 A,1253.7225689314616
2019-03-09 17 A,1324.1363532309224
2019-03-09 18 A,1488.946313966129
2019-03-09 19 A,1813.27652265416
2019-03-09 20 A,1905.7244476227584
2019-03-09 21 A,1841.3203616201376
2019-03-09 22 A,1815.428800221541
2019-03-09 23 A,1747.8082734670388
2019-03-09 24 A,1681.7970123461423
2019-03-10 01 A,1569.5283375507233
2019-03-10 02 A,1385.2686634357838
2019-03-10 03 A,1277.2240236205082
2019-03-10 04 A,1286.5898565060281
2019-03-10 05 A,1451.4046478217729
2019-03-10 06 A,1500.5824504294205
2019-03-10 07 A,1552.9609096858899
2019-03-10 08 A,1833.2009550236914
2019-03-10 09 A,1951.5929260829175
2019-03-10 10 A,1961.6380622761067
2019-03-10 11 A,1880.2808543162819
2019-03-10 12 A,1679.4043711431393
2019-03-10 13 A,1534.298650638163
2019-03-10 14 A,1408.0875426694333
2019-03-10 15 A,1322.9550717773777
2019-03-10 16 A,1282.1938555118475
2019-03-10 17 A,1335.548894040131
2019-03-10 18 A,1597.196422274385
2019-03-10 19 A,1947.537170476175
2019-03-10 20 A,2059.608872957319
2019-03-10 21 A,2004.5561337534828
2019-03-10 22 A,1960.96547594124
2019-03-10 23 A,1877.6909568987783
2019-03-10 24 A,1793.0185730454166
2019-03-11 01 A,1355.2273736743487
2019-03-11 02 A,1190.396053536859
2019-03-11 03 A,1113.947992671402
2019-03-11 04 A,1177.663735578761
2019-03-11 05 A,1383.8382820607035
2019-03-11 06 A,1554.3508833415376
2019-03-11 07 A,1944.2771524278455
2019-03-11 08 A,2359.665549455442
2019-03-11 09 A,2325.204273727908
2019-03-11 10 A,2106.7085682790794
2019-03-11 11 A,1962.785149261737
2019-03-11 12 A,1783.9713256293387
2019-03-11 13 A,1648.92455566483
2019-03-11 14 A,1483.003948293428
2019-03-11 15 A,1382.6544201739598
2019-03-11 16 A,1294.6912842244888
2019-03-11 17 A,1373.4413498498766
2019-03-11 18 A,1575.9785128518542
2019-03-11 19 A,1912.6541164615792
2019-03-11 20 A,2074.3512425148765
2019-03-11 21 A,2019.7311302550224
2019-03-11 22 A,1929.2950757983804
2019-03-11 23 A,1853.293220746852
2019-03-11 24 A,1780.4691049980815
2019-03-12 01 A,1432.1471589080747
2019-03-12 02 A,1204.4753571448227
2019-03-12 03 A,1112.3198636367745
2019-03-12 04 A,1132.1441333312587
2019-03-12 05 A,1313.039877157682
2019-03-12 06 A,1514.591809693845
2019-03-12 07 A,1786.5763150156154
2019-03-12 08 A,2221.1936639342794
2019-03-12 09 A,2187.2491202753927
2019-03-12 10 A,1958.5016424445507
2019-03-12 11 A,1843.2771541521465
2019-03-12 12 A,1656.385438998054
2019-03-12 13 A,1521.7127987533165
2019-03-12 14 A,1428.7092634415903
2019-03-12 15 A,1319.861702212464
2019-03-12 16 A,1256.6006071097654
2019-03-12 17 A,1258.6526671953377
2019-03-12 18 A,1461.8673796446426
2019-03-12 19 A,1785.7073988516809
2019-03-12 20 A,1932.8188699912866
2019-03-12 21 A,1879.4315772852237
2019-03-12 22 A,1858.450456692925
2019-03-12 23 A,1788.3940610738896
2019-03-12 24 A,1661.3968513177686
2019-03-13 01 A,1344.564210214274
2019-03-13 02 A,1120.5430573697024
2019-03-13 03 A,1020.3853615460537
2019-03-13 04 A,1028.9350164087714
2019-03-13 05 A,1215.3410448895138
2019-03-13 06 A,1369.4060383761735
2019-03-13 07 A,1675.2813671390522
2019-03-13 08 A,2109.766377597197
2019-03-13 09 A,2036.6583346487541
2019-03-13 10 A,1779.4332150625228
2019-03-13 11 A,1682.1287613668453
2019-03-13 12 A,1555.9667662168008
2019-03-13 13 A,1423.0606532836769
2019-03-13 14 A,1311.96796338026
2019-03-13 15 A,1182.389124799435
2019-03-13 16 A,1132.6392369572854
2019-03-13 17 A,1246.235180032193
2019-03-13 18 A,1378.8344326091194
2019-03-13 19 A,1695.7509062096929
2019-03-13 20 A,1780.5782412284188
2019-03-13 21 A,1782.875268188479
2019-03-13 22 A,1722.3363934553593
2019-03-13 23 A,1659.109171065514
2019-03-13 24 A,1511.3567360618383
2019-03-14 01 A,1304.5491546101573
2019-03-14 02 A,1103.098457376437
2019-03-14 03 A,994.7843434549618
2019-03-14 04 A,1017.4833386169856
2019-03-14 05 A,1186.8246261005443
2019-03-14 06 A,1350.23422090863
2019-03-14 07 A,1667.7026230316862
2019-03-14 08 A,2098.7027240615266
2019-03-14 09 A,2045.4814738188288
2019-03-14 10 A,1775.3708946335287
2019-03-14 11 A,1678.9761508100285
2019-03-14 12 A,1559.2671577567635
2019-03-14 13 A,1419.3952752359476
2019-03-14 14 A,1337.1153573750096
2019-03-14 15 A,1187.3086424347514
2019-03-14 16 A,1149.5858592862241
2019-03-14 17 A,1161.405184281536
2019-03-14 18 A,1361.039455730761
2019-03-14 19 A,1654.32205974807
2019-03-14 20 A,1784.5180251772545
2019-03-14 21 A,1719.5529989843358
2019-03-14 22 A,1703.8114620228455
2019-03-14 23 A,1638.7050791293414
2019-03-14 24 A,1560.6180829590185
2019-03-15 01 A,1300.3103627749451
2019-03-15 02 A,1097.3632297960605
2019-03-15 03 A,986.8336312099003
2019-03-15 04 A,986.1713830748462
2019-03-15 05 A,1175.7457740441691
2019-03-15 06 A,1302.0099018398107
2019-03-15 07 A,1615.7933843593967
2019-03-15 08 A,2064.9390190355184
2019-03-15 09 A,2008.302043643418
2019-03-15 10 A,1755.1666591472165
2019-03-15 11 A,1625.2677457629345
2019-03-15 12 A,1519.4319369919583
2019-03-15 13 A,1379.9189797333609
2019-03-15 14 A,1288.0781819886183
2019-03-15 15 A,1181.3472790293956
2019-03-15 16 A,1102.991765248074
2019-03-15 17 A,1157.2581022712136
2019-03-15 18 A,1320.3739231541026
2019-03-15 19 A,1603.886106421432
2019-03-15 20 A,1670.9754779044333
2019-03-15 21 A,1675.0464449428796
2019-03-15 22 A,1625.6451284431453
2019-03-15 23 A,1529.9921466022697
2019-03-15 24 A,1458.3171592691542
2019-03-16 01 A,1280.2005522772313
2019-03-16 02 A,1080.6204772735273
2019-03-16 03 A,972.1248167920266
2019-03-16 04 A,983.2985458912257
2019-03-16 05 A,1106.9683362731678
2019-03-16 06 A,1197.0569195514272
2019-03-16 07 A,1288.5959557325548
2019-03-16 08 A,1590.084563022207
2019-03-16 09 A,1637.8779230925027
2019-03-16 10 A,1596.8474255070946
2019-03-16 11 A,1535.9782810494817
2019-03-16 12 A,1409.7514333019142
2019-03-16 13 A,1310.156514233754
2019-03-16 14 A,1199.3115172713942
2019-03-16 15 A,1101.1748298345
2019-03-16 16 A,1032.3025690331947
2019-03-16 17 A,1076.374015501975
2019-03-16 18 A,1223.2974992958164
2019-03-16 19 A,1476.6260850419585
2019-03-16 20 A,1539.1784327158523
2019-03-16 21 A,1493.8044925568151
2019-03-16 22 A,1471.4258223236789
2019-03-16 23 A,1368.9027181054119
2019-03-16 24 A,1302.0443660495432
2019-03-17 01 A,1108.675023813475
2019-03-17 02 A,931.2483039429762
2019-03-17 03 A,833.3807138048464
2019-03-17 04 A,850.2433168047326
2019-03-17 05 A,979.5694306302596
2019-03-17 06 A,1024.3461364453606
2019-03-17 07 A,1090.9455612266938
2019-03-17 08 A,1322.9860549974803
2019-03-17 09 A,1402.969270538486
2019-03-17 10 A,1408.2459173678253
2019-03-17 11 A,1350.6329801444958
2019-03-17 12 A,1236.0200750825638
2019-03-17 13 A,1160.6335864456341
2019-03-17 14 A,1082.8429399001989
2019-03-17 15 A,1009.1876810342665
2019-03-17 16 A,968.7208199490675
2019-03-17 17 A,999.5799752389348
2019-03-17 18 A,1149.496292048117
2019-03-17 19 A,1427.7185112610089
2019-03-17 20 A,1507.6631082103013
2019-03-17 21 A,1460.983359869043
2019-03-17 22 A,1433.8684707275288
2019-03-17 23 A,1339.396235915645
2019-03-17 24 A,1234.6372208088062
2019-03-18 01 A,1022.0647366617411
2019-03-18 02 A,852.5951500684116
2019-03-18 03 A,821.8852942321291
2019-03-18 04 A,900.3166110444433
2019-03-18 05 A,990.3210917761994
2019-03-18 06 A,1144.0639299596567
2019-03-18 07 A,1475.579575488468
2019-03-18 08 A,1885.7089036044904
2019-03-18 09 A,1793.808878666595
2019-03-18 10 A,1571.6816317269559
2019-03-18 11 A,1446.5426846854066
2019-03-18 12 A,1355.7732424271767
2019-03-18 13 A,1260.0068555605812
2019-03-18 14 A,1169.7168698485011
2019-03-18 15 A,1070.6962453474052
2019-03-18 16 A,995.5355927132164
2019-03-18 17 A,1058.7157665921784
2019-03-18 18 A,1163.6561746282985
2019-03-18 19 A,1502.0865144954842
2019-03-18 20 A,1597.695964275969
2019-03-18 21 A,1563.4358237245851
2019-03-18 22 A,1509.5219441363083
2019-03-18 23 A,1469.012636875395
2019-03-18 24 A,1367.6656242055485
2019-03-19 01 A,1144.8049535823036
2019-03-19 02 A,953.0623831403414
2019-03-19 03 A,862.9886336401478
2019-03-19 04 A,872.1235581535177
2019-03-19 05 A,1062.4646636683278
2019-03-19 06 A,1171.3270111645265
2019-03-19 07 A,1465.2242921110292
2019-03-19 08 A,1911.504826409262
2019-03-19 09 A,1802.9764262700003
2019-03-19 10 A,1590.128495028911
2019-03-19 11 A,1469.2391184635858
2019-03-19 12 A,1352.0252484080575
2019-03-19 13 A,1299.8340023361607
2019-03-19 14 A,1189.1234929200962
2019-03-19 15 A,1093.611968212795
2019-03-19 16 A,1014.5540236530559
2019-03-19 17 A,1035.2608556226928
2019-03-19 18 A,1173.1404194239649
2019-03-19 19 A,1473.0136370261525
2019-03-19 20 A,1598.3759419545154
2019-03-19 21 A,1571.3837716519627
2019-03-19 22 A,1546.7556164950747
2019-03-19 23 A,1482.543509974743
2019-03-19 24 A,1387.349501488875
2019-03-20 01 A,1165.0673293585655
2019-03-20 02 A,986.5233530136493
2019-03-20 03 A,872.4142137902817
2019-03-20 04 A,924.3145785981521
2019-03-20 05 A,1091.8844358926208
2019-03-20 06 A,1225.3972257862542
2019-03-20 07 A,1516.4352694003394
2019-03-20 08 A,1950.0442340070233
2019-03-20 09 A,1864.101253596194
2019-03-20 10 A,1613.7574075557086
2019-03-20 11 A,1502.5624180381678
2019-03-20 12 A,1385.0111781256107
2019-03-20 13 A,1314.4825517464576
2019-03-20 14 A,1233.3066214868234
2019-03-20 15 A,1147.4408388101747
2019-03-20 16 A,1068.9818175481341
2019-03-20 17 A,1066.4786412580047
2019-03-20 18 A,1280.9914275244219
2019-03-20 19 A,1591.846057208283
2019-03-20 20 A,1691.2433019747382
2019-03-20 21 A,1670.8033116960266
2019-03-20 22 A,1668.714237883804
2019-03-20 23 A,1584.3970656280353
2019-03-20 24 A,1447.2684142716757
2019-03-21 01 A,1306.954757028439
2019-03-21 02 A,1101.2583541493432
2019-03-21 03 A,1003.9803800098414
2019-03-21 04 A,1018.7379928250318
2019-03-21 05 A,1192.827629015826
2019-03-21 06 A,1353.274800693257
2019-03-21 07 A,1634.5393065351957
2019-03-21 08 A,2081.656449375192
2019-03-21 09 A,2013.7317853359061
2019-03-21 10 A,1751.9401402590881
2019-03-21 11 A,1627.4221480079498
2019-03-21 12 A,1510.383300189109
2019-03-21 13 A,1378.0197360802754
2019-03-21 14 A,1271.0604292492553
2019-03-21 15 A,1161.7628409470394
2019-03-21 16 A,1080.4290309253597
2019-03-21 17 A,1098.3023518126895
2019-03-21 18 A,1323.1617810954447
2019-03-21 19 A,1637.0266764181874
2019-03-21 20 A,1753.3479475523
2019-03-21 21 A,1734.0219146683194
2019-03-21 22 A,1665.2316894664425
2019-03-21 23 A,1560.4207496628246
2019-03-21 24 A,1489.5383957356962
2019-03-22 01 A,1291.1194793223024
2019-03-22 02 A,1090.935272491895
2019-03-22 03 A,982.6519603832519
2019-03-22 04 A,1005.6087397005494
2019-03-22 05 A,1194.8270875878472
2019-03-22 06 A,1326.3846545966628
2019-03-22 07 A,1636.5211478953343
2019-03-22 08 A,2075.395597467861
2019-03-22 09 A,1949.7981253256783
2019-03-22 10 A,1754.2149338917745
2019-03-22 11 A,1621.4135148220012
2019-03-22 12 A,1517.3095241650838
2019-03-22 13 A,1383.3520974152902
2019-03-22 14 A,1287.6828718463212
2019-03-22 15 A,1183.710349385276
2019-03-22 16 A,1099.8651455880708
2019-03-22 17 A,1158.7537626096198
2019-03-22 18 A,1343.22488716653
2019-03-22 19 A,1624.5988251407994
2019-03-22 20 A,1711.979729089438
2019-03-22 21 A,1683.827186636383
2019-03-22 22 A,1628.5741331047639
2019-03-22 23 A,1590.1412783670496
2019-03-22 24 A,1512.891435808331
2019-03-23 01 A,1299.9504168738765
2019-03-23 02 A,1117.485821554624
2019-03-23 03 A,1008.1795625984673
2019-03-23 04 A,1026.8249609870722
2019-03-23 05 A,1158.4322582477164
2019-03-23 06 A,1220.2543932932083
2019-03-23 07 A,1321.4990600095855
2019-03-23 08 A,1633.7781908214301
2019-03-23 09 A,1712.6195967715557
2019-03-23 10 A,1654.8295575977486
2019-03-23 11 A,1553.515620714325
2019-03-23 12 A,1463.907266323181
2019-03-23 13 A,1337.2866499644024
2019-03-23 14 A,1247.229789207494
2019-03-23 15 A,1151.057924024114
2019-03-23 16 A,1080.3766379466117
2019-03-23 17 A,1134.8218008807842
2019-03-23 18 A,1292.7916425010785
2019-03-23 19 A,1584.2094611132552
2019-03-23 20 A,1652.2908161747118
2019-03-23 21 A,1571.0951687899994
2019-03-23 22 A,1507.8423107736705
2019-03-23 23 A,1437.8717832815291
2019-03-23 24 A,1383.313093347746
2019-03-24 01 A,1222.5087040015464
2019-03-24 02 A,1075.5957663334234
2019-03-24 03 A,936.8064455471498
2019-03-24 04 A,984.441670774601
2019-03-24 05 A,1111.604868207775
2019-03-24 06 A,1141.4759330368497
2019-03-24 07 A,1208.5760695652368
2019-03-24 08 A,1465.060571106133
2019-03-24 09 A,1507.4598552010636
2019-03-24 10 A,1541.6124277717154
2019-03-24 11 A,1450.5083834530715
2019-03-24 12 A,1357.7172901001616
2019-03-24 13 A,1247.7520718287874
2019-03-24 14 A,1154.5536466547142
2019-03-24 15 A,1083.262259167417
2019-03-24 16 A,1034.7699650825257
2019-03-24 17 A,1059.2798574636795
2019-03-24 18 A,1231.4715832225784
2019-03-24 19 A,1555.8966486604563
2019-03-24 20 A,1645.6042635544777
2019-03-24 21 A,1615.8855047216819
2019-03-24 22 A,1515.5449524309222
2019-03-24 23 A,1431.651979325042
2019-03-24 24 A,1366.4060677457364
2019-03-25 01 A,1078.8061119513454
2019-03-25 02 A,906.0355340238154
2019-03-25 03 A,848.8825474368501
2019-03-25 04 A,909.4057026728286
2019-03-25 05 A,1101.3679504145844
2019-03-25 06 A,1271.2349838857228
2019-03-25 07 A,1607.1045107488058
2019-03-25 08 A,2011.4301547562006
2019-03-25 09 A,1919.2609545826697
2019-03-25 10 A,1655.2630505569864
2019-03-25 11 A,1562.3459707493287
2019-03-25 12 A,1445.7296971054589
2019-03-25 13 A,1372.8220775577026
2019-03-25 14 A,1270.562324151269
2019-03-25 15 A,1138.5600605474294
2019-03-25 16 A,1065.743815276999
2019-03-25 17 A,1115.3633218493658
2019-03-25 18 A,1243.5863758740527
2019-03-25 19 A,1594.4141716411264
2019-03-25 20 A,1661.2038733233599
2019-03-25 21 A,1667.7619497269777
2019-03-25 22 A,1644.3156921070001
2019-03-25 23 A,1569.920975341191
2019-03-25 24 A,1455.7601464004797
2019-03-26 01 A,1168.844820634163
2019-03-26 02 A,948.6630217641731
2019-03-26 03 A,868.0937142889039
2019-03-26 04 A,898.3936082093869
2019-03-26 05 A,1094.9083802324049
2019-03-26 06 A,1237.473555588085
2019-03-26 07 A,1533.7520953453522
2019-03-26 08 A,1896.1702260488196
2019-03-26 09 A,1853.509270857333
2019-03-26 10 A,1604.8053078060016
2019-03-26 11 A,1484.9533391673249
2019-03-26 12 A,1365.5852754231992
2019-03-26 13 A,1285.4554599118715
2019-03-26 14 A,1174.2372007906115
2019-03-26 15 A,1072.872222538922
2019-03-26 16 A,992.6525051739995
2019-03-26 17 A,1061.0940105646582
2019-03-26 18 A,1168.1087487190914
2019-03-26 19 A,1485.532612144716
2019-03-26 20 A,1566.6355871739604
2019-03-26 21 A,1547.8203982071152
2019-03-26 22 A,1534.161893039608
2019-03-26 23 A,1472.6429327069097
2019-03-26 24 A,1390.0825670552192
2019-03-27 01 A,1149.838473201795
2019-03-27 02 A,966.2890710592503
2019-03-27 03 A,861.0439447049749
2019-03-27 04 A,874.4444966052467
2019-03-27 05 A,1091.0273854216898
2019-03-27 06 A,1225.7920935842885
2019-03-27 07 A,1504.544095995413
2019-03-27 08 A,1882.2146302692122
2019-03-27 09 A,1809.3375189821538
2019-03-27 10 A,1576.47285835013
2019-03-27 11 A,1445.0778654840417
2019-03-27 12 A,1352.6435435090839
2019-03-27 13 A,1270.5095383082285
2019-03-27 14 A,1156.0308829125872
2019-03-27 15 A,1049.2502201649454
2019-03-27 16 A,971.645129868836
2019-03-27 17 A,1035.5915973164283
2019-03-27 18 A,1149.1294395103064
2019-03-27 19 A,1469.411264246918
2019-03-27 20 A,1572.0334790164911
2019-03-27 21 A,1537.9048324716646
2019-03-27 22 A,1460.5136475383938
2019-03-27 23 A,1456.4225321621623
2019-03-27 24 A,1371.4100146972526
2019-03-28 01 A,1092.6170391518817
2019-03-28 02 A,899.2020087847627
2019-03-28 03 A,826.3630689078061
2019-03-28 04 A,848.4760673960452
2019-03-28 05 A,1005.9894214871013
2019-03-28 06 A,1140.8580810079445
2019-03-28 07 A,1405.8027267236198
2019-03-28 08 A,1808.788935287694
2019-03-28 09 A,1700.776723056898
2019-03-28 10 A,1447.1228403172404
2019-03-28 11 A,1379.6205634715157
2019-03-28 12 A,1278.7680349942661
2019-03-28 13 A,1208.896768515653
2019-03-28 14 A,1113.3781294178616
2019-03-28 15 A,1009.4396946607616
2019-03-28 16 A,924.1783549709281
2019-03-28 17 A,945.6391157892004
2019-03-28 18 A,1107.3879149690022
2019-03-28 19 A,1368.9891194209526
2019-03-28 20 A,1448.920089703127
2019-03-28 21 A,1429.6998367008525
2019-03-28 22 A,1430.082442339672
2019-03-28 23 A,1338.5539078594275
2019-03-28 24 A,1260.9148819524241
2019-03-29 01 A,1032.261346863488
2019-03-29 02 A,881.2936636844204
2019-03-29 03 A,783.4580290517486
2019-03-29 04 A,791.0816033944909
2019-03-29 05 A,974.3699637897373
2019-03-29 06 A,1091.1360416840364
2019-03-29 07 A,1390.4875355662987
2019-03-29 08 A,1759.8404479094847
2019-03-29 09 A,1673.1676719921443
2019-03-29 10 A,1489.6639300714091
2019-03-29 11 A,1385.2905631578267
2019-03-29 12 A,1322.5396456844646
2019-03-29 13 A,1232.999874141293
2019-03-29 14 A,1144.0406834443284
2019-03-29 15 A,1049.7835373780258
2019-03-29 16 A,970.2198474259324
2019-03-29 17 A,1011.6000447771257
2019-03-29 18 A,1135.7470263319187
2019-03-29 19 A,1383.8012544331473
2019-03-29 20 A,1453.0251800332262
2019-03-29 21 A,1417.5726550942072
2019-03-29 22 A,1408.4123371614658
2019-03-29 23 A,1306.9636469013235
2019-03-29 24 A,1228.6303505062576
2019-03-30 01 A,1080.993992126975
2019-03-30 02 A,871.6954825618084
2019-03-30 03 A,768.7085006459156
2019-03-30 04 A,799.318636290126
2019-03-30 05 A,907.6557512814657
2019-03-30 06 A,969.2047331122619
2019-03-30 07 A,1039.7126717540748
2019-03-30 08 A,1283.2674759630354
2019-03-30 09 A,1314.9768117854242
2019-03-30 10 A,1303.174566738669
2019-03-30 11 A,1275.8220127632462
2019-03-30 12 A,1195.5665990195175
2019-03-30 13 A,1134.8526959548467
2019-03-30 14 A,1020.3353321139509
2019-03-30 15 A,929.5716876323105
2019-03-30 16 A,853.7272421331201
2019-03-30 17 A,920.8795070608128
2019-03-30 18 A,1006.3579665586904
2019-03-30 19 A,1284.1542419212253
2019-03-30 20 A,1279.3397703904395
