일자|시간|구분,공급량
2019-01-13 24 D,1197.4154886557692
2019-01-14 01 D,1076.5331911003254
2019-01-14 02 D,930.4834039580845
2019-01-14 03 D,874.0394205463703
2019-01-14 04 D,959.0787499751692
2019-01-14 05 D,1086.8793468101667
2019-01-14 06 D,1112.1723143298107
2019-01-14 07 D,1287.1940682161182
2019-01-14 08 D,1505.0828760919383
2019-01-14 09 D,1525.260289227441
2019-01-14 10 D,1473.2100209423277
2019-01-14 11 D,1463.9515229445885
2019-01-14 12 D,1269.008873789569
2019-01-14 13 D,1122.319322998992
2019-01-14 14 D,1076.7647394147127
2019-01-14 15 D,1050.7450086467336
2019-01-14 16 D,1051.8974598541308
2019-01-14 17 D,1101.8882602816118
2019-01-14 18 D,1316.3656577746954
2019-01-14 19 D,1548.2431767450219
2019-01-14 20 D,1626.6295512605618
2019-01-14 21 D,1593.2086305378555
2019-01-14 22 D,1562.7169820738334
2019-01-14 23 D,1429.0549297166053
2019-01-14 24 D,1291.1423942820131
2019-01-15 01 D,1139.9002305065328
2019-01-15 02 D,1020.2409391315581
2019-01-15 03 D,1003.2644497602772
2019-01-15 04 D,1025.2790454131446
2019-01-15 05 D,1119.301404080308
2019-01-15 06 D,1150.5219287591965
2019-01-15 07 D,1350.0899457872158
2019-01-15 08 D,1578.1868282431594
2019-01-15 09 D,1603.1180017792449
2019-01-15 10 D,1501.00281227668
2019-01-15 11 D,1502.7850649533204
2019-01-15 12 D,1344.5762415685779
2019-01-15 13 D,1169.0809487740632
2019-01-15 14 D,1123.6001522458134
2019-01-15 15 D,1128.8156534532727
2019-01-15 16 D,1011.8042623875859
2019-01-15 17 D,1102.4800171385232
2019-01-15 18 D,1347.0357276269317
2019-01-15 19 D,1593.2286749280954
2019-01-15 20 D,1622.3738473183946
2019-01-15 21 D,1610.9170493179656
2019-01-15 22 D,1561.7041551616367
2019-01-15 23 D,1453.3388317668152
2019-01-15 24 D,1331.6612750646937
2019-01-16 01 D,1166.3730606355946
2019-01-16 02 D,1010.6450546463042
2019-01-16 03 D,937.3168874935888
2019-01-16 04 D,1022.1334003930451
2019-01-16 05 D,1146.588885074111
2019-01-16 06 D,1170.9586682058844
2019-01-16 07 D,1336.0500296949601
2019-01-16 08 D,1566.1852398205474
2019-01-16 09 D,1578.7948104884301
2019-01-16 10 D,1529.7584680960847
2019-01-16 11 D,1508.0475053504595
2019-01-16 12 D,1320.9933016896434
2019-01-16 13 D,1155.2149190439131
2019-01-16 14 D,1113.949254711133
2019-01-16 15 D,1103.4663735223069
2019-01-16 16 D,1092.5446088221227
2019-01-16 17 D,1153.4519961937838
2019-01-16 18 D,1362.1503880863615
2019-01-16 19 D,1595.5287006710114
2019-01-16 20 D,1677.6468224016164
2019-01-16 21 D,1633.9434723132065
2019-01-16 22 D,1572.626060943423
2019-01-16 23 D,1518.8504519811274
2019-01-16 24 D,1353.3051957081398
2019-01-17 01 D,1181.3090021190258
2019-01-17 02 D,1072.5828454945602
2019-01-17 03 D,992.4023303349992
2019-01-17 04 D,1064.4990054014224
2019-01-17 05 D,1193.4493431547946
2019-01-17 06 D,1213.905485585991
2019-01-17 07 D,1385.488415150158
2019-01-17 08 D,1593.193030089876
2019-01-17 09 D,1610.0409164064386
2019-01-17 10 D,1520.5396106734904
2019-01-17 11 D,1519.114390764494
2019-01-17 12 D,1273.9097700056113
2019-01-17 13 D,1107.4996814389651
2019-01-17 14 D,1056.988575973782
2019-01-17 15 D,1081.1006126783625
2019-01-17 16 D,1062.5545267863295
2019-01-17 17 D,1110.5631874611033
2019-01-17 18 D,1344.484025259944
2019-01-17 19 D,1589.0326676883326
2019-01-17 20 D,1621.780132427737
2019-01-17 21 D,1594.232164003808
2019-01-17 22 D,1572.4052649714984
2019-01-17 23 D,1444.087410419285
2019-01-17 24 D,1313.5000564103043
2019-01-18 01 D,1182.6517393642596
2019-01-18 02 D,1025.7763590994625
2019-01-18 03 D,946.6872427505788
2019-01-18 04 D,1018.940562002258
2019-01-18 05 D,1140.0504788466842
2019-01-18 06 D,1156.843858842585
2019-01-18 07 D,1349.626951848385
2019-01-18 08 D,1580.6217879039268
2019-01-18 09 D,1590.1036150914788
2019-01-18 10 D,1549.812361971494
2019-01-18 11 D,1507.6275129404082
2019-01-18 12 D,1342.7302293850087
2019-01-18 13 D,1104.9453257639932
2019-01-18 14 D,1146.3233038388923
2019-01-18 15 D,1063.5459718164918
2019-01-18 16 D,1035.8954372955625
2019-01-18 17 D,1129.547429819595
2019-01-18 18 D,1361.4497302894729
2019-01-18 19 D,1576.314660361997
2019-01-18 20 D,1599.0763589317783
2019-01-18 21 D,1610.0159596536394
2019-01-18 22 D,1537.2659767680314
2019-01-18 23 D,1430.4804462687155
2019-01-18 24 D,1305.7539936208034
2019-01-19 01 D,1213.040328566952
2019-01-19 02 D,1062.274140832793
2019-01-19 03 D,960.730734429586
2019-01-19 04 D,1025.0308647747943
2019-01-19 05 D,1126.8048709681834
2019-01-19 06 D,1150.0719406123196
2019-01-19 07 D,1243.564265319841
2019-01-19 08 D,1496.4932991054018
2019-01-19 09 D,1512.0387316583985
2019-01-19 10 D,1578.667117368713
2019-01-19 11 D,1492.5631605843446
2019-01-19 12 D,1339.7653303643553
2019-01-19 13 D,1150.1037624109567
2019-01-19 14 D,1090.4932615137761
2019-01-19 15 D,1078.8172799801418
2019-01-19 16 D,1096.010701477588
2019-01-19 17 D,1083.2913935307154
2019-01-19 18 D,1285.7673424887955
2019-01-19 19 D,1490.354190115684
2019-01-19 20 D,1515.858891540116
2019-01-19 21 D,1472.0615062428553
2019-01-19 22 D,1416.726446445552
2019-01-19 23 D,1325.1955402886695
2019-01-19 24 D,1231.468702214623
2019-01-20 01 D,1127.9303701660037
2019-01-20 02 D,983.9240759776363
2019-01-20 03 D,908.8481097487002
2019-01-20 04 D,990.4401995195718
2019-01-20 05 D,1053.4350685129996
2019-01-20 06 D,1074.9025682290337
2019-01-20 07 D,1119.0900889160805
2019-01-20 08 D,1296.9111608670262
2019-01-20 09 D,1430.9989841254521
2019-01-20 10 D,1474.4589990277334
2019-01-20 11 D,1431.4765555144477
2019-01-20 12 D,1258.9363998851147
2019-01-20 13 D,1132.3074187619968
2019-01-20 14 D,1076.2838581904052
2019-01-20 15 D,1062.6828474474385
2019-01-20 16 D,1061.1117382589255
2019-01-20 17 D,1108.0285162855093
2019-01-20 18 D,1306.7819882447936
2019-01-20 19 D,1505.3892061940944
2019-01-20 20 D,1505.7380495083717
2019-01-20 21 D,1472.7239513351203
2019-01-20 22 D,1430.3066487546319
2019-01-20 23 D,1311.6439447286803
2019-01-20 24 D,1217.588125060889
2019-01-21 01 D,1091.711833235554
2019-01-21 02 D,944.888711162274
2019-01-21 03 D,888.340206904992
2019-01-21 04 D,968.9183975274833
2019-01-21 05 D,1095.7459494302555
2019-01-21 06 D,1119.6056601660052
2019-01-21 07 D,1294.0931471460462
2019-01-21 08 D,1512.4138041064118
2019-01-21 09 D,1533.1366643345198
2019-01-21 10 D,1482.0113909842523
2019-01-21 11 D,1472.7672508574324
2019-01-21 12 D,1278.609068579886
2019-01-21 13 D,1130.3130630780245
2019-01-21 14 D,1085.7663506264423
2019-01-21 15 D,1059.6443647122942
2019-01-21 16 D,1061.7196700598543
2019-01-21 17 D,1113.2465512267556
2019-01-21 18 D,1321.9877290022403
2019-01-21 19 D,1558.0019327239468
2019-01-21 20 D,1634.0497148703362
2019-01-21 21 D,1600.1457578497511
2019-01-21 22 D,1573.2602917420547
2019-01-21 23 D,1439.4371860467497
2019-01-21 24 D,1301.811149131753
2019-01-22 01 D,1144.9923213667946
2019-01-22 02 D,1022.091640859182
2019-01-22 03 D,1014.4346338118021
2019-01-22 04 D,1015.394086252385
2019-01-22 05 D,1119.0802331571078
2019-01-22 06 D,1149.5878742577702
2019-01-22 07 D,1348.6974033267174
2019-01-22 08 D,1576.7942857826608
2019-01-22 09 D,1591.6448509142995
2019-01-22 10 D,1498.9144944974976
2019-01-22 11 D,1500.0009277059833
2019-01-22 12 D,1343.6797036147832
2019-01-22 13 D,1169.1637484836144
2019-01-22 14 D,1125.8367626922025
2019-01-22 15 D,1132.3700395017197
2019-01-22 16 D,1014.1466037209734
2019-01-22 17 D,1101.7247382843823
2019-01-22 18 D,1346.374920254638
2019-01-22 19 D,1597.1720048328286
2019-01-22 20 D,1623.0431706368852
2019-01-22 21 D,1612.8558305921567
2019-01-22 22 D,1560.719396510575
2019-01-22 23 D,1451.9377233759096
2019-01-22 24 D,1331.5305850130374
2019-01-23 01 D,1167.6541791570796
2019-01-23 02 D,1013.3086548589787
2019-01-23 03 D,940.3740454847693
2019-01-23 04 D,1020.9320298548845
2019-01-23 05 D,1145.893982040554
2019-01-23 06 D,1165.1011636489552
2019-01-23 07 D,1330.3910884794193
2019-01-23 08 D,1569.4712042039653
2019-01-23 09 D,1577.0195714697281
2019-01-23 10 D,1525.2800679846623
2019-01-23 11 D,1507.5711919829967
2019-01-23 12 D,1322.9390235684286
2019-01-23 13 D,1154.5036552483089
2019-01-23 14 D,1113.0363320694005
2019-01-23 15 D,1104.051462673415
2019-01-23 16 D,1092.6428003571546
2019-01-23 17 D,1149.2325574686909
2019-01-23 18 D,1361.6021873890177
2019-01-23 19 D,1594.7114570195615
2019-01-23 20 D,1674.162168921713
2019-01-23 21 D,1629.8882196062914
2019-01-23 22 D,1572.9356858486879
2019-01-23 23 D,1517.5697839936468
2019-01-23 24 D,1349.5666118179572
2019-01-24 01 D,1197.471136993017
2019-01-24 02 D,1084.6583021269291
2019-01-24 03 D,1004.4307330030891
2019-01-24 04 D,1066.4028180445227
2019-01-24 05 D,1181.8615191329745
2019-01-24 06 D,1205.581595001265
2019-01-24 07 D,1376.6303680672893
2019-01-24 08 D,1587.285896376512
2019-01-24 09 D,1625.5553842046356
2019-01-24 10 D,1540.9221576469774
2019-01-24 11 D,1537.6384586296438
2019-01-24 12 D,1295.4902780123134
2019-01-24 13 D,1128.8279036705692
2019-01-24 14 D,1076.3992188537734
2019-01-24 15 D,1099.299271385133
2019-01-24 16 D,1084.8333284410137
2019-01-24 17 D,1133.1128552626371
2019-01-24 18 D,1366.6795480367712
2019-01-24 19 D,1612.2096708085776
2019-01-24 20 D,1644.7966593155534
2019-01-24 21 D,1613.3544915460295
2019-01-24 22 D,1593.0701318210201
2019-01-24 23 D,1463.8513628564149
2019-01-24 24 D,1333.0093811443032
2019-01-25 01 D,1192.052433489995
2019-01-25 02 D,1034.3761708695106
2019-01-25 03 D,957.6040009806225
2019-01-25 04 D,1005.818403688896
2019-01-25 05 D,1135.5065394555343
2019-01-25 06 D,1152.1951984113005
2019-01-25 07 D,1345.4234308049836
2019-01-25 08 D,1577.4586050407354
2019-01-25 09 D,1577.8826152718702
2019-01-25 10 D,1558.7670803962383
2019-01-25 11 D,1518.2964494078897
2019-01-25 12 D,1355.2743602287253
2019-01-25 13 D,1125.720227555092
2019-01-25 14 D,1166.3172941136445
2019-01-25 15 D,1088.0379321084658
2019-01-25 16 D,1058.7891173672933
2019-01-25 17 D,1152.4734732641975
2019-01-25 18 D,1381.4047744779054
2019-01-25 19 D,1582.5000674043652
2019-01-25 20 D,1606.8894327091305
2019-01-25 21 D,1615.2565137590357
2019-01-25 22 D,1544.632827710002
2019-01-25 23 D,1437.2000419949127
2019-01-25 24 D,1308.9673243488244
2019-01-26 01 D,1216.3873560619788
2019-01-26 02 D,1065.242214906567
2019-01-26 03 D,973.277104485237
2019-01-26 04 D,1012.5577888060225
2019-01-26 05 D,1112.559789004367
2019-01-26 06 D,1141.5133820860035
2019-01-26 07 D,1229.6052568741316
2019-01-26 08 D,1494.6879326618546
2019-01-26 09 D,1511.688563370588
2019-01-26 10 D,1588.7595647144547
2019-01-26 11 D,1499.4833545471192
2019-01-26 12 D,1354.5909466322507
2019-01-26 13 D,1156.4379426963626
2019-01-26 14 D,1095.712591764496
2019-01-26 15 D,1083.3384421656813
2019-01-26 16 D,1110.938608400105
2019-01-26 17 D,1094.09517596729
2019-01-26 18 D,1295.5821160797757
2019-01-26 19 D,1497.4175759574143
2019-01-26 20 D,1526.9328056290476
2019-01-26 21 D,1479.1200875182647
2019-01-26 22 D,1422.5045510452467
2019-01-26 23 D,1329.2929240856981
2019-01-26 24 D,1234.6332883038465
2019-01-27 01 D,1120.9884235475547
2019-01-27 02 D,976.6712694629
2019-01-27 03 D,904.378190563928
2019-01-27 04 D,982.1631844323396
2019-01-27 05 D,1042.5975813054608
2019-01-27 06 D,1058.9073713954033
2019-01-27 07 D,1100.7683863766022
2019-01-27 08 D,1280.4399393675346
2019-01-27 09 D,1418.9740032067082
2019-01-27 10 D,1460.0449995751867
2019-01-27 11 D,1418.537379080287
2019-01-27 12 D,1248.1371266232184
2019-01-27 13 D,1126.7697909669641
2019-01-27 14 D,1073.5046619845757
2019-01-27 15 D,1072.3800951797691
2019-01-27 16 D,1070.7040920319669
2019-01-27 17 D,1105.3282178235786
2019-01-27 18 D,1296.601035674998
2019-01-27 19 D,1493.1495681155736
2019-01-27 20 D,1483.3197994697268
2019-01-27 21 D,1445.6910478864804
2019-01-27 22 D,1416.0781312131974
2019-01-27 23 D,1292.2161107884165
2019-01-27 24 D,1192.8578113070614
2019-01-28 01 D,1043.1105401390153
2019-01-28 02 D,903.5278719311217
2019-01-28 03 D,849.7752257984198
2019-01-28 04 D,925.3178179688542
2019-01-28 05 D,1049.1622981299313
2019-01-28 06 D,1071.859535227212
2019-01-28 07 D,1245.197348417409
2019-01-28 08 D,1471.2807970689962
2019-01-28 09 D,1489.322736189777
2019-01-28 10 D,1442.2940289228518
2019-01-28 11 D,1431.6028855716286
2019-01-28 12 D,1255.4564317374843
2019-01-28 13 D,1101.2441233441593
2019-01-28 14 D,1069.4972998763244
2019-01-28 15 D,1044.5802460834827
2019-01-28 16 D,1045.4192004620502
2019-01-28 17 D,1087.531804410614
2019-01-28 18 D,1282.4240955897174
2019-01-28 19 D,1518.8218940168572
2019-01-28 20 D,1596.9125131645214
2019-01-28 21 D,1560.671587226425
2019-01-28 22 D,1529.9429036373465
2019-01-28 23 D,1398.4946463465278
2019-01-28 24 D,1259.5035777396854
2019-01-29 01 D,1107.7857260941007
2019-01-29 02 D,976.6819834379481
2019-01-29 03 D,979.230679663672
2019-01-29 04 D,964.202504959716
2019-01-29 05 D,1063.3662495820763
2019-01-29 06 D,1096.387884265411
2019-01-29 07 D,1298.0279083680475
2019-01-29 08 D,1526.1247908239911
2019-01-29 09 D,1537.5632046417304
2019-01-29 10 D,1461.1914768885192
2019-01-29 11 D,1460.6042159652052
2019-01-29 12 D,1310.7719858240998
2019-01-29 13 D,1144.531581802337
2019-01-29 14 D,1102.1493638270647
2019-01-29 15 D,1110.0537651541015
2019-01-29 16 D,989.5953892017569
2019-01-29 17 D,1079.1905822672788
2019-01-29 18 D,1316.3692297281546
2019-01-29 19 D,1568.6345418133908
2019-01-29 20 D,1592.6739155317475
2019-01-29 21 D,1581.6989162878142
2019-01-29 22 D,1522.7947838034033
2019-01-29 23 D,1410.9857732752316
2019-01-29 24 D,1291.1914399937702
2019-01-30 01 D,1107.3498845723022
2019-01-30 02 D,951.151995681315
2019-01-30 03 D,883.5417233812722
2019-01-30 04 D,954.6365761006231
2019-01-30 05 D,1073.4739721465608
2019-01-30 06 D,1075.120086625068
2019-01-30 07 D,1237.9044722168621
2019-01-30 08 D,1474.174147844397
2019-01-30 09 D,1493.958570220929
2019-01-30 10 D,1456.2061282577833
2019-01-30 11 D,1442.1209060227814
2019-01-30 12 D,1264.284327250931
2019-01-30 13 D,1095.8281684522378
2019-01-30 14 D,1057.1848035532441
2019-01-30 15 D,1052.5424381536905
2019-01-30 16 D,1036.6314894388831
2019-01-30 17 D,1090.2005416420145
2019-01-30 18 D,1301.3659291611968
2019-01-30 19 D,1529.4128570123105
2019-01-30 20 D,1605.8138424551353
2019-01-30 21 D,1557.721761040054
2019-01-30 22 D,1507.2962031225454
2019-01-30 23 D,1456.6708328901295
2019-01-30 24 D,1277.6463845488297
2019-01-31 01 D,1146.6212696269342
2019-01-31 02 D,1009.8574630875843
2019-01-31 03 D,936.4690280058154
2019-01-31 04 D,984.6860368670203
2019-01-31 05 D,1095.4508139314462
2019-01-31 06 D,1112.1843797938438
2019-01-31 07 D,1280.1920740168632
2019-01-31 08 D,1490.6982063433454
2019-01-31 09 D,1535.5445470851125
2019-01-31 10 D,1473.4804461603628
2019-01-31 11 D,1473.709015646358
2019-01-31 12 D,1218.3283653028736
2019-01-31 13 D,1060.6730072684663
2019-01-31 14 D,1006.7345808044474
2019-01-31 15 D,1042.1162739850654
2019-01-31 16 D,1021.5002703968772
2019-01-31 17 D,1072.720931004375
2019-01-31 18 D,1289.7773136252415
2019-01-31 19 D,1530.3528969960869
2019-01-31 20 D,1574.7865540574742
2019-01-31 21 D,1531.5794935324284
2019-01-31 22 D,1523.5542880919359
2019-01-31 23 D,1391.1190331633923
2019-01-31 24 D,1257.8120581989697
2019-02-01 01 D,1104.2364982775134
2019-02-01 02 D,933.3368166965074
2019-02-01 03 D,869.582325593225
2019-02-01 04 D,967.9774958130007
2019-02-01 05 D,1065.074555323435
2019-02-01 06 D,1108.104982764936
2019-02-01 07 D,1265.1840627218587
2019-02-01 08 D,1501.3809391878015
2019-02-01 09 D,1503.817590972675
2019-02-01 10 D,1416.2579864168702
2019-02-01 11 D,1384.921637176615
2019-02-01 12 D,1208.0163954155666
2019-02-01 13 D,1061.5654511311395
2019-02-01 14 D,1019.7798844221234
2019-02-01 15 D,984.6497497938768
2019-02-01 16 D,964.5691987834166
2019-02-01 17 D,1003.9573833480769
2019-02-01 18 D,1189.3845538188564
2019-02-01 19 D,1465.316329937318
2019-02-01 20 D,1520.8615262303254
2019-02-01 21 D,1499.4980754889773
2019-02-01 22 D,1433.0887561117481
2019-02-01 23 D,1308.9751014159076
2019-02-01 24 D,1211.3654816888118
2019-02-02 01 D,1093.6502387028586
2019-02-02 02 D,961.8040910416008
2019-02-02 03 D,880.7204534718318
2019-02-02 04 D,947.2247741717556
2019-02-02 05 D,1027.8475383322755
2019-02-02 06 D,1043.3818129785022
2019-02-02 07 D,1144.6056654795468
2019-02-02 08 D,1321.0997144115283
2019-02-02 09 D,1411.0818449536926
2019-02-02 10 D,1410.7652035731062
2019-02-02 11 D,1389.9186691083767
2019-02-02 12 D,1236.245998358758
2019-02-02 13 D,1096.3371493706443
2019-02-02 14 D,1049.393633304876
2019-02-02 15 D,1019.4670107862227
2019-02-02 16 D,1011.5301872907166
2019-02-02 17 D,1041.0064316826802
2019-02-02 18 D,1210.050126449927
2019-02-02 19 D,1399.9909072641067
2019-02-02 20 D,1417.542646351959
2019-02-02 21 D,1369.6321591994554
2019-02-02 22 D,1302.4954843651174
2019-02-02 23 D,1212.9278027033993
2019-02-02 24 D,1162.0124056870127
2019-02-03 01 D,1070.6054268382493
2019-02-03 02 D,942.2194362800864
2019-02-03 03 D,870.1810326570838
2019-02-03 04 D,955.0122992574437
2019-02-03 05 D,1019.3415697578965
2019-02-03 06 D,1028.1651189394372
2019-02-03 07 D,1064.87286567241
2019-02-03 08 D,1246.1714362404307
2019-02-03 09 D,1390.9355728651833
2019-02-03 10 D,1382.6680862377577
2019-02-03 11 D,1344.5113123262734
2019-02-03 12 D,1211.8994144944152
2019-02-03 13 D,1071.092472338397
2019-02-03 14 D,1024.7413565696718
2019-02-03 15 D,980.6213973157879
2019-02-03 16 D,988.8348664282443
2019-02-03 17 D,1021.6923218880505
2019-02-03 18 D,1238.8888504070094
2019-02-03 19 D,1436.3506359859246
2019-02-03 20 D,1469.499071476207
2019-02-03 21 D,1417.6542914209613
2019-02-03 22 D,1362.5968729786398
2019-02-03 23 D,1247.961104537494
2019-02-03 24 D,1167.5751827917402
2019-02-04 01 D,1063.4006133541595
2019-02-04 02 D,926.9775146619254
2019-02-04 03 D,870.8136350605515
2019-02-04 04 D,957.7653554550674
2019-02-04 05 D,1069.7063284224507
2019-02-04 06 D,1088.769493748731
2019-02-04 07 D,1272.2733515176558
2019-02-04 08 D,1540.7995388590737
2019-02-04 09 D,1490.3721755865772
2019-02-04 10 D,1461.4863437281617
2019-02-04 11 D,1385.467056970317
2019-02-04 12 D,1243.6155761078237
2019-02-04 13 D,1098.692216864355
2019-02-04 14 D,1043.4611223378047
2019-02-04 15 D,1027.6969904594973
2019-02-04 16 D,1015.9417914717337
2019-02-04 17 D,1051.5883262152736
2019-02-04 18 D,1263.075921101977
2019-02-04 19 D,1523.964465379755
2019-02-04 20 D,1547.6841056718265
2019-02-04 21 D,1535.8357897317555
2019-02-04 22 D,1482.4715385565198
2019-02-04 23 D,1403.373350498333
2019-02-04 24 D,1273.66843607517
2019-02-05 01 D,1129.620661256028
2019-02-05 02 D,973.1974709570432
2019-02-05 03 D,909.9947496782273
2019-02-05 04 D,987.2810223573562
2019-02-05 05 D,1089.970812034114
2019-02-05 06 D,1114.394826369318
2019-02-05 07 D,1273.991674940521
2019-02-05 08 D,1522.5668191506732
2019-02-05 09 D,1522.510028917961
2019-02-05 10 D,1437.928429325985
2019-02-05 11 D,1406.7761252214377
2019-02-05 12 D,1207.7406908104042
2019-02-05 13 D,1064.647268184454
2019-02-05 14 D,1022.0541174781607
2019-02-05 15 D,981.3419550949235
2019-02-05 16 D,983.6750704913102
2019-02-05 17 D,1046.5927199926255
2019-02-05 18 D,1263.72487949629
2019-02-05 19 D,1512.7024413825511
2019-02-05 20 D,1565.4730841164703
2019-02-05 21 D,1522.6864472553461
2019-02-05 22 D,1483.8692609644033
2019-02-05 23 D,1371.768377527814
2019-02-05 24 D,1263.93907841863
2019-02-06 01 D,1109.7531164303482
2019-02-06 02 D,969.1164232652854
2019-02-06 03 D,904.0566113532501
2019-02-06 04 D,988.676288056343
2019-02-06 05 D,1093.5941611073247
2019-02-06 06 D,1115.802295631266
2019-02-06 07 D,1286.5844675763221
2019-02-06 08 D,1514.7911046960428
2019-02-06 09 D,1510.7182795582412
2019-02-06 10 D,1440.8303521332512
2019-02-06 11 D,1401.464785258184
2019-02-06 12 D,1227.060335652992
2019-02-06 13 D,1074.4963283614602
2019-02-06 14 D,1026.8692475378393
2019-02-06 15 D,997.429413026243
2019-02-06 16 D,1002.6179440664347
2019-02-06 17 D,1019.4570138758369
2019-02-06 18 D,1248.4742688461786
2019-02-06 19 D,1499.897256479423
2019-02-06 20 D,1565.8923036794683
2019-02-06 21 D,1540.0070635740785
2019-02-06 22 D,1459.2418393036853
2019-02-06 23 D,1365.0387087966926
2019-02-06 24 D,1230.0019374689628
2019-02-07 01 D,1141.126700906509
2019-02-07 02 D,1002.5889671643671
2019-02-07 03 D,930.3953840192248
2019-02-07 04 D,1001.1693535493517
2019-02-07 05 D,1109.1989855089498
2019-02-07 06 D,1135.0230372347796
2019-02-07 07 D,1289.6833041059515
2019-02-07 08 D,1525.5175073971893
2019-02-07 09 D,1532.2500737766961
2019-02-07 10 D,1463.25637963385
2019-02-07 11 D,1418.3092808767094
2019-02-07 12 D,1238.3679559637053
2019-02-07 13 D,1103.1838792235128
2019-02-07 14 D,1049.8739955501328
2019-02-07 15 D,1015.7835609860643
2019-02-07 16 D,1005.9688158760764
2019-02-07 17 D,1044.9381014001813
2019-02-07 18 D,1239.0578015358578
2019-02-07 19 D,1506.0487423283364
2019-02-07 20 D,1569.8515439098267
2019-02-07 21 D,1549.4059300896818
2019-02-07 22 D,1468.8709309249705
2019-02-07 23 D,1342.4644212470962
2019-02-07 24 D,1269.441389947828
2019-02-08 01 D,1125.8830242859542
2019-02-08 02 D,962.7574030127444
2019-02-08 03 D,894.9999252351694
2019-02-08 04 D,989.7990234741702
2019-02-08 05 D,1085.720901532204
2019-02-08 06 D,1128.2849662033625
2019-02-08 07 D,1282.2430764594378
2019-02-08 08 D,1524.074225990451
2019-02-08 09 D,1526.4397542649094
2019-02-08 10 D,1439.5326618066013
2019-02-08 11 D,1408.0466137905898
2019-02-08 12 D,1224.129889643481
2019-02-08 13 D,1081.578726165557
2019-02-08 14 D,1039.625247078067
2019-02-08 15 D,1005.7041256199682
2019-02-08 16 D,984.7256808440548
2019-02-08 17 D,1023.7527581762657
2019-02-08 18 D,1206.2123338071845
2019-02-08 19 D,1478.416453307034
2019-02-08 20 D,1539.2207005475295
2019-02-08 21 D,1515.0071314378845
2019-02-08 22 D,1451.7699623965952
2019-02-08 23 D,1324.3115241050007
2019-02-08 24 D,1229.9418636928342
2019-02-09 01 D,1127.1240012077433
2019-02-09 02 D,997.9241600243691
2019-02-09 03 D,906.921784954503
2019-02-09 04 D,975.6122546760494
2019-02-09 05 D,1065.1830583896415
2019-02-09 06 D,1076.4188334611274
2019-02-09 07 D,1173.4999688005616
2019-02-09 08 D,1350.3788567080044
2019-02-09 09 D,1440.6722220629347
2019-02-09 10 D,1445.7879876959498
2019-02-09 11 D,1423.5742941113367
2019-02-09 12 D,1271.8655660487154
2019-02-09 13 D,1116.3285237923399
2019-02-09 14 D,1073.0736605392372
2019-02-09 15 D,1045.8107320728577
2019-02-09 16 D,1032.6136190496188
2019-02-09 17 D,1060.577509345119
2019-02-09 18 D,1237.670160266049
2019-02-09 19 D,1422.5201480963408
2019-02-09 20 D,1440.110802527887
2019-02-09 21 D,1393.7085208492902
2019-02-09 22 D,1327.672601212579
2019-02-09 23 D,1236.949663272205
2019-02-09 24 D,1186.9170577946634
2019-02-10 01 D,1089.5059280876885
2019-02-10 02 D,963.3649179415593
2019-02-10 03 D,889.564231347772
2019-02-10 04 D,975.7977421544746
2019-02-10 05 D,1039.3240541358264
2019-02-10 06 D,1047.7601851519412
2019-02-10 07 D,1079.6454060120366
2019-02-10 08 D,1266.9672488763415
2019-02-10 09 D,1410.4936344277546
2019-02-10 10 D,1404.1184724614166
2019-02-10 11 D,1356.157437512464
2019-02-10 12 D,1228.74371850414
2019-02-10 13 D,1082.3119193683235
2019-02-10 14 D,1034.2775857391068
2019-02-10 15 D,988.910793718739
2019-02-10 16 D,1005.1936902223639
2019-02-10 17 D,1030.127102483818
2019-02-10 18 D,1254.0766282659954
2019-02-10 19 D,1453.9708564498742
2019-02-10 20 D,1485.5586444711828
2019-02-10 21 D,1433.8748256371355
2019-02-10 22 D,1376.9703527344518
2019-02-10 23 D,1261.5819787991002
2019-02-10 24 D,1181.7959720743604
2019-02-11 01 D,1079.6704348901621
2019-02-11 02 D,940.1355218900198
2019-02-11 03 D,885.990822103613
2019-02-11 04 D,972.6995061428764
2019-02-11 05 D,1084.0568353938368
2019-02-11 06 D,1102.364174956805
2019-02-11 07 D,1281.5578004530864
2019-02-11 08 D,1545.4692257647484
2019-02-11 09 D,1504.6580993358918
2019-02-11 10 D,1492.321001672588
2019-02-11 11 D,1408.0982691446795
2019-02-11 12 D,1266.854104493348
2019-02-11 13 D,1122.6999081114734
2019-02-11 14 D,1065.9517500225845
2019-02-11 15 D,1047.0213851147284
2019-02-11 16 D,1035.2062654205768
2019-02-11 17 D,1072.378331274597
2019-02-11 18 D,1281.2559015318748
2019-02-11 19 D,1544.2630320176042
2019-02-11 20 D,1569.4778076177681
2019-02-11 21 D,1554.2722730597754
2019-02-11 22 D,1500.0461325763547
2019-02-11 23 D,1421.8797633507486
2019-02-11 24 D,1288.566023641539
2019-02-12 01 D,1155.6783882330453
2019-02-12 02 D,999.7451351060523
2019-02-12 03 D,929.1488391769632
2019-02-12 04 D,1016.5382546466253
2019-02-12 05 D,1108.969732925451
2019-02-12 06 D,1140.9775859685622
2019-02-12 07 D,1288.5172963449638
2019-02-12 08 D,1544.9461779479323
2019-02-12 09 D,1541.4754801811985
2019-02-12 10 D,1453.8627164332977
2019-02-12 11 D,1423.2271219423035
2019-02-12 12 D,1221.2271561999078
2019-02-12 13 D,1078.8074866308025
