일자|시간|구분,공급량
2019-03-01 01 D,799.2365545001682
2019-03-01 02 D,643.9720511587424
2019-03-01 03 D,560.5841259341577
2019-03-01 04 D,674.5481645264091
2019-03-01 05 D,761.8500085749369
2019-03-01 06 D,781.2016257998839
2019-03-01 07 D,1004.0109837299924
2019-03-01 08 D,1228.8715219897133
2019-03-01 09 D,1128.937556413131
2019-03-01 10 D,1039.2331007438004
2019-03-01 11 D,998.7626828595018
2019-03-01 12 D,883.3841795667471
2019-03-01 13 D,780.4380035831742
2019-03-01 14 D,723.3330932647158
2019-03-01 15 D,682.8492766604992
2019-03-01 16 D,658.9169972855859
2019-03-01 17 D,690.7900670402305
2019-03-01 18 D,806.6375719146951
2019-03-01 19 D,1029.31136270626
2019-03-01 20 D,1084.4302257648403
2019-03-01 21 D,1073.0329272744484
2019-03-01 22 D,1045.1263811486347
2019-03-01 23 D,973.7286755345823
2019-03-01 24 D,887.920194380551
2019-03-02 01 D,786.1931593871333
2019-03-02 02 D,654.4228079382639
2019-03-02 03 D,576.2369093065528
2019-03-02 04 D,649.0699183654939
2019-03-02 05 D,715.9424361748403
2019-03-02 06 D,743.4385629910008
2019-03-02 07 D,795.690845991826
2019-03-02 08 D,1014.9378143160011
2019-03-02 09 D,1054.6635215534316
2019-03-02 10 D,1027.8625908831004
2019-03-02 11 D,982.1504059993753
2019-03-02 12 D,841.8903229611836
2019-03-02 13 D,760.6289027465258
2019-03-02 14 D,714.1267310690223
2019-03-02 15 D,668.9029322823303
2019-03-02 16 D,654.5233268232967
2019-03-02 17 D,682.4129289247243
2019-03-02 18 D,780.8745069122282
2019-03-02 19 D,970.4197876330289
2019-03-02 20 D,988.176880339976
2019-03-02 21 D,977.655226834237
2019-03-02 22 D,938.7853289597875
2019-03-02 23 D,863.8144430444542
2019-03-02 24 D,805.5552212816373
2019-03-03 01 D,732.7989050507296
2019-03-03 02 D,641.8366545378884
2019-03-03 03 D,572.1081689905423
2019-03-03 04 D,624.5135499340327
2019-03-03 05 D,672.7097698255279
2019-03-03 06 D,673.5619386860941
2019-03-03 07 D,705.7867663740635
2019-03-03 08 D,893.5611974063218
2019-03-03 09 D,949.5490989966864
2019-03-03 10 D,989.7734441155729
2019-03-03 11 D,954.2937901798632
2019-03-03 12 D,840.6808384999218
2019-03-03 13 D,768.4191530718452
2019-03-03 14 D,715.1218604640068
2019-03-03 15 D,675.3604128185333
2019-03-03 16 D,670.8763926859551
2019-03-03 17 D,698.0454295557887
2019-03-03 18 D,802.6368180304225
2019-03-03 19 D,984.5177895768429
2019-03-03 20 D,1038.5721481176047
2019-03-03 21 D,1031.1941470065233
2019-03-03 22 D,961.16814261961
2019-03-03 23 D,881.9510387032209
2019-03-03 24 D,801.1383779928047
2019-03-04 01 D,690.9543829403193
2019-03-04 02 D,560.6609476424313
2019-03-04 03 D,511.52389257426313
2019-03-04 04 D,594.8227130827904
2019-03-04 05 D,705.8032287625729
2019-03-04 06 D,739.3534912602017
2019-03-04 07 D,952.1921497928552
2019-03-04 08 D,1208.1398862885057
2019-03-04 09 D,1131.7828244895907
2019-03-04 10 D,1032.1879375205344
2019-03-04 11 D,972.4886088843153
2019-03-04 12 D,857.2804705146037
2019-03-04 13 D,787.5687105384205
2019-03-04 14 D,750.0037560719338
2019-03-04 15 D,692.9798758543014
2019-03-04 16 D,664.6597349303078
2019-03-04 17 D,662.5787327737719
2019-03-04 18 D,807.5392596192111
2019-03-04 19 D,1042.3637727284042
2019-03-04 20 D,1127.6924289944955
2019-03-04 21 D,1119.2183871300392
2019-03-04 22 D,1099.3284535467628
2019-03-04 23 D,974.4207398751287
2019-03-04 24 D,897.801423311259
2019-03-05 01 D,774.732798212984
2019-03-05 02 D,641.026239202445
2019-03-05 03 D,568.8015683918696
2019-03-05 04 D,640.9089304102697
2019-03-05 05 D,735.5162813431531
2019-03-05 06 D,783.7586292577322
2019-03-05 07 D,971.7055009872914
2019-03-05 08 D,1202.5077781036105
2019-03-05 09 D,1151.0629473496733
2019-03-05 10 D,1067.8566376932774
2019-03-05 11 D,1020.6276134034946
2019-03-05 12 D,883.1574504636652
2019-03-05 13 D,801.905342914664
2019-03-05 14 D,746.5410380354302
2019-03-05 15 D,709.5453297920703
2019-03-05 16 D,709.7265818241546
2019-03-05 17 D,738.4533500414691
2019-03-05 18 D,827.1736906035376
2019-03-05 19 D,1076.2176950450025
2019-03-05 20 D,1156.4828309294758
2019-03-05 21 D,1136.920192117639
2019-03-05 22 D,1102.9887527756885
2019-03-05 23 D,985.7615979415791
2019-03-05 24 D,881.6831979284743
2019-03-06 01 D,778.0603146553067
2019-03-06 02 D,644.9026981297731
2019-03-06 03 D,562.2029867470072
2019-03-06 04 D,643.7779445496236
2019-03-06 05 D,728.6330191731182
2019-03-06 06 D,760.621252487992
2019-03-06 07 D,954.2115075863138
2019-03-06 08 D,1200.0720553888616
2019-03-06 09 D,1159.4561598819755
2019-03-06 10 D,1003.1995683100796
2019-03-06 11 D,991.2266782920982
2019-03-06 12 D,865.9048895724515
2019-03-06 13 D,799.5757673598906
2019-03-06 14 D,747.3961855315438
2019-03-06 15 D,690.9779561620459
2019-03-06 16 D,691.3155816618722
2019-03-06 17 D,719.5263245717059
2019-03-06 18 D,829.6090023733806
2019-03-06 19 D,1081.8735663793416
2019-03-06 20 D,1150.253090615018
2019-03-06 21 D,1065.053652409921
2019-03-06 22 D,1109.0474109996028
2019-03-06 23 D,928.7207150357866
2019-03-06 24 D,952.2925641301899
2019-03-07 01 D,792.2059598720185
2019-03-07 02 D,634.385898229633
2019-03-07 03 D,562.7386272119296
2019-03-07 04 D,633.474244063386
2019-03-07 05 D,723.1521571607265
2019-03-07 06 D,756.4779357069474
2019-03-07 07 D,964.2754839821179
2019-03-07 08 D,1197.6608009199142
2019-03-07 09 D,1155.4727459423548
2019-03-07 10 D,1054.2275261069624
2019-03-07 11 D,1009.0722137690218
2019-03-07 12 D,862.6185504004621
2019-03-07 13 D,783.3844904726789
2019-03-07 14 D,737.3373807525644
2019-03-07 15 D,695.9126559473207
2019-03-07 16 D,681.5315039626877
2019-03-07 17 D,718.3501151270451
2019-03-07 18 D,815.9328491493701
2019-03-07 19 D,1067.7737675310723
2019-03-07 20 D,1141.51901542349
2019-03-07 21 D,1175.5384256253235
2019-03-07 22 D,1095.7564008130653
2019-03-07 23 D,1020.3132613314415
2019-03-07 24 D,929.635840590791
2019-03-08 01 D,799.2365545001682
2019-03-08 02 D,643.9720511587424
2019-03-08 03 D,560.5841259341577
2019-03-08 04 D,674.5481645264091
2019-03-08 05 D,761.8500085749369
2019-03-08 06 D,781.2016257998839
2019-03-08 07 D,1004.0109837299924
2019-03-08 08 D,1228.8715219897133
2019-03-08 09 D,1128.937556413131
2019-03-08 10 D,1039.2331007438004
2019-03-08 11 D,998.7626828595018
2019-03-08 12 D,883.3841795667471
2019-03-08 13 D,780.4380035831742
2019-03-08 14 D,723.3330932647158
2019-03-08 15 D,682.8492766604992
2019-03-08 16 D,658.9169972855859
2019-03-08 17 D,690.7900670402305
2019-03-08 18 D,806.6375719146951
2019-03-08 19 D,1029.31136270626
2019-03-08 20 D,1084.4302257648403
2019-03-08 21 D,1073.0329272744484
2019-03-08 22 D,1045.1263811486347
2019-03-08 23 D,973.7286755345823
2019-03-08 24 D,887.920194380551
2019-03-09 01 D,786.1931593871333
2019-03-09 02 D,654.4228079382639
2019-03-09 03 D,576.2369093065528
2019-03-09 04 D,649.0699183654939
2019-03-09 05 D,715.9424361748403
2019-03-09 06 D,743.4385629910008
2019-03-09 07 D,795.690845991826
2019-03-09 08 D,1014.9378143160011
2019-03-09 09 D,1054.6635215534316
2019-03-09 10 D,1027.8625908831004
2019-03-09 11 D,982.1504059993753
2019-03-09 12 D,841.8903229611836
2019-03-09 13 D,760.6289027465258
2019-03-09 14 D,714.1267310690223
2019-03-09 15 D,668.9029322823303
2019-03-09 16 D,654.5233268232967
2019-03-09 17 D,682.4129289247243
2019-03-09 18 D,780.8745069122282
2019-03-09 19 D,970.4197876330289
2019-03-09 20 D,988.176880339976
2019-03-09 21 D,977.655226834237
2019-03-09 22 D,938.7853289597875
2019-03-09 23 D,863.8144430444542
2019-03-09 24 D,805.5552212816373
2019-03-10 01 D,732.7989050507296
2019-03-10 02 D,641.8366545378884
2019-03-10 03 D,572.1081689905423
2019-03-10 04 D,624.5135499340327
2019-03-10 05 D,672.7097698255279
2019-03-10 06 D,673.5619386860941
2019-03-10 07 D,705.7867663740635
2019-03-10 08 D,893.5611974063218
2019-03-10 09 D,949.5490989966864
2019-03-10 10 D,989.7734441155729
2019-03-10 11 D,954.2937901798632
2019-03-10 12 D,840.6808384999218
2019-03-10 13 D,768.4191530718452
2019-03-10 14 D,715.1218604640068
2019-03-10 15 D,675.3604128185333
2019-03-10 16 D,670.8763926859551
2019-03-10 17 D,698.0454295557887
2019-03-10 18 D,802.6368180304225
2019-03-10 19 D,984.5177895768429
2019-03-10 20 D,1038.5721481176047
2019-03-10 21 D,1031.1941470065233
2019-03-10 22 D,961.16814261961
2019-03-10 23 D,881.9510387032209
2019-03-10 24 D,801.1383779928047
2019-03-11 01 D,690.9543829403193
2019-03-11 02 D,560.6609476424313
2019-03-11 03 D,511.52389257426313
2019-03-11 04 D,594.8227130827904
2019-03-11 05 D,705.8032287625729
2019-03-11 06 D,739.3534912602017
2019-03-11 07 D,952.1921497928552
2019-03-11 08 D,1208.1398862885057
2019-03-11 09 D,1131.7828244895907
2019-03-11 10 D,1032.1879375205344
2019-03-11 11 D,972.4886088843153
2019-03-11 12 D,857.2804705146037
2019-03-11 13 D,787.5687105384205
2019-03-11 14 D,750.0037560719338
2019-03-11 15 D,692.9798758543014
2019-03-11 16 D,664.6597349303078
2019-03-11 17 D,662.5787327737719
2019-03-11 18 D,807.5392596192111
2019-03-11 19 D,1042.3637727284042
2019-03-11 20 D,1127.6924289944955
2019-03-11 21 D,1119.2183871300392
2019-03-11 22 D,1099.3284535467628
2019-03-11 23 D,974.4207398751287
2019-03-11 24 D,897.801423311259
2019-03-12 01 D,774.732798212984
2019-03-12 02 D,641.026239202445
2019-03-12 03 D,568.8015683918696
2019-03-12 04 D,640.9089304102697
2019-03-12 05 D,735.5162813431531
2019-03-12 06 D,783.7586292577322
2019-03-12 07 D,971.7055009872914
2019-03-12 08 D,1202.5077781036105
2019-03-12 09 D,1151.0629473496733
2019-03-12 10 D,1067.8566376932774
2019-03-12 11 D,1020.6276134034946
2019-03-12 12 D,883.1574504636652
2019-03-12 13 D,801.905342914664
2019-03-12 14 D,746.5410380354302
2019-03-12 15 D,709.5453297920703
2019-03-12 16 D,709.7265818241546
2019-03-12 17 D,738.4533500414691
2019-03-12 18 D,827.1736906035376
2019-03-12 19 D,1076.2176950450025
2019-03-12 20 D,1156.4828309294758
2019-03-12 21 D,1136.920192117639
2019-03-12 22 D,1102.9887527756885
2019-03-12 23 D,985.7615979415791
2019-03-12 24 D,881.6831979284743
2019-03-13 01 D,778.0603146553067
2019-03-13 02 D,644.9026981297731
2019-03-13 03 D,562.2029867470072
2019-03-13 04 D,643.7779445496236
2019-03-13 05 D,728.6330191731182
2019-03-13 06 D,760.621252487992
2019-03-13 07 D,954.2115075863138
2019-03-13 08 D,1200.0720553888616
2019-03-13 09 D,1159.4561598819755
2019-03-13 10 D,1003.1995683100796
2019-03-13 11 D,991.2266782920982
2019-03-13 12 D,865.9048895724515
2019-03-13 13 D,799.5757673598906
2019-03-13 14 D,747.3961855315438
2019-03-13 15 D,690.9779561620459
2019-03-13 16 D,691.3155816618722
2019-03-13 17 D,719.5263245717059
2019-03-13 18 D,829.6090023733806
2019-03-13 19 D,1081.8735663793416
2019-03-13 20 D,1150.253090615018
2019-03-13 21 D,1065.053652409921
2019-03-13 22 D,1109.0474109996028
2019-03-13 23 D,928.7207150357866
2019-03-13 24 D,952.2925641301899
2019-03-14 01 D,792.2059598720185
2019-03-14 02 D,634.385898229633
2019-03-14 03 D,562.7386272119296
2019-03-14 04 D,633.474244063386
2019-03-14 05 D,723.1521571607265
2019-03-14 06 D,756.4779357069474
2019-03-14 07 D,964.2754839821179
2019-03-14 08 D,1197.6608009199142
2019-03-14 09 D,1155.4727459423548
2019-03-14 10 D,1054.2275261069624
2019-03-14 11 D,1009.0722137690218
2019-03-14 12 D,862.6185504004621
2019-03-14 13 D,783.3844904726789
2019-03-14 14 D,737.3373807525644
2019-03-14 15 D,695.9126559473207
2019-03-14 16 D,681.5315039626877
2019-03-14 17 D,718.3501151270451
2019-03-14 18 D,815.9328491493701
2019-03-14 19 D,1067.7737675310723
2019-03-14 20 D,1141.51901542349
2019-03-14 21 D,1175.5384256253235
2019-03-14 22 D,1095.7564008130653
2019-03-14 23 D,1020.3132613314415
2019-03-14 24 D,929.635840590791
2019-03-15 01 D,799.2365545001682
2019-03-15 02 D,643.9720511587424
2019-03-15 03 D,560.5841259341577
2019-03-15 04 D,674.5481645264091
2019-03-15 05 D,761.8500085749369
2019-03-15 06 D,781.2016257998839
2019-03-15 07 D,1004.0109837299924
2019-03-15 08 D,1228.8715219897133
2019-03-15 09 D,1128.937556413131
2019-03-15 10 D,1039.2331007438004
2019-03-15 11 D,998.7626828595018
2019-03-15 12 D,883.3841795667471
2019-03-15 13 D,780.4380035831742
2019-03-15 14 D,723.3330932647158
2019-03-15 15 D,682.8492766604992
2019-03-15 16 D,658.9169972855859
2019-03-15 17 D,690.7900670402305
2019-03-15 18 D,806.6375719146951
2019-03-15 19 D,1029.31136270626
2019-03-15 20 D,1084.4302257648403
2019-03-15 21 D,1073.0329272744484
2019-03-15 22 D,1045.1263811486347
2019-03-15 23 D,973.7286755345823
2019-03-15 24 D,887.920194380551
2019-03-16 01 D,786.1931593871333
2019-03-16 02 D,654.4228079382639
2019-03-16 03 D,576.2369093065528
2019-03-16 04 D,649.0699183654939
2019-03-16 05 D,715.9424361748403
2019-03-16 06 D,743.4385629910008
2019-03-16 07 D,795.690845991826
2019-03-16 08 D,1014.9378143160011
2019-03-16 09 D,1054.6635215534316
2019-03-16 10 D,1027.8625908831004
2019-03-16 11 D,982.1504059993753
2019-03-16 12 D,841.8903229611836
2019-03-16 13 D,760.6289027465258
2019-03-16 14 D,714.1267310690223
2019-03-16 15 D,668.9029322823303
2019-03-16 16 D,654.5233268232967
2019-03-16 17 D,682.4129289247243
2019-03-16 18 D,780.8745069122282
2019-03-16 19 D,970.4197876330289
2019-03-16 20 D,988.176880339976
2019-03-16 21 D,977.655226834237
2019-03-16 22 D,938.7853289597875
2019-03-16 23 D,863.8144430444542
2019-03-16 24 D,805.5552212816373
2019-03-17 01 D,732.7989050507296
2019-03-17 02 D,641.8366545378884
2019-03-17 03 D,572.1081689905423
2019-03-17 04 D,624.5135499340327
2019-03-17 05 D,672.7097698255279
2019-03-17 06 D,673.5619386860941
2019-03-17 07 D,705.7867663740635
2019-03-17 08 D,893.5611974063218
2019-03-17 09 D,949.5490989966864
2019-03-17 10 D,989.7734441155729
2019-03-17 11 D,954.2937901798632
2019-03-17 12 D,840.6808384999218
2019-03-17 13 D,768.4191530718452
2019-03-17 14 D,715.1218604640068
2019-03-17 15 D,675.3604128185333
2019-03-17 16 D,670.8763926859551
2019-03-17 17 D,698.0454295557887
2019-03-17 18 D,802.6368180304225
2019-03-17 19 D,984.5177895768429
2019-03-17 20 D,1038.5721481176047
2019-03-17 21 D,1031.1941470065233
2019-03-17 22 D,961.16814261961
2019-03-17 23 D,881.9510387032209
2019-03-17 24 D,801.1383779928047
2019-03-18 01 D,690.9543829403193
2019-03-18 02 D,560.6609476424313
2019-03-18 03 D,511.52389257426313
2019-03-18 04 D,594.8227130827904
2019-03-18 05 D,705.8032287625729
2019-03-18 06 D,739.3534912602017
2019-03-18 07 D,952.1921497928552
2019-03-18 08 D,1208.1398862885057
2019-03-18 09 D,1131.7828244895907
2019-03-18 10 D,1032.1879375205344
2019-03-18 11 D,972.4886088843153
2019-03-18 12 D,857.2804705146037
2019-03-18 13 D,787.5687105384205
2019-03-18 14 D,750.0037560719338
2019-03-18 15 D,692.9798758543014
2019-03-18 16 D,664.6597349303078
2019-03-18 17 D,662.5787327737719
2019-03-18 18 D,807.5392596192111
2019-03-18 19 D,1042.3637727284042
2019-03-18 20 D,1127.6924289944955
2019-03-18 21 D,1119.2183871300392
2019-03-18 22 D,1099.3284535467628
2019-03-18 23 D,974.4207398751287
2019-03-18 24 D,897.801423311259
2019-03-19 01 D,774.732798212984
2019-03-19 02 D,641.026239202445
2019-03-19 03 D,568.8015683918696
2019-03-19 04 D,640.9089304102697
2019-03-19 05 D,735.5162813431531
2019-03-19 06 D,783.7586292577322
2019-03-19 07 D,971.7055009872914
2019-03-19 08 D,1202.5077781036105
2019-03-19 09 D,1151.0629473496733
2019-03-19 10 D,1067.8566376932774
2019-03-19 11 D,1020.6276134034946
2019-03-19 12 D,883.1574504636652
2019-03-19 13 D,801.905342914664
2019-03-19 14 D,746.5410380354302
2019-03-19 15 D,709.5453297920703
2019-03-19 16 D,709.7265818241546
2019-03-19 17 D,738.4533500414691
2019-03-19 18 D,827.1736906035376
2019-03-19 19 D,1076.2176950450025
2019-03-19 20 D,1156.4828309294758
2019-03-19 21 D,1136.920192117639
2019-03-19 22 D,1102.9887527756885
2019-03-19 23 D,985.7615979415791
2019-03-19 24 D,881.6831979284743
2019-03-20 01 D,778.0603146553067
2019-03-20 02 D,644.9026981297731
2019-03-20 03 D,562.2029867470072
2019-03-20 04 D,643.7779445496236
2019-03-20 05 D,728.6330191731182
2019-03-20 06 D,760.621252487992
2019-03-20 07 D,954.2115075863138
2019-03-20 08 D,1200.0720553888616
2019-03-20 09 D,1159.4561598819755
2019-03-20 10 D,1003.1995683100796
2019-03-20 11 D,991.2266782920982
2019-03-20 12 D,865.9048895724515
2019-03-20 13 D,799.5757673598906
2019-03-20 14 D,747.3961855315438
2019-03-20 15 D,690.9779561620459
2019-03-20 16 D,691.3155816618722
2019-03-20 17 D,719.5263245717059
2019-03-20 18 D,829.6090023733806
2019-03-20 19 D,1081.8735663793416
2019-03-20 20 D,1150.253090615018
2019-03-20 21 D,1065.053652409921
2019-03-20 22 D,1109.0474109996028
2019-03-20 23 D,928.7207150357866
2019-03-20 24 D,952.2925641301899
2019-03-21 01 D,792.2059598720185
2019-03-21 02 D,634.385898229633
2019-03-21 03 D,562.7386272119296
2019-03-21 04 D,633.474244063386
2019-03-21 05 D,723.1521571607265
2019-03-21 06 D,756.4779357069474
2019-03-21 07 D,964.2754839821179
2019-03-21 08 D,1197.6608009199142
2019-03-21 09 D,1155.4727459423548
2019-03-21 10 D,1054.2275261069624
2019-03-21 11 D,1009.0722137690218
2019-03-21 12 D,862.6185504004621
2019-03-21 13 D,783.3844904726789
2019-03-21 14 D,737.3373807525644
2019-03-21 15 D,695.9126559473207
2019-03-21 16 D,681.5315039626877
2019-03-21 17 D,718.3501151270451
2019-03-21 18 D,815.9328491493701
2019-03-21 19 D,1067.7737675310723
2019-03-21 20 D,1141.51901542349
2019-03-21 21 D,1175.5384256253235
2019-03-21 22 D,1095.7564008130653
2019-03-21 23 D,1020.3132613314415
2019-03-21 24 D,929.635840590791
2019-03-22 01 D,799.2365545001682
2019-03-22 02 D,643.9720511587424
2019-03-22 03 D,560.5841259341577
2019-03-22 04 D,674.5481645264091
2019-03-22 05 D,761.8500085749369
2019-03-22 06 D,781.2016257998839
2019-03-22 07 D,1004.0109837299924
2019-03-22 08 D,1228.8715219897133
2019-03-22 09 D,1128.937556413131
2019-03-22 10 D,1039.2331007438004
2019-03-22 11 D,998.7626828595018
2019-03-22 12 D,883.3841795667471
2019-03-22 13 D,780.4380035831742
2019-03-22 14 D,723.3330932647158
2019-03-22 15 D,682.8492766604992
2019-03-22 16 D,658.9169972855859
2019-03-22 17 D,690.7900670402305
2019-03-22 18 D,806.6375719146951
2019-03-22 19 D,1029.31136270626
2019-03-22 20 D,1084.4302257648403
2019-03-22 21 D,1073.0329272744484
2019-03-22 22 D,1045.1263811486347
2019-03-22 23 D,973.7286755345823
2019-03-22 24 D,887.920194380551
2019-03-23 01 D,786.1931593871333
2019-03-23 02 D,654.4228079382639
2019-03-23 03 D,576.2369093065528
2019-03-23 04 D,649.0699183654939
2019-03-23 05 D,715.9424361748403
2019-03-23 06 D,743.4385629910008
2019-03-23 07 D,795.690845991826
2019-03-23 08 D,1014.9378143160011
2019-03-23 09 D,1054.6635215534316
2019-03-23 10 D,1027.8625908831004
2019-03-23 11 D,982.1504059993753
2019-03-23 12 D,841.8903229611836
2019-03-23 13 D,760.6289027465258
2019-03-23 14 D,714.1267310690223
2019-03-23 15 D,668.9029322823303
2019-03-23 16 D,654.5233268232967
2019-03-23 17 D,682.4129289247243
2019-03-23 18 D,780.8745069122282
2019-03-23 19 D,970.4197876330289
2019-03-23 20 D,988.176880339976
2019-03-23 21 D,977.655226834237
2019-03-23 22 D,938.7853289597875
2019-03-23 23 D,863.8144430444542
2019-03-23 24 D,805.5552212816373
2019-03-24 01 D,732.7989050507296
2019-03-24 02 D,641.8366545378884
2019-03-24 03 D,572.1081689905423
2019-03-24 04 D,624.5135499340327
2019-03-24 05 D,672.7097698255279
2019-03-24 06 D,673.5619386860941
2019-03-24 07 D,705.7867663740635
2019-03-24 08 D,893.5611974063218
2019-03-24 09 D,949.5490989966864
2019-03-24 10 D,989.7734441155729
2019-03-24 11 D,954.2937901798632
2019-03-24 12 D,840.6808384999218
2019-03-24 13 D,768.4191530718452
2019-03-24 14 D,715.1218604640068
2019-03-24 15 D,675.3604128185333
2019-03-24 16 D,670.8763926859551
2019-03-24 17 D,698.0454295557887
2019-03-24 18 D,802.6368180304225
2019-03-24 19 D,984.5177895768429
2019-03-24 20 D,1038.5721481176047
2019-03-24 21 D,1031.1941470065233
2019-03-24 22 D,961.16814261961
2019-03-24 23 D,881.9510387032209
2019-03-24 24 D,801.1383779928047
2019-03-25 01 D,690.9543829403193
2019-03-25 02 D,560.6609476424313
2019-03-25 03 D,511.52389257426313
2019-03-25 04 D,594.8227130827904
2019-03-25 05 D,705.8032287625729
2019-03-25 06 D,739.3534912602017
2019-03-25 07 D,952.1921497928552
2019-03-25 08 D,1208.1398862885057
2019-03-25 09 D,1131.7828244895907
2019-03-25 10 D,1032.1879375205344
2019-03-25 11 D,972.4886088843153
2019-03-25 12 D,857.2804705146037
2019-03-25 13 D,787.5687105384205
2019-03-25 14 D,750.0037560719338
2019-03-25 15 D,692.9798758543014
2019-03-25 16 D,664.6597349303078
2019-03-25 17 D,662.5787327737719
2019-03-25 18 D,807.5392596192111
2019-03-25 19 D,1042.3637727284042
2019-03-25 20 D,1127.6924289944955
2019-03-25 21 D,1119.2183871300392
2019-03-25 22 D,1099.3284535467628
2019-03-25 23 D,974.4207398751287
2019-03-25 24 D,897.801423311259
2019-03-26 01 D,774.732798212984
2019-03-26 02 D,641.026239202445
2019-03-26 03 D,568.8015683918696
2019-03-26 04 D,640.9089304102697
2019-03-26 05 D,735.5162813431531
2019-03-26 06 D,783.7586292577322
2019-03-26 07 D,971.7055009872914
2019-03-26 08 D,1202.5077781036105
2019-03-26 09 D,1151.0629473496733
2019-03-26 10 D,1067.8566376932774
2019-03-26 11 D,1020.6276134034946
2019-03-26 12 D,883.1574504636652
2019-03-26 13 D,801.905342914664
2019-03-26 14 D,746.5410380354302
2019-03-26 15 D,709.5453297920703
2019-03-26 16 D,709.7265818241546
2019-03-26 17 D,738.4533500414691
2019-03-26 18 D,827.1736906035376
2019-03-26 19 D,1076.2176950450025
2019-03-26 20 D,1156.4828309294758
2019-03-26 21 D,1136.920192117639
2019-03-26 22 D,1102.9887527756885
2019-03-26 23 D,985.7615979415791
2019-03-26 24 D,881.6831979284743
2019-03-27 01 D,778.0603146553067
2019-03-27 02 D,644.9026981297731
2019-03-27 03 D,562.2029867470072
2019-03-27 04 D,643.7779445496236
2019-03-27 05 D,728.6330191731182
2019-03-27 06 D,760.621252487992
2019-03-27 07 D,954.2115075863138
2019-03-27 08 D,1200.0720553888616
2019-03-27 09 D,1159.4561598819755
2019-03-27 10 D,1003.1995683100796
2019-03-27 11 D,991.2266782920982
2019-03-27 12 D,865.9048895724515
2019-03-27 13 D,799.5757673598906
2019-03-27 14 D,747.3961855315438
2019-03-27 15 D,690.9779561620459
2019-03-27 16 D,691.3155816618722
2019-03-27 17 D,719.5263245717059
2019-03-27 18 D,829.6090023733806
2019-03-27 19 D,1081.8735663793416
2019-03-27 20 D,1150.253090615018
2019-03-27 21 D,1065.053652409921
2019-03-27 22 D,1109.0474109996028
2019-03-27 23 D,928.7207150357866
2019-03-27 24 D,952.2925641301899
2019-03-28 01 D,792.2059598720185
2019-03-28 02 D,634.385898229633
2019-03-28 03 D,562.7386272119296
2019-03-28 04 D,633.474244063386
2019-03-28 05 D,723.1521571607265
2019-03-28 06 D,756.4779357069474
2019-03-28 07 D,964.2754839821179
2019-03-28 08 D,1197.6608009199142
2019-03-28 09 D,1155.4727459423548
2019-03-28 10 D,1054.2275261069624
2019-03-28 11 D,1009.0722137690218
2019-03-28 12 D,862.6185504004621
2019-03-28 13 D,783.3844904726789
2019-03-28 14 D,737.3373807525644
2019-03-28 15 D,695.9126559473207
2019-03-28 16 D,681.5315039626877
2019-03-28 17 D,718.3501151270451
2019-03-28 18 D,815.9328491493701
2019-03-28 19 D,1067.7737675310723
2019-03-28 20 D,1141.51901542349
2019-03-28 21 D,1175.5384256253235
2019-03-28 22 D,1095.7564008130653
2019-03-28 23 D,1020.3132613314415
2019-03-28 24 D,929.635840590791
2019-03-29 01 D,799.2365545001682
2019-03-29 02 D,643.9720511587424
2019-03-29 03 D,560.5841259341577
2019-03-29 04 D,674.5481645264091
2019-03-29 05 D,761.8500085749369
2019-03-29 06 D,781.2016257998839
2019-03-29 07 D,1004.0109837299924
2019-03-29 08 D,1228.8715219897133
2019-03-29 09 D,1128.937556413131
2019-03-29 10 D,1039.2331007438004
2019-03-29 11 D,998.7626828595018
2019-03-29 12 D,883.3841795667471
2019-03-29 13 D,780.4380035831742
2019-03-29 14 D,723.3330932647158
2019-03-29 15 D,682.8492766604992
2019-03-29 16 D,658.9169972855859
2019-03-29 17 D,690.7900670402305
2019-03-29 18 D,806.6375719146951
2019-03-29 19 D,1029.31136270626
2019-03-29 20 D,1084.4302257648403
2019-03-29 21 D,1073.0329272744484
2019-03-29 22 D,1045.1263811486347
2019-03-29 23 D,973.7286755345823
2019-03-29 24 D,887.920194380551
2019-03-30 01 D,786.1931593871333
2019-03-30 02 D,654.4228079382639
2019-03-30 03 D,576.2369093065528
2019-03-30 04 D,649.0699183654939
2019-03-30 05 D,715.9424361748403
2019-03-30 06 D,743.4385629910008
2019-03-30 07 D,795.690845991826
2019-03-30 08 D,1014.9378143160011
2019-03-30 09 D,1054.6635215534316
2019-03-30 10 D,1027.8625908831004
2019-03-30 11 D,982.1504059993753
2019-03-30 12 D,841.8903229611836
2019-03-30 13 D,760.6289027465258
2019-03-30 14 D,714.1267310690223
2019-03-30 15 D,668.9029322823303
2019-03-30 16 D,654.5233268232967
2019-03-30 17 D,682.4129289247243
2019-03-30 18 D,780.8745069122282
2019-03-30 19 D,970.4197876330289
2019-03-30 20 D,988.176880339976
2019-03-30 21 D,977.655226834237
2019-03-30 22 D,938.7853289597875
2019-03-30 23 D,863.8144430444542
2019-03-30 24 D,805.5552212816373
2019-03-31 01 D,732.7989050507296
2019-03-31 02 D,641.8366545378884
2019-03-31 03 D,572.1081689905423
2019-03-31 04 D,624.5135499340327
2019-03-31 05 D,672.7097698255279
2019-03-31 06 D,673.5619386860941
2019-03-31 07 D,705.7867663740635
2019-03-31 08 D,893.5611974063218
2019-03-31 09 D,949.5490989966864
2019-03-31 10 D,989.7734441155729
