일자|시간|구분,공급량
2019-03-01 21 G,3620.217127823741
2019-03-01 22 G,3541.6916706204047
2019-03-01 23 G,3400.906453880295
2019-03-01 24 G,3191.7454175786834
2019-03-02 01 G,2772.5820212321896
2019-03-02 02 G,2465.883155978339
2019-03-02 03 G,2211.5221538155656
2019-03-02 04 G,2209.6817979339835
2019-03-02 05 G,2343.9757070479354
2019-03-02 06 G,2497.9572293985975
2019-03-02 07 G,2767.7042692321834
2019-03-02 08 G,3264.6756166256573
2019-03-02 09 G,3335.005372393429
2019-03-02 10 G,3260.2870726595324
2019-03-02 11 G,3074.499511394569
2019-03-02 12 G,2760.8880511071484
2019-03-02 13 G,2552.601990334947
2019-03-02 14 G,2509.85760065439
2019-03-02 15 G,2399.892549877486
2019-03-02 16 G,2330.269985100387
2019-03-02 17 G,2408.035171426026
2019-03-02 18 G,2634.4689262875117
2019-03-02 19 G,2997.8442182061017
2019-03-02 20 G,3113.6631740820712
2019-03-02 21 G,3057.5416069457206
2019-03-02 22 G,3010.762989995741
2019-03-02 23 G,2894.1453315329763
2019-03-02 24 G,2705.064518127267
2019-03-03 01 G,2348.892517322455
2019-03-03 02 G,2016.8131887408108
2019-03-03 03 G,1863.3880062054245
2019-03-03 04 G,1800.679137055094
2019-03-03 05 G,1904.1994429819838
2019-03-03 06 G,2027.649916851358
2019-03-03 07 G,2224.390666886981
2019-03-03 08 G,2696.1508985157975
2019-03-03 09 G,2744.292818242068
2019-03-03 10 G,2714.5822041854994
2019-03-03 11 G,2626.4321879176177
2019-03-03 12 G,2420.116128229432
2019-03-03 13 G,2248.2819641751566
2019-03-03 14 G,2148.515775829508
2019-03-03 15 G,2069.641382713221
2019-03-03 16 G,2086.8215988790625
2019-03-03 17 G,2113.012179827611
2019-03-03 18 G,2321.0474258158447
2019-03-03 19 G,2716.7979849583007
2019-03-03 20 G,2826.259588010764
2019-03-03 21 G,2786.1004909083604
2019-03-03 22 G,2688.0948384080275
2019-03-03 23 G,2522.860074259267
2019-03-03 24 G,2298.9794399616635
2019-03-04 01 G,2095.477097412822
2019-03-04 02 G,1815.2177319130524
2019-03-04 03 G,1664.527736559751
2019-03-04 04 G,1649.288993801243
2019-03-04 05 G,1886.259305686522
2019-03-04 06 G,2274.97535062779
2019-03-04 07 G,2978.289972643416
2019-03-04 08 G,3571.4383719428924
2019-03-04 09 G,3424.985534906599
2019-03-04 10 G,3170.6545978092327
2019-03-04 11 G,3021.965345282087
2019-03-04 12 G,2807.8374752491954
2019-03-04 13 G,2629.097256150849
2019-03-04 14 G,2521.3387293278274
2019-03-04 15 G,2442.278939830787
2019-03-04 16 G,2409.9048497153417
2019-03-04 17 G,2445.582124090692
2019-03-04 18 G,2610.0025042301136
2019-03-04 19 G,3046.4335279019847
2019-03-04 20 G,3165.7976097621968
2019-03-04 21 G,3203.2722265752163
2019-03-04 22 G,3115.6938432747684
2019-03-04 23 G,2982.584404111925
2019-03-04 24 G,2803.2115943533945
2019-03-05 01 G,2549.1890877448786
2019-03-05 02 G,2252.462012244618
2019-03-05 03 G,2055.6234911415445
2019-03-05 04 G,2045.5326843272376
2019-03-05 05 G,2212.473294885119
2019-03-05 06 G,2484.867268519325
2019-03-05 07 G,3125.629716948486
2019-03-05 08 G,3713.756626651838
2019-03-05 09 G,3639.798839991683
2019-03-05 10 G,3331.2273641588677
2019-03-05 11 G,3172.9905623259447
2019-03-05 12 G,2891.6432419254265
2019-03-05 13 G,2707.0526779871393
2019-03-05 14 G,2655.5103812868024
2019-03-05 15 G,2561.438776359356
2019-03-05 16 G,2484.8946022421264
2019-03-05 17 G,2556.496567661497
2019-03-05 18 G,2819.358801337484
2019-03-05 19 G,3260.7442634716867
2019-03-05 20 G,3469.1565629290144
2019-03-05 21 G,3426.8902324250766
2019-03-05 22 G,3346.1035929241234
2019-03-05 23 G,3180.745047356658
2019-03-05 24 G,2990.788002663082
2019-03-06 01 G,2624.583207766058
2019-03-06 02 G,2289.6027006009426
2019-03-06 03 G,2110.1577781500296
2019-03-06 04 G,2098.371322308987
2019-03-06 05 G,2270.120255135479
2019-03-06 06 G,2522.0626374860603
2019-03-06 07 G,3145.7974031180474
2019-03-06 08 G,3754.5567034171495
2019-03-06 09 G,3713.5337382749767
2019-03-06 10 G,3429.5805489135328
2019-03-06 11 G,3269.2500215592468
2019-03-06 12 G,2936.4859546035796
2019-03-06 13 G,2731.23510646983
2019-03-06 14 G,2687.2747888010335
2019-03-06 15 G,2580.5241283508694
2019-03-06 16 G,2575.489771308864
2019-03-06 17 G,2586.59020812119
2019-03-06 18 G,2858.4645658348823
2019-03-06 19 G,3332.217114700314
2019-03-06 20 G,3463.4193761673805
2019-03-06 21 G,3491.183368659326
2019-03-06 22 G,3482.723364789681
2019-03-06 23 G,3268.562014318476
2019-03-06 24 G,3061.73326463774
2019-03-07 01 G,2668.768775634444
2019-03-07 02 G,2310.835749664044
2019-03-07 03 G,2131.4442572637827
2019-03-07 04 G,2123.61557270998
2019-03-07 05 G,2279.6695404533284
2019-03-07 06 G,2553.9723057894516
2019-03-07 07 G,3201.0504088180396
2019-03-07 08 G,3740.8893657427107
2019-03-07 09 G,3687.85871927104
2019-03-07 10 G,3439.151590998149
2019-03-07 11 G,3242.3499774986512
2019-03-07 12 G,2913.651845044617
2019-03-07 13 G,2761.5676650384394
2019-03-07 14 G,2672.7083583978033
2019-03-07 15 G,2528.730592352128
2019-03-07 16 G,2510.832584493075
2019-03-07 17 G,2577.3334204933635
2019-03-07 18 G,2843.2651905796743
2019-03-07 19 G,3263.8799283300023
2019-03-07 20 G,3453.366000367988
2019-03-07 21 G,3449.6927154260616
2019-03-07 22 G,3484.9231809884805
2019-03-07 23 G,3342.856512582476
2019-03-07 24 G,3123.803177110435
2019-03-08 01 G,2664.633854593542
2019-03-08 02 G,2318.193345179959
2019-03-08 03 G,2132.4535150556535
2019-03-08 04 G,2124.84069251435
2019-03-08 05 G,2268.0992357330692
2019-03-08 06 G,2600.4417049347057
2019-03-08 07 G,3245.8945299759102
2019-03-08 08 G,3763.6367408447913
2019-03-08 09 G,3726.7186652714445
2019-03-08 10 G,3417.7077350726
2019-03-08 11 G,3198.880132548229
2019-03-08 12 G,2880.7879028622056
2019-03-08 13 G,2715.07042903858
2019-03-08 14 G,2634.589794572569
2019-03-08 15 G,2562.330362402035
2019-03-08 16 G,2471.9230075598193
2019-03-08 17 G,2540.1728229136106
2019-03-08 18 G,2786.855262921161
2019-03-08 19 G,3265.265986019161
2019-03-08 20 G,3416.630544696366
2019-03-08 21 G,3433.919650145846
2019-03-08 22 G,3441.132997577424
2019-03-08 23 G,3331.8541696563166
2019-03-08 24 G,3076.3861450553154
2019-03-09 01 G,2677.240983274967
2019-03-09 02 G,2355.812033540085
2019-03-09 03 G,2140.0846179653026
2019-03-09 04 G,2125.354726190606
2019-03-09 05 G,2217.7234909271783
2019-03-09 06 G,2379.7738505624266
2019-03-09 07 G,2643.4253165211953
2019-03-09 08 G,3090.7834715745385
2019-03-09 09 G,3167.3309256311995
2019-03-09 10 G,3012.32059720474
2019-03-09 11 G,2890.9502757029304
2019-03-09 12 G,2620.222553630246
2019-03-09 13 G,2425.8075729538177
2019-03-09 14 G,2416.3736435003793
2019-03-09 15 G,2306.4493789733933
2019-03-09 16 G,2225.9819421959983
2019-03-09 17 G,2317.1457064007195
2019-03-09 18 G,2541.154004816302
2019-03-09 19 G,2888.174941085744
2019-03-09 20 G,3009.162917393999
2019-03-09 21 G,2933.8596499363475
2019-03-09 22 G,2906.557560468569
2019-03-09 23 G,2829.103559747768
2019-03-09 24 G,2703.6481028552253
2019-03-10 01 G,2527.0565410902273
2019-03-10 02 G,2212.50938128369
2019-03-10 03 G,2013.5751155188977
2019-03-10 04 G,2065.234252361092
2019-03-10 05 G,2193.8609723386726
2019-03-10 06 G,2256.163881055
2019-03-10 07 G,2445.1751505982133
2019-03-10 08 G,2871.403705750722
2019-03-10 09 G,2960.106506069089
2019-03-10 10 G,2968.8564181973898
2019-03-10 11 G,2793.290577971673
2019-03-10 12 G,2548.798411108095
2019-03-10 13 G,2360.203390048609
2019-03-10 14 G,2336.5881315949864
2019-03-10 15 G,2233.898498894265
2019-03-10 16 G,2202.420254836573
2019-03-10 17 G,2279.788590134284
2019-03-10 18 G,2532.0974730180396
2019-03-10 19 G,2991.4444737735384
2019-03-10 20 G,3112.537772271758
2019-03-10 21 G,3085.521770107197
2019-03-10 22 G,2999.706644610804
2019-03-10 23 G,2822.2276844891485
2019-03-10 24 G,2683.020721217157
2019-03-11 01 G,2188.1488553008885
2019-03-11 02 G,1924.4728790292859
2019-03-11 03 G,1766.1649420617784
2019-03-11 04 G,1780.5661316455444
2019-03-11 05 G,2068.522463060119
2019-03-11 06 G,2372.5102299401983
2019-03-11 07 G,3085.8287798351203
2019-03-11 08 G,3686.4504300293397
2019-03-11 09 G,3662.7384603916244
2019-03-11 10 G,3343.969524331408
2019-03-11 11 G,3215.6497301264285
2019-03-11 12 G,2941.4635568533704
2019-03-11 13 G,2763.7001089565206
2019-03-11 14 G,2645.042275005263
2019-03-11 15 G,2577.245340922055
2019-03-11 16 G,2497.006040554954
2019-03-11 17 G,2617.946352514244
2019-03-11 18 G,2880.8789589396433
2019-03-11 19 G,3289.6423091387705
2019-03-11 20 G,3504.3077993096094
2019-03-11 21 G,3487.817191588145
2019-03-11 22 G,3448.1096330427818
2019-03-11 23 G,3292.2491626308292
2019-03-11 24 G,3045.154541842969
2019-03-12 01 G,2541.2151986537065
2019-03-12 02 G,2227.9120564880363
2019-03-12 03 G,2056.0805270367327
2019-03-12 04 G,2043.290090936576
2019-03-12 05 G,2209.4142689963746
2019-03-12 06 G,2504.634397538267
2019-03-12 07 G,3081.700110383098
2019-03-12 08 G,3677.4769395247813
2019-03-12 09 G,3585.1080652680275
2019-03-12 10 G,3312.315989230036
2019-03-12 11 G,3105.660466300662
2019-03-12 12 G,2851.176587878922
2019-03-12 13 G,2646.9069022466447
2019-03-12 14 G,2588.2998188030756
2019-03-12 15 G,2504.48819181808
2019-03-12 16 G,2441.668458804483
2019-03-12 17 G,2497.680017329299
2019-03-12 18 G,2764.923096658121
2019-03-12 19 G,3229.599374787208
2019-03-12 20 G,3457.6791535127095
2019-03-12 21 G,3416.158829957396
2019-03-12 22 G,3350.4612044115615
2019-03-12 23 G,3183.7007254701257
2019-03-12 24 G,2986.727044117975
2019-03-13 01 G,2375.839141062229
2019-03-13 02 G,2049.0066378029464
2019-03-13 03 G,1916.1976820962798
2019-03-13 04 G,1945.0714925806772
2019-03-13 05 G,2085.7566734794627
2019-03-13 06 G,2398.0733034935074
2019-03-13 07 G,3037.7854387286066
2019-03-13 08 G,3565.633767680469
2019-03-13 09 G,3430.3973032557915
2019-03-13 10 G,3122.6522982146853
2019-03-13 11 G,2947.6999403733194
2019-03-13 12 G,2693.324343064968
2019-03-13 13 G,2515.747630767719
2019-03-13 14 G,2464.586606853687
2019-03-13 15 G,2372.4468826998714
2019-03-13 16 G,2327.305337796799
2019-03-13 17 G,2373.0689386341874
2019-03-13 18 G,2567.982369415012
2019-03-13 19 G,3000.255647961114
2019-03-13 20 G,3164.2047622843847
2019-03-13 21 G,3179.4992342651385
2019-03-13 22 G,3112.6741203026027
2019-03-13 23 G,2961.810805926238
2019-03-13 24 G,2814.746847037076
2019-03-14 01 G,2323.7779971995737
2019-03-14 02 G,2026.30359550153
2019-03-14 03 G,1846.6567114296354
2019-03-14 04 G,1888.7744403898653
2019-03-14 05 G,2057.522800659559
2019-03-14 06 G,2366.590543461992
2019-03-14 07 G,2991.94936430226
2019-03-14 08 G,3524.7926996173132
2019-03-14 09 G,3433.5065476176605
2019-03-14 10 G,3141.3040919629393
2019-03-14 11 G,2935.7105957029016
2019-03-14 12 G,2703.994705510101
2019-03-14 13 G,2529.960151952578
2019-03-14 14 G,2485.3083747582696
2019-03-14 15 G,2391.1462623729403
2019-03-14 16 G,2337.6450357286403
2019-03-14 17 G,2407.9407107211146
2019-03-14 18 G,2584.5068596715882
2019-03-14 19 G,3044.831524704869
2019-03-14 20 G,3237.26924810987
2019-03-14 21 G,3213.304706599321
2019-03-14 22 G,3181.2385880635816
2019-03-14 23 G,3102.3415793076742
2019-03-14 24 G,2873.8277541613206
2019-03-15 01 G,2359.114953510428
2019-03-15 02 G,2057.3679684813605
2019-03-15 03 G,1874.2849201927108
2019-03-15 04 G,1857.5205615603516
2019-03-15 05 G,2061.199810159694
2019-03-15 06 G,2303.393950437776
2019-03-15 07 G,2951.577661715918
2019-03-15 08 G,3469.0695051231564
2019-03-15 09 G,3448.5329953802448
2019-03-15 10 G,3097.7763440779963
2019-03-15 11 G,2899.3497422585715
2019-03-15 12 G,2659.3275818411157
2019-03-15 13 G,2480.6854029531482
2019-03-15 14 G,2429.0627998118894
2019-03-15 15 G,2323.318544410905
2019-03-15 16 G,2253.8799628037905
2019-03-15 17 G,2296.92772935444
2019-03-15 18 G,2523.0260742848786
2019-03-15 19 G,2918.833624428683
2019-03-15 20 G,3088.66110453871
2019-03-15 21 G,3094.928656743915
2019-03-15 22 G,3040.430830307512
2019-03-15 23 G,2984.214454605342
2019-03-15 24 G,2797.308794142994
2019-03-16 01 G,2377.205496147965
2019-03-16 02 G,2031.1252434807168
2019-03-16 03 G,1828.1772312799988
2019-03-16 04 G,1790.4275741029935
2019-03-16 05 G,1897.306176439984
2019-03-16 06 G,2037.4931987715765
2019-03-16 07 G,2303.262594672415
2019-03-16 08 G,2761.2319719515335
2019-03-16 09 G,2808.801202351324
2019-03-16 10 G,2699.3485825929715
2019-03-16 11 G,2566.8036565101556
2019-03-16 12 G,2366.038342887713
2019-03-16 13 G,2223.7610793491335
2019-03-16 14 G,2171.5521964498485
2019-03-16 15 G,2065.285318531728
2019-03-16 16 G,1999.9705509191251
2019-03-16 17 G,2042.1204598909173
2019-03-16 18 G,2198.8176743051454
2019-03-16 19 G,2519.4246516095254
2019-03-16 20 G,2608.599094993763
2019-03-16 21 G,2599.637580151113
2019-03-16 22 G,2563.051370381299
2019-03-16 23 G,2429.008917869288
2019-03-16 24 G,2304.640606341709
2019-03-17 01 G,1993.3146803820762
2019-03-17 02 G,1715.456561443536
2019-03-17 03 G,1596.0102341739657
2019-03-17 04 G,1567.1166633953571
2019-03-17 05 G,1674.1590427806236
2019-03-17 06 G,1725.003912719863
2019-03-17 07 G,1922.232546720693
2019-03-17 08 G,2304.160967551539
2019-03-17 09 G,2338.5076001465395
2019-03-17 10 G,2316.010547845797
2019-03-17 11 G,2218.426964410137
2019-03-17 12 G,2095.073768981171
2019-03-17 13 G,1929.609919458224
2019-03-17 14 G,1892.192660970973
2019-03-17 15 G,1813.4221468547212
2019-03-17 16 G,1773.9723079039725
2019-03-17 17 G,1820.2889377897986
2019-03-17 18 G,1991.5703280293617
2019-03-17 19 G,2346.049044996613
2019-03-17 20 G,2514.7126232354276
2019-03-17 21 G,2441.780210074228
2019-03-17 22 G,2478.850288363402
2019-03-17 23 G,2339.0876580444133
2019-03-17 24 G,2083.864791770932
2019-03-18 01 G,1683.5091326106492
2019-03-18 02 G,1499.3133346158843
2019-03-18 03 G,1384.965565877888
2019-03-18 04 G,1371.1126400678263
2019-03-18 05 G,1610.1312387342168
2019-03-18 06 G,1885.5139504703561
2019-03-18 07 G,2528.380337312936
2019-03-18 08 G,3164.8790925830153
2019-03-18 09 G,2994.3740757662977
2019-03-18 10 G,2740.8473760492793
2019-03-18 11 G,2634.8450746446947
2019-03-18 12 G,2443.7018753291754
2019-03-18 13 G,2308.373153627419
2019-03-18 14 G,2281.091633418514
2019-03-18 15 G,2195.9804573269657
2019-03-18 16 G,2136.555272539988
2019-03-18 17 G,2181.799931295097
2019-03-18 18 G,2380.948443987654
2019-03-18 19 G,2800.9655321681166
2019-03-18 20 G,2957.109062851584
2019-03-18 21 G,2925.118003052789
2019-03-18 22 G,2875.322460852717
2019-03-18 23 G,2749.17197618832
2019-03-18 24 G,2555.172338819491
2019-03-19 01 G,2135.953224670535
2019-03-19 02 G,1873.8925798950468
2019-03-19 03 G,1695.600309272129
2019-03-19 04 G,1667.5967559464186
2019-03-19 05 G,1805.7798286857449
2019-03-19 06 G,2062.563985284215
2019-03-19 07 G,2672.3216120935476
2019-03-19 08 G,3208.201597398123
2019-03-19 09 G,3096.5864580313155
2019-03-19 10 G,2812.721917483786
2019-03-19 11 G,2674.3355143985646
2019-03-19 12 G,2446.6715696504434
2019-03-19 13 G,2361.971891704476
2019-03-19 14 G,2325.0588410970954
2019-03-19 15 G,2214.1449248414815
2019-03-19 16 G,2137.462329485101
2019-03-19 17 G,2164.7391237753855
2019-03-19 18 G,2365.6293542758694
2019-03-19 19 G,2764.8735094708104
2019-03-19 20 G,2968.4099589107527
2019-03-19 21 G,2907.823225256462
2019-03-19 22 G,2919.5141809480465
2019-03-19 23 G,2837.0741286716056
2019-03-19 24 G,2558.635894983325
2019-03-20 01 G,2220.294529972845
2019-03-20 02 G,1887.8436792658474
2019-03-20 03 G,1721.8359923069559
2019-03-20 04 G,1734.0754149213153
2019-03-20 05 G,1843.656589071725
2019-03-20 06 G,2136.558547928194
2019-03-20 07 G,2769.9213139798962
2019-03-20 08 G,3346.3802006034894
2019-03-20 09 G,3212.859189458718
2019-03-20 10 G,2906.1693002120787
2019-03-20 11 G,2737.801453130612
2019-03-20 12 G,2552.5351992802725
2019-03-20 13 G,2379.75438967702
2019-03-20 14 G,2390.610818372255
2019-03-20 15 G,2298.2771442555163
2019-03-20 16 G,2239.166274724615
2019-03-20 17 G,2259.524607847168
2019-03-20 18 G,2462.6404375301295
2019-03-20 19 G,2886.0438545138686
2019-03-20 20 G,3056.7502262014937
2019-03-20 21 G,3109.9795752386
2019-03-20 22 G,3102.923067100489
2019-03-20 23 G,2931.2694383679145
2019-03-20 24 G,2716.3198584533275
2019-03-21 01 G,2334.9385032104556
2019-03-21 02 G,2026.2160493468152
2019-03-21 03 G,1887.85007879345
2019-03-21 04 G,1913.5586572956795
2019-03-21 05 G,2065.0211487570145
2019-03-21 06 G,2364.420013999999
2019-03-21 07 G,2935.7476062716673
2019-03-21 08 G,3500.524660789567
2019-03-21 09 G,3403.044305243472
2019-03-21 10 G,3083.2134219321865
2019-03-21 11 G,2879.6637241789886
2019-03-21 12 G,2654.1211353211283
2019-03-21 13 G,2473.7310926446708
2019-03-21 14 G,2426.815307037894
2019-03-21 15 G,2342.0189973231363
2019-03-21 16 G,2277.732820102236
2019-03-21 17 G,2343.473097905901
2019-03-21 18 G,2572.6643130476036
2019-03-21 19 G,2999.7685997210756
2019-03-21 20 G,3170.1573324180617
2019-03-21 21 G,3209.4149596015004
2019-03-21 22 G,3124.923544134135
2019-03-21 23 G,2995.608938304952
2019-03-21 24 G,2860.704067456835
2019-03-22 01 G,2337.334964431352
2019-03-22 02 G,2068.043067502782
2019-03-22 03 G,1875.2535405595345
2019-03-22 04 G,1867.7738468551659
2019-03-22 05 G,2043.9181665878223
2019-03-22 06 G,2312.6759892843725
2019-03-22 07 G,2906.2137671751925
2019-03-22 08 G,3457.352690041015
2019-03-22 09 G,3305.2436071594193
2019-03-22 10 G,3010.532764797117
2019-03-22 11 G,2887.737150718759
2019-03-22 12 G,2643.9031458482546
2019-03-22 13 G,2469.9589319956654
2019-03-22 14 G,2413.526041490132
2019-03-22 15 G,2323.918127711548
2019-03-22 16 G,2249.175680912467
2019-03-22 17 G,2302.195076556508
2019-03-22 18 G,2530.946499664756
2019-03-22 19 G,2949.9874508666226
2019-03-22 20 G,3113.0480715749895
2019-03-22 21 G,3133.2888174800455
2019-03-22 22 G,3098.0188530729483
2019-03-22 23 G,3010.7866239191635
2019-03-22 24 G,2780.017918018203
2019-03-23 01 G,2392.823731639282
2019-03-23 02 G,2075.744853499217
2019-03-23 03 G,1863.184903355549
2019-03-23 04 G,1875.3940351877584
2019-03-23 05 G,1979.9456737518815
2019-03-23 06 G,2152.583416535055
2019-03-23 07 G,2361.5040899788623
2019-03-23 08 G,2822.0836726279754
2019-03-23 09 G,2942.325469738965
2019-03-23 10 G,2820.245653501139
2019-03-23 11 G,2631.2776857564772
2019-03-23 12 G,2426.3505385531953
2019-03-23 13 G,2281.3261847167787
2019-03-23 14 G,2216.5786752384897
2019-03-23 15 G,2113.746587297551
2019-03-23 16 G,2053.04847034043
2019-03-23 17 G,2088.0856883316064
2019-03-23 18 G,2283.3903612871104
2019-03-23 19 G,2653.0369850971374
2019-03-23 20 G,2775.4105096892267
2019-03-23 21 G,2712.2707427018663
2019-03-23 22 G,2621.74348709788
2019-03-23 23 G,2439.9560782378567
2019-03-23 24 G,2383.287846138725
2019-03-24 01 G,2168.0924754535904
2019-03-24 02 G,1893.0472687767988
2019-03-24 03 G,1694.2786717357712
2019-03-24 04 G,1697.1306413964314
2019-03-24 05 G,1807.7507010482136
2019-03-24 06 G,1853.3113976836703
2019-03-24 07 G,2063.143211320529
2019-03-24 08 G,2473.2846780675673
2019-03-24 09 G,2541.9324732803834
2019-03-24 10 G,2545.756068694741
2019-03-24 11 G,2400.4279356715556
2019-03-24 12 G,2189.8468442296094
2019-03-24 13 G,2055.0373924913447
2019-03-24 14 G,1988.6371179153962
2019-03-24 15 G,1893.6723695002197
2019-03-24 16 G,1847.7751617658027
2019-03-24 17 G,1932.3065617203051
2019-03-24 18 G,2140.9048927265308
2019-03-24 19 G,2578.915232613815
2019-03-24 20 G,2739.9392339451306
2019-03-24 21 G,2680.0596482345663
2019-03-24 22 G,2607.076117751731
2019-03-24 23 G,2429.109891531364
2019-03-24 24 G,2269.610515886623
2019-03-25 01 G,1833.892912862137
2019-03-25 02 G,1655.3559052380574
2019-03-25 03 G,1525.6604340834142
2019-03-25 04 G,1517.3147090354673
2019-03-25 05 G,1764.340117999295
2019-03-25 06 G,2072.5020702113934
2019-03-25 07 G,2739.3691260944734
2019-03-25 08 G,3332.4708330609637
2019-03-25 09 G,3235.300596606395
2019-03-25 10 G,2933.113252287633
2019-03-25 11 G,2768.8020516371007
2019-03-25 12 G,2568.700044188142
2019-03-25 13 G,2415.449869105644
2019-03-25 14 G,2343.4401974134757
2019-03-25 15 G,2238.931487360526
2019-03-25 16 G,2169.0906796598947
2019-03-25 17 G,2250.4003653391733
2019-03-25 18 G,2459.4638895617877
2019-03-25 19 G,2897.2946588625214
2019-03-25 20 G,3022.753955809421
2019-03-25 21 G,3082.4305530586703
2019-03-25 22 G,3025.881713883912
2019-03-25 23 G,2895.4923120179897
2019-03-25 24 G,2693.861439172848
2019-03-26 01 G,2201.743251434138
2019-03-26 02 G,1920.9833479310498
2019-03-26 03 G,1710.4644839085838
2019-03-26 04 G,1774.5183068803863
2019-03-26 05 G,1928.1512594354674
2019-03-26 06 G,2155.714622591431
2019-03-26 07 G,2790.9294019353324
2019-03-26 08 G,3286.542510902023
2019-03-26 09 G,3139.273419767731
2019-03-26 10 G,2874.594122644068
2019-03-26 11 G,2726.5903306781975
2019-03-26 12 G,2488.2294792269813
2019-03-26 13 G,2379.9831484118467
2019-03-26 14 G,2313.532296681057
2019-03-26 15 G,2244.568838794758
2019-03-26 16 G,2197.461057497877
2019-03-26 17 G,2224.186440257083
2019-03-26 18 G,2357.1041197568693
2019-03-26 19 G,2799.548346675352
2019-03-26 20 G,2979.073847031962
2019-03-26 21 G,2940.4872936031993
2019-03-26 22 G,2939.001856285511
2019-03-26 23 G,2856.6181091955536
2019-03-26 24 G,2641.6179962359415
2019-03-27 01 G,2236.706476019775
2019-03-27 02 G,1913.2087344180043
2019-03-27 03 G,1744.9913996684518
2019-03-27 04 G,1723.7827455647994
2019-03-27 05 G,1941.6521753930554
2019-03-27 06 G,2176.2817938391686
2019-03-27 07 G,2807.4544217297894
2019-03-27 08 G,3264.8624854598024
2019-03-27 09 G,3153.465414185557
2019-03-27 10 G,2860.8422857541773
2019-03-27 11 G,2730.320999170087
2019-03-27 12 G,2504.3451788828356
2019-03-27 13 G,2340.4497474901864
2019-03-27 14 G,2307.6977136514734
2019-03-27 15 G,2197.5993643564047
2019-03-27 16 G,2127.9463309860907
2019-03-27 17 G,2172.61359593393
2019-03-27 18 G,2339.7092312832497
2019-03-27 19 G,2771.252668060364
2019-03-27 20 G,2933.3820742098046
2019-03-27 21 G,2920.3662190405375
2019-03-27 22 G,2876.4148368954884
2019-03-27 23 G,2750.989077874132
2019-03-27 24 G,2539.4378009482252
2019-03-28 01 G,2085.9583808674192
2019-03-28 02 G,1804.0968832035255
2019-03-28 03 G,1630.4134955845118
2019-03-28 04 G,1648.6934099181926
2019-03-28 05 G,1799.1208762733618
2019-03-28 06 G,2023.4097993222551
2019-03-28 07 G,2632.3817092245386
2019-03-28 08 G,3066.2833693872813
2019-03-28 09 G,2932.3867667673194
2019-03-28 10 G,2719.046969644025
2019-03-28 11 G,2569.003591075657
2019-03-28 12 G,2415.590527002552
2019-03-28 13 G,2285.615799791577
2019-03-28 14 G,2236.3177724975035
2019-03-28 15 G,2145.274678880935
2019-03-28 16 G,2088.798369656556
2019-03-28 17 G,2163.780841284264
2019-03-28 18 G,2324.2926488014255
2019-03-28 19 G,2645.6483785302585
2019-03-28 20 G,2844.3853302810344
2019-03-28 21 G,2780.7981978664498
2019-03-28 22 G,2773.8207695763326
2019-03-28 23 G,2655.2255351073627
2019-03-28 24 G,2492.8179145319814
2019-03-29 01 G,2026.6713009514474
2019-03-29 02 G,1796.1921443871138
2019-03-29 03 G,1605.1985140271913
2019-03-29 04 G,1570.077552147463
2019-03-29 05 G,1687.0086213254401
2019-03-29 06 G,2019.51289796083
2019-03-29 07 G,2595.3600291085336
2019-03-29 08 G,3073.176847605712
2019-03-29 09 G,2930.808274426413
2019-03-29 10 G,2713.7286216044936
2019-03-29 11 G,2613.8759246521067
2019-03-29 12 G,2444.1950389965327
2019-03-29 13 G,2302.9707552067234
2019-03-29 14 G,2253.187685232815
2019-03-29 15 G,2164.8100696857946
2019-03-29 16 G,2042.9917586536696
2019-03-29 17 G,2135.810358474394
2019-03-29 18 G,2289.184493482063
2019-03-29 19 G,2569.2936099023364
2019-03-29 20 G,2744.444455054256
2019-03-29 21 G,2760.5924189869465
2019-03-29 22 G,2712.7086389245883
2019-03-29 23 G,2591.8604910777317
2019-03-29 24 G,2447.0704601625266
2019-03-30 01 G,2078.2654095571015
2019-03-30 02 G,1753.2154902562597
2019-03-30 03 G,1540.1198539784218
2019-03-30 04 G,1574.5034877502906
2019-03-30 05 G,1645.7827556941843
2019-03-30 06 G,1717.1134147830849
2019-03-30 07 G,1983.898511132851
2019-03-30 08 G,2391.6791435525497
2019-03-30 09 G,2441.3917479319007
2019-03-30 10 G,2381.2791638800436
2019-03-30 11 G,2253.882854576667
2019-03-30 12 G,2139.117516453712
2019-03-30 13 G,2010.3384208438042
2019-03-30 14 G,1916.4335515992461
2019-03-30 15 G,1837.4532319253558
2019-03-30 16 G,1766.665150522614
2019-03-30 17 G,1836.679406014793
2019-03-30 18 G,1989.1327414925856
2019-03-30 19 G,2208.6566973791446
2019-03-30 20 G,2354.673527812384
2019-03-30 21 G,2294.1353097251804
2019-03-30 22 G,2239.68776341153
2019-03-30 23 G,2160.5919164562865
2019-03-30 24 G,2018.3785965842521
2019-03-31 01 G,1841.128111894276
2019-03-31 02 G,1586.8297895342234
2019-03-31 03 G,1384.1024567066788
2019-03-31 04 G,1365.0276724348507
2019-03-31 05 G,1490.943980495852
2019-03-31 06 G,1530.2772017244602
2019-03-31 07 G,1761.2622528630925
2019-03-31 08 G,2128.2938570358288
2019-03-31 09 G,2171.502287253277
2019-03-31 10 G,2137.6997294510497
2019-03-31 11 G,2018.321867774967
2019-03-31 12 G,1927.8019979677977
2019-03-31 13 G,1781.6434667533788
2019-03-31 14 G,1760.4659053952676
