일자|시간|구분,공급량
2019-03-08 17 D,1117.5562317139559
2019-03-08 18 D,1130.7927713148213
2019-03-08 19 D,1144.0293109156864
2019-03-08 20 D,1157.2658505165518
2019-03-08 21 D,1170.502390117417
2019-03-08 22 D,1183.7389297182824
2019-03-08 23 D,1196.9754693191478
2019-03-08 24 D,1210.212008920013
2019-03-09 01 D,886.7907763461374
2019-03-09 02 D,900.0273159470026
2019-03-09 03 D,913.2638555478679
2019-03-09 04 D,926.5003951487333
2019-03-09 05 D,939.7369347495986
2019-03-09 06 D,952.9734743504639
2019-03-09 07 D,966.2100139513293
2019-03-09 08 D,979.4465535521946
2019-03-09 09 D,992.6830931530599
2019-03-09 10 D,1005.9196327539253
2019-03-09 11 D,1019.1561723547906
2019-03-09 12 D,1032.3927119556558
2019-03-09 13 D,1045.6292515565212
2019-03-09 14 D,1058.8657911573864
2019-03-09 15 D,1072.1023307582518
2019-03-09 16 D,1085.3388703591172
2019-03-09 17 D,1098.5754099599824
2019-03-09 18 D,1111.8119495608478
2019-03-09 19 D,1125.0484891617132
2019-03-09 20 D,1138.2850287625783
2019-03-09 21 D,1151.5215683634437
2019-03-09 22 D,1164.7581079643091
2019-03-09 23 D,1177.9946475651745
2019-03-09 24 D,1191.2311871660397
2019-03-10 01 D,867.809954592164
2019-03-10 02 D,881.0464941930293
2019-03-10 03 D,894.2830337938947
2019-03-10 04 D,907.51957339476
2019-03-10 05 D,920.7561129956252
2019-03-10 06 D,933.9926525964906
2019-03-10 07 D,947.2291921973559
2019-03-10 08 D,960.4657317982212
2019-03-10 09 D,973.7022713990866
2019-03-10 10 D,986.9388109999519
2019-03-10 11 D,1000.1753506008172
2019-03-10 12 D,1013.4118902016826
2019-03-10 13 D,1026.648429802548
2019-03-10 14 D,1039.8849694034132
2019-03-10 15 D,1053.1215090042786
2019-03-10 16 D,1066.3580486051437
2019-03-10 17 D,1079.5945882060091
2019-03-10 18 D,1092.8311278068745
2019-03-10 19 D,1106.0676674077397
2019-03-10 20 D,1119.304207008605
2019-03-10 21 D,1132.5407466094705
2019-03-10 22 D,1145.7772862103357
2019-03-10 23 D,1159.013825811201
2019-03-10 24 D,1172.2503654120665
2019-03-11 01 D,980.7318281586806
2019-03-11 02 D,993.9683677595459
2019-03-11 03 D,1007.2049073604112
2019-03-11 04 D,1020.4414469612766
2019-03-11 05 D,1033.677986562142
2019-03-11 06 D,1046.9145261630072
2019-03-11 07 D,1060.1510657638726
2019-03-11 08 D,1073.3876053647377
2019-03-11 09 D,1086.6241449656031
2019-03-11 10 D,1099.8606845664685
2019-03-11 11 D,1113.097224167334
2019-03-11 12 D,1126.333763768199
2019-03-11 13 D,1139.5703033690645
2019-03-11 14 D,1152.8068429699297
2019-03-11 15 D,1166.043382570795
2019-03-11 16 D,1179.2799221716605
2019-03-11 17 D,1192.5164617725259
2019-03-11 18 D,1205.753001373391
2019-03-11 19 D,1218.9895409742564
2019-03-11 20 D,1232.2260805751216
2019-03-11 21 D,1245.462620175987
2019-03-11 22 D,1258.6991597768524
2019-03-11 23 D,1271.9356993777178
2019-03-11 24 D,1285.172238978583
2019-03-12 01 D,961.7510064047073
2019-03-12 02 D,974.9875460055727
2019-03-12 03 D,988.2240856064379
2019-03-12 04 D,1001.4606252073032
2019-03-12 05 D,1014.6971648081686
2019-03-12 06 D,1027.933704409034
2019-03-12 07 D,1041.1702440098993
2019-03-12 08 D,1054.4067836107645
2019-03-12 09 D,1067.6433232116299
2019-03-12 10 D,1080.8798628124953
2019-03-12 11 D,1094.1164024133604
2019-03-12 12 D,1107.3529420142258
2019-03-12 13 D,1120.5894816150912
2019-03-12 14 D,1133.8260212159564
2019-03-12 15 D,1147.0625608168218
2019-03-12 16 D,1160.299100417687
2019-03-12 17 D,1173.5356400185524
2019-03-12 18 D,1186.7721796194178
2019-03-12 19 D,1200.008719220283
2019-03-12 20 D,1213.2452588211484
2019-03-12 21 D,1226.4817984220138
2019-03-12 22 D,1239.718338022879
2019-03-12 23 D,1252.9548776237443
2019-03-12 24 D,1266.1914172246097
2019-03-13 01 D,942.770184650734
2019-03-13 02 D,956.0067242515993
2019-03-13 03 D,969.2432638524646
2019-03-13 04 D,982.47980345333
2019-03-13 05 D,995.7163430541952
2019-03-13 06 D,1008.9528826550605
2019-03-13 07 D,1022.1894222559258
2019-03-13 08 D,1035.4259618567912
2019-03-13 09 D,1048.6625014576566
2019-03-13 10 D,1061.8990410585218
2019-03-13 11 D,1075.1355806593872
2019-03-13 12 D,1088.3721202602526
2019-03-13 13 D,1101.6086598611178
2019-03-13 14 D,1114.8451994619832
2019-03-13 15 D,1128.0817390628486
2019-03-13 16 D,1141.3182786637137
2019-03-13 17 D,1154.5548182645791
2019-03-13 18 D,1167.7913578654445
2019-03-13 19 D,1181.0278974663097
2019-03-13 20 D,1194.264437067175
2019-03-13 21 D,1207.5009766680403
2019-03-13 22 D,1220.7375162689057
2019-03-13 23 D,1233.974055869771
2019-03-13 24 D,1247.2105954706362
2019-03-14 01 D,923.7893628967606
2019-03-14 02 D,937.0259024976259
2019-03-14 03 D,950.2624420984912
2019-03-14 04 D,963.4989816993566
2019-03-14 05 D,976.7355213002219
2019-03-14 06 D,989.9720609010872
2019-03-14 07 D,1003.2086005019526
2019-03-14 08 D,1016.4451401028178
2019-03-14 09 D,1029.6816797036831
2019-03-14 10 D,1042.9182193045485
2019-03-14 11 D,1056.154758905414
2019-03-14 12 D,1069.391298506279
2019-03-14 13 D,1082.6278381071445
2019-03-14 14 D,1095.8643777080097
2019-03-14 15 D,1109.100917308875
2019-03-14 16 D,1122.3374569097405
2019-03-14 17 D,1135.5739965106059
2019-03-14 18 D,1148.810536111471
2019-03-14 19 D,1162.0470757123364
2019-03-14 20 D,1175.2836153132016
2019-03-14 21 D,1188.520154914067
2019-03-14 22 D,1201.7566945149324
2019-03-14 23 D,1214.9932341157978
2019-03-14 24 D,1228.229773716663
2019-03-15 01 D,904.8085411427872
2019-03-15 02 D,918.0450807436526
2019-03-15 03 D,931.2816203445179
2019-03-15 04 D,944.5181599453832
2019-03-15 05 D,957.7546995462486
2019-03-15 06 D,970.9912391471139
2019-03-15 07 D,984.2277787479792
2019-03-15 08 D,997.4643183488445
2019-03-15 09 D,1010.7008579497099
2019-03-15 10 D,1023.9373975505752
2019-03-15 11 D,1037.1739371514404
2019-03-15 12 D,1050.4104767523058
2019-03-15 13 D,1063.6470163531712
2019-03-15 14 D,1076.8835559540364
2019-03-15 15 D,1090.1200955549018
2019-03-15 16 D,1103.356635155767
2019-03-15 17 D,1116.5931747566324
2019-03-15 18 D,1129.8297143574978
2019-03-15 19 D,1143.066253958363
2019-03-15 20 D,1156.3027935592283
2019-03-15 21 D,1169.5393331600937
2019-03-15 22 D,1182.775872760959
2019-03-15 23 D,1196.0124123618243
2019-03-15 24 D,1209.2489519626897
2019-03-16 01 D,885.8277193888139
2019-03-16 02 D,899.0642589896793
2019-03-16 03 D,912.3007985905446
2019-03-16 04 D,925.5373381914098
2019-03-16 05 D,938.7738777922752
2019-03-16 06 D,952.0104173931405
2019-03-16 07 D,965.2469569940058
2019-03-16 08 D,978.4834965948712
2019-03-16 09 D,991.7200361957365
2019-03-16 10 D,1004.9565757966018
2019-03-16 11 D,1018.1931153974672
2019-03-16 12 D,1031.4296549983326
2019-03-16 13 D,1044.6661945991978
2019-03-16 14 D,1057.9027342000632
2019-03-16 15 D,1071.1392738009285
2019-03-16 16 D,1084.3758134017937
2019-03-16 17 D,1097.6123530026591
2019-03-16 18 D,1110.8488926035245
2019-03-16 19 D,1124.0854322043897
2019-03-16 20 D,1137.321971805255
2019-03-16 21 D,1150.5585114061203
2019-03-16 22 D,1163.7950510069857
2019-03-16 23 D,1177.031590607851
2019-03-16 24 D,1190.2681302087162
2019-03-17 01 D,866.8468976348406
2019-03-17 02 D,880.083437235706
2019-03-17 03 D,893.3199768365713
2019-03-17 04 D,906.5565164374366
2019-03-17 05 D,919.7930560383019
2019-03-17 06 D,933.0295956391673
2019-03-17 07 D,946.2661352400326
2019-03-17 08 D,959.5026748408978
2019-03-17 09 D,972.7392144417632
2019-03-17 10 D,985.9757540426285
2019-03-17 11 D,999.2122936434938
2019-03-17 12 D,1012.4488332443592
2019-03-17 13 D,1025.6853728452245
2019-03-17 14 D,1038.92191244609
2019-03-17 15 D,1052.158452046955
2019-03-17 16 D,1065.3949916478205
2019-03-17 17 D,1078.6315312486859
2019-03-17 18 D,1091.868070849551
2019-03-17 19 D,1105.1046104504164
2019-03-17 20 D,1118.3411500512818
2019-03-17 21 D,1131.577689652147
2019-03-17 22 D,1144.8142292530124
2019-03-17 23 D,1158.0507688538778
2019-03-17 24 D,1171.287308454743
2019-03-18 01 D,979.7687712013573
2019-03-18 02 D,993.0053108022225
2019-03-18 03 D,1006.2418504030878
2019-03-18 04 D,1019.4783900039532
2019-03-18 05 D,1032.7149296048185
2019-03-18 06 D,1045.951469205684
2019-03-18 07 D,1059.188008806549
2019-03-18 08 D,1072.4245484074145
2019-03-18 09 D,1085.6610880082799
2019-03-18 10 D,1098.897627609145
2019-03-18 11 D,1112.1341672100104
2019-03-18 12 D,1125.3707068108758
2019-03-18 13 D,1138.607246411741
2019-03-18 14 D,1151.8437860126064
2019-03-18 15 D,1165.0803256134718
2019-03-18 16 D,1178.316865214337
2019-03-18 17 D,1191.5534048152024
2019-03-18 18 D,1204.7899444160678
2019-03-18 19 D,1218.026484016933
2019-03-18 20 D,1231.2630236177984
2019-03-18 21 D,1244.4995632186635
2019-03-18 22 D,1257.736102819529
2019-03-18 23 D,1270.9726424203943
2019-03-18 24 D,1284.2091820212595
2019-03-19 01 D,960.7879494473839
2019-03-19 02 D,974.0244890482492
2019-03-19 03 D,987.2610286491146
2019-03-19 04 D,1000.4975682499798
2019-03-19 05 D,1013.7341078508451
2019-03-19 06 D,1026.9706474517104
2019-03-19 07 D,1040.2071870525758
2019-03-19 08 D,1053.4437266534412
2019-03-19 09 D,1066.6802662543064
2019-03-19 10 D,1079.9168058551718
2019-03-19 11 D,1093.1533454560372
2019-03-19 12 D,1106.3898850569024
2019-03-19 13 D,1119.6264246577678
2019-03-19 14 D,1132.8629642586332
2019-03-19 15 D,1146.0995038594983
2019-03-19 16 D,1159.3360434603637
2019-03-19 17 D,1172.5725830612291
2019-03-19 18 D,1185.8091226620943
2019-03-19 19 D,1199.0456622629597
2019-03-19 20 D,1212.2822018638249
2019-03-19 21 D,1225.5187414646903
2019-03-19 22 D,1238.7552810655557
2019-03-19 23 D,1251.991820666421
2019-03-19 24 D,1265.2283602672862
2019-03-20 01 D,941.8071276934106
2019-03-20 02 D,955.0436672942759
2019-03-20 03 D,968.2802068951412
2019-03-20 04 D,981.5167464960065
2019-03-20 05 D,994.7532860968719
2019-03-20 06 D,1007.9898256977372
2019-03-20 07 D,1021.2263652986024
2019-03-20 08 D,1034.4629048994677
2019-03-20 09 D,1047.6994445003331
2019-03-20 10 D,1060.9359841011985
2019-03-20 11 D,1074.1725237020637
2019-03-20 12 D,1087.409063302929
2019-03-20 13 D,1100.6456029037945
2019-03-20 14 D,1113.8821425046597
2019-03-20 15 D,1127.118682105525
2019-03-20 16 D,1140.3552217063902
2019-03-20 17 D,1153.5917613072556
2019-03-20 18 D,1166.828300908121
2019-03-20 19 D,1180.0648405089864
2019-03-20 20 D,1193.3013801098516
2019-03-20 21 D,1206.537919710717
2019-03-20 22 D,1219.7744593115822
2019-03-20 23 D,1233.0109989124476
2019-03-20 24 D,1246.247538513313
2019-03-21 01 D,922.8263059394372
2019-03-21 02 D,936.0628455403025
2019-03-21 03 D,949.2993851411678
2019-03-21 04 D,962.5359247420332
2019-03-21 05 D,975.7724643428985
2019-03-21 06 D,989.0090039437638
2019-03-21 07 D,1002.2455435446292
2019-03-21 08 D,1015.4820831454945
2019-03-21 09 D,1028.7186227463599
2019-03-21 10 D,1041.955162347225
2019-03-21 11 D,1055.1917019480904
2019-03-21 12 D,1068.4282415489558
2019-03-21 13 D,1081.664781149821
2019-03-21 14 D,1094.9013207506864
2019-03-21 15 D,1108.1378603515518
2019-03-21 16 D,1121.374399952417
2019-03-21 17 D,1134.6109395532824
2019-03-21 18 D,1147.8474791541478
2019-03-21 19 D,1161.084018755013
2019-03-21 20 D,1174.3205583558783
2019-03-21 21 D,1187.5570979567435
2019-03-21 22 D,1200.793637557609
2019-03-21 23 D,1214.0301771584743
2019-03-21 24 D,1227.2667167593395
2019-03-22 01 D,903.8454841854639
2019-03-22 02 D,917.0820237863292
2019-03-22 03 D,930.3185633871946
2019-03-22 04 D,943.5551029880598
2019-03-22 05 D,956.7916425889251
2019-03-22 06 D,970.0281821897905
2019-03-22 07 D,983.2647217906558
2019-03-22 08 D,996.5012613915211
2019-03-22 09 D,1009.7378009923865
2019-03-22 10 D,1022.9743405932518
2019-03-22 11 D,1036.2108801941172
2019-03-22 12 D,1049.4474197949824
2019-03-22 13 D,1062.6839593958478
2019-03-22 14 D,1075.9204989967131
2019-03-22 15 D,1089.1570385975783
2019-03-22 16 D,1102.3935781984437
2019-03-22 17 D,1115.6301177993091
2019-03-22 18 D,1128.8666574001743
2019-03-22 19 D,1142.1031970010397
2019-03-22 20 D,1155.3397366019049
2019-03-22 21 D,1168.5762762027703
2019-03-22 22 D,1181.8128158036357
2019-03-22 23 D,1195.049355404501
2019-03-22 24 D,1208.2858950053662
2019-03-23 01 D,884.8646624314906
2019-03-23 02 D,898.1012020323559
2019-03-23 03 D,911.3377416332212
2019-03-23 04 D,924.5742812340865
2019-03-23 05 D,937.8108208349519
2019-03-23 06 D,951.0473604358172
2019-03-23 07 D,964.2839000366824
2019-03-23 08 D,977.5204396375477
2019-03-23 09 D,990.7569792384131
2019-03-23 10 D,1003.9935188392784
2019-03-23 11 D,1017.2300584401437
2019-03-23 12 D,1030.466598041009
2019-03-23 13 D,1043.7031376418745
2019-03-23 14 D,1056.9396772427397
2019-03-23 15 D,1070.176216843605
2019-03-23 16 D,1083.4127564444702
2019-03-23 17 D,1096.6492960453356
2019-03-23 18 D,1109.885835646201
2019-03-23 19 D,1123.1223752470664
2019-03-23 20 D,1136.3589148479316
2019-03-23 21 D,1149.595454448797
2019-03-23 22 D,1162.8319940496622
2019-03-23 23 D,1176.0685336505276
2019-03-23 24 D,1189.305073251393
2019-03-24 01 D,865.8838406775172
2019-03-24 02 D,879.1203802783825
2019-03-24 03 D,892.3569198792478
2019-03-24 04 D,905.5934594801132
2019-03-24 05 D,918.8299990809785
2019-03-24 06 D,932.0665386818438
2019-03-24 07 D,945.3030782827092
2019-03-24 08 D,958.5396178835745
2019-03-24 09 D,971.7761574844398
2019-03-24 10 D,985.0126970853051
2019-03-24 11 D,998.2492366861704
2019-03-24 12 D,1011.4857762870357
2019-03-24 13 D,1024.722315887901
2019-03-24 14 D,1037.9588554887664
2019-03-24 15 D,1051.1953950896318
2019-03-24 16 D,1064.431934690497
2019-03-24 17 D,1077.6684742913624
2019-03-24 18 D,1090.9050138922278
2019-03-24 19 D,1104.141553493093
2019-03-24 20 D,1117.3780930939583
2019-03-24 21 D,1130.6146326948235
2019-03-24 22 D,1143.851172295689
2019-03-24 23 D,1157.0877118965543
2019-03-24 24 D,1170.3242514974195
2019-03-25 01 D,978.8057142440339
2019-03-25 02 D,992.0422538448992
2019-03-25 03 D,1005.2787934457644
2019-03-25 04 D,1018.5153330466297
2019-03-25 05 D,1031.751872647495
2019-03-25 06 D,1044.9884122483604
2019-03-25 07 D,1058.2249518492258
2019-03-25 08 D,1071.461491450091
2019-03-25 09 D,1084.6980310509564
2019-03-25 10 D,1097.9345706518218
2019-03-25 11 D,1111.171110252687
2019-03-25 12 D,1124.4076498535524
2019-03-25 13 D,1137.6441894544178
2019-03-25 14 D,1150.880729055283
2019-03-25 15 D,1164.1172686561483
2019-03-25 16 D,1177.3538082570135
2019-03-25 17 D,1190.590347857879
2019-03-25 18 D,1203.8268874587443
2019-03-25 19 D,1217.0634270596097
2019-03-25 20 D,1230.2999666604749
2019-03-25 21 D,1243.5365062613403
2019-03-25 22 D,1256.7730458622054
2019-03-25 23 D,1270.0095854630708
2019-03-25 24 D,1283.2461250639362
2019-03-26 01 D,959.8248924900605
2019-03-26 02 D,973.0614320909258
2019-03-26 03 D,986.2979716917911
2019-03-26 04 D,999.5345112926565
2019-03-26 05 D,1012.7710508935218
2019-03-26 06 D,1026.0075904943872
2019-03-26 07 D,1039.2441300952523
2019-03-26 08 D,1052.4806696961177
2019-03-26 09 D,1065.7172092969831
2019-03-26 10 D,1078.9537488978483
2019-03-26 11 D,1092.1902884987137
2019-03-26 12 D,1105.426828099579
2019-03-26 13 D,1118.6633677004443
2019-03-26 14 D,1131.8999073013097
2019-03-26 15 D,1145.136446902175
2019-03-26 16 D,1158.3729865030402
2019-03-26 17 D,1171.6095261039056
2019-03-26 18 D,1184.846065704771
2019-03-26 19 D,1198.0826053056362
2019-03-26 20 D,1211.3191449065016
2019-03-26 21 D,1224.555684507367
2019-03-26 22 D,1237.7922241082322
2019-03-26 23 D,1251.0287637090976
2019-03-26 24 D,1264.2653033099627
2019-03-27 01 D,940.8440707360871
2019-03-27 02 D,954.0806103369525
2019-03-27 03 D,967.3171499378178
2019-03-27 04 D,980.5536895386831
2019-03-27 05 D,993.7902291395485
2019-03-27 06 D,1007.0267687404138
2019-03-27 07 D,1020.2633083412791
2019-03-27 08 D,1033.4998479421445
2019-03-27 09 D,1046.7363875430096
2019-03-27 10 D,1059.972927143875
2019-03-27 11 D,1073.2094667447404
2019-03-27 12 D,1086.4460063456056
2019-03-27 13 D,1099.682545946471
2019-03-27 14 D,1112.9190855473364
2019-03-27 15 D,1126.1556251482016
2019-03-27 16 D,1139.392164749067
2019-03-27 17 D,1152.6287043499324
2019-03-27 18 D,1165.8652439507975
2019-03-27 19 D,1179.101783551663
2019-03-27 20 D,1192.3383231525283
2019-03-27 21 D,1205.5748627533935
2019-03-27 22 D,1218.811402354259
2019-03-27 23 D,1232.0479419551243
2019-03-27 24 D,1245.2844815559895
2019-03-28 01 D,921.8632489821139
2019-03-28 02 D,935.0997885829792
2019-03-28 03 D,948.3363281838444
2019-03-28 04 D,961.5728677847097
2019-03-28 05 D,974.8094073855751
2019-03-28 06 D,988.0459469864404
2019-03-28 07 D,1001.2824865873057
2019-03-28 08 D,1014.5190261881711
2019-03-28 09 D,1027.7555657890364
2019-03-28 10 D,1040.9921053899018
2019-03-28 11 D,1054.228644990767
2019-03-28 12 D,1067.4651845916324
2019-03-28 13 D,1080.7017241924977
2019-03-28 14 D,1093.938263793363
2019-03-28 15 D,1107.1748033942283
2019-03-28 16 D,1120.4113429950935
2019-03-28 17 D,1133.647882595959
2019-03-28 18 D,1146.8844221968243
2019-03-28 19 D,1160.1209617976897
2019-03-28 20 D,1173.3575013985549
2019-03-28 21 D,1186.5940409994203
2019-03-28 22 D,1199.8305806002854
2019-03-28 23 D,1213.0671202011508
2019-03-28 24 D,1226.3036598020162
2019-03-29 01 D,902.8824272281405
2019-03-29 02 D,916.1189668290058
2019-03-29 03 D,929.3555064298712
2019-03-29 04 D,942.5920460307365
2019-03-29 05 D,955.8285856316018
2019-03-29 06 D,969.0651252324672
2019-03-29 07 D,982.3016648333324
2019-03-29 08 D,995.5382044341977
2019-03-29 09 D,1008.7747440350631
2019-03-29 10 D,1022.0112836359284
2019-03-29 11 D,1035.2478232367937
2019-03-29 12 D,1048.484362837659
2019-03-29 13 D,1061.7209024385243
2019-03-29 14 D,1074.9574420393897
2019-03-29 15 D,1088.193981640255
2019-03-29 16 D,1101.4305212411202
2019-03-29 17 D,1114.6670608419856
2019-03-29 18 D,1127.903600442851
2019-03-29 19 D,1141.1401400437162
2019-03-29 20 D,1154.3766796445816
2019-03-29 21 D,1167.613219245447
2019-03-29 22 D,1180.8497588463122
2019-03-29 23 D,1194.0862984471776
2019-03-29 24 D,1207.3228380480427
2019-03-30 01 D,883.9016054741671
2019-03-30 02 D,897.1381450750325
2019-03-30 03 D,910.3746846758978
2019-03-30 04 D,923.6112242767631
2019-03-30 05 D,936.8477638776285
2019-03-30 06 D,950.0843034784938
2019-03-30 07 D,963.3208430793591
2019-03-30 08 D,976.5573826802244
2019-03-30 09 D,989.7939222810897
2019-03-30 10 D,1003.030461881955
2019-03-30 11 D,1016.2670014828203
2019-03-30 12 D,1029.5035410836856
2019-03-30 13 D,1042.740080684551
2019-03-30 14 D,1055.9766202854164
2019-03-30 15 D,1069.2131598862816
2019-03-30 16 D,1082.449699487147
2019-03-30 17 D,1095.6862390880124
2019-03-30 18 D,1108.9227786888775
2019-03-30 19 D,1122.159318289743
2019-03-30 20 D,1135.3958578906083
2019-03-30 21 D,1148.6323974914735
2019-03-30 22 D,1161.868937092339
2019-03-30 23 D,1175.1054766932043
2019-03-30 24 D,1188.3420162940695
2019-03-31 01 D,864.9207837201939
2019-03-31 02 D,878.1573233210592
2019-03-31 03 D,891.3938629219244
2019-03-31 04 D,904.6304025227898
2019-03-31 05 D,917.8669421236551
2019-03-31 06 D,931.1034817245204
2019-03-31 07 D,944.3400213253857
2019-03-31 08 D,957.5765609262511
2019-03-31 09 D,970.8131005271164
2019-03-31 10 D,984.0496401279817
2019-03-31 11 D,997.2861797288471
2019-03-31 12 D,1010.5227193297123
2019-03-31 13 D,1023.7592589305776
2019-03-31 14 D,1036.995798531443
2019-03-31 15 D,1050.2323381323083
2019-03-31 16 D,1063.4688777331737
2019-03-31 17 D,1076.7054173340389
2019-03-31 18 D,1089.9419569349043
2019-03-31 19 D,1103.1784965357697
2019-03-31 20 D,1116.4150361366349
2019-03-31 21 D,1129.6515757375003
2019-03-31 22 D,1142.8881153383657
2019-03-31 23 D,1156.1246549392308
2019-03-31 24 D,1169.3611945400962
2019-01-01 01 E,1067.0473092528462
2019-01-01 02 E,1080.2838488537116
2019-01-01 03 E,1093.5203884545767
2019-01-01 04 E,1106.7569280554421
2019-01-01 05 E,1119.9934676563075
2019-01-01 06 E,1133.2300072571727
2019-01-01 07 E,1146.466546858038
2019-01-01 08 E,1159.7030864589035
2019-01-01 09 E,1172.9396260597687
2019-01-01 10 E,1186.176165660634
2019-01-01 11 E,1199.4127052614995
2019-01-01 12 E,1212.6492448623646
2019-01-01 13 E,1225.88578446323
2019-01-01 14 E,1239.1223240640954
2019-01-01 15 E,1252.3588636649606
2019-01-01 16 E,1265.595403265826
2019-01-01 17 E,1278.8319428666914
2019-01-01 18 E,1292.0684824675568
2019-01-01 19 E,1305.305022068422
2019-01-01 20 E,1318.5415616692874
2019-01-01 21 E,1331.7781012701525
2019-01-01 22 E,1345.014640871018
2019-01-01 23 E,1358.2511804718833
2019-01-01 24 E,1371.4877200727485
2019-01-02 01 E,1048.066487498873
2019-01-02 02 E,1061.303027099738
2019-01-02 03 E,1074.5395667006035
2019-01-02 04 E,1087.7761063014689
2019-01-02 05 E,1101.012645902334
2019-01-02 06 E,1114.2491855031994
2019-01-02 07 E,1127.4857251040648
2019-01-02 08 E,1140.72226470493
2019-01-02 09 E,1153.9588043057954
2019-01-02 10 E,1167.1953439066608
2019-01-02 11 E,1180.431883507526
2019-01-02 12 E,1193.6684231083914
2019-01-02 13 E,1206.9049627092568
2019-01-02 14 E,1220.141502310122
2019-01-02 15 E,1233.3780419109873
2019-01-02 16 E,1246.6145815118527
2019-01-02 17 E,1259.851121112718
2019-01-02 18 E,1273.0876607135833
2019-01-02 19 E,1286.3242003144487
2019-01-02 20 E,1299.560739915314
2019-01-02 21 E,1312.7972795161793
2019-01-02 22 E,1326.0338191170445
2019-01-02 23 E,1339.2703587179099
2019-01-02 24 E,1352.5068983187753
2019-01-03 01 E,1029.0856657448996
2019-01-03 02 E,1042.3222053457648
2019-01-03 03 E,1055.5587449466302
2019-01-03 04 E,1068.7952845474956
2019-01-03 05 E,1082.0318241483608
2019-01-03 06 E,1095.2683637492262
2019-01-03 07 E,1108.5049033500914
2019-01-03 08 E,1121.7414429509568
2019-01-03 09 E,1134.9779825518222
2019-01-03 10 E,1148.2145221526873
2019-01-03 11 E,1161.4510617535527
2019-01-03 12 E,1174.6876013544181
2019-01-03 13 E,1187.9241409552833
2019-01-03 14 E,1201.1606805561487
2019-01-03 15 E,1214.397220157014
2019-01-03 16 E,1227.6337597578793
2019-01-03 17 E,1240.8702993587447
2019-01-03 18 E,1254.10683895961
2019-01-03 19 E,1267.3433785604752
2019-01-03 20 E,1280.5799181613406
2019-01-03 21 E,1293.816457762206
2019-01-03 22 E,1307.0529973630712
2019-01-03 23 E,1320.2895369639366
2019-01-03 24 E,1333.5260765648018
2019-01-04 01 E,1010.1048439909262
2019-01-04 02 E,1023.3413835917916
2019-01-04 03 E,1036.5779231926567
2019-01-04 04 E,1049.8144627935221
2019-01-04 05 E,1063.0510023943875
2019-01-04 06 E,1076.2875419952527
2019-01-04 07 E,1089.524081596118
2019-01-04 08 E,1102.7606211969835
2019-01-04 09 E,1115.9971607978487
2019-01-04 10 E,1129.233700398714
2019-01-04 11 E,1142.4702399995795
2019-01-04 12 E,1155.7067796004449
2019-01-04 13 E,1168.94331920131
2019-01-04 14 E,1182.1798588021754
2019-01-04 15 E,1195.4163984030406
2019-01-04 16 E,1208.652938003906
2019-01-04 17 E,1221.8894776047714
2019-01-04 18 E,1235.1260172056368
2019-01-04 19 E,1248.362556806502
2019-01-04 20 E,1261.5990964073674
2019-01-04 21 E,1274.8356360082325
2019-01-04 22 E,1288.072175609098
2019-01-04 23 E,1301.3087152099633
2019-01-04 24 E,1314.5452548108285
2019-01-05 01 E,991.1240222369529
2019-01-05 02 E,1004.3605618378182
2019-01-05 03 E,1017.5971014386835
2019-01-05 04 E,1030.8336410395489
2019-01-05 05 E,1044.070180640414
2019-01-05 06 E,1057.3067202412794
2019-01-05 07 E,1070.5432598421448
2019-01-05 08 E,1083.77979944301
2019-01-05 09 E,1097.0163390438754
2019-01-05 10 E,1110.2528786447408
2019-01-05 11 E,1123.489418245606
2019-01-05 12 E,1136.7259578464714
2019-01-05 13 E,1149.9624974473368
2019-01-05 14 E,1163.199037048202
2019-01-05 15 E,1176.4355766490673
2019-01-05 16 E,1189.6721162499327
2019-01-05 17 E,1202.908655850798
2019-01-05 18 E,1216.1451954516633
2019-01-05 19 E,1229.3817350525287
2019-01-05 20 E,1242.6182746533939
2019-01-05 21 E,1255.8548142542593
2019-01-05 22 E,1269.0913538551247
2019-01-05 23 E,1282.3278934559899
2019-01-05 24 E,1295.5644330568553
2019-01-06 01 E,972.1432004829795
2019-01-06 02 E,985.3797400838448
2019-01-06 03 E,998.6162796847102
2019-01-06 04 E,1011.8528192855755
2019-01-06 05 E,1025.0893588864408
2019-01-06 06 E,1038.3258984873062
2019-01-06 07 E,1051.5624380881713
2019-01-06 08 E,1064.7989776890367
2019-01-06 09 E,1078.0355172899021
2019-01-06 10 E,1091.2720568907673
2019-01-06 11 E,1104.5085964916327
2019-01-06 12 E,1117.7451360924981
2019-01-06 13 E,1130.9816756933633
2019-01-06 14 E,1144.2182152942287
2019-01-06 15 E,1157.454754895094
2019-01-06 16 E,1170.6912944959593
2019-01-06 17 E,1183.9278340968247
2019-01-06 18 E,1197.16437369769
2019-01-06 19 E,1210.4009132985552
2019-01-06 20 E,1223.6374528994206
2019-01-06 21 E,1236.873992500286
2019-01-06 22 E,1250.1105321011512
2019-01-06 23 E,1263.3470717020166
2019-01-06 24 E,1276.5836113028818
2019-01-07 01 E,1085.0650740494962
2019-01-07 02 E,1098.3016136503616
2019-01-07 03 E,1111.5381532512267
2019-01-07 04 E,1124.7746928520921
2019-01-07 05 E,1138.0112324529573
2019-01-07 06 E,1151.2477720538227
2019-01-07 07 E,1164.484311654688
2019-01-07 08 E,1177.7208512555533
2019-01-07 09 E,1190.9573908564187
