일자|시간|구분,공급량
2019-03-25 03 C,0.0030338563983859407
2019-03-25 04 C,0.0030312087515091965
2019-03-25 05 C,0.0030206998256621697
2019-03-25 06 C,0.0030056570977885786
2019-03-25 07 C,0.002986245769758925
2019-03-25 08 C,0.0029559392839677632
2019-03-25 09 C,0.0029036574170193154
2019-03-25 10 C,0.002834747412938122
2019-03-25 11 C,0.002749495856743651
2019-03-25 12 C,0.0026536854417902743
2019-03-25 13 C,0.002553702194632237
2019-03-25 14 C,0.002454982883158228
2019-03-25 15 C,0.002364648970077272
2019-03-25 16 C,0.0022888469150240546
2019-03-25 17 C,0.0022334809342992585
2019-03-25 18 C,0.002205766807640004
2019-03-25 19 C,0.0022117661757619336
2019-03-25 20 C,0.0022410234934782504
2019-03-25 21 C,0.0022912018270607273
2019-03-25 22 C,0.0023488276346340844
2019-03-25 23 C,0.0024154990059145763
2019-03-25 24 C,0.0024730852019473966
2019-03-26 01 C,0.0025076942082450774
2019-03-26 02 C,0.0025223273283667
2019-03-26 03 C,0.0025306346694517435
2019-03-26 04 C,0.002533084595774164
2019-03-26 05 C,0.0025324819503114724
2019-03-26 06 C,0.0025259112977560794
2019-03-26 07 C,0.0025138914313819804
2019-03-26 08 C,0.0024872545731009117
2019-03-26 09 C,0.0024437452356472237
2019-03-26 10 C,0.002386038767063152
2019-03-26 11 C,0.0023156608230070308
2019-03-26 12 C,0.0022372052904706466
2019-03-26 13 C,0.0021563826282347902
2019-03-26 14 C,0.0020776446671843395
2019-03-26 15 C,0.002006822916695475
2019-03-26 16 C,0.0019508917394622928
2019-03-26 17 C,0.001913308074339052
2019-03-26 18 C,0.0018992747430041743
2019-03-26 19 C,0.001913372304290109
2019-03-26 20 C,0.001946412669055307
2019-03-26 21 C,0.0019896237352789703
2019-03-26 22 C,0.002036505169720184
2019-03-26 23 C,0.0020837359315050773
2019-03-26 24 C,0.0021217243351222197
2019-03-27 01 C,0.0021350697984801326
2019-03-27 02 C,0.0021345501298361347
2019-03-27 03 C,0.002128680363979627
2019-03-27 04 C,0.00212042475001437
2019-03-27 05 C,0.002109834906690671
2019-03-27 06 C,0.0020961772882851152
2019-03-27 07 C,0.002079068549570823
2019-03-27 08 C,0.0020563099658078322
2019-03-27 09 C,0.002019455707899594
2019-03-27 10 C,0.0019710685665131795
2019-03-27 11 C,0.0019123702304773415
2019-03-27 12 C,0.0018471548374076772
2019-03-27 13 C,0.001779814062849884
2019-03-27 14 C,0.0017138648589237542
2019-03-27 15 C,0.0016526820850826837
2019-03-27 16 C,0.0016018521358765055
2019-03-27 17 C,0.0015649123171303915
2019-03-27 18 C,0.001546689818025983
2019-03-27 19 C,0.0015477346472616363
2019-03-27 20 C,0.0015625331826134249
2019-03-27 21 C,0.0015873117448656864
2019-03-27 22 C,0.0016189130745213047
2019-03-27 23 C,0.001654605326843337
2019-03-27 24 C,0.0016840370835934683
2019-03-28 01 C,0.001698033635164794
2019-03-28 02 C,0.0017033949577934778
2019-03-28 03 C,0.001705237723372699
2019-03-28 04 C,0.0017047516425478192
2019-03-28 05 C,0.0017018347944993072
2019-03-28 06 C,0.0016956238119433661
2019-03-28 07 C,0.0016867316103245642
2019-03-28 08 C,0.0016693969331660907
2019-03-28 09 C,0.0016400569402805966
2019-03-28 10 C,0.0016008797461286874
2019-03-28 11 C,0.0015531353993989505
2019-03-28 12 C,0.0015000483624310428
2019-03-28 13 C,0.0014452128741130998
2019-03-28 14 C,0.0013911301876863651
2019-03-28 15 C,0.0013413398171455454
2019-03-28 16 C,0.0012999885321831176
2019-03-28 17 C,0.0012701287507448106
2019-03-28 18 C,0.0012552679132727723
2019-03-28 19 C,0.0012557025813378332
2019-03-28 20 C,0.0012673750398391798
2019-03-28 21 C,0.0012874444668171021
2019-03-28 22 C,0.0013117955846953903
2019-03-28 23 C,0.0013393806325280645
2019-03-28 24 C,0.0013628980918936942
2019-03-29 01 C,0.0013740556839663704
2019-03-29 02 C,0.0013782314240284204
2019-03-29 03 C,0.0013795068789910134
2019-03-29 04 C,0.001378866104397597
2019-03-29 05 C,0.0013765623944488735
2019-03-29 06 C,0.0013715803013047314
2019-03-29 07 C,0.0013627441742061883
2019-03-29 08 C,0.0013455550409620686
2019-03-29 09 C,0.001318380754543519
2019-03-29 10 C,0.001282872298042431
2019-03-29 11 C,0.0012403035664541248
2019-03-29 12 C,0.001193331502410259
2019-03-29 13 C,0.001145235006530304
2019-03-29 14 C,0.0010983719200678458
2019-03-29 15 C,0.001055862136191551
2019-03-29 16 C,0.0010204621527823141
2019-03-29 17 C,0.0009953357782956633
2019-03-29 18 C,0.00098315400123862
2019-03-29 19 C,0.0009862053934768446
2019-03-29 20 C,0.0009993719007449998
2019-03-29 21 C,0.0010210813789829018
2019-03-29 22 C,0.0010469870895188317
2019-03-29 23 C,0.001076733858235176
2019-03-29 24 C,0.0011013547522707703
2019-03-30 01 C,0.0011183412007762005
2019-03-30 02 C,0.0011271372733082231
2019-03-30 03 C,0.001132915733042705
2019-03-30 04 C,0.0011361897680691878
2019-03-30 05 C,0.0011376764659987394
2019-03-30 06 C,0.0011364657781937875
2019-03-30 07 C,0.001132862209169632
2019-03-30 08 C,0.0011226605895913507
2019-03-30 09 C,0.0011040361473331041
2019-03-30 10 C,0.0010788755799736116
2019-03-30 11 C,0.0010475421000314706
2019-03-30 12 C,0.0010121823141933854
2019-03-30 13 C,0.0009754521962916583
2019-03-30 14 C,0.0009393713203570107
2019-03-30 15 C,0.0009064064325461114
2019-03-30 16 C,0.0008793332599504586
2019-03-30 17 C,0.0008613129454719629
2019-03-30 18 C,0.0008543632303627207
2019-03-30 19 C,0.0008615503217305912
2019-03-30 20 C,0.0008800242151281582
2019-03-30 21 C,0.0009058981956777635
2019-03-30 22 C,0.0009364137809621371
2019-03-30 23 C,0.0009696105649324023
2019-03-30 24 C,0.0009962448973297663
2019-03-31 01 C,0.0010169227188986665
2019-03-31 02 C,0.0010293479072471543
2019-03-31 03 C,0.001037293024948701
2019-03-31 04 C,0.0010427834044421096
2019-03-31 05 C,0.0010460696254923076
2019-03-31 06 C,0.0010476883128402966
2019-03-31 07 C,0.001047680702218617
2019-03-31 08 C,0.0010414483073057355
2019-03-31 09 C,0.0010274197775220787
2019-03-31 10 C,0.0010057094339131697
2019-03-31 11 C,0.0009778921161686268
2019-03-31 12 C,0.0009450362091552978
2019-03-31 13 C,0.0009095228270101286
2019-03-31 14 C,0.000874378751069154
2019-03-31 15 C,0.0008417261906517128
2019-03-31 16 C,0.0008138936507719756
2019-03-31 17 C,0.0007940938426111514
2019-03-31 18 C,0.0007842392408100649
2019-03-31 19 C,0.0007882966227785908
2019-03-31 20 C,0.0008050224785581582
2019-03-31 21 C,0.0008302083720519074
2019-03-31 22 C,0.000860130826387727
2019-03-31 23 C,0.00089270712348964
2019-03-31 24 C,0.0009192579197039744
2019-01-01 01 D,1270.8836593084163
2019-01-01 02 D,1090.6123134912077
2019-01-01 03 D,991.595126086067
2019-01-01 04 D,1127.6437699323153
2019-01-01 05 D,1277.4567328001615
2019-01-01 06 D,1347.059477220931
2019-01-01 07 D,1568.9537497964047
2019-01-01 08 D,1850.220246232164
2019-01-01 09 D,1957.0097239759834
2019-01-01 10 D,1852.7317944572897
2019-01-01 11 D,1816.9628522225642
2019-01-01 12 D,1589.9599917719493
2019-01-01 13 D,1401.7757379541745
2019-01-01 14 D,1363.79589416272
2019-01-01 15 D,1332.4319217293619
2019-01-01 16 D,1347.0893270052238
2019-01-01 17 D,1435.84853232112
2019-01-01 18 D,1694.2352818548695
2019-01-01 19 D,1973.2826782288732
2019-01-01 20 D,2065.4686032069867
2019-01-01 21 D,2031.363750512653
2019-01-01 22 D,1993.9310455937837
2019-01-01 23 D,1878.2132683159246
2019-01-01 24 D,1773.4687679970293
2019-01-02 01 D,1586.0248397396824
2019-01-02 02 D,1394.2835423527224
2019-01-02 03 D,1285.879560434913
2019-01-02 04 D,1414.1540755149458
2019-01-02 05 D,1548.7210047041815
2019-01-02 06 D,1576.9659781379262
2019-01-02 07 D,1772.92003780441
2019-01-02 08 D,2093.684979584319
2019-01-02 09 D,2220.2863561994013
2019-01-02 10 D,2111.0185462432664
2019-01-02 11 D,2068.170089573342
2019-01-02 12 D,1812.204922781135
2019-01-02 13 D,1600.0275961080652
2019-01-02 14 D,1544.6854954973528
2019-01-02 15 D,1507.932883204661
2019-01-02 16 D,1517.4772253771496
2019-01-02 17 D,1616.6629460980982
2019-01-02 18 D,1886.442168483608
2019-01-02 19 D,2217.003418740002
2019-01-02 20 D,2305.0262625146315
2019-01-02 21 D,2271.4866670353217
2019-01-02 22 D,2227.3778795962035
2019-01-02 23 D,2097.3911151930797
2019-01-02 24 D,1945.4794872724312
2019-01-03 01 D,1739.6248548053313
2019-01-03 02 D,1531.0986314553966
2019-01-03 03 D,1408.9497126582314
2019-01-03 04 D,1548.734504189607
2019-01-03 05 D,1709.54287045289
2019-01-03 06 D,1742.5356929478733
2019-01-03 07 D,1948.5739670543244
2019-01-03 08 D,2287.3308895997734
2019-01-03 09 D,2406.7022059309884
2019-01-03 10 D,2305.7083773247005
2019-01-03 11 D,2258.791187229611
2019-01-03 12 D,1980.9396508567768
2019-01-03 13 D,1750.8979504658544
2019-01-03 14 D,1690.5080174285458
2019-01-03 15 D,1648.0647645834733
2019-01-03 16 D,1665.9086650473398
2019-01-03 17 D,1774.3460270794997
2019-01-03 18 D,2077.4035646266616
2019-01-03 19 D,2427.2588665843336
2019-01-03 20 D,2519.345707850663
2019-01-03 21 D,2485.6979151630862
2019-01-03 22 D,2429.8382898396444
2019-01-03 23 D,2293.812809443279
2019-01-03 24 D,2128.513196428594
2019-01-04 01 D,1901.5467659067608
2019-01-04 02 D,1672.9408398778621
2019-01-04 03 D,1539.7616022032298
2019-01-04 04 D,1692.2195428259472
2019-01-04 05 D,1865.6197271978936
2019-01-04 06 D,1911.775813257478
2019-01-04 07 D,2129.8457554702
2019-01-04 08 D,2509.7248337432284
2019-01-04 09 D,2637.426388375036
2019-01-04 10 D,2534.2229543711
2019-01-04 11 D,2489.0829723175334
2019-01-04 12 D,2174.830598777288
2019-01-04 13 D,1922.366685907541
2019-01-04 14 D,1866.891250961216
2019-01-04 15 D,1822.80556484627
2019-01-04 16 D,1841.7008488717247
2019-01-04 17 D,1968.3936943997537
2019-01-04 18 D,2303.838952348736
2019-01-04 19 D,2660.5786733473046
2019-01-04 20 D,2761.859159166808
2019-01-04 21 D,2703.310091605294
2019-01-04 22 D,2627.513441641474
2019-01-04 23 D,2518.6059280475474
2019-01-04 24 D,2369.361527509201
2019-01-05 01 D,2265.097456275908
2019-01-05 02 D,1996.235784639573
2019-01-05 03 D,1826.3924247579448
2019-01-05 04 D,1997.0329211916123
2019-01-05 05 D,2215.8688581019587
2019-01-05 06 D,2200.247376546949
2019-01-05 07 D,2289.9747908833497
2019-01-05 08 D,2630.814723631223
2019-01-05 09 D,2823.6403254781303
2019-01-05 10 D,2814.246878324751
2019-01-05 11 D,2813.8085930955954
2019-01-05 12 D,2456.642269460489
2019-01-05 13 D,2172.0348040782314
2019-01-05 14 D,2099.9150641250712
2019-01-05 15 D,2050.0146155055627
2019-01-05 16 D,2071.507102397561
2019-01-05 17 D,2203.8123731128753
2019-01-05 18 D,2551.1670180903893
2019-01-05 19 D,2928.667777623964
2019-01-05 20 D,3007.096435997346
2019-01-05 21 D,2792.5312333274237
2019-01-05 22 D,2684.4902299508153
2019-01-05 23 D,2536.616491042602
2019-01-05 24 D,2375.238750233317
2019-01-06 01 D,2180.3747222558573
2019-01-06 02 D,1920.6454842184016
2019-01-06 03 D,1780.9083320250845
2019-01-06 04 D,1896.710755520556
2019-01-06 05 D,2033.532972911056
2019-01-06 06 D,1958.8218246889207
2019-01-06 07 D,2039.7056738049985
2019-01-06 08 D,2317.5838467734093
2019-01-06 09 D,2645.76645077996
2019-01-06 10 D,2698.1300038467566
2019-01-06 11 D,2622.0886259650197
2019-01-06 12 D,2269.9577000151426
2019-01-06 13 D,2017.6381439665804
2019-01-06 14 D,1963.1825521120427
2019-01-06 15 D,1916.6504316218543
2019-01-06 16 D,1942.59394503901
2019-01-06 17 D,2110.6116848542197
2019-01-06 18 D,2449.3228710329363
2019-01-06 19 D,2807.667593965247
2019-01-06 20 D,2900.670374878874
2019-01-06 21 D,2777.0631819780338
2019-01-06 22 D,2596.2227967535196
2019-01-06 23 D,2468.2881026367268
2019-01-06 24 D,2289.953938656061
2019-01-07 01 D,2027.0557409513974
2019-01-07 02 D,1772.3382272702465
2019-01-07 03 D,1640.8458574401095
2019-01-07 04 D,1818.870870047255
2019-01-07 05 D,2015.4002088485947
2019-01-07 06 D,2078.6977916693368
2019-01-07 07 D,2276.4058492217973
2019-01-07 08 D,2688.9625366903165
2019-01-07 09 D,2843.8549150279287
2019-01-07 10 D,2743.420121023707
2019-01-07 11 D,2686.5302530966546
2019-01-07 12 D,2351.910795910782
2019-01-07 13 D,2073.564644452974
2019-01-07 14 D,2013.6069448144972
2019-01-07 15 D,1976.220479095682
2019-01-07 16 D,1993.9871281755513
2019-01-07 17 D,2117.292536779634
2019-01-07 18 D,2479.686681965542
2019-01-07 19 D,2858.2605097081096
2019-01-07 20 D,2998.403840262722
2019-01-07 21 D,2948.0305266797827
2019-01-07 22 D,2866.976387061631
2019-01-07 23 D,2693.59076507205
2019-01-07 24 D,2499.9079679963256
2019-01-08 01 D,2233.9044314023513
2019-01-08 02 D,1973.6858821448648
2019-01-08 03 D,1829.2275320290942
2019-01-08 04 D,2027.1625489924218
2019-01-08 05 D,2253.0535520025605
2019-01-08 06 D,2311.2215757797276
2019-01-08 07 D,2629.645849395792
2019-01-08 08 D,3101.0627251465075
2019-01-08 09 D,3280.0472917372176
2019-01-08 10 D,3105.2722070172226
2019-01-08 11 D,3045.321650477854
2019-01-08 12 D,2664.8533735369983
2019-01-08 13 D,2349.447044932493
2019-01-08 14 D,2285.7909055467026
2019-01-08 15 D,2233.2233012176093
2019-01-08 16 D,2257.7898538974346
2019-01-08 17 D,2406.554771846675
2019-01-08 18 D,2839.6240344291223
2019-01-08 19 D,3307.3215862242737
2019-01-08 20 D,3461.829859666282
2019-01-08 21 D,3404.6684013737436
2019-01-08 22 D,3341.9292944151503
2019-01-08 23 D,3147.980446171844
2019-01-08 24 D,2972.4233651894624
2019-01-09 01 D,2658.2578596732305
2019-01-09 02 D,2336.8897461155093
2019-01-09 03 D,2155.1991888603093
2019-01-09 04 D,2370.19376483633
2019-01-09 05 D,2595.734745157981
2019-01-09 06 D,2643.0747493907247
2019-01-09 07 D,2971.5036656293905
2019-01-09 08 D,3509.12193378591
2019-01-09 09 D,3721.3122450598057
2019-01-09 10 D,3538.1738683160656
2019-01-09 11 D,3466.3576874696237
2019-01-09 12 D,3037.347120056548
2019-01-09 13 D,2681.7271876690347
2019-01-09 14 D,2588.9710275931316
2019-01-09 15 D,2527.371790278156
2019-01-09 16 D,2543.368590554999
2019-01-09 17 D,2709.60887574315
2019-01-09 18 D,3161.7724991076616
2019-01-09 19 D,3715.8098758121114
2019-01-09 20 D,3863.34061456971
2019-01-09 21 D,3807.126555962803
2019-01-09 22 D,3733.1979969939935
2019-01-09 23 D,3515.3336045392007
2019-01-09 24 D,3260.722031770833
2019-01-10 01 D,2915.6992547028344
2019-01-10 02 D,2566.1987561741225
2019-01-10 03 D,2361.470989428398
2019-01-10 04 D,2595.7573709784197
2019-01-10 05 D,2865.2803272460815
2019-01-10 06 D,2920.5779666730205
2019-01-10 07 D,3265.908536417992
2019-01-10 08 D,3833.682274452862
2019-01-10 09 D,4033.7546389620297
2019-01-10 10 D,3864.4838734958216
2019-01-10 11 D,3785.8482896139667
2019-01-10 12 D,3320.155059672753
2019-01-10 13 D,2934.5935332737513
2019-01-10 14 D,2833.376950708806
2019-01-10 15 D,2762.2399119698475
2019-01-10 16 D,2792.147191772026
2019-01-10 17 D,2973.8936957873934
2019-01-10 18 D,3481.833458729684
2019-01-10 19 D,4068.208642065386
2019-01-10 20 D,4222.5508461943455
2019-01-10 21 D,4166.155443593282
2019-01-10 22 D,4072.531885920117
2019-01-10 23 D,3844.5462999952374
2019-01-10 24 D,3567.495786984765
2019-01-11 01 D,3187.088568447338
2019-01-11 02 D,2803.933472507012
2019-01-11 03 D,2580.718333359515
2019-01-11 04 D,2836.2455538515037
2019-01-11 05 D,3126.8730342200765
2019-01-11 06 D,3204.2329692383596
2019-01-11 07 D,3569.7292233453263
2019-01-11 08 D,4206.425774523203
2019-01-11 09 D,4420.460039805082
2019-01-11 10 D,4247.485863920637
2019-01-11 11 D,4171.82897061555
2019-01-11 12 D,3645.126096263698
2019-01-11 13 D,3221.9838075338357
2019-01-11 14 D,3129.0041723667955
2019-01-11 15 D,3055.1143323858673
2019-01-11 16 D,3086.7837842209765
2019-01-11 17 D,3299.12740201988
2019-01-11 18 D,3861.350622672182
2019-01-11 19 D,4459.2644405653045
2019-01-11 20 D,4629.015658021272
2019-01-11 21 D,4530.884459113014
2019-01-11 22 D,4403.845439638201
2019-01-11 23 D,4221.310937822932
2019-01-11 24 D,3971.169773067659
2019-01-12 01 D,3796.4179155350103
2019-01-12 02 D,3345.792153639959
2019-01-12 03 D,3061.126091037339
2019-01-12 04 D,3347.128194823929
2019-01-12 05 D,3713.9082947915704
2019-01-12 06 D,3687.7259015005798
2019-01-12 07 D,3838.1135867445523
2019-01-12 08 D,4409.378555246711
2019-01-12 09 D,4732.5640179283
2019-01-12 10 D,4716.820125336432
2019-01-12 11 D,4716.0855371219295
2019-01-12 12 D,4117.45671163049
2019-01-12 13 D,3640.440202924208
2019-01-12 14 D,3519.563870621907
2019-01-12 15 D,3435.9281945464927
2019-01-12 16 D,3471.950689764131
2019-01-12 17 D,3693.7010160786317
2019-01-12 18 D,4275.884971821111
2019-01-12 19 D,4908.5953404856045
2019-01-12 20 D,5040.045739193665
2019-01-12 21 D,4680.42360584592
2019-01-12 22 D,4499.341418986861
2019-01-12 23 D,4251.49755245792
2019-01-12 24 D,3981.0202956496346
2019-01-13 01 D,3654.418327660478
2019-01-13 02 D,3219.0989864367134
2019-01-13 03 D,2984.8924508270898
2019-01-13 04 D,3178.9831704129006
2019-01-13 05 D,3408.3041278424907
2019-01-13 06 D,3283.0844641963026
2019-01-13 07 D,3418.6498867837113
2019-01-13 08 D,3884.38776100651
2019-01-13 09 D,4434.438406273597
2019-01-13 10 D,4522.202369997567
2019-01-13 11 D,4394.753174152887
2019-01-13 12 D,3804.563929894954
2019-01-13 13 D,3381.6635904996147
2019-01-13 14 D,3290.3932639426603
2019-01-13 15 D,3212.4030761971726
2019-01-13 16 D,3255.885717023915
2019-01-13 17 D,3537.4919480471435
2019-01-13 18 D,4105.189029617819
2019-01-13 19 D,4705.792911940109
2019-01-13 20 D,4861.670277250286
2019-01-13 21 D,4654.4983693407385
2019-01-13 22 D,4351.400735984441
2019-01-13 23 D,4136.975717132483
2019-01-13 24 D,3838.0786373568167
2019-01-14 01 D,3397.447959430579
2019-01-14 02 D,2970.528521743539
2019-01-14 03 D,2750.140658432778
2019-01-14 04 D,3048.519584868157
2019-01-14 05 D,3377.9126980370474
2019-01-14 06 D,3484.0026487210303
2019-01-14 07 D,3815.3713541416946
2019-01-14 08 D,4506.837231311653
2019-01-14 09 D,4766.444692558614
2019-01-14 10 D,4598.110897363954
2019-01-14 11 D,4502.760600972833
2019-01-14 12 D,3941.921464172219
2019-01-14 13 D,3475.3992343287337
2019-01-14 14 D,3374.9070968045403
2019-01-14 15 D,3312.245489084225
2019-01-14 16 D,3342.0232916591017
2019-01-14 17 D,3548.6893938216763
2019-01-14 18 D,4156.080312678985
2019-01-14 19 D,4790.589197942367
2019-01-14 20 D,5025.47650903185
2019-01-14 21 D,4941.048287358089
2019-01-14 22 D,4805.197449275144
2019-01-14 23 D,4514.594376196046
2019-01-14 24 D,4189.97221095017
2019-01-15 01 D,3744.1368279634407
2019-01-15 02 D,3307.9973763833423
2019-01-15 03 D,3065.877874236262
2019-01-15 04 D,3397.6269751101677
2019-01-15 05 D,3776.231722738035
2019-01-15 06 D,3873.72427298882
2019-01-15 07 D,4407.419462901213
2019-01-15 08 D,5197.537993045179
2019-01-15 09 D,5497.525180495569
2019-01-15 10 D,5204.593297595024
2019-01-15 11 D,5104.113132266265
2019-01-15 12 D,4466.429054316792
2019-01-15 13 D,3937.7920929050033
2019-01-15 14 D,3831.1011832805957
2019-01-15 15 D,3742.995219319186
2019-01-15 16 D,3784.1700042972952
2019-01-15 17 D,4033.507531978841
2019-01-15 18 D,4759.353522658048
2019-01-15 19 D,5543.238277712356
2019-01-15 20 D,5802.201959724532
2019-01-15 21 D,5706.396464142594
2019-01-15 22 D,5601.242547253793
2019-01-15 23 D,5276.174466792985
2019-01-15 24 D,4981.931918599791
2019-01-16 01 D,4455.374639450361
2019-01-16 02 D,3916.7454248830877
2019-01-16 03 D,3612.2228601978354
2019-01-16 04 D,3972.5646449262354
2019-01-16 05 D,4350.5827368224745
2019-01-16 06 D,4429.926978586878
2019-01-16 07 D,4980.390455614571
2019-01-16 08 D,5881.465868194833
2019-01-16 09 D,6237.10756343015
2019-01-16 10 D,5930.1583800448825
2019-01-16 11 D,5809.790828160826
2019-01-16 12 D,5090.7474158925415
2019-01-16 13 D,4494.710420355492
2019-01-16 14 D,4339.246404044531
2019-01-16 15 D,4236.0029663381665
2019-01-16 16 D,4262.81441279226
2019-01-16 17 D,4541.441539948889
2019-01-16 18 D,5299.290645177482
2019-01-16 19 D,6227.88531423643
2019-01-16 20 D,6475.15429516245
2019-01-16 21 D,6380.936689377368
2019-01-16 22 D,6257.028684906637
2019-01-16 23 D,5891.876942591591
2019-01-16 24 D,5465.135067233343
2019-01-17 01 D,4886.8594400635775
2019-01-17 02 D,4301.078925222366
2019-01-17 03 D,3957.9448321053283
2019-01-17 04 D,4350.620658842044
2019-01-17 05 D,4802.354767229949
2019-01-17 06 D,4895.036408112801
2019-01-17 07 D,5473.82791137871
2019-01-17 08 D,6425.445416874379
2019-01-17 09 D,6760.7768203517635
2019-01-17 10 D,6477.070454953788
2019-01-17 11 D,6345.273238626303
2019-01-17 12 D,5564.747828386809
2019-01-17 13 D,4918.527206706018
2019-01-17 14 D,4748.883094337203
2019-01-17 15 D,4629.653818979352
2019-01-17 16 D,4679.779932772523
2019-01-17 17 D,4984.396267057855
2019-01-17 18 D,5835.729003626796
2019-01-17 19 D,6818.52347239142
2019-01-17 20 D,7077.2088138343925
2019-01-17 21 D,6982.687266341909
2019-01-17 22 D,6825.769447781066
2019-01-17 23 D,6443.654073234669
2019-01-17 24 D,5979.303398968138
2019-01-18 01 D,5341.72165799142
2019-01-18 02 D,4699.534335487447
2019-01-18 03 D,4325.414471050595
2019-01-18 04 D,4753.691018311211
2019-01-18 05 D,5240.79737665399
2019-01-18 06 D,5370.456540958071
2019-01-18 07 D,5983.046751285694
2019-01-18 08 D,7050.182378034908
2019-01-18 09 D,7408.914633463091
2019-01-18 10 D,7119.001164868997
2019-01-18 11 D,6992.196384623743
2019-01-18 12 D,6109.4157242098145
2019-01-18 13 D,5400.207843858524
2019-01-18 14 D,5244.369271990443
2019-01-18 15 D,5120.526162501983
2019-01-18 16 D,5173.605765760933
2019-01-18 17 D,5529.504410487096
2019-01-18 18 D,6471.818968079447
2019-01-18 19 D,7473.9527720383385
2019-01-18 20 D,7758.464399274574
2019-01-18 21 D,7593.991545986948
2019-01-18 22 D,7381.067723142201
2019-01-18 23 D,7075.130664683762
2019-01-18 24 D,6655.881419288805
2019-01-19 01 D,6362.988466329187
2019-01-19 02 D,5607.7168947153605
2019-01-19 03 D,5130.60217410364
2019-01-19 04 D,5609.956167322665
2019-01-19 05 D,6224.698168255478
2019-01-19 06 D,6180.8151526765705
2019-01-19 07 D,6432.872520430955
2019-01-19 08 D,7390.341504791935
2019-01-19 09 D,7932.016688420504
2019-01-19 10 D,7905.629128039637
2019-01-19 11 D,7904.397921033355
2019-01-19 12 D,6901.065728171383
2019-01-19 13 D,6101.561929939269
2019-01-19 14 D,5898.967082532085
2019-01-19 15 D,5758.789458761044
2019-01-19 16 D,5819.164982925625
2019-01-19 17 D,6190.829746957553
2019-01-19 18 D,7166.599506264794
2019-01-19 19 D,8227.054089482539
2019-01-19 20 D,8447.371607069612
2019-01-19 21 D,7844.626720273891
2019-01-19 22 D,7541.123815146681
2019-01-19 23 D,7125.724957786734
2019-01-19 24 D,6672.39139341993
2019-01-20 01 D,6124.989974073675
2019-01-20 02 D,5395.372737772523
2019-01-20 03 D,5002.830736870881
2019-01-20 04 D,5328.136600878217
2019-01-20 05 D,5712.490125615605
2019-01-20 06 D,5502.615635170833
2019-01-20 07 D,5729.830140936108
2019-01-20 08 D,6510.430377249848
2019-01-20 09 D,7432.343082752969
2019-01-20 10 D,7579.439925450345
2019-01-20 11 D,7365.8286262611355
2019-01-20 12 D,6376.6415984584955
2019-01-20 13 D,5667.839237430751
2019-01-20 14 D,5514.865553257691
2019-01-20 15 D,5384.150053501798
2019-01-20 16 D,5457.029159074953
2019-01-20 17 D,5929.01544717957
2019-01-20 18 D,6880.50447256362
2019-01-20 19 D,7887.1469605813545
2019-01-20 20 D,8148.405309819405
2019-01-20 21 D,7801.17471247615
2019-01-20 22 D,7293.167746929521
2019-01-20 23 D,6933.780568751812
2019-01-20 24 D,6432.813943489215
2019-01-21 01 D,5694.29463820342
2019-01-21 02 D,4978.756065134718
2019-01-21 03 D,4609.374858016564
2019-01-21 04 D,5109.473032070314
2019-01-21 05 D,5661.552551926479
2019-01-21 06 D,5839.364675779678
2019-01-21 07 D,6394.755388184158
2019-01-21 08 D,7553.687175774935
2019-01-21 09 D,7988.802412937812
2019-01-21 10 D,7706.666457111121
2019-01-21 11 D,7546.854537112775
2019-01-21 12 D,6606.859774069039
2019-01-21 13 D,5824.944918058794
2019-01-21 14 D,5656.5150122239675
2019-01-21 15 D,5551.490987978781
2019-01-21 16 D,5601.400091389454
2019-01-21 17 D,5947.782932714855
2019-01-21 18 D,6965.800837284114
2019-01-21 19 D,8029.269825298654
2019-01-21 20 D,8422.952840341224
2019-01-21 21 D,8281.446870056834
2019-01-21 22 D,8053.753993483442
2019-01-21 23 D,7566.688542992454
2019-01-21 24 D,7022.605373191263
2019-01-22 01 D,6275.362718946694
2019-01-22 02 D,5544.370936203456
2019-01-22 03 D,5138.566403111602
2019-01-22 04 D,5694.594677537828
2019-01-22 05 D,6329.155386093038
2019-01-22 06 D,6492.557831925017
2019-01-22 07 D,7387.057966921181
2019-01-22 08 D,8711.336591191272
2019-01-22 09 D,9214.130292059253
2019-01-22 10 D,8723.161638505844
2019-01-22 11 D,8554.751798676174
2019-01-22 12 D,7485.961027104218
2019-01-22 13 D,6599.938738943015
2019-01-22 14 D,6421.119377506458
2019-01-22 15 D,6273.449325111223
2019-01-22 16 D,6342.460347540341
2019-01-22 17 D,6760.362656548154
2019-01-22 18 D,7976.917253481197
2019-01-22 19 D,9290.74775536864
2019-01-22 20 D,9724.78398596877
2019-01-22 21 D,9564.20912910059
2019-01-22 22 D,9387.965845236917
2019-01-22 23 D,8843.135298979103
2019-01-22 24 D,8349.96990409587
2019-01-23 01 D,7467.4332686060625
2019-01-23 02 D,6564.66345870316
2019-01-23 03 D,6054.268236169769
2019-01-23 04 D,6658.219295082671
2019-01-23 05 D,7291.796738955988
2019-01-23 06 D,7424.781701741727
2019-01-23 07 D,8347.386334158511
2019-01-23 08 D,9857.634306089974
2019-01-23 09 D,10453.707777260805
2019-01-23 10 D,9939.2454190369
2019-01-23 11 D,9737.503313347097
2019-01-23 12 D,8532.35018193577
2019-01-23 13 D,7533.362027183772
2019-01-23 14 D,7272.796471777459
2019-01-23 15 D,7099.755247664178
