일자|시간|구분,공급량
2019-03-20 10 D,1262.265
2019-03-20 11 D,1540.2261
2019-03-20 12 D,1654.4691
2019-03-20 13 D,1612.7496
2019-03-20 14 D,1509.4769
2019-03-20 15 D,1453.372
2019-03-20 16 D,1393.0908
2019-03-20 17 D,1428.9032
2019-03-20 18 D,1519.726
2019-03-20 19 D,1668.4197
2019-03-20 20 D,1712.095
2019-03-20 21 D,1646.6416
2019-03-20 22 D,1590.5013
2019-03-20 23 D,1471.5419
2019-03-20 24 D,1308.963
2019-03-21 01 D,1292.4657
2019-03-21 02 D,991.54175
2019-03-21 03 D,728.5115
2019-03-21 04 D,664.81976
2019-03-21 05 D,810.3688
2019-03-21 06 D,643.97766
2019-03-21 07 D,887.7866
2019-03-21 08 D,1025.6569
2019-03-21 09 D,1099.657
2019-03-21 10 D,1265.597
2019-03-21 11 D,1659.9312
2019-03-21 12 D,1756.4719
2019-03-21 13 D,1652.3323
2019-03-21 14 D,1571.3876
2019-03-21 15 D,1515.2826
2019-03-21 16 D,1445.1421
2019-03-21 17 D,1491.3638
2019-03-21 18 D,1572.8358
2019-03-21 19 D,1711.872
2019-03-21 20 D,1869.2964
2019-03-21 21 D,1827.9514
2019-03-21 22 D,1794.8622
2019-03-21 23 D,1625.4526
2019-03-21 24 D,1473.6682
2019-03-22 01 D,1239.5234
2019-03-22 02 D,1027.9636
2019-03-22 03 D,898.3065
2019-03-22 04 D,664.81976
2019-03-22 05 D,802.9149
2019-03-22 06 D,607.82135
2019-03-22 07 D,887.7866
2019-03-22 08 D,1117.3262
2019-03-22 09 D,1119.7887
2019-03-22 10 D,1262.265
2019-03-22 11 D,1603.9196
2019-03-22 12 D,1762.4266
2019-03-22 13 D,1658.287
2019-03-22 14 D,1577.3423
2019-03-22 15 D,1521.2373
2019-03-22 16 D,1451.0968
2019-03-22 17 D,1497.3185
2019-03-22 18 D,1561.4592
2019-03-22 19 D,1724.8374
2019-03-22 20 D,1850.8506
2019-03-22 21 D,1809.5056
2019-03-22 22 D,1831.6212
2019-03-22 23 D,1624.3381
2019-03-22 24 D,1472.5537
2019-03-23 01 D,1368.3168
2019-03-23 02 D,1029.7611
2019-03-23 03 D,689.9654
2019-03-23 04 D,718.1768
2019-03-23 05 D,500.39746
2019-03-23 06 D,507.0172
2019-03-23 07 D,887.7866
2019-03-23 08 D,1068.6069
2019-03-23 09 D,1119.7887
2019-03-23 10 D,1262.265
2019-03-23 11 D,1566.2993
2019-03-23 12 D,1490.2678
2019-03-23 13 D,1448.5483
2019-03-23 14 D,1531.8656
2019-03-23 15 D,1475.7606
2019-03-23 16 D,1391.1545
2019-03-23 17 D,1426.9669
2019-03-23 18 D,1567.8612
2019-03-23 19 D,1716.5549
2019-03-23 20 D,1760.2302
2019-03-23 21 D,1694.7769
2019-03-23 22 D,1594.5355
2019-03-23 23 D,1475.576
2019-03-23 24 D,1123.3193
2019-03-24 01 D,1534.8796
2019-03-24 02 D,1355.6947
2019-03-24 03 D,856.2277
2019-03-24 04 D,701.1609
2019-03-24 05 D,674.0976
2019-03-24 06 D,507.0172
2019-03-24 07 D,850.4169
2019-03-24 08 D,1178.4799
2019-03-24 09 D,1108.8036
2019-03-24 10 D,1287.1321
2019-03-24 11 D,1522.9637
2019-03-24 12 D,1638.2068
2019-03-24 13 D,1596.4873
2019-03-24 14 D,1515.5426
2019-03-24 15 D,1459.4376
2019-03-24 16 D,1389.2971
2019-03-24 17 D,1435.5188
2019-03-24 18 D,1525.7916
2019-03-24 19 D,1674.4854
2019-03-24 20 D,1773.6979
2019-03-24 21 D,1724.1714
2019-03-24 22 D,1660.3698
2019-03-24 23 D,1527.9069
2019-03-24 24 D,1409.5889
2019-03-25 01 D,1476.153
2019-03-25 02 D,1040.0134
2019-03-25 03 D,689.9654
2019-03-25 04 D,730.1772
2019-03-25 05 D,763.41656
2019-03-25 06 D,732.5487
2019-03-25 07 D,914.9464
2019-03-25 08 D,986.7503
2019-03-25 09 D,1142.6696
2019-03-25 10 D,1344.7474
2019-03-25 11 D,1541.1497
2019-03-25 12 D,1769.7932
2019-03-25 13 D,1718.9154
2019-03-25 14 D,1637.9707
2019-03-25 15 D,1581.8657
2019-03-25 16 D,1500.2203
2019-03-25 17 D,1561.4945
2019-03-25 18 D,1642.9666
2019-03-25 19 D,1778.0377
2019-03-25 20 D,1892.0225
2019-03-25 21 D,1850.6775
2019-03-25 22 D,1772.1796
2019-03-25 23 D,1591.2573
2019-03-25 24 D,1340.658
2019-03-26 01 D,1397.6097
2019-03-26 02 D,1011.8121
2019-03-26 03 D,689.9654
2019-03-26 04 D,730.1772
2019-03-26 05 D,763.41656
2019-03-26 06 D,643.97766
2019-03-26 07 D,887.7866
2019-03-26 08 D,1099.6364
2019-03-26 09 D,1108.8036
2019-03-26 10 D,1344.7474
2019-03-26 11 D,1728.2133
2019-03-26 12 D,1742.4054
2019-03-26 13 D,1641.5499
2019-03-26 14 D,1560.6052
2019-03-26 15 D,1554.5874
2019-03-26 16 D,1405.5608
2019-03-26 17 D,1534.2162
2019-03-26 18 D,1615.6882
2019-03-26 19 D,1750.7594
2019-03-26 20 D,1864.7441
2019-03-26 21 D,1823.3992
2019-03-26 22 D,1744.9012
2019-03-26 23 D,1600.7777
2019-03-26 24 D,1312.691
2019-03-27 01 D,1484.8042
2019-03-27 02 D,994.9859
2019-03-27 03 D,732.1191
2019-03-27 04 D,701.1609
2019-03-27 05 D,716.7352
2019-03-27 06 D,643.97766
2019-03-27 07 D,869.71564
2019-03-27 08 D,967.1618
2019-03-27 09 D,1142.6696
2019-03-27 10 D,1306.5995
2019-03-27 11 D,1671.5634
2019-03-27 12 D,1789.9835
2019-03-27 13 D,1762.4054
2019-03-27 14 D,1681.4607
2019-03-27 15 D,1625.3557
2019-03-27 16 D,1543.7103
2019-03-27 17 D,1604.9845
2019-03-27 18 D,1686.4565
2019-03-27 19 D,1853.9484
2019-03-27 20 D,1967.9331
2019-03-27 21 D,1926.5881
2019-03-27 22 D,1790.9695
2019-03-27 23 D,1610.0471
2019-03-27 24 D,1392.8711
2019-03-28 01 D,1499.5643
2019-03-28 02 D,1045.9006
2019-03-28 03 D,846.8009
2019-03-28 04 D,782.009
2019-03-28 05 D,509.34705
2019-03-28 06 D,532.36774
2019-03-28 07 D,887.7866
2019-03-28 08 D,1039.8135
2019-03-28 09 D,1142.6696
2019-03-28 10 D,1375.9774
2019-03-28 11 D,1728.2133
2019-03-28 12 D,2121.4429
2019-03-28 13 D,1999.5513
2019-03-28 14 D,1948.3547
2019-03-28 15 D,1804.4388
2019-03-28 16 D,1826.9294
2019-03-28 17 D,1909.2804
2019-03-28 18 D,2218.953
2019-03-28 19 D,2377.5942
2019-03-28 20 D,2549.3828
2019-03-28 21 D,2369.8662
2019-03-28 22 D,2267.2908
2019-03-28 23 D,1634.8555
2019-03-28 24 D,1671.4325
2019-03-29 01 D,1479.2786
2019-03-29 02 D,1011.8121
2019-03-29 03 D,709.1026
2019-03-29 04 D,825.86237
2019-03-29 05 D,422.5963
2019-03-29 06 D,605.27966
2019-03-29 07 D,839.51245
2019-03-29 08 D,1083.3865
2019-03-29 09 D,1080.6763
2019-03-29 10 D,1366.6074
2019-03-29 11 D,1669.3309
2019-03-29 12 D,2030.3672
2019-03-29 13 D,1887.3967
2019-03-29 14 D,1836.1998
2019-03-29 15 D,1948.8741
2019-03-29 16 D,2046.565
2019-03-29 17 D,2128.9158
2019-03-29 18 D,2132.0005
2019-03-29 19 D,2290.6418
2019-03-29 20 D,2335.5095
2019-03-29 21 D,2129.782
2019-03-29 22 D,2027.2067
2019-03-29 23 D,1782.0361
2019-03-29 24 D,1594.9092
2019-03-30 01 D,1276.2931
2019-03-30 02 D,1020.38635
2019-03-30 03 D,709.1026
2019-03-30 04 D,731.3443
2019-03-30 05 D,455.71295
2019-03-30 06 D,685.68
2019-03-30 07 D,829.8285
2019-03-30 08 D,940.28424
2019-03-30 09 D,1108.8036
2019-03-30 10 D,1390.8252
2019-03-30 11 D,1669.3309
2019-03-30 12 D,1738.4453
2019-03-30 13 D,1707.4697
2019-03-30 14 D,1551.0796
2019-03-30 15 D,1494.9746
2019-03-30 16 D,1280.5211
2019-03-30 17 D,1362.8721
2019-03-30 18 D,1444.3441
2019-03-30 19 D,1591.6735
2019-03-30 20 D,1658.2749
2019-03-30 21 D,1534.7277
2019-03-30 22 D,1478.7839
2019-03-30 23 D,1294.2909
2019-03-30 24 D,1088.5573
2019-03-31 01 D,1368.3168
2019-03-31 02 D,1049.7252
2019-03-31 03 D,680.20465
2019-03-31 04 D,765.24255
2019-03-31 05 D,612.9216
2019-03-31 06 D,605.27966
2019-03-31 07 D,839.51245
2019-03-31 08 D,967.1618
2019-03-31 09 D,994.39935
2019-03-31 10 D,1469.0844
2019-03-31 11 D,1659.9312
2019-03-31 12 D,1917.2788
2019-03-31 13 D,1778.5879
2019-03-31 14 D,1697.6432
2019-03-31 15 D,1641.5382
2019-03-31 16 D,1553.813
2019-03-31 17 D,1636.164
2019-03-31 18 D,1717.636
2019-03-31 19 D,1911.0518
2019-03-31 20 D,2025.036
2019-03-31 21 D,2130.1306
2019-03-31 22 D,1905.1742
2019-03-31 23 D,1742.0118
2019-03-31 24 D,1566.0398
2019-01-01 01 E,1507.1259
2019-01-01 02 E,1337.9397
2019-01-01 03 E,1159.9839
2019-01-01 04 E,1067.803
2019-01-01 05 E,1122.7941
2019-01-01 06 E,746.85046
2019-01-01 07 E,1245.8257
2019-01-01 08 E,1307.9836
2019-01-01 09 E,1523.4194
2019-01-01 10 E,1559.2142
2019-01-01 11 E,1787.2794
2019-01-01 12 E,1796.6942
2019-01-01 13 E,1706.477
2019-01-01 14 E,1680.9915
2019-01-01 15 E,1629.083
2019-01-01 16 E,1624.619
2019-01-01 17 E,1600.8333
2019-01-01 18 E,1736.3315
2019-01-01 19 E,1871.7039
2019-01-01 20 E,1891.0432
2019-01-01 21 E,1831.0822
2019-01-01 22 E,1753.3677
2019-01-01 23 E,1714.3871
2019-01-01 24 E,1638.631
2019-01-02 01 E,1507.1259
2019-01-02 02 E,1274.5546
2019-01-02 03 E,1312.9113
2019-01-02 04 E,1067.803
2019-01-02 05 E,1036.033
2019-01-02 06 E,721.9583
2019-01-02 07 E,1223.6946
2019-01-02 08 E,1307.9836
2019-01-02 09 E,1357.7766
2019-01-02 10 E,1442.2013
2019-01-02 11 E,1826.9702
2019-01-02 12 E,2089.934
2019-01-02 13 E,2075.156
2019-01-02 14 E,2040.9949
2019-01-02 15 E,1968.4363
2019-01-02 16 E,1874.6699
2019-01-02 17 E,1916.4772
2019-01-02 18 E,2059.786
2019-01-02 19 E,2211.9775
2019-01-02 20 E,2245.702
2019-01-02 21 E,2182.6353
2019-01-02 22 E,2047.7051
2019-01-02 23 E,1866.7831
2019-01-02 24 E,1759.3651
2019-01-03 01 E,1648.6415
2019-01-03 02 E,1467.4723
2019-01-03 03 E,1307.0355
2019-01-03 04 E,1071.7446
2019-01-03 05 E,1133.4849
2019-01-03 06 E,853.03937
2019-01-03 07 E,1085.6351
2019-01-03 08 E,1307.9836
2019-01-03 09 E,1443.0192
2019-01-03 10 E,1448.3252
2019-01-03 11 E,1681.5461
2019-01-03 12 E,2044.0469
2019-01-03 13 E,1979.3278
2019-01-03 14 E,1953.8422
2019-01-03 15 E,1881.283
2019-01-03 16 E,1858.0585
2019-01-03 17 E,1753.5651
2019-01-03 18 E,1974.8447
2019-01-03 19 E,2155.291
2019-01-03 20 E,2174.243
2019-01-03 21 E,2102.9946
2019-01-03 22 E,2041.0049
2019-01-03 23 E,1569.3954
2019-01-03 24 E,1509.0559
2019-01-04 01 E,1484.486
2019-01-04 02 E,1384.8337
2019-01-04 03 E,1120.3663
2019-01-04 04 E,1163.6104
2019-01-04 05 E,1091.9131
2019-01-04 06 E,748.5301
2019-01-04 07 E,1230.0815
2019-01-04 08 E,1344.4369
2019-01-04 09 E,1384.654
2019-01-04 10 E,1532.1029
2019-01-04 11 E,2059.1294
2019-01-04 12 E,1784.4106
2019-01-04 13 E,1693.5911
2019-01-04 14 E,1668.1055
2019-01-04 15 E,1615.109
2019-01-04 16 E,1565.8203
2019-01-04 17 E,1557.1567
2019-01-04 18 E,1657.8
2019-01-04 19 E,1865.1383
2019-01-04 20 E,1884.4777
2019-01-04 21 E,1832.5352
2019-01-04 22 E,1790.8671
2019-01-04 23 E,1721.592
2019-01-04 24 E,1584.808
2019-01-05 01 E,1717.0034
2019-01-05 02 E,1435.4922
2019-01-05 03 E,1122.5372
2019-01-05 04 E,1019.7234
2019-01-05 05 E,1154.8417
2019-01-05 06 E,748.5301
2019-01-05 07 E,1092.1499
2019-01-05 08 E,1344.4369
2019-01-05 09 E,1521.6145
2019-01-05 10 E,1530.6223
2019-01-05 11 E,1838.1898
2019-01-05 12 E,1945.3837
2019-01-05 13 E,1852.4174
2019-01-05 14 E,1826.9318
2019-01-05 15 E,1754.3726
2019-01-05 16 E,1706.1708
2019-01-05 17 E,1695.274
2019-01-05 18 E,1847.9343
2019-01-05 19 E,2028.3802
2019-01-05 20 E,2071.193
2019-01-05 21 E,1984.0184
2019-01-05 22 E,1922.0286
2019-01-05 23 E,1803.9121
2019-01-05 24 E,1653.9177
2019-01-06 01 E,1454.697
2019-01-06 02 E,1386.5146
2019-01-06 03 E,1150.3745
2019-01-06 04 E,1205.2163
2019-01-06 05 E,1111.2384
2019-01-06 06 E,820.0486
2019-01-06 07 E,1124.5416
2019-01-06 08 E,1307.9836
2019-01-06 09 E,1384.654
2019-01-06 10 E,1448.3252
2019-01-06 11 E,1722.9225
2019-01-06 12 E,1958.3082
2019-01-06 13 E,1893.5891
2019-01-06 14 E,1868.1035
2019-01-06 15 E,1795.5443
2019-01-06 16 E,1772.3198
2019-01-06 17 E,1667.8264
2019-01-06 18 E,1889.1061
2019-01-06 19 E,2069.5525
2019-01-06 20 E,2096.4385
2019-01-06 21 E,2025.1902
2019-01-06 22 E,1963.2003
2019-01-06 23 E,1821.392
2019-01-06 24 E,1660.8839
2019-01-07 01 E,1567.8689
2019-01-07 02 E,1391.1838
2019-01-07 03 E,1218.3363
2019-01-07 04 E,1098.5197
2019-01-07 05 E,1091.9131
2019-01-07 06 E,737.8002
2019-01-07 07 E,1223.6946
2019-01-07 08 E,1307.9836
2019-01-07 09 E,1485.4583
2019-01-07 10 E,1523.4958
2019-01-07 11 E,1764.4678
2019-01-07 12 E,2293.3965
2019-01-07 13 E,2223.0789
2019-01-07 14 E,2188.9167
2019-01-07 15 E,2116.3574
2019-01-07 16 E,1971.5498
2019-01-07 17 E,2034.4338
2019-01-07 18 E,2200.8635
2019-01-07 19 E,2348.9072
2019-01-07 20 E,2396.2615
2019-01-07 21 E,2260.512
2019-01-07 22 E,2149.535
2019-01-07 23 E,1986.192
2019-01-07 24 E,1756.5096
2019-01-08 01 E,1468.536
2019-01-08 02 E,1452.1688
2019-01-08 03 E,1216.1561
2019-01-08 04 E,1118.5714
2019-01-08 05 E,1111.2384
2019-01-08 06 E,760.95935
2019-01-08 07 E,1085.6351
2019-01-08 08 E,1307.9836
2019-01-08 09 E,1418.1487
2019-01-08 10 E,1454.8712
2019-01-08 11 E,1662.9528
2019-01-08 12 E,2075.6353
2019-01-08 13 E,1921.0538
2019-01-08 14 E,1886.8918
2019-01-08 15 E,1814.3329
2019-01-08 16 E,1803.4027
2019-01-08 17 E,1866.2867
2019-01-08 18 E,2009.5958
2019-01-08 19 E,2161.787
2019-01-08 20 E,2195.5115
2019-01-08 21 E,2029.8677
2019-01-08 22 E,2007.1091
2019-01-08 23 E,1843.9469
2019-01-08 24 E,1757.1589
2019-01-09 01 E,1537.026
2019-01-09 02 E,1503.5199
2019-01-09 03 E,1182.5431
2019-01-09 04 E,1072.0846
2019-01-09 05 E,1053.8417
2019-01-09 06 E,780.23676
2019-01-09 07 E,1216.211
2019-01-09 08 E,1371.5967
2019-01-09 09 E,1394.9895
2019-01-09 10 E,1523.1716
2019-01-09 11 E,1617.6222
2019-01-09 12 E,2030.9243
2019-01-09 13 E,2012.0157
2019-01-09 14 E,1977.8536
2019-01-09 15 E,1905.2944
2019-01-09 16 E,1847.2333
2019-01-09 17 E,1846.7458
2019-01-09 18 E,1972.7241
2019-01-09 19 E,2093.3943
2019-01-09 20 E,2110.2324
2019-01-09 21 E,2047.1653
2019-01-09 22 E,1973.2924
2019-01-09 23 E,1798.8441
2019-01-09 24 E,1775.8215
2019-01-10 01 E,1769.372
2019-01-10 02 E,1418.8865
2019-01-10 03 E,1197.6746
2019-01-10 04 E,1053.9385
2019-01-10 05 E,1053.8417
2019-01-10 06 E,860.52
2019-01-10 07 E,1103.7058
2019-01-10 08 E,1337.6046
2019-01-10 09 E,1394.9895
2019-01-10 10 E,1576.7266
2019-01-10 11 E,1681.5461
2019-01-10 12 E,1983.1462
2019-01-10 13 E,1918.4271
2019-01-10 14 E,1884.265
2019-01-10 15 E,1811.7058
2019-01-10 16 E,1753.6447
2019-01-10 17 E,1753.1572
2019-01-10 18 E,1905.2676
2019-01-10 19 E,2098.1128
2019-01-10 20 E,2117.0647
2019-01-10 21 E,2045.8167
2019-01-10 22 E,1983.8269
2019-01-10 23 E,1802.4873
2019-01-10 24 E,1779.4647
2019-01-11 01 E,1757.1193
2019-01-11 02 E,1407.2998
2019-01-11 03 E,1387.004
2019-01-11 04 E,1071.7446
2019-01-11 05 E,1097.0222
2019-01-11 06 E,723.5596
2019-01-11 07 E,1103.7058
2019-01-11 08 E,1344.4369
2019-01-11 09 E,1477.2379
2019-01-11 10 E,1555.4778
2019-01-11 11 E,1787.2794
2019-01-11 12 E,1848.1046
2019-01-11 13 E,1729.6403
2019-01-11 14 E,1704.1547
2019-01-11 15 E,1641.5929
2019-01-11 16 E,1607.3252
2019-01-11 17 E,1596.4285
2019-01-11 18 E,1730.3959
2019-01-11 19 E,1870.776
2019-01-11 20 E,1915.6512
2019-01-11 21 E,1838.1948
2019-01-11 22 E,1773.981
2019-01-11 23 E,1666.4718
2019-01-11 24 E,1589.1051
2019-01-12 01 E,1757.1193
2019-01-12 02 E,1252.3512
2019-01-12 03 E,1190.638
2019-01-12 04 E,1072.0846
2019-01-12 05 E,1016.88043
2019-01-12 06 E,949.09106
2019-01-12 07 E,1216.211
2019-01-12 08 E,1406.6206
2019-01-12 09 E,1610.1855
2019-01-12 10 E,1603.7102
2019-01-12 11 E,1826.9702
2019-01-12 12 E,2030.9243
2019-01-12 13 E,2012.0157
2019-01-12 14 E,1977.8536
2019-01-12 15 E,1905.2944
2019-01-12 16 E,1847.2333
2019-01-12 17 E,1846.7458
2019-01-12 18 E,1972.7241
2019-01-12 19 E,2093.3943
2019-01-12 20 E,2110.2324
2019-01-12 21 E,2047.1653
2019-01-12 22 E,1973.2924
2019-01-12 23 E,1798.8441
2019-01-12 24 E,1775.8215
2019-01-13 01 E,1777.1061
2019-01-13 02 E,1350.2128
2019-01-13 03 E,1078.2109
2019-01-13 04 E,1072.2024
2019-01-13 05 E,969.3498
2019-01-13 06 E,747.20276
2019-01-13 07 E,1216.211
2019-01-13 08 E,1455.3398
2019-01-13 09 E,1418.1487
2019-01-13 10 E,1609.2076
2019-01-13 11 E,1824.2684
2019-01-13 12 E,1985.5466
2019-01-13 13 E,1920.8275
2019-01-13 14 E,1895.3419
2019-01-13 15 E,1822.7827
2019-01-13 16 E,1652.5991
2019-01-13 17 E,1737.4153
2019-01-13 18 E,1916.3445
2019-01-13 19 E,2096.7905
2019-01-13 20 E,2115.7424
2019-01-13 21 E,2044.4945
2019-01-13 22 E,1982.5046
2019-01-13 23 E,1751.7997
2019-01-13 24 E,1645.0905
2019-01-14 01 E,1622.7435
2019-01-14 02 E,1419.75
2019-01-14 03 E,1122.5372
2019-01-14 04 E,986.8543
2019-01-14 05 E,1063.5626
2019-01-14 06 E,760.95935
2019-01-14 07 E,1216.211
2019-01-14 08 E,1455.3398
2019-01-14 09 E,1404.3921
2019-01-14 10 E,1609.2076
2019-01-14 11 E,1787.2794
2019-01-14 12 E,1998.4961
2019-01-14 13 E,1907.1565
2019-01-14 14 E,1872.9944
2019-01-14 15 E,1800.4352
2019-01-14 16 E,1742.374
2019-01-14 17 E,1741.8866
2019-01-14 18 E,1885.1962
2019-01-14 19 E,2029.8007
2019-01-14 20 E,2171.123
2019-01-14 21 E,2108.0564
2019-01-14 22 E,2069.1182
2019-01-14 23 E,1880.3702
2019-01-14 24 E,1799.6378
2019-01-15 01 E,1769.372
2019-01-15 02 E,1407.2998
2019-01-15 03 E,1182.5431
2019-01-15 04 E,1072.0846
2019-01-15 05 E,1063.5626
2019-01-15 06 E,780.23676
2019-01-15 07 E,1202.9191
2019-01-15 08 E,1406.6206
2019-01-15 09 E,1456.9868
2019-01-15 10 E,1593.9951
2019-01-15 11 E,1787.2794
2019-01-15 12 E,1986.7391
2019-01-15 13 E,2036.4293
2019-01-15 14 E,2002.2672
2019-01-15 15 E,1929.708
2019-01-15 16 E,2081.9275
2019-01-15 17 E,1877.7489
2019-01-15 18 E,2021.0585
2019-01-15 19 E,2188.2686
2019-01-15 20 E,2221.993
2019-01-15 21 E,2158.9263
2019-01-15 22 E,1727.2688
2019-01-15 23 E,1826.0157
2019-01-15 24 E,1647.6873
2019-01-16 01 E,1840.6979
2019-01-16 02 E,1371.2838
2019-01-16 03 E,1131.0054
2019-01-16 04 E,1072.2024
2019-01-16 05 E,1097.0222
2019-01-16 06 E,780.23676
2019-01-16 07 E,1165.8895
2019-01-16 08 E,1406.6206
2019-01-16 09 E,1418.1487
2019-01-16 10 E,1613.1312
2019-01-16 11 E,1825.0326
2019-01-16 12 E,1983.1462
2019-01-16 13 E,1918.4271
2019-01-16 14 E,1884.265
2019-01-16 15 E,1811.7058
2019-01-16 16 E,1753.6447
2019-01-16 17 E,1753.1572
2019-01-16 18 E,1905.2676
2019-01-16 19 E,2098.1128
2019-01-16 20 E,2117.0647
2019-01-16 21 E,2045.8167
2019-01-16 22 E,1983.8269
2019-01-16 23 E,1802.4873
2019-01-16 24 E,1779.4647
2019-01-17 01 E,1511.1111
2019-01-17 02 E,1204.9463
2019-01-17 03 E,1126.9852
2019-01-17 04 E,1110.4863
2019-01-17 05 E,1118.2708
2019-01-17 06 E,780.23676
2019-01-17 07 E,1124.5416
2019-01-17 08 E,1455.3398
2019-01-17 09 E,1404.3921
2019-01-17 10 E,1610.2002
2019-01-17 11 E,1771.6
2019-01-17 12 E,2293.5984
2019-01-17 13 E,2223.2808
2019-01-17 14 E,2189.1187
2019-01-17 15 E,2116.5593
2019-01-17 16 E,1971.7516
2019-01-17 17 E,2034.6356
2019-01-17 18 E,2201.0654
2019-01-17 19 E,2353.257
2019-01-17 20 E,2400.6113
2019-01-17 21 E,2264.8618
2019-01-17 22 E,2153.8848
2019-01-17 23 E,1990.5416
2019-01-17 24 E,1807.3839
2019-01-18 01 E,1746.9187
2019-01-18 02 E,1337.9397
2019-01-18 03 E,1042.6165
2019-01-18 04 E,1163.6104
2019-01-18 05 E,1097.0222
2019-01-18 06 E,949.09106
2019-01-18 07 E,1090.5305
2019-01-18 08 E,1324.876
2019-01-18 09 E,1394.9895
2019-01-18 10 E,1689.6964
2019-01-18 11 E,1824.2684
2019-01-18 12 E,2293.5984
2019-01-18 13 E,2223.2808
2019-01-18 14 E,2189.1187
2019-01-18 15 E,2116.5593
2019-01-18 16 E,1971.7516
2019-01-18 17 E,2034.6356
2019-01-18 18 E,2201.0654
2019-01-18 19 E,2353.257
2019-01-18 20 E,2400.6113
2019-01-18 21 E,2264.8618
2019-01-18 22 E,2153.8848
2019-01-18 23 E,1990.5416
2019-01-18 24 E,1807.3839
2019-01-19 01 E,1668.3722
2019-01-19 02 E,1410.4011
2019-01-19 03 E,1046.5581
2019-01-19 04 E,1110.4863
2019-01-19 05 E,1097.0222
2019-01-19 06 E,824.3637
2019-01-19 07 E,1124.5416
2019-01-19 08 E,1443.6501
2019-01-19 09 E,1404.0398
2019-01-19 10 E,1609.2076
2019-01-19 11 E,1826.8756
2019-01-19 12 E,2081.4756
2019-01-19 13 E,1993.4216
2019-01-19 14 E,1959.2595
2019-01-19 15 E,1886.7003
2019-01-19 16 E,1828.6392
2019-01-19 17 E,1821.5886
2019-01-19 18 E,1964.8982
2019-01-19 19 E,2105.5378
2019-01-19 20 E,2139.2622
2019-01-19 21 E,2076.1956
2019-01-19 22 E,1991.5592
2019-01-19 23 E,1860.4309
2019-01-19 24 E,1624.7417
2019-01-20 01 E,1889.1829
2019-01-20 02 E,1266.9491
2019-01-20 03 E,1054.7368
2019-01-20 04 E,1110.4863
2019-01-20 05 E,1097.0222
2019-01-20 06 E,824.3637
2019-01-20 07 E,1103.7058
2019-01-20 08 E,1344.4369
2019-01-20 09 E,1394.9895
2019-01-20 10 E,1635.7386
2019-01-20 11 E,1823.1746
2019-01-20 12 E,1942.4583
2019-01-20 13 E,1849.4918
2019-01-20 14 E,1824.0062
2019-01-20 15 E,1751.447
2019-01-20 16 E,1719.378
2019-01-20 17 E,1708.4813
2019-01-20 18 E,1845.0088
2019-01-20 19 E,2025.4547
2019-01-20 20 E,2049.6687
2019-01-20 21 E,1962.4937
2019-01-20 22 E,1874.9924
2019-01-20 23 E,1811.6467
2019-01-20 24 E,1661.6522
2019-01-21 01 E,1527.8545
2019-01-21 02 E,1419.75
2019-01-21 03 E,1119.8882
2019-01-21 04 E,1111.4384
2019-01-21 05 E,1083.2014
2019-01-21 06 E,723.5596
2019-01-21 07 E,1066.3362
2019-01-21 08 E,1516.4935
2019-01-21 09 E,1454.4225
2019-01-21 10 E,1608.8293
2019-01-21 11 E,1945.1362
2019-01-21 12 E,1983.1462
2019-01-21 13 E,1918.4271
2019-01-21 14 E,1884.265
2019-01-21 15 E,1811.7058
2019-01-21 16 E,1753.6447
2019-01-21 17 E,1753.1572
2019-01-21 18 E,1905.2676
2019-01-21 19 E,2098.1128
2019-01-21 20 E,2117.0647
2019-01-21 21 E,2045.8167
2019-01-21 22 E,1983.8269
2019-01-21 23 E,1802.4873
2019-01-21 24 E,1779.4647
2019-01-22 01 E,1416.4332
2019-01-22 02 E,1266.9491
2019-01-22 03 E,1120.3663
2019-01-22 04 E,1110.4863
2019-01-22 05 E,1097.0222
2019-01-22 06 E,696.682
2019-01-22 07 E,1066.3362
2019-01-22 08 E,1456.8774
2019-01-22 09 E,1443.4374
2019-01-22 10 E,1635.7386
2019-01-22 11 E,1850.0972
2019-01-22 12 E,1985.5466
2019-01-22 13 E,1920.8275
2019-01-22 14 E,1895.3419
2019-01-22 15 E,1822.7827
2019-01-22 16 E,1764.7216
2019-01-22 17 E,1764.2341
2019-01-22 18 E,1916.3445
2019-01-22 19 E,2082.6946
2019-01-22 20 E,1797.2318
2019-01-22 21 E,1983.873
2019-01-22 22 E,1921.8832
2019-01-22 23 E,1691.1782
2019-01-22 24 E,1606.6434
2019-01-23 01 E,1654.8787
2019-01-23 02 E,1337.9397
2019-01-23 03 E,1126.9852
2019-01-23 04 E,1109.6311
2019-01-23 05 E,584.9301
2019-01-23 06 E,781.9246
2019-01-23 07 E,1055.4319
2019-01-23 08 E,1344.4369
2019-01-23 09 E,1443.4374
2019-01-23 10 E,1635.7386
2019-01-23 11 E,1809.2363
2019-01-23 12 E,1871.2667
2019-01-23 13 E,1778.3003
2019-01-23 14 E,1752.8147
2019-01-23 15 E,1680.2555
2019-01-23 16 E,1648.1865
2019-01-23 17 E,1637.2898
2019-01-23 18 E,1970.152
2019-01-23 19 E,2150.598
2019-01-23 20 E,2107.6028
2019-01-23 21 E,2020.4281
2019-01-23 22 E,1949.0273
2019-01-23 23 E,1830.7837
2019-01-23 24 E,1685.4274
2019-01-24 01 E,2109.1995
