일자|시간|구분,공급량
2019-01-22 24 D,953.27216
2019-01-23 01 D,1123.3324
2019-01-23 02 D,1027.577
2019-01-23 03 D,803.5735
2019-01-23 04 D,804.9996
2019-01-23 05 D,786.96564
2019-01-23 06 D,729.8896
2019-01-23 07 D,746.7467
2019-01-23 08 D,947.36145
2019-01-23 09 D,982.22217
2019-01-23 10 D,1211.086
2019-01-23 11 D,1358.7954
2019-01-23 12 D,1439.5623
2019-01-23 13 D,1241.3007
2019-01-23 14 D,1209.276
2019-01-23 15 D,1218.8712
2019-01-23 16 D,1200.021
2019-01-23 17 D,1235.5282
2019-01-23 18 D,1394.967
2019-01-23 19 D,1551.3236
2019-01-23 20 D,1565.8223
2019-01-23 21 D,1570.5426
2019-01-23 22 D,1456.3109
2019-01-23 23 D,1261.8853
2019-01-23 24 D,1193.5455
2019-01-24 01 D,1461.9608
2019-01-24 02 D,1020.53613
2019-01-24 03 D,848.0754
2019-01-24 04 D,794.417
2019-01-24 05 D,690.76086
2019-01-24 06 D,733.88525
2019-01-24 07 D,760.47473
2019-01-24 08 D,974.46136
2019-01-24 09 D,954.57056
2019-01-24 10 D,1227.4554
2019-01-24 11 D,1352.4929
2019-01-24 12 D,1476.7852
2019-01-24 13 D,1263.8696
2019-01-24 14 D,1257.342
2019-01-24 15 D,1189.2698
2019-01-24 16 D,1237.7955
2019-01-24 17 D,1260.8153
2019-01-24 18 D,1340.4493
2019-01-24 19 D,1495.8427
2019-01-24 20 D,1504.6884
2019-01-24 21 D,1359.4305
2019-01-24 22 D,1425.8304
2019-01-24 23 D,1332.6625
2019-01-24 24 D,1085.381
2019-01-25 01 D,1413.6797
2019-01-25 02 D,988.75385
2019-01-25 03 D,826.2491
2019-01-25 04 D,775.0579
2019-01-25 05 D,792.97046
2019-01-25 06 D,765.32935
2019-01-25 07 D,746.7467
2019-01-25 08 D,1014.6487
2019-01-25 09 D,1003.5657
2019-01-25 10 D,1185.126
2019-01-25 11 D,1329.2594
2019-01-25 12 D,1471.1337
2019-01-25 13 D,1395.2073
2019-01-25 14 D,1235.6217
2019-01-25 15 D,1305.7286
2019-01-25 16 D,1257.4524
2019-01-25 17 D,1383.6211
2019-01-25 18 D,1455.4073
2019-01-25 19 D,1640.1561
2019-01-25 20 D,1664.9542
2019-01-25 21 D,1575.9497
2019-01-25 22 D,1537.3738
2019-01-25 23 D,1425.5969
2019-01-25 24 D,1250.0833
2019-01-26 01 D,1196.4791
2019-01-26 02 D,884.58093
2019-01-26 03 D,858.3542
2019-01-26 04 D,725.77026
2019-01-26 05 D,792.97046
2019-01-26 06 D,747.29956
2019-01-26 07 D,810.10187
2019-01-26 08 D,1011.0676
2019-01-26 09 D,1003.5657
2019-01-26 10 D,1259.5752
2019-01-26 11 D,1470.6545
2019-01-26 12 D,1490.5364
2019-01-26 13 D,1414.2789
2019-01-26 14 D,1261.2382
2019-01-26 15 D,1294.6973
2019-01-26 16 D,1256.0121
2019-01-26 17 D,1396.9369
2019-01-26 18 D,1476.5496
2019-01-26 19 D,1615.493
2019-01-26 20 D,1629.9703
2019-01-26 21 D,1585.7899
2019-01-26 22 D,1479.7062
2019-01-26 23 D,1412.6726
2019-01-26 24 D,1187.4551
2019-01-27 01 D,1169.2761
2019-01-27 02 D,945.35016
2019-01-27 03 D,810.78973
2019-01-27 04 D,850.1213
2019-01-27 05 D,755.5519
2019-01-27 06 D,766.25415
2019-01-27 07 D,865.45776
2019-01-27 08 D,1027.6758
2019-01-27 09 D,996.79767
2019-01-27 10 D,1184.0853
2019-01-27 11 D,1475.888
2019-01-27 12 D,1590.2456
2019-01-27 13 D,1447.856
2019-01-27 14 D,1393.6486
2019-01-27 15 D,1347.0929
2019-01-27 16 D,1365.7264
2019-01-27 17 D,1472.7319
2019-01-27 18 D,1545.9698
2019-01-27 19 D,1727.0408
2019-01-27 20 D,1753.8878
2019-01-27 21 D,1688.6447
2019-01-27 22 D,1545.6903
2019-01-27 23 D,1417.0035
2019-01-27 24 D,1265.8391
2019-01-28 01 D,1270.9064
2019-01-28 02 D,954.4345
2019-01-28 03 D,804.14343
2019-01-28 04 D,832.5577
2019-01-28 05 D,764.473
2019-01-28 06 D,760.5155
2019-01-28 07 D,797.731
2019-01-28 08 D,1022.992
2019-01-28 09 D,996.79767
2019-01-28 10 D,1265.454
2019-01-28 11 D,1442.6271
2019-01-28 12 D,1821.5182
2019-01-28 13 D,1569.8021
2019-01-28 14 D,1629.4275
2019-01-28 15 D,1702.152
2019-01-28 16 D,1700.1305
2019-01-28 17 D,1693.8134
2019-01-28 18 D,1797.5493
2019-01-28 19 D,2007.0676
2019-01-28 20 D,2040.4298
2019-01-28 21 D,1875.4868
2019-01-28 22 D,1883.1241
2019-01-28 23 D,1682.7532
2019-01-28 24 D,1273.1577
2019-01-29 01 D,1206.5615
2019-01-29 02 D,986.9077
2019-01-29 03 D,718.00995
2019-01-29 04 D,855.0099
2019-01-29 05 D,790.769
2019-01-29 06 D,739.7376
2019-01-29 07 D,765.4008
2019-01-29 08 D,1056.1355
2019-01-29 09 D,904.252
2019-01-29 10 D,1261.2504
2019-01-29 11 D,1326.0234
2019-01-29 12 D,1531.7158
2019-01-29 13 D,1457.0123
2019-01-29 14 D,1391.3478
2019-01-29 15 D,1413.8927
2019-01-29 16 D,1371.2378
2019-01-29 17 D,1452.4338
2019-01-29 18 D,1597.0901
2019-01-29 19 D,1830.5796
2019-01-29 20 D,1865.3699
2019-01-29 21 D,1709.2799
2019-01-29 22 D,1476.3535
2019-01-29 23 D,1400.5527
2019-01-29 24 D,1547.0487
2019-01-30 01 D,1218.8408
2019-01-30 02 D,949.74976
2019-01-30 03 D,766.07306
2019-01-30 04 D,855.0099
2019-01-30 05 D,790.769
2019-01-30 06 D,733.8055
2019-01-30 07 D,705.292
2019-01-30 08 D,1070.2975
2019-01-30 09 D,938.02893
2019-01-30 10 D,1289.4178
2019-01-30 11 D,1467.3193
2019-01-30 12 D,1645.3016
2019-01-30 13 D,1436.5233
2019-01-30 14 D,1493.005
2019-01-30 15 D,1424.3749
2019-01-30 16 D,1353.4241
2019-01-30 17 D,1322.4484
2019-01-30 18 D,1571.8058
2019-01-30 19 D,1725.6377
2019-01-30 20 D,1764.2354
2019-01-30 21 D,1577.692
2019-01-30 22 D,1530.276
2019-01-30 23 D,1402.4497
2019-01-30 24 D,1158.3772
2019-01-31 01 D,1086.9651
2019-01-31 02 D,884.58093
2019-01-31 03 D,788.36926
2019-01-31 04 D,821.0556
2019-01-31 05 D,658.07996
2019-01-31 06 D,729.8896
2019-01-31 07 D,739.7954
2019-01-31 08 D,1047.9537
2019-01-31 09 D,1014.62006
2019-01-31 10 D,1299.7712
2019-01-31 11 D,1425.8309
2019-01-31 12 D,1522.5918
2019-01-31 13 D,1252.394
2019-01-31 14 D,1340.9242
2019-01-31 15 D,1248.1151
2019-01-31 16 D,1220.7739
2019-01-31 17 D,1360.1124
2019-01-31 18 D,1511.2277
2019-01-31 19 D,1680.1442
2019-01-31 20 D,1673.3949
2019-01-31 21 D,1594.34
2019-01-31 22 D,1508.5627
2019-01-31 23 D,1396.4751
2019-01-31 24 D,1390.4261
2019-02-01 01 D,956.39935
2019-02-01 02 D,979.7053
2019-02-01 03 D,886.6389
2019-02-01 04 D,732.73694
2019-02-01 05 D,849.1248
2019-02-01 06 D,701.5257
2019-02-01 07 D,962.85864
2019-02-01 08 D,1033.2073
2019-02-01 09 D,1086.9559
2019-02-01 10 D,984.3368
2019-02-01 11 D,1286.3909
2019-02-01 12 D,1268.6213
2019-02-01 13 D,1099.8771
2019-02-01 14 D,1087.3591
2019-02-01 15 D,1088.8448
2019-02-01 16 D,1050.5048
2019-02-01 17 D,1085.7317
2019-02-01 18 D,1248.3495
2019-02-01 19 D,1414.3983
2019-02-01 20 D,1458.7102
2019-02-01 21 D,1396.907
2019-02-01 22 D,1289.916
2019-02-01 23 D,1164.2274
2019-02-01 24 D,1143.1218
2019-02-02 01 D,953.56537
2019-02-02 02 D,897.4958
2019-02-02 03 D,927.63824
2019-02-02 04 D,727.9893
2019-02-02 05 D,903.4408
2019-02-02 06 D,702.8521
2019-02-02 07 D,907.06854
2019-02-02 08 D,1033.2073
2019-02-02 09 D,971.9386
2019-02-02 10 D,918.7541
2019-02-02 11 D,1364.124
2019-02-02 12 D,1463.8766
2019-02-02 13 D,1294.7241
2019-02-02 14 D,1345.5908
2019-02-02 15 D,1237.2947
2019-02-02 16 D,1232.9059
2019-02-02 17 D,1280.1865
2019-02-02 18 D,1440.7964
2019-02-02 19 D,1580.8036
2019-02-02 20 D,1670.4885
2019-02-02 21 D,1506.6603
2019-02-02 22 D,1491.3125
2019-02-02 23 D,1261.3119
2019-02-02 24 D,1111.9025
2019-02-03 01 D,1134.8577
2019-02-03 02 D,976.80884
2019-02-03 03 D,1082.3733
2019-02-03 04 D,743.7581
2019-02-03 05 D,804.6255
2019-02-03 06 D,598.772
2019-02-03 07 D,900.85767
2019-02-03 08 D,1033.2073
2019-02-03 09 D,1050.4642
2019-02-03 10 D,935.74493
2019-02-03 11 D,1286.3909
2019-02-03 12 D,1405.5621
2019-02-03 13 D,1319.6958
2019-02-03 14 D,1246.9058
2019-02-03 15 D,1243.102
2019-02-03 16 D,1183.4397
2019-02-03 17 D,1190.4788
2019-02-03 18 D,1301.4504
2019-02-03 19 D,1488.0851
2019-02-03 20 D,1525.5725
2019-02-03 21 D,1396.6816
2019-02-03 22 D,1310.8557
2019-02-03 23 D,1233.0675
2019-02-03 24 D,1170.3218
2019-02-04 01 D,1028.0806
2019-02-04 02 D,1018.10004
2019-02-04 03 D,820.27124
2019-02-04 04 D,724.4975
2019-02-04 05 D,916.38
2019-02-04 06 D,490.60715
2019-02-04 07 D,911.22205
2019-02-04 08 D,1029.3167
2019-02-04 09 D,971.9386
2019-02-04 10 D,1141.3416
2019-02-04 11 D,1448.3474
2019-02-04 12 D,1218.5848
2019-02-04 13 D,1132.7998
2019-02-04 14 D,1080.9781
2019-02-04 15 D,1029.3413
2019-02-04 16 D,1011.2518
2019-02-04 17 D,1049.7045
2019-02-04 18 D,1151.9342
2019-02-04 19 D,1321.894
2019-02-04 20 D,1350.5144
2019-02-04 21 D,1356.4086
2019-02-04 22 D,1296.468
2019-02-04 23 D,1189.256
2019-02-04 24 D,1092.1426
2019-02-05 01 D,1167.7924
2019-02-05 02 D,884.4452
2019-02-05 03 D,765.8658
2019-02-05 04 D,704.4401
2019-02-05 05 D,866.68024
2019-02-05 06 D,702.8521
2019-02-05 07 D,881.6993
2019-02-05 08 D,1032.7693
2019-02-05 09 D,1023.5831
2019-02-05 10 D,1007.31104
2019-02-05 11 D,1344.1902
2019-02-05 12 D,1223.0168
2019-02-05 13 D,1169.3523
2019-02-05 14 D,1164.6727
2019-02-05 15 D,1129.4995
2019-02-05 16 D,1086.836
2019-02-05 17 D,1128.3595
2019-02-05 18 D,1247.436
2019-02-05 19 D,1437.1422
2019-02-05 20 D,1473.6857
2019-02-05 21 D,1391.788
2019-02-05 22 D,1495.1093
2019-02-05 23 D,1168.799
2019-02-05 24 D,1138.7412
2019-02-06 01 D,1112.5612
2019-02-06 02 D,947.75946
2019-02-06 03 D,727.9513
2019-02-06 04 D,805.86304
2019-02-06 05 D,818.22906
2019-02-06 06 D,709.0215
2019-02-06 07 D,883.95166
2019-02-06 08 D,1033.2073
2019-02-06 09 D,1047.2947
2019-02-06 10 D,959.34656
2019-02-06 11 D,1243.8314
2019-02-06 12 D,1405.5621
2019-02-06 13 D,1319.6958
2019-02-06 14 D,1246.9058
2019-02-06 15 D,1243.102
2019-02-06 16 D,1183.4397
2019-02-06 17 D,1190.4788
2019-02-06 18 D,1301.4504
2019-02-06 19 D,1488.0851
2019-02-06 20 D,1525.5725
2019-02-06 21 D,1396.6816
2019-02-06 22 D,1310.8557
2019-02-06 23 D,1233.0675
2019-02-06 24 D,1170.3218
2019-02-07 01 D,1111.6654
2019-02-07 02 D,969.1431
2019-02-07 03 D,779.9638
2019-02-07 04 D,812.78406
2019-02-07 05 D,910.77435
2019-02-07 06 D,708.5664
2019-02-07 07 D,889.74316
2019-02-07 08 D,1033.2073
2019-02-07 09 D,991.16254
2019-02-07 10 D,1018.01733
2019-02-07 11 D,1282.5421
2019-02-07 12 D,1519.2091
2019-02-07 13 D,1327.0503
2019-02-07 14 D,1395.7037
2019-02-07 15 D,1419.0466
2019-02-07 16 D,1264.3026
2019-02-07 17 D,1140.6399
2019-02-07 18 D,1475.2725
2019-02-07 19 D,1607.9224
2019-02-07 20 D,1613.2179
2019-02-07 21 D,1402.9752
2019-02-07 22 D,1358.9487
2019-02-07 23 D,1293.158
2019-02-07 24 D,1080.7666
2019-02-08 01 D,1054.9681
2019-02-08 02 D,969.1431
2019-02-08 03 D,977.3743
2019-02-08 04 D,777.57404
2019-02-08 05 D,806.9816
2019-02-08 06 D,727.3396
2019-02-08 07 D,883.95166
2019-02-08 08 D,1027.4529
2019-02-08 09 D,897.3435
2019-02-08 10 D,935.74493
2019-02-08 11 D,1266.1931
2019-02-08 12 D,1529.516
2019-02-08 13 D,1360.6361
2019-02-08 14 D,1429.3419
2019-02-08 15 D,1372.3347
2019-02-08 16 D,1337.8386
2019-02-08 17 D,1286.0356
2019-02-08 18 D,1589.0074
2019-02-08 19 D,1617.1898
2019-02-08 20 D,1745.7285
2019-02-08 21 D,1696.8496
2019-02-08 22 D,1483.9379
2019-02-08 23 D,1424.3502
2019-02-08 24 D,1218.1174
2019-02-09 01 D,1001.47784
2019-02-09 02 D,884.4452
2019-02-09 03 D,825.4449
2019-02-09 04 D,696.5918
2019-02-09 05 D,834.5756
2019-02-09 06 D,766.5571
2019-02-09 07 D,882.368
2019-02-09 08 D,1028.4277
2019-02-09 09 D,931.64374
2019-02-09 10 D,1109.6814
2019-02-09 11 D,1260.5382
2019-02-09 12 D,1362.6467
2019-02-09 13 D,1303.9005
2019-02-09 14 D,1108.7185
2019-02-09 15 D,1198.3064
2019-02-09 16 D,1160.5818
2019-02-09 17 D,1277.0431
2019-02-09 18 D,1280.3845
2019-02-09 19 D,1451.3431
2019-02-09 20 D,1512.2185
2019-02-09 21 D,1418.7378
2019-02-09 22 D,1270.6366
2019-02-09 23 D,1203.1512
2019-02-09 24 D,1142.5876
2019-02-10 01 D,1134.8577
2019-02-10 02 D,898.55536
2019-02-10 03 D,892.21783
2019-02-10 04 D,665.64233
2019-02-10 05 D,829.611
2019-02-10 06 D,714.7544
2019-02-10 07 D,893.8643
2019-02-10 08 D,1018.79297
2019-02-10 09 D,943.6031
2019-02-10 10 D,1226.7449
2019-02-10 11 D,1282.6306
2019-02-10 12 D,1345.3925
2019-02-10 13 D,1510.9099
2019-02-10 14 D,1382.3385
2019-02-10 15 D,1296.4729
2019-02-10 16 D,1199.4015
2019-02-10 17 D,1286.8724
2019-02-10 18 D,1378.4863
2019-02-10 19 D,1574.8553
2019-02-10 20 D,1525.5469
2019-02-10 21 D,1624.1227
2019-02-10 22 D,1603.1606
2019-02-10 23 D,1515.1238
2019-02-10 24 D,1357.1017
2019-02-11 01 D,1153.9067
2019-02-11 02 D,874.3038
2019-02-11 03 D,824.2747
2019-02-11 04 D,737.8291
2019-02-11 05 D,842.7855
2019-02-11 06 D,749.2977
2019-02-11 07 D,893.8643
2019-02-11 08 D,1029.3167
2019-02-11 09 D,897.3435
2019-02-11 10 D,1226.7449
2019-02-11 11 D,1210.6387
2019-02-11 12 D,1306.4165
2019-02-11 13 D,1219.9355
2019-02-11 14 D,1168.5602
2019-02-11 15 D,1100.4038
2019-02-11 16 D,1115.1349
2019-02-11 17 D,1105.7437
2019-02-11 18 D,1224.4946
2019-02-11 19 D,1426.0046
2019-02-11 20 D,1354.7638
2019-02-11 21 D,1400.951
2019-02-11 22 D,1352.9303
2019-02-11 23 D,1308.1354
2019-02-11 24 D,1104.4478
2019-02-12 01 D,1153.9067
2019-02-12 02 D,918.2157
2019-02-12 03 D,881.0123
2019-02-12 04 D,747.5073
2019-02-12 05 D,753.00867
2019-02-12 06 D,730.0757
2019-02-12 07 D,875.52826
2019-02-12 08 D,1091.6772
2019-02-12 09 D,933.3541
2019-02-12 10 D,1211.9548
2019-02-12 11 D,1374.2476
2019-02-12 12 D,1405.5243
2019-02-12 13 D,1279.0225
2019-02-12 14 D,1285.7338
2019-02-12 15 D,1284.0503
2019-02-12 16 D,1168.4637
2019-02-12 17 D,1228.4453
2019-02-12 18 D,1343.8873
2019-02-12 19 D,1539.6232
2019-02-12 20 D,1595.3154
2019-02-12 21 D,1571.1243
2019-02-12 22 D,1371.1147
2019-02-12 23 D,1321.0342
2019-02-12 24 D,1402.4823
2019-02-13 01 D,1154.8582
2019-02-13 02 D,929.92206
2019-02-13 03 D,698.1597
2019-02-13 04 D,760.74884
2019-02-13 05 D,864.9799
2019-02-13 06 D,706.5995
2019-02-13 07 D,907.06995
2019-02-13 08 D,1097.6426
2019-02-13 09 D,897.29553
2019-02-13 10 D,1121.0127
2019-02-13 11 D,1364.124
2019-02-13 12 D,1358.4741
2019-02-13 13 D,1254.3264
2019-02-13 14 D,1211.1993
2019-02-13 15 D,1280.2787
2019-02-13 16 D,1214.4578
2019-02-13 17 D,1198.2997
2019-02-13 18 D,1293.142
2019-02-13 19 D,1454.4097
2019-02-13 20 D,1497.7051
2019-02-13 21 D,1395.4454
2019-02-13 22 D,1307.3646
2019-02-13 23 D,1244.1031
2019-02-13 24 D,1200.817
2019-02-14 01 D,1282.9458
2019-02-14 02 D,945.0562
2019-02-14 03 D,774.60016
2019-02-14 04 D,847.39624
2019-02-14 05 D,913.25024
2019-02-14 06 D,727.3396
2019-02-14 07 D,875.52826
2019-02-14 08 D,1097.6426
2019-02-14 09 D,897.3435
2019-02-14 10 D,1167.8074
2019-02-14 11 D,1310.3872
2019-02-14 12 D,1403.3262
2019-02-14 13 D,1343.7795
2019-02-14 14 D,1148.9679
2019-02-14 15 D,1140.006
2019-02-14 16 D,1108.1598
2019-02-14 17 D,1299.4308
2019-02-14 18 D,1356.627
2019-02-14 19 D,1501.593
2019-02-14 20 D,1559.1173
2019-02-14 21 D,1514.704
2019-02-14 22 D,1408.925
2019-02-14 23 D,1297.1556
2019-02-14 24 D,1230.4294
2019-02-15 01 D,1154.8582
2019-02-15 02 D,1059.1254
2019-02-15 03 D,858.8151
2019-02-15 04 D,714.90295
2019-02-15 05 D,913.25024
2019-02-15 06 D,718.5142
2019-02-15 07 D,915.5154
2019-02-15 08 D,1091.6772
2019-02-15 09 D,1008.6706
2019-02-15 10 D,1239.505
2019-02-15 11 D,1310.3872
2019-02-15 12 D,1467.899
2019-02-15 13 D,1273.5242
2019-02-15 14 D,1179.7607
2019-02-15 15 D,1131.9906
2019-02-15 16 D,1148.5804
2019-02-15 17 D,1271.568
2019-02-15 18 D,1305.8696
2019-02-15 19 D,1501.607
2019-02-15 20 D,1607.6575
2019-02-15 21 D,1524.2897
2019-02-15 22 D,1370.8256
2019-02-15 23 D,1324.8818
2019-02-15 24 D,1063.6766
2019-02-16 01 D,1128.5645
2019-02-16 02 D,956.57385
2019-02-16 03 D,803.2457
2019-02-16 04 D,847.39624
2019-02-16 05 D,842.7855
2019-02-16 06 D,718.5142
2019-02-16 07 D,898.3275
2019-02-16 08 D,1091.6772
2019-02-16 09 D,917.348
2019-02-16 10 D,1187.7723
2019-02-16 11 D,1339.3302
2019-02-16 12 D,1359.1287
2019-02-16 13 D,1258.4065
2019-02-16 14 D,1211.3857
2019-02-16 15 D,1280.4651
2019-02-16 16 D,1214.6442
2019-02-16 17 D,1198.4861
2019-02-16 18 D,1293.3284
2019-02-16 19 D,1454.5961
2019-02-16 20 D,1497.8915
2019-02-16 21 D,1395.6318
2019-02-16 22 D,1307.551
2019-02-16 23 D,1244.1031
2019-02-16 24 D,1200.817
2019-02-17 01 D,953.56537
2019-02-17 02 D,899.52527
2019-02-17 03 D,744.767
2019-02-17 04 D,712.60724
2019-02-17 05 D,829.5776
2019-02-17 06 D,766.5571
2019-02-17 07 D,880.38153
2019-02-17 08 D,1070.499
2019-02-17 09 D,902.9771
2019-02-17 10 D,1161.3112
2019-02-17 11 D,1355.7552
2019-02-17 12 D,1472.4712
2019-02-17 13 D,1372.0874
2019-02-17 14 D,1395.4484
2019-02-17 15 D,1358.234
2019-02-17 16 D,1274.9639
2019-02-17 17 D,1164.7585
2019-02-17 18 D,1443.6063
2019-02-17 19 D,1733.6067
2019-02-17 20 D,1795.395
2019-02-17 21 D,1452.557
2019-02-17 22 D,1462.3324
2019-02-17 23 D,1368.0105
2019-02-17 24 D,1069.8649
2019-02-18 01 D,1123.9766
2019-02-18 02 D,979.7053
2019-02-18 03 D,611.04584
2019-02-18 04 D,724.4975
2019-02-18 05 D,835.049
2019-02-18 06 D,730.0757
2019-02-18 07 D,900.85767
2019-02-18 08 D,1074.6958
2019-02-18 09 D,931.64374
2019-02-18 10 D,1267.1301
2019-02-18 11 D,1343.116
2019-02-18 12 D,1636.3251
2019-02-18 13 D,1469.6733
2019-02-18 14 D,1512.113
2019-02-18 15 D,1483.0884
2019-02-18 16 D,1439.4974
2019-02-18 17 D,1440.8674
2019-02-18 18 D,1654.9525
2019-02-18 19 D,1683.0005
2019-02-18 20 D,1797.994
2019-02-18 21 D,1599.6102
2019-02-18 22 D,1461.824
2019-02-18 23 D,1542.7777
2019-02-18 24 D,1339.3168
2019-02-19 01 D,1188.5247
2019-02-19 02 D,1087.1252
2019-02-19 03 D,658.9583
2019-02-19 04 D,804.5072
2019-02-19 05 D,842.7855
2019-02-19 06 D,760.6716
2019-02-19 07 D,880.38153
2019-02-19 08 D,1050.6409
2019-02-19 09 D,929.1196
2019-02-19 10 D,1167.8074
2019-02-19 11 D,1329.8234
2019-02-19 12 D,1534.063
2019-02-19 13 D,1379.8126
2019-02-19 14 D,1280.2227
2019-02-19 15 D,1240.3254
2019-02-19 16 D,1245.8112
2019-02-19 17 D,1366.631
2019-02-19 18 D,1382.3755
2019-02-19 19 D,1611.9105
2019-02-19 20 D,1574.971
2019-02-19 21 D,1510.0938
2019-02-19 22 D,1377.4623
2019-02-19 23 D,1310.4937
2019-02-19 24 D,1099.5083
2019-02-20 01 D,1123.9766
2019-02-20 02 D,936.67395
2019-02-20 03 D,620.32477
2019-02-20 04 D,804.5072
2019-02-20 05 D,913.25024
2019-02-20 06 D,750.91437
2019-02-20 07 D,906.82294
2019-02-20 08 D,1097.951
2019-02-20 09 D,905.0978
2019-02-20 10 D,1139.9374
2019-02-20 11 D,1374.2476
2019-02-20 12 D,1306.4165
2019-02-20 13 D,1219.9355
2019-02-20 14 D,1168.5602
2019-02-20 15 D,1100.4038
2019-02-20 16 D,1115.1349
2019-02-20 17 D,1105.7437
2019-02-20 18 D,1224.4946
2019-02-20 19 D,1426.0046
2019-02-20 20 D,1354.7638
2019-02-20 21 D,1400.951
2019-02-20 22 D,1352.9303
2019-02-20 23 D,1308.1354
2019-02-20 24 D,1104.4478
2019-02-21 01 D,1156.1676
2019-02-21 02 D,929.6276
2019-02-21 03 D,744.767
2019-02-21 04 D,732.4973
2019-02-21 05 D,699.4713
2019-02-21 06 D,749.2977
2019-02-21 07 D,854.5801
2019-02-21 08 D,1095.6517
2019-02-21 09 D,1091.6075
2019-02-21 10 D,1195.8936
2019-02-21 11 D,1409.559
2019-02-21 12 D,1344.4976
2019-02-21 13 D,1363.7308
2019-02-21 14 D,1322.3032
2019-02-21 15 D,1294.692
2019-02-21 16 D,1170.611
2019-02-21 17 D,1249.2252
2019-02-21 18 D,1278.0388
2019-02-21 19 D,1475.074
2019-02-21 20 D,1529.777
2019-02-21 21 D,1503.6102
2019-02-21 22 D,1453.4149
2019-02-21 23 D,1367.7633
2019-02-21 24 D,1350.6848
2019-02-22 01 D,991.84515
2019-02-22 02 D,989.1821
2019-02-22 03 D,771.23016
2019-02-22 04 D,712.60724
2019-02-22 05 D,842.7855
2019-02-22 06 D,749.76685
2019-02-22 07 D,854.5801
2019-02-22 08 D,1096.7549
2019-02-22 09 D,956.58685
2019-02-22 10 D,1148.6305
2019-02-22 11 D,1376.6294
2019-02-22 12 D,1358.4741
2019-02-22 13 D,1254.3264
2019-02-22 14 D,1211.1993
2019-02-22 15 D,1280.2787
2019-02-22 16 D,1214.4578
2019-02-22 17 D,1198.2997
2019-02-22 18 D,1293.142
2019-02-22 19 D,1454.4097
2019-02-22 20 D,1497.7051
2019-02-22 21 D,1395.4454
2019-02-22 22 D,1307.3646
2019-02-22 23 D,1244.1031
2019-02-22 24 D,1200.817
2019-02-23 01 D,1123.9766
2019-02-23 02 D,1009.1883
2019-02-23 03 D,742.73505
2019-02-23 04 D,846.3226
2019-02-23 05 D,697.6369
2019-02-23 06 D,805.6713
2019-02-23 07 D,863.3745
2019-02-23 08 D,1102.596
2019-02-23 09 D,1002.1988
2019-02-23 10 D,1139.9374
2019-02-23 11 D,1369.4095
2019-02-23 12 D,1334.3936
2019-02-23 13 D,1160.0337
2019-02-23 14 D,1175.1835
2019-02-23 15 D,1151.5543
2019-02-23 16 D,1155.4984
2019-02-23 17 D,1171.7343
2019-02-23 18 D,1231.8546
2019-02-23 19 D,1430.5459
2019-02-23 20 D,1417.9009
2019-02-23 21 D,1431.9856
2019-02-23 22 D,1430.3401
2019-02-23 23 D,1255.277
2019-02-23 24 D,1183.8115
2019-02-24 01 D,1184.6425
2019-02-24 02 D,1090.0685
2019-02-24 03 D,803.2457
2019-02-24 04 D,804.5072
2019-02-24 05 D,710.45514
2019-02-24 06 D,809.1785
2019-02-24 07 D,856.5403
2019-02-24 08 D,1081.1312
2019-02-24 09 D,869.52515
2019-02-24 10 D,1208.6011
2019-02-24 11 D,1328.7164
2019-02-24 12 D,1283.2314
2019-02-24 13 D,1201.2239
2019-02-24 14 D,1221.3315
2019-02-24 15 D,1132.1045
2019-02-24 16 D,1051.2571
2019-02-24 17 D,1121.3291
2019-02-24 18 D,1243.0742
2019-02-24 19 D,1445.4698
2019-02-24 20 D,1543.3677
2019-02-24 21 D,1397.6244
2019-02-24 22 D,1463.8107
2019-02-24 23 D,1280.5675
2019-02-24 24 D,1148.2258
2019-02-25 01 D,984.75586
2019-02-25 02 D,874.3038
2019-02-25 03 D,727.9513
2019-02-25 04 D,760.74884
2019-02-25 05 D,691.0541
2019-02-25 06 D,756.46716
2019-02-25 07 D,864.4673
2019-02-25 08 D,1097.6426
2019-02-25 09 D,920.2372
2019-02-25 10 D,1290.7301
2019-02-25 11 D,1344.1902
2019-02-25 12 D,1449.3301
2019-02-25 13 D,1330.291
2019-02-25 14 D,1183.7882
2019-02-25 15 D,1088.8282
2019-02-25 16 D,1164.9185
2019-02-25 17 D,1348.9833
2019-02-25 18 D,1320.6194
2019-02-25 19 D,1504.6687
2019-02-25 20 D,1565.7971
2019-02-25 21 D,1650.6561
2019-02-25 22 D,1443.1754
2019-02-25 23 D,1380.8374
2019-02-25 24 D,1195.0831
2019-02-26 01 D,1028.0806
2019-02-26 02 D,897.4958
2019-02-26 03 D,742.73505
2019-02-26 04 D,760.74884
2019-02-26 05 D,691.0541
2019-02-26 06 D,766.67834
2019-02-26 07 D,863.3745
2019-02-26 08 D,1081.539
2019-02-26 09 D,978.0872
2019-02-26 10 D,1267.5447
2019-02-26 11 D,1466.5527
2019-02-26 12 D,1424.0958
2019-02-26 13 D,1333.6056
2019-02-26 14 D,1142.8087
2019-02-26 15 D,1126.299
2019-02-26 16 D,1078.7683
2019-02-26 17 D,1314.847
2019-02-26 18 D,1327.013
2019-02-26 19 D,1494.7518
2019-02-26 20 D,1535.2909
2019-02-26 21 D,1524.117
2019-02-26 22 D,1404.1068
2019-02-26 23 D,1279.8331
2019-02-26 24 D,1176.6776
2019-02-27 01 D,1134.8577
