일자|시간|구분,공급량
2019-03-21 22 C,170.78989270258558
2019-03-21 23 C,170.18706012829796
2019-03-21 24 C,170.99767131222677
2019-03-22 01 C,126.56750701185709
2019-03-22 02 C,126.56750701185709
2019-03-22 03 C,126.56750701185709
2019-03-22 04 C,155.89608344030083
2019-03-22 05 C,161.9833683044646
2019-03-22 06 C,126.56750701185709
2019-03-22 07 C,133.40605009579335
2019-03-22 08 C,170.18706012829796
2019-03-22 09 C,169.97861699572252
2019-03-22 10 C,170.18706012829796
2019-03-22 11 C,169.97861699572252
2019-03-22 12 C,169.97861699572252
2019-03-22 13 C,169.97861699572252
2019-03-22 14 C,169.97861699572252
2019-03-22 15 C,169.97861699572252
2019-03-22 16 C,162.6716161152729
2019-03-22 17 C,162.6716161152729
2019-03-22 18 C,162.6716161152729
2019-03-22 19 C,166.589119799289
2019-03-22 20 C,169.97861699572252
2019-03-22 21 C,169.97861699572252
2019-03-22 22 C,167.49523605743028
2019-03-22 23 C,163.00271988883947
2019-03-22 24 C,167.49523605743028
2019-03-23 01 C,126.56750701185709
2019-03-23 02 C,137.74992195576672
2019-03-23 03 C,158.30002450601182
2019-03-23 04 C,161.9833683044646
2019-03-23 05 C,161.9833683044646
2019-03-23 06 C,161.9833683044646
2019-03-23 07 C,161.9833683044646
2019-03-23 08 C,162.6716161152729
2019-03-23 09 C,162.6716161152729
2019-03-23 10 C,162.6716161152729
2019-03-23 11 C,162.6716161152729
2019-03-23 12 C,162.6716161152729
2019-03-23 13 C,162.6716161152729
2019-03-23 14 C,162.6716161152729
2019-03-23 15 C,162.6716161152729
2019-03-23 16 C,162.6716161152729
2019-03-23 17 C,162.6716161152729
2019-03-23 18 C,162.23787417614545
2019-03-23 19 C,162.6716161152729
2019-03-23 20 C,162.6716161152729
2019-03-23 21 C,162.6716161152729
2019-03-23 22 C,162.23787417614545
2019-03-23 23 C,162.23787417614545
2019-03-23 24 C,162.23787417614545
2019-03-24 01 C,161.78656733940136
2019-03-24 02 C,161.78656733940136
2019-03-24 03 C,161.78656733940136
2019-03-24 04 C,161.78656733940136
2019-03-24 05 C,161.78656733940136
2019-03-24 06 C,161.78656733940136
2019-03-24 07 C,162.01809338735674
2019-03-24 08 C,162.23787417614545
2019-03-24 09 C,162.23787417614545
2019-03-24 10 C,162.23787417614545
2019-03-24 11 C,162.23787417614545
2019-03-24 12 C,162.23787417614545
2019-03-24 13 C,162.23787417614545
2019-03-24 14 C,162.23787417614545
2019-03-24 15 C,162.23787417614545
2019-03-24 16 C,162.23787417614545
2019-03-24 17 C,162.23787417614545
2019-03-24 18 C,162.23787417614545
2019-03-24 19 C,162.23787417614545
2019-03-24 20 C,162.23787417614545
2019-03-24 21 C,162.23787417614545
2019-03-24 22 C,162.23787417614545
2019-03-24 23 C,162.23787417614545
2019-03-24 24 C,162.23787417614545
2019-03-25 01 C,126.56750701185709
2019-03-25 02 C,126.56750701185709
2019-03-25 03 C,126.56750701185709
2019-03-25 04 C,126.56750701185709
2019-03-25 05 C,126.56750701185709
2019-03-25 06 C,126.56750701185709
2019-03-25 07 C,133.40605009579335
2019-03-25 08 C,171.27608720366928
2019-03-25 09 C,171.27608720366928
2019-03-25 10 C,171.27608720366928
2019-03-25 11 C,171.27608720366928
2019-03-25 12 C,171.27608720366928
2019-03-25 13 C,171.27608720366928
2019-03-25 14 C,171.27608720366928
2019-03-25 15 C,171.27608720366928
2019-03-25 16 C,171.27608720366928
2019-03-25 17 C,171.27608720366928
2019-03-25 18 C,171.27608720366928
2019-03-25 19 C,171.27608720366928
2019-03-25 20 C,171.27608720366928
2019-03-25 21 C,171.27608720366928
2019-03-25 22 C,171.27608720366928
2019-03-25 23 C,171.27608720366928
2019-03-25 24 C,171.27608720366928
2019-03-26 01 C,126.56750701185709
2019-03-26 02 C,126.56750701185709
2019-03-26 03 C,126.56750701185709
2019-03-26 04 C,126.56750701185709
2019-03-26 05 C,126.56750701185709
2019-03-26 06 C,126.56750701185709
2019-03-26 07 C,133.40605009579335
2019-03-26 08 C,171.27608720366928
2019-03-26 09 C,171.27608720366928
2019-03-26 10 C,171.27608720366928
2019-03-26 11 C,171.27608720366928
2019-03-26 12 C,171.27608720366928
2019-03-26 13 C,171.27608720366928
2019-03-26 14 C,171.27608720366928
2019-03-26 15 C,171.27608720366928
2019-03-26 16 C,171.27608720366928
2019-03-26 17 C,171.27608720366928
2019-03-26 18 C,171.27608720366928
2019-03-26 19 C,171.27608720366928
2019-03-26 20 C,171.27608720366928
2019-03-26 21 C,171.27608720366928
2019-03-26 22 C,171.27608720366928
2019-03-26 23 C,171.27608720366928
2019-03-26 24 C,171.27608720366928
2019-03-27 01 C,126.56750701185709
2019-03-27 02 C,126.56750701185709
2019-03-27 03 C,126.56750701185709
2019-03-27 04 C,126.56750701185709
2019-03-27 05 C,126.56750701185709
2019-03-27 06 C,126.56750701185709
2019-03-27 07 C,133.40605009579335
2019-03-27 08 C,171.27608720366928
2019-03-27 09 C,171.27608720366928
2019-03-27 10 C,171.27608720366928
2019-03-27 11 C,171.27608720366928
2019-03-27 12 C,171.27608720366928
2019-03-27 13 C,171.27608720366928
2019-03-27 14 C,171.27608720366928
2019-03-27 15 C,171.27608720366928
2019-03-27 16 C,171.27608720366928
2019-03-27 17 C,171.27608720366928
2019-03-27 18 C,171.27608720366928
2019-03-27 19 C,171.27608720366928
2019-03-27 20 C,171.27608720366928
2019-03-27 21 C,171.27608720366928
2019-03-27 22 C,171.27608720366928
2019-03-27 23 C,171.27608720366928
2019-03-27 24 C,171.27608720366928
2019-03-28 01 C,126.56750701185709
2019-03-28 02 C,126.56750701185709
2019-03-28 03 C,126.56750701185709
2019-03-28 04 C,126.56750701185709
2019-03-28 05 C,126.56750701185709
2019-03-28 06 C,126.56750701185709
2019-03-28 07 C,133.40605009579335
2019-03-28 08 C,170.18706012829796
2019-03-28 09 C,169.97861699572252
2019-03-28 10 C,170.99767131222677
2019-03-28 11 C,170.78989270258558
2019-03-28 12 C,170.18706012829796
2019-03-28 13 C,170.58963832376162
2019-03-28 14 C,170.99767131222677
2019-03-28 15 C,170.58963832376162
2019-03-28 16 C,169.97861699572252
2019-03-28 17 C,169.97861699572252
2019-03-28 18 C,177.9163241063468
2019-03-28 19 C,169.97861699572252
2019-03-28 20 C,170.99767131222677
2019-03-28 21 C,170.99767131222677
2019-03-28 22 C,170.78989270258558
2019-03-28 23 C,170.18706012829796
2019-03-28 24 C,170.99767131222677
2019-03-29 01 C,126.56750701185709
2019-03-29 02 C,126.56750701185709
2019-03-29 03 C,126.56750701185709
2019-03-29 04 C,155.89608344030083
2019-03-29 05 C,161.9833683044646
2019-03-29 06 C,126.56750701185709
2019-03-29 07 C,133.40605009579335
2019-03-29 08 C,170.18706012829796
2019-03-29 09 C,169.97861699572252
2019-03-29 10 C,170.18706012829796
2019-03-29 11 C,169.97861699572252
2019-03-29 12 C,169.97861699572252
2019-03-29 13 C,169.97861699572252
2019-03-29 14 C,169.97861699572252
2019-03-29 15 C,169.97861699572252
2019-03-29 16 C,162.6716161152729
2019-03-29 17 C,162.6716161152729
2019-03-29 18 C,162.6716161152729
2019-03-29 19 C,166.589119799289
2019-03-29 20 C,169.97861699572252
2019-03-29 21 C,169.97861699572252
2019-03-29 22 C,167.49523605743028
2019-03-29 23 C,163.00271988883947
2019-03-29 24 C,167.49523605743028
2019-03-30 01 C,126.56750701185709
2019-03-30 02 C,137.74992195576672
2019-03-30 03 C,158.30002450601182
2019-03-30 04 C,161.9833683044646
2019-03-30 05 C,161.9833683044646
2019-03-30 06 C,161.9833683044646
2019-03-30 07 C,161.9833683044646
2019-03-30 08 C,162.6716161152729
2019-03-30 09 C,162.6716161152729
2019-03-30 10 C,162.6716161152729
2019-03-30 11 C,162.6716161152729
2019-03-30 12 C,162.6716161152729
2019-03-30 13 C,162.6716161152729
2019-03-30 14 C,162.6716161152729
2019-03-30 15 C,162.6716161152729
2019-03-30 16 C,162.6716161152729
2019-03-30 17 C,162.6716161152729
2019-03-30 18 C,162.23787417614545
2019-03-30 19 C,162.6716161152729
2019-03-30 20 C,162.6716161152729
2019-03-30 21 C,162.6716161152729
2019-03-30 22 C,162.23787417614545
2019-03-30 23 C,162.23787417614545
2019-03-30 24 C,162.23787417614545
2019-03-31 01 C,161.78656733940136
2019-03-31 02 C,161.78656733940136
2019-03-31 03 C,161.78656733940136
2019-03-31 04 C,161.78656733940136
2019-03-31 05 C,161.78656733940136
2019-03-31 06 C,161.78656733940136
2019-03-31 07 C,162.01809338735674
2019-03-31 08 C,162.23787417614545
2019-03-31 09 C,162.23787417614545
2019-03-31 10 C,162.23787417614545
2019-03-31 11 C,162.23787417614545
2019-03-31 12 C,162.23787417614545
2019-03-31 13 C,162.23787417614545
2019-03-31 14 C,162.23787417614545
2019-03-31 15 C,162.23787417614545
2019-03-31 16 C,162.23787417614545
2019-03-31 17 C,162.23787417614545
2019-03-31 18 C,162.23787417614545
2019-03-31 19 C,162.23787417614545
2019-03-31 20 C,162.23787417614545
2019-03-31 21 C,162.23787417614545
2019-03-31 22 C,162.23787417614545
2019-03-31 23 C,162.23787417614545
2019-03-31 24 C,162.23787417614545
2019-01-01 01 D,1044.8072281428213
2019-01-01 02 D,1044.8072281428213
2019-01-01 03 D,1044.8072281428213
2019-01-01 04 D,1044.8072281428213
2019-01-01 05 D,1044.8072281428213
2019-01-01 06 D,1044.8072281428213
2019-01-01 07 D,1061.8879901098258
2019-01-01 08 D,1480.6701195494904
2019-01-01 09 D,1480.6701195494904
2019-01-01 10 D,1480.6701195494904
2019-01-01 11 D,1480.6701195494904
2019-01-01 12 D,1480.6701195494904
2019-01-01 13 D,1480.6701195494904
2019-01-01 14 D,1480.6701195494904
2019-01-01 15 D,1480.6701195494904
2019-01-01 16 D,1480.6701195494904
2019-01-01 17 D,1480.6701195494904
2019-01-01 18 D,1480.6701195494904
2019-01-01 19 D,1479.3979630070673
2019-01-01 20 D,1480.6701195494904
2019-01-01 21 D,1479.3979630070673
2019-01-01 22 D,1479.3979630070673
2019-01-01 23 D,1479.3979630070673
2019-01-01 24 D,1479.3979630070673
2019-01-02 01 D,628.913714032969
2019-01-02 02 D,1044.8072281428213
2019-01-02 03 D,1044.8072281428213
2019-01-02 04 D,1044.8072281428213
2019-01-02 05 D,1044.8072281428213
2019-01-02 06 D,1044.8072281428213
2019-01-02 07 D,1061.8879901098258
2019-01-02 08 D,1480.6701195494904
2019-01-02 09 D,1480.6701195494904
2019-01-02 10 D,1480.6701195494904
2019-01-02 11 D,1479.3979630070673
2019-01-02 12 D,1468.9810321767118
2019-01-02 13 D,1479.3979630070673
2019-01-02 14 D,1479.3979630070673
2019-01-02 15 D,1479.3979630070673
2019-01-02 16 D,1479.3979630070673
2019-01-02 17 D,1479.3979630070673
2019-01-02 18 D,1479.3979630070673
2019-01-02 19 D,1479.3979630070673
2019-01-02 20 D,1480.6701195494904
2019-01-02 21 D,1479.3979630070673
2019-01-02 22 D,1468.9810321767118
2019-01-02 23 D,1468.9810321767118
2019-01-02 24 D,1468.9810321767118
2019-01-03 01 D,1044.8072281428213
2019-01-03 02 D,1044.8072281428213
2019-01-03 03 D,1044.8072281428213
2019-01-03 04 D,761.9686129901559
2019-01-03 05 D,633.2006099871851
2019-01-03 06 D,628.913714032969
2019-01-03 07 D,643.5425666356218
2019-01-03 08 D,1193.7180949762749
2019-01-03 09 D,1053.3002097423937
2019-01-03 10 D,1467.5914786241938
2019-01-03 11 D,1443.861610316021
2019-01-03 12 D,1200.056774416895
2019-01-03 13 D,1462.3189264437563
2019-01-03 14 D,1468.9810321767118
2019-01-03 15 D,1438.5745189102342
2019-01-03 16 D,1193.7180949762749
2019-01-03 17 D,1184.950054776094
2019-01-03 18 D,1064.902512714573
2019-01-03 19 D,1181.278348715945
2019-01-03 20 D,1468.9810321767118
2019-01-03 21 D,1468.9810321767118
2019-01-03 22 D,1443.861610316021
2019-01-03 23 D,1434.4424080645074
2019-01-03 24 D,1468.9810321767118
2019-01-04 01 D,628.913714032969
2019-01-04 02 D,628.913714032969
2019-01-04 03 D,628.913714032969
2019-01-04 04 D,401.41000261944566
2019-01-04 05 D,366.5460253239438
2019-01-04 06 D,628.913714032969
2019-01-04 07 D,643.5425666356218
2019-01-04 08 D,1193.7180949762749
2019-01-04 09 D,1181.278348715945
2019-01-04 10 D,1193.7180949762749
2019-01-04 11 D,1184.950054776094
2019-01-04 12 D,1188.8313100023079
2019-01-04 13 D,1063.1602936589456
2019-01-04 14 D,1184.950054776094
2019-01-04 15 D,1042.4856115787231
2019-01-04 16 D,1042.4856115787231
2019-01-04 17 D,1042.4856115787231
2019-01-04 18 D,1018.5363120221338
2019-01-04 19 D,1042.4856115787231
2019-01-04 20 D,1193.7180949762749
2019-01-04 21 D,1176.861130350425
2019-01-04 22 D,1042.4856115787231
2019-01-04 23 D,1019.2477781078597
2019-01-04 24 D,1022.0173331944036
2019-01-05 01 D,627.35430166183
2019-01-05 02 D,614.7459906717453
2019-01-05 03 D,614.7459906717453
2019-01-05 04 D,366.5460253239438
2019-01-05 05 D,366.5460253239438
2019-01-05 06 D,366.5460253239438
2019-01-05 07 D,366.5460253239438
2019-01-05 08 D,804.2383124013052
2019-01-05 09 D,804.2383124013052
2019-01-05 10 D,804.2383124013052
2019-01-05 11 D,804.2383124013052
2019-01-05 12 D,804.2383124013052
2019-01-05 13 D,804.2383124013052
2019-01-05 14 D,804.2383124013052
2019-01-05 15 D,804.2383124013052
2019-01-05 16 D,804.2383124013052
2019-01-05 17 D,804.2383124013052
2019-01-05 18 D,646.8205765509697
2019-01-05 19 D,804.2383124013052
2019-01-05 20 D,804.2383124013052
2019-01-05 21 D,803.1019831577121
2019-01-05 22 D,580.3848072268274
2019-01-05 23 D,580.3848072268274
2019-01-05 24 D,580.3848072268274
2019-01-06 01 D,198.39134188518472
2019-01-06 02 D,198.39134188518472
2019-01-06 03 D,198.39134188518472
2019-01-06 04 D,198.39134188518472
2019-01-06 05 D,198.39134188518472
2019-01-06 06 D,198.39134188518472
2019-01-06 07 D,578.2585991849642
2019-01-06 08 D,580.3848072268274
2019-01-06 09 D,580.3848072268274
2019-01-06 10 D,580.3848072268274
2019-01-06 11 D,580.3848072268274
2019-01-06 12 D,580.3848072268274
2019-01-06 13 D,580.3848072268274
2019-01-06 14 D,580.3848072268274
2019-01-06 15 D,580.3848072268274
2019-01-06 16 D,580.3848072268274
2019-01-06 17 D,580.3848072268274
2019-01-06 18 D,580.3848072268274
2019-01-06 19 D,580.3848072268274
2019-01-06 20 D,580.3848072268274
2019-01-06 21 D,580.3848072268274
2019-01-06 22 D,580.3848072268274
2019-01-06 23 D,580.3848072268274
2019-01-06 24 D,580.3848072268274
2019-01-07 01 D,1044.8072281428213
2019-01-07 02 D,1044.8072281428213
2019-01-07 03 D,1044.8072281428213
2019-01-07 04 D,1044.8072281428213
2019-01-07 05 D,1044.8072281428213
2019-01-07 06 D,1044.8072281428213
2019-01-07 07 D,1061.8879901098258
2019-01-07 08 D,1480.6701195494904
2019-01-07 09 D,1480.6701195494904
2019-01-07 10 D,1480.6701195494904
2019-01-07 11 D,1480.6701195494904
2019-01-07 12 D,1480.6701195494904
2019-01-07 13 D,1480.6701195494904
2019-01-07 14 D,1480.6701195494904
2019-01-07 15 D,1480.6701195494904
2019-01-07 16 D,1480.6701195494904
2019-01-07 17 D,1480.6701195494904
2019-01-07 18 D,1480.6701195494904
2019-01-07 19 D,1479.3979630070673
2019-01-07 20 D,1480.6701195494904
2019-01-07 21 D,1479.3979630070673
2019-01-07 22 D,1479.3979630070673
2019-01-07 23 D,1479.3979630070673
2019-01-07 24 D,1479.3979630070673
2019-01-08 01 D,1044.8072281428213
2019-01-08 02 D,1044.8072281428213
2019-01-08 03 D,1044.8072281428213
2019-01-08 04 D,1044.8072281428213
2019-01-08 05 D,1044.8072281428213
2019-01-08 06 D,1044.8072281428213
2019-01-08 07 D,1061.8879901098258
2019-01-08 08 D,1480.6701195494904
2019-01-08 09 D,1480.6701195494904
2019-01-08 10 D,1480.6701195494904
2019-01-08 11 D,1480.6701195494904
2019-01-08 12 D,1480.6701195494904
2019-01-08 13 D,1480.6701195494904
2019-01-08 14 D,1480.6701195494904
2019-01-08 15 D,1480.6701195494904
2019-01-08 16 D,1480.6701195494904
2019-01-08 17 D,1480.6701195494904
2019-01-08 18 D,1480.6701195494904
2019-01-08 19 D,1479.3979630070673
2019-01-08 20 D,1480.6701195494904
2019-01-08 21 D,1479.3979630070673
2019-01-08 22 D,1479.3979630070673
2019-01-08 23 D,1479.3979630070673
2019-01-08 24 D,1479.3979630070673
2019-01-09 01 D,628.913714032969
2019-01-09 02 D,1044.8072281428213
2019-01-09 03 D,1044.8072281428213
2019-01-09 04 D,1044.8072281428213
2019-01-09 05 D,1044.8072281428213
2019-01-09 06 D,1044.8072281428213
2019-01-09 07 D,1061.8879901098258
2019-01-09 08 D,1480.6701195494904
2019-01-09 09 D,1480.6701195494904
2019-01-09 10 D,1480.6701195494904
2019-01-09 11 D,1479.3979630070673
2019-01-09 12 D,1468.9810321767118
2019-01-09 13 D,1479.3979630070673
2019-01-09 14 D,1479.3979630070673
2019-01-09 15 D,1479.3979630070673
2019-01-09 16 D,1479.3979630070673
2019-01-09 17 D,1479.3979630070673
2019-01-09 18 D,1479.3979630070673
2019-01-09 19 D,1479.3979630070673
2019-01-09 20 D,1480.6701195494904
2019-01-09 21 D,1479.3979630070673
2019-01-09 22 D,1468.9810321767118
2019-01-09 23 D,1468.9810321767118
2019-01-09 24 D,1468.9810321767118
2019-01-10 01 D,1044.8072281428213
2019-01-10 02 D,1044.8072281428213
2019-01-10 03 D,1044.8072281428213
2019-01-10 04 D,761.9686129901559
2019-01-10 05 D,633.2006099871851
2019-01-10 06 D,628.913714032969
2019-01-10 07 D,643.5425666356218
2019-01-10 08 D,1193.7180949762749
2019-01-10 09 D,1053.3002097423937
2019-01-10 10 D,1467.5914786241938
2019-01-10 11 D,1443.861610316021
2019-01-10 12 D,1200.056774416895
2019-01-10 13 D,1462.3189264437563
2019-01-10 14 D,1468.9810321767118
2019-01-10 15 D,1438.5745189102342
2019-01-10 16 D,1193.7180949762749
2019-01-10 17 D,1184.950054776094
2019-01-10 18 D,1064.902512714573
2019-01-10 19 D,1181.278348715945
2019-01-10 20 D,1468.9810321767118
2019-01-10 21 D,1468.9810321767118
2019-01-10 22 D,1443.861610316021
2019-01-10 23 D,1434.4424080645074
2019-01-10 24 D,1468.9810321767118
2019-01-11 01 D,628.913714032969
2019-01-11 02 D,628.913714032969
2019-01-11 03 D,628.913714032969
2019-01-11 04 D,401.41000261944566
2019-01-11 05 D,366.5460253239438
2019-01-11 06 D,628.913714032969
2019-01-11 07 D,643.5425666356218
2019-01-11 08 D,1193.7180949762749
2019-01-11 09 D,1181.278348715945
2019-01-11 10 D,1193.7180949762749
2019-01-11 11 D,1184.950054776094
2019-01-11 12 D,1188.8313100023079
2019-01-11 13 D,1063.1602936589456
2019-01-11 14 D,1184.950054776094
2019-01-11 15 D,1042.4856115787231
2019-01-11 16 D,1042.4856115787231
2019-01-11 17 D,1042.4856115787231
2019-01-11 18 D,1018.5363120221338
2019-01-11 19 D,1042.4856115787231
2019-01-11 20 D,1193.7180949762749
2019-01-11 21 D,1176.861130350425
2019-01-11 22 D,1042.4856115787231
2019-01-11 23 D,1019.2477781078597
2019-01-11 24 D,1022.0173331944036
2019-01-12 01 D,627.35430166183
2019-01-12 02 D,614.7459906717453
2019-01-12 03 D,614.7459906717453
2019-01-12 04 D,366.5460253239438
2019-01-12 05 D,366.5460253239438
2019-01-12 06 D,366.5460253239438
2019-01-12 07 D,366.5460253239438
2019-01-12 08 D,804.2383124013052
2019-01-12 09 D,804.2383124013052
2019-01-12 10 D,804.2383124013052
2019-01-12 11 D,804.2383124013052
2019-01-12 12 D,804.2383124013052
2019-01-12 13 D,804.2383124013052
2019-01-12 14 D,804.2383124013052
2019-01-12 15 D,804.2383124013052
2019-01-12 16 D,804.2383124013052
2019-01-12 17 D,804.2383124013052
2019-01-12 18 D,646.8205765509697
2019-01-12 19 D,804.2383124013052
2019-01-12 20 D,804.2383124013052
2019-01-12 21 D,803.1019831577121
2019-01-12 22 D,580.3848072268274
2019-01-12 23 D,580.3848072268274
2019-01-12 24 D,580.3848072268274
2019-01-13 01 D,198.39134188518472
2019-01-13 02 D,198.39134188518472
2019-01-13 03 D,198.39134188518472
2019-01-13 04 D,198.39134188518472
2019-01-13 05 D,198.39134188518472
2019-01-13 06 D,198.39134188518472
2019-01-13 07 D,578.2585991849642
2019-01-13 08 D,580.3848072268274
2019-01-13 09 D,580.3848072268274
2019-01-13 10 D,580.3848072268274
2019-01-13 11 D,580.3848072268274
2019-01-13 12 D,580.3848072268274
2019-01-13 13 D,580.3848072268274
2019-01-13 14 D,580.3848072268274
2019-01-13 15 D,580.3848072268274
2019-01-13 16 D,580.3848072268274
2019-01-13 17 D,580.3848072268274
2019-01-13 18 D,580.3848072268274
2019-01-13 19 D,580.3848072268274
2019-01-13 20 D,580.3848072268274
2019-01-13 21 D,580.3848072268274
2019-01-13 22 D,580.3848072268274
2019-01-13 23 D,580.3848072268274
2019-01-13 24 D,580.3848072268274
2019-01-14 01 D,1044.8072281428213
2019-01-14 02 D,1044.8072281428213
2019-01-14 03 D,1044.8072281428213
2019-01-14 04 D,1044.8072281428213
2019-01-14 05 D,1044.8072281428213
2019-01-14 06 D,1044.8072281428213
2019-01-14 07 D,1061.8879901098258
2019-01-14 08 D,1480.6701195494904
2019-01-14 09 D,1480.6701195494904
2019-01-14 10 D,1480.6701195494904
2019-01-14 11 D,1480.6701195494904
2019-01-14 12 D,1480.6701195494904
2019-01-14 13 D,1480.6701195494904
2019-01-14 14 D,1480.6701195494904
2019-01-14 15 D,1480.6701195494904
2019-01-14 16 D,1480.6701195494904
2019-01-14 17 D,1480.6701195494904
2019-01-14 18 D,1480.6701195494904
2019-01-14 19 D,1479.3979630070673
2019-01-14 20 D,1480.6701195494904
2019-01-14 21 D,1479.3979630070673
2019-01-14 22 D,1479.3979630070673
2019-01-14 23 D,1479.3979630070673
2019-01-14 24 D,1479.3979630070673
2019-01-15 01 D,1044.8072281428213
2019-01-15 02 D,1044.8072281428213
2019-01-15 03 D,1044.8072281428213
2019-01-15 04 D,1044.8072281428213
2019-01-15 05 D,1044.8072281428213
2019-01-15 06 D,1044.8072281428213
2019-01-15 07 D,1061.8879901098258
2019-01-15 08 D,1480.6701195494904
2019-01-15 09 D,1480.6701195494904
2019-01-15 10 D,1480.6701195494904
2019-01-15 11 D,1480.6701195494904
2019-01-15 12 D,1480.6701195494904
2019-01-15 13 D,1480.6701195494904
2019-01-15 14 D,1480.6701195494904
2019-01-15 15 D,1480.6701195494904
2019-01-15 16 D,1480.6701195494904
2019-01-15 17 D,1480.6701195494904
2019-01-15 18 D,1480.6701195494904
2019-01-15 19 D,1479.3979630070673
2019-01-15 20 D,1480.6701195494904
2019-01-15 21 D,1479.3979630070673
2019-01-15 22 D,1479.3979630070673
2019-01-15 23 D,1479.3979630070673
2019-01-15 24 D,1479.3979630070673
2019-01-16 01 D,628.913714032969
2019-01-16 02 D,1044.8072281428213
2019-01-16 03 D,1044.8072281428213
2019-01-16 04 D,1044.8072281428213
2019-01-16 05 D,1044.8072281428213
2019-01-16 06 D,1044.8072281428213
2019-01-16 07 D,1061.8879901098258
2019-01-16 08 D,1480.6701195494904
2019-01-16 09 D,1480.6701195494904
2019-01-16 10 D,1480.6701195494904
2019-01-16 11 D,1479.3979630070673
2019-01-16 12 D,1468.9810321767118
2019-01-16 13 D,1479.3979630070673
2019-01-16 14 D,1479.3979630070673
2019-01-16 15 D,1479.3979630070673
2019-01-16 16 D,1479.3979630070673
2019-01-16 17 D,1479.3979630070673
2019-01-16 18 D,1479.3979630070673
2019-01-16 19 D,1479.3979630070673
2019-01-16 20 D,1480.6701195494904
2019-01-16 21 D,1479.3979630070673
2019-01-16 22 D,1468.9810321767118
2019-01-16 23 D,1468.9810321767118
2019-01-16 24 D,1468.9810321767118
2019-01-17 01 D,1044.8072281428213
2019-01-17 02 D,1044.8072281428213
2019-01-17 03 D,1044.8072281428213
2019-01-17 04 D,761.9686129901559
2019-01-17 05 D,633.2006099871851
2019-01-17 06 D,628.913714032969
2019-01-17 07 D,643.5425666356218
2019-01-17 08 D,1193.7180949762749
2019-01-17 09 D,1053.3002097423937
2019-01-17 10 D,1467.5914786241938
2019-01-17 11 D,1443.861610316021
2019-01-17 12 D,1200.056774416895
2019-01-17 13 D,1462.3189264437563
2019-01-17 14 D,1468.9810321767118
2019-01-17 15 D,1438.5745189102342
2019-01-17 16 D,1193.7180949762749
2019-01-17 17 D,1184.950054776094
2019-01-17 18 D,1064.902512714573
2019-01-17 19 D,1181.278348715945
2019-01-17 20 D,1468.9810321767118
2019-01-17 21 D,1468.9810321767118
2019-01-17 22 D,1443.861610316021
2019-01-17 23 D,1434.4424080645074
2019-01-17 24 D,1468.9810321767118
2019-01-18 01 D,628.913714032969
2019-01-18 02 D,628.913714032969
2019-01-18 03 D,628.913714032969
2019-01-18 04 D,401.41000261944566
2019-01-18 05 D,366.5460253239438
2019-01-18 06 D,628.913714032969
2019-01-18 07 D,643.5425666356218
2019-01-18 08 D,1193.7180949762749
2019-01-18 09 D,1181.278348715945
2019-01-18 10 D,1193.7180949762749
2019-01-18 11 D,1184.950054776094
2019-01-18 12 D,1188.8313100023079
2019-01-18 13 D,1063.1602936589456
2019-01-18 14 D,1184.950054776094
2019-01-18 15 D,1042.4856115787231
2019-01-18 16 D,1042.4856115787231
2019-01-18 17 D,1042.4856115787231
2019-01-18 18 D,1018.5363120221338
2019-01-18 19 D,1042.4856115787231
2019-01-18 20 D,1193.7180949762749
2019-01-18 21 D,1176.861130350425
2019-01-18 22 D,1042.4856115787231
2019-01-18 23 D,1019.2477781078597
2019-01-18 24 D,1022.0173331944036
2019-01-19 01 D,627.35430166183
2019-01-19 02 D,614.7459906717453
2019-01-19 03 D,614.7459906717453
2019-01-19 04 D,366.5460253239438
2019-01-19 05 D,366.5460253239438
2019-01-19 06 D,366.5460253239438
2019-01-19 07 D,366.5460253239438
2019-01-19 08 D,804.2383124013052
2019-01-19 09 D,804.2383124013052
2019-01-19 10 D,804.2383124013052
2019-01-19 11 D,804.2383124013052
2019-01-19 12 D,804.2383124013052
2019-01-19 13 D,804.2383124013052
2019-01-19 14 D,804.2383124013052
2019-01-19 15 D,804.2383124013052
2019-01-19 16 D,804.2383124013052
2019-01-19 17 D,804.2383124013052
2019-01-19 18 D,646.8205765509697
2019-01-19 19 D,804.2383124013052
2019-01-19 20 D,804.2383124013052
2019-01-19 21 D,803.1019831577121
2019-01-19 22 D,580.3848072268274
2019-01-19 23 D,580.3848072268274
2019-01-19 24 D,580.3848072268274
2019-01-20 01 D,198.39134188518472
2019-01-20 02 D,198.39134188518472
2019-01-20 03 D,198.39134188518472
2019-01-20 04 D,198.39134188518472
2019-01-20 05 D,198.39134188518472
2019-01-20 06 D,198.39134188518472
2019-01-20 07 D,578.2585991849642
2019-01-20 08 D,580.3848072268274
2019-01-20 09 D,580.3848072268274
2019-01-20 10 D,580.3848072268274
2019-01-20 11 D,580.3848072268274
2019-01-20 12 D,580.3848072268274
2019-01-20 13 D,580.3848072268274
2019-01-20 14 D,580.3848072268274
2019-01-20 15 D,580.3848072268274
2019-01-20 16 D,580.3848072268274
2019-01-20 17 D,580.3848072268274
2019-01-20 18 D,580.3848072268274
2019-01-20 19 D,580.3848072268274
2019-01-20 20 D,580.3848072268274
2019-01-20 21 D,580.3848072268274
2019-01-20 22 D,580.3848072268274
2019-01-20 23 D,580.3848072268274
2019-01-20 24 D,580.3848072268274
